标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
早期发现糖尿病，及时控制便正常#清风计划 #我的养生日记 #糖尿病 @南方健康 @头条健康,https://www.douyin.com/video/6731723701349256452,1838,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
陈雅卿同学，过来做糖耐测试#宝妈,https://www.douyin.com/video/7017079190486781224,21,00:35,https://www.douyin.com/user/MS4wLjABAAAAt0c6THBGcGSFkv6DazlNFC3I9wpnEHSBvvyXHaY0eiDQ_ckR1S7MwnYmPqpnekGd,武平-weapon,3月前
忆江南,https://www.douyin.com/video/6934809343569300743,145,04:50,https://www.douyin.com/user/MS4wLjABAAAAsNlkVYn0jN9_uf1gu6neUZVjqZGoblySs_lVDuqJtTo,忆江南,10月前
第一次自制葡萄糖，你们猜有没有成功？#童年回忆 #零食 #葡萄糖 #童年记忆小零食,https://www.douyin.com/video/6925032559940341006,7.5w,00:26,https://www.douyin.com/user/MS4wLjABAAAASmF5FQtafdPg40BsTjcFxKx8EdG3Y-ONYyuNx0Jns_ym6OCGahMtfJNiRjP13Sl6,时光杂货店淘小淘,11月前
口服葡萄糖耐量试验#糖尿病 #糖耐 ,https://www.douyin.com/video/6995517062584093966,22,00:36,https://www.douyin.com/user/MS4wLjABAAAADi1FevWer1_HkacDOfGAeVM_A0AzgAoOa4jd_4yrvqM,小涛讲糖,5月前
记录陪老婆糖耐测试的一天~提前减少糖分摄入。没那么吓人！祝各位轻松通过~ #糖耐,https://www.douyin.com/video/6808871162018401543,4190,01:31,https://www.douyin.com/user/MS4wLjABAAAAzaoo66lyq7vkw3R7q8wuzKHo6_BMr3RjUiKFfyssGLA,Mr.Fx,1年前
41岁糖尿病人，经过半年锻炼喝下75克葡萄糖，血糖会多少,https://www.douyin.com/video/6907903999198973187,62,02:05,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,1年前
果实膨大增甜，用这个方法！#果树 #农业种植 #蔬菜种植 #果树种植 #果树修剪 #果树嫁接 #果树管理,https://www.douyin.com/video/6975841523581652262,454,00:37,https://www.douyin.com/user/MS4wLjABAAAAgiYuASarSCzmvAldlhX3sLuynNq7Ul0WuGtSsMBlOKfrvpQCQgE1yQzClVekPKd7,鲁丰专注农业,6月前
#高原反应  谢谢表妹赞助的葡萄糖注射液川西倒计时,https://www.douyin.com/video/6877554536702135559,17,00:10,https://www.douyin.com/user/MS4wLjABAAAAEXvwrcfsGSQOYXQEqqThnH83dlKjMXyv_-E2cf8Xdze5hHIWjomjUTvLh-HFSn6c,Hazel.Ho,1年前
最近低血糖站不稳了，头晕脑胀 眼冒金星，买了两罐葡萄糖36.8元  #低血糖#葡萄糖测评 ,https://www.douyin.com/video/7012937751163161869,5,05:08,https://www.douyin.com/user/MS4wLjABAAAAPVv74nUCh0RIpP5v3V3IIH_nEWClknr2oYx360auwGk,雁子【开箱测评】,3月前
磷酸二氢钾的全面混搭配方，全世界最全的配方，点赞收藏#农业种植 #三农 #农业技术,https://www.douyin.com/video/6884514669805997326,316,00:46,https://www.douyin.com/user/MS4wLjABAAAAnLJiRjUCZRdpOWzzkhHIMJ7eOulRqbZjpJKEFedvD2Q,绿陇生物诸城,1年前
#2021新农人计划 葡萄糖用好了，既能防病又能增产，价格还不贵。#三农 #农业 #种植 @抖音小助手,https://www.douyin.com/video/6965425602396458270,3755,00:51,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,7月前
水果糖度计 快速检测水果含糖量#仪器仪表 #检测仪器 #抖音小助手 ,https://www.douyin.com/video/7037667569817406757,0,00:07,https://www.douyin.com/user/MS4wLjABAAAAvK70DfmNzvAvW-aCT7W1BKV5bzyH6OIG0lR-AKIRLm8,郑州宏创,1月前
糖度计测糖仪水果高精度家用甜度测试仪盐度计咸度家用食品卤汤#仪器仪表 #五金工具 #好工具 #折光仪 #糖度计 #盐度计 #减盐减油减糖 ,https://www.douyin.com/video/7041100843000679711,8,02:10,https://www.douyin.com/user/MS4wLjABAAAAwWiQy_SV96KyAfjBSWKyStVrMT4c-gWiZLLznlJbYc__vTlATXm-mcjYnH3fpc3p,创纪仪表,1月前
零点标记？Brix？数显糖度计的使用方法你知道嘛？@抖音小助手 #科技 #实验室 #涨知识 ,https://www.douyin.com/video/6987193390295223560,2,00:42,https://www.douyin.com/user/MS4wLjABAAAAyg3qW0TbKziTHd61t4O57jden5_ixv6bNW2upeSJ2Tk,米青科,5月前
算进一天的碳水总量，训练中或者训练后适量补充葡萄糖,https://www.douyin.com/video/6993956050634345760,814,03:40,https://www.douyin.com/user/MS4wLjABAAAAYdFkMeGeCcdQy1_xMAmFliVqdwFz2RVMB38V3g9lDJc,自强不息,5月前
#护士  #实习护士  #知识点总结  #学医的女孩子  #护士懂护士 这些数值你能记得住吗,https://www.douyin.com/video/6945404289430916365,14,00:25,https://www.douyin.com/user/MS4wLjABAAAAsstr9XwANuv4AC3fB1cXzfZ9YO2BtRaDg2IcKAV-W7nP23dKKJyAt2Va0qYy6ZhI,申庭医梦圆-小袁老师,9月前
#这个视频有点料 年轻的你，也需要关注血糖！ #健康 #科普  @抖音小助手,https://www.douyin.com/video/6834428377823186188,2.2w,01:34,https://www.douyin.com/user/MS4wLjABAAAAyPjjwoHgnMQEctmmnlEKUR4NKqKVSNTVirrHPN49GmSww8cng8iAIiewm6999K4Y,泽桥科普,1年前
你家的狗狗吃过葡萄么？#我是头条小百科#十万个怎么做,https://www.douyin.com/video/6826310713351376136,1446,00:14,https://www.douyin.com/user/MS4wLjABAAAAID7xGt9iQXG9ADBIA-U68MxxsJlg0sCzD2lg5UpzwwA,创意喵,1年前
口服葡萄糖耐量试验，应该如何进行？这几个步骤要记牢 #糖尿病 ,https://www.douyin.com/video/6990266812315258116,72,01:35,https://www.douyin.com/user/MS4wLjABAAAAjzLF4gZdL39m4Cv_2x1IS8VckrtWbBcXA6gMTYziUyc,肾科医生马婵娟,5月前
#饮食法则 #健康减肥,https://www.douyin.com/video/7014436667029327138,56,00:46,https://www.douyin.com/user/MS4wLjABAAAAA5VEsx8z6uiqRVSZBnAKJ7LRrrWP-98FjoYpbfJBiDwdIpgV9pfnSyv6WJr-7JJw,小兰村长,3月前
水果糖度计切削液浓度计海水盐度计白酒酒度计冰点仪尿素浓度蜂蜜仪#五金工具 #好工具 #仪器仪表 #折光仪 #盐度计 #盐度 ,https://www.douyin.com/video/7039901420568562980,9,01:43,https://www.douyin.com/user/MS4wLjABAAAAwWiQy_SV96KyAfjBSWKyStVrMT4c-gWiZLLznlJbYc__vTlATXm-mcjYnH3fpc3p,创纪仪表,1月前
特殊时期 糖友们 怎样更好的来管理好自己血糖,https://www.douyin.com/video/6796939993089608973,1577,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
峰老师记忆法(53) - 葡萄糖对大脑的影响#提升记忆力#最强大脑#学习#考研#记忆力#超强记忆力@抖音小助手,https://www.douyin.com/video/6915355157203143950,13,00:35,https://www.douyin.com/user/MS4wLjABAAAAMCuNh-GvnD8A0VE22RPsezHG6h0_X9lbBL3D0RolHENuORkH1kG-i04pdB_5u0G3,幼儿记忆培训峰老师,1年前
#传感器 #没心没肺快乐加倍 胸闷气短、就来一支82年的葡萄糖,https://www.douyin.com/video/7010692320752340236,22,00:10,https://www.douyin.com/user/MS4wLjABAAAAsw4vT_aJ_ChQ2m_JtjpmDrRv1oVsoYuvEzJwjhDgURc,Y菲,3月前
新高中化学选择性必修3      葡萄糖的性质实验,https://www.douyin.com/video/7012945301065436427,3,03:19,https://www.douyin.com/user/MS4wLjABAAAAokxMCpc-22WXBXoJR2Ogu8bHEiz6ZmpwdnnEfaXPOmk,科学达人,3月前
#预防疾病 #糖尿病,https://www.douyin.com/video/6814789068145151244,19,00:39,https://www.douyin.com/user/MS4wLjABAAAAC25F7V55lVNtpbePHmh7VHFnWPdqOjl_mlMXdh6mjoA,男姐说养生,1年前
#高中化学实验 46、葡萄糖的银镜反应,https://www.douyin.com/video/6873057836860017923,22,03:59,https://www.douyin.com/user/MS4wLjABAAAAT9uR6DnBNs2iEb4MFxQpzHUnvoRr3c_eZ1PS4wfqFGg,化学猿,1年前
很久没收到这么无语的差评了#抖出新年味 #网红零食 #吃货 #囤年货 #年货节 @DOU+小助手 ,https://www.douyin.com/video/7052892563929451812,16,00:10,https://www.douyin.com/user/MS4wLjABAAAAROC_u5HqSVbUfhMC4TWsqZdDo5elLUzxFUdx5Q507So,食味的初相,1天前
第一次自制葡萄糖，你们猜有没有成功？#零食 #网红零食  #葡萄糖,https://www.douyin.com/video/6966905590710848775,2.3w,00:26,https://www.douyin.com/user/MS4wLjABAAAASmF5FQtafdPg40BsTjcFxKx8EdG3Y-ONYyuNx0Jns_ym6OCGahMtfJNiRjP13Sl6,时光杂货店淘小淘,7月前
葡萄糖的银镜反应 ,https://www.douyin.com/video/7028100506228755742,0,06:04,https://www.douyin.com/user/MS4wLjABAAAA1-JfHIH7AOFGov1qNWDYwWlY_ysot9vOgc173Fsh0q4,哼哼蛤,2月前
今冬想要果实个头大、色泽好、口感上品，一定试试#钙镁硼 #农业种植 #草莓 #增产 @企业号小助手,https://www.douyin.com/video/6888136023319121167,108,00:42,https://www.douyin.com/user/MS4wLjABAAAAqzduXYjTxuRxItKqhR80WDBxM2cyAKO2hD3bi03YvIk,绿陇农业助手,1年前
葡萄糖溶液#日常迷惑行为,https://www.douyin.com/video/6995811275108257031,2.2w,00:13,https://www.douyin.com/user/MS4wLjABAAAAXmwGWcXd48jVIQwCqD3i-BD4FBDPVndqB1hbgPRHgN0,我七岁了呀,5月前
二一五检验科,https://www.douyin.com/video/6851488254554868992,61,00:35,https://www.douyin.com/user/MS4wLjABAAAAgd0B0nSSQdYE9ySP1RTZvsKGCYOHJsXRtJZxxjWNLN0,二一五检验科,1年前
#健康减脂 葡萄糖代谢,https://www.douyin.com/video/6950636569694915881,12,00:49,https://www.douyin.com/user/MS4wLjABAAAADdzXEFoIGaLbi2WG6wC6XAVd0QhX7HEEhGG4Utp4qbI,健康营养师Helen,9月前
高中化学实验大全201－223（共223）,https://www.douyin.com/video/6846384403472600327,5,51:43,https://www.douyin.com/user/MS4wLjABAAAAhHyKvKu_wKSAUEXmrdtPRv8qv1g2JiPTrBT1i-MMIqQ,飞跃老师（中高考数学）,2年前
葡萄糖的银镜反应#科学实验 #化学实验 #趣味实验 ,https://www.douyin.com/video/7012573654932294949,1,05:51,https://www.douyin.com/user/MS4wLjABAAAAK_tIrYdy8XDEj7aSTNXmAAnhXyWij1al4hZFoSf7en8,老顽童,3月前
我只细数了数，500mⅠ葡萄糖注射液有一万四千四百滴,https://www.douyin.com/video/7007639437001723173,129,00:20,https://www.douyin.com/user/MS4wLjABAAAAS4mFXeC7epJBl8twJsbpYHVUPgXaBrlsQz0SpXA0SpQ,《74》32号娶你,4月前
果实增甜上色小配方，不含激素效果好#农业种植 #三农 #农业 #种植 #上热门 #科学种植 @抖音小助手,https://www.douyin.com/video/6888965394170694927,88,00:37,https://www.douyin.com/user/MS4wLjABAAAAqyYrxPEc_zYcFq2MEFCmoBkiQxZkz7dxdyo4PIlMenc,绿陇生物李纯,1年前
木子李@妞妞,https://www.douyin.com/video/6888874113511738632,31,00:06,https://www.douyin.com/user/MS4wLjABAAAA-uFaRJbWFgPTbJVfviagOd31XD9ysy19ZuSXxkaviG8,木子李@妞妞,1年前
葡萄糖的银镜反应实验,https://www.douyin.com/video/6995415730057514277,3,06:04,https://www.douyin.com/user/MS4wLjABAAAA1paPs3DQPzAbL0VGEk2UUV-p1G5JpWLTCELs-rmemjCuy6rNL8XDHOjS0eyDu5fw,高中化学资料,5月前
#孕期知识,https://www.douyin.com/video/7017642944689638686,44,00:36,https://www.douyin.com/user/MS4wLjABAAAA9i-4ttw0LQOAkziZxUXoB7qLsi7N2Llmo3DSj57BJhI,木子李,3月前
5%与10%的葡萄糖注射液作用竟然是不同的，你知道吗？,https://www.douyin.com/video/6957214012379630861,20,01:23,https://www.douyin.com/user/MS4wLjABAAAA7KYwwgVrQrbESeny0jrZVWLzPBSjsgCp8qFWJCoKTi4,养殖正道工作室,1年前
葡萄糖在猪场的正确使用方法#养猪 ,https://www.douyin.com/video/6976946112510938402,106,00:22,https://www.douyin.com/user/MS4wLjABAAAAPuw4d0fK3eqjaKNm06aItFKyHJ2M5JimSlh2WPm2nhgiWZhmRzEpdrCzQQPlfFsl,小尚说养猪,6月前
关于#果葡糖浆的这些知识，现在告诉你还不算晚！#南方健康 #科普 #健康饮食 ,https://www.douyin.com/video/7031462347642260767,233,01:12,https://www.douyin.com/user/MS4wLjABAAAAdlussbDBwsKumP2HZsqwI-m-FLzVy8Hbb2j1y5w0niQ,考拉育儿,1月前
姐妹们，糖耐不可怕，我们可以的！！希望你们也一次过！#糖耐#孕孕孕,https://www.douyin.com/video/6902192075610148103,2.0w,00:36,https://www.douyin.com/user/MS4wLjABAAAAN0t_FqNtxDTuvQcz3szfQVYGdz_GsnHG457r6haicEQ,三胎备孕*儿子,1年前
原来甜到极致竟然是苦的，8支葡萄糖五分钟喝完，一小时抽一次血，为了宝宝，#老娘也是拼了️️️️,https://www.douyin.com/video/6898492382912826636,17,00:09,https://www.douyin.com/user/MS4wLjABAAAA9p09qFVK-prLso-RZbhGDPx2mKS1849oxlIpD_WQA3c,红红️,1年前
输液混合配置液计算公式#2021年护考 #2020年护考 #护士懂护士 #护理 #护士 #护考,https://www.douyin.com/video/6843353130013429006,1713,00:09,https://www.douyin.com/user/MS4wLjABAAAAVlnl_3CnsDVLO6f7cd8vNPmEEcO1BxECBn-Rn_Bng4w,护考教育,1年前
糖水一口干完，甜的齁,https://www.douyin.com/video/7028748910369803554,2,00:09,https://www.douyin.com/user/MS4wLjABAAAAIuW9yR-VeLYFfrMD75zrpMnYxZ0n0CkotjcstexpMn0,yang,2月前
糖耐已过、预产期9月16的姐妹有没有#孕期记录 #孕晚期 #糖耐检查,https://www.douyin.com/video/6979026764748049678,32,00:06,https://www.douyin.com/user/MS4wLjABAAAAVPCipA8l8jPKOcj04HfacUaq7-HOvi2Y2WyfIuuk4nQ,苹果麻麻（哺乳期）,6月前
南宁智杰护考研究院,https://www.douyin.com/video/6833679733452999948,27,00:12,https://www.douyin.com/user/MS4wLjABAAAAx9sXC5vntEnV5v-CL3CoVgTxTiB6JkHa96zkicpJ1ig,南宁智杰护考研究院,1年前
ATAGO爱拓茶饮料甜度测量，茶多糖的含量，红茶为0.85％，绿茶为1.41％，但该研究是以葡萄糖作标准曲线，茶多糖是由阿拉伯糖、核糖、木糖、甘露糖、岩藻糖、葡萄糖、半乳糖等组成的杂多糖，其具体的单糖组成与茶叶的品种有关。#atago爱拓中国分公司 #进口糖度计 #ATAGO爱拓浓度计,https://www.douyin.com/video/7041569896362151168,1,01:58,https://www.douyin.com/user/MS4wLjABAAAA45o5v4OTQpRLxBtSPHii3_-jxyiij1i650NnedeZxLs,ATAGO爱拓中国分公司,1月前
《葡萄糖分子结构搭建》，你学会了吗？,https://www.douyin.com/video/6871139482947702030,47,01:39,https://www.douyin.com/user/MS4wLjABAAAA3udsaXhrPm59LltAlV2HoaTo_DIcH1g5dT0Nc5zTSt0,小水猪哞,1年前
#学浪计划#暑期充电指南 最甜的物质并不是糖类，其甜度是蔗糖的30万倍！,https://www.douyin.com/video/6859932884099255565,4.8w,00:49,https://www.douyin.com/user/MS4wLjABAAAAG1yT2IbXufsY2Lt7BiOoWSNUWuK2U1Zb-CzF0Q4YlBE,田野学知识,1年前
#糖耐  另孕妈闻风丧胆的糖耐今天我来做了，这个葡萄糖真的是齁嗓子，想吐又不能吐，还晕，喝的有阴影了希望能一次过#孕期 #糖耐#期待你的到来 ,https://www.douyin.com/video/7011718310777621796,660,00:12,https://www.douyin.com/user/MS4wLjABAAAABjBvQmvYs54O10qOnX5K93va7TOrJfqb3vTu0nUXbCQ,小冉( 月子中),3月前
#医学科普 #糖尿病 尿液化验中葡萄糖(+)是什么意思？#健康科普 ,https://www.douyin.com/video/6985462175313759503,261,01:21,https://www.douyin.com/user/MS4wLjABAAAAGgTOoqIu9KYkcNcaztIJWsJmlm_gNwvjtLwUNmSDwbA,内分泌科饶盛环副主任医师,5月前
知识快充站之二~糖尿病的诊断标准,https://www.douyin.com/video/6914648452685188364,1,02:20,https://www.douyin.com/user/MS4wLjABAAAAvVvanhIAzU3vPfETamQtkJXAVmVF--2AZTIKYRyqM1TkyhfH9c0IwUbsUG2mCti3,糖尿病健康使者,1年前
【上海大泉流量】测量葡萄糖浆溶液，电磁流量计使用哪种电极？,https://www.douyin.com/video/7039147457489407268,2,00:47,https://www.douyin.com/user/MS4wLjABAAAAQqwnbTl4wZlKKc0TAurXjjIYWZqut8xs8ITOpZZQnHgRksqkJKl1enOc2Ce_PKP5,大泉电磁流量计,1月前
家宝氏葡萄糖厂家直销,https://www.douyin.com/video/6884628135170624776,11,00:09,https://www.douyin.com/user/MS4wLjABAAAAgB6ECFY_dVTJAKMeYFaXjikjYM8G0Eznx7DEUWBjvKY,孤傲的灵魂,1年前
#减肥#减脂#瘦 葡萄糖是必须的，别再因为低碳饮食而误解不需要。我们只是不完全需要靠 “吃糖”获取而已,https://www.douyin.com/video/6926318077944614148,196,00:38,https://www.douyin.com/user/MS4wLjABAAAAjWpGnG_U-XQT5KPotPsSvBgkZ5ac0ESdkoeAmMWUI__51soMzkS-E5lH4vitqBM1,DZ瘦叔,11月前
水果糖度计切削液浓度计海水盐度计白酒酒度计冰点仪尿素浓度蜂蜜折光仪#抖音好物年货节 #跨过2021 #五金工具 #折光仪 #浓度计 #密度计 #冰点仪,https://www.douyin.com/video/7047426901056425229,7,00:21,https://www.douyin.com/user/MS4wLjABAAAAwWiQy_SV96KyAfjBSWKyStVrMT4c-gWiZLLznlJbYc__vTlATXm-mcjYnH3fpc3p,创纪仪表,2周前
520，整一瓶2021年葡萄糖贺贺距,https://www.douyin.com/video/6964376302740606243,12,00:09,https://www.douyin.com/user/MS4wLjABAAAAE7Z1fVRDHd6QV1xfoH0mVSs33JbpdsZVWKOrVqJn9gcK8D27eiKQ1o2ZBVygNZuK,独狼觅食,7月前
由于太恶心没忍住，被判返工，不知道这个数据医生能不能放过我#糖耐量筛查.,https://www.douyin.com/video/6821469363112021262,12,00:09,https://www.douyin.com/user/MS4wLjABAAAAeWnjjyL3yIJnDOJBwSnjFtO-teIvpcWgCMKjgHUe52M,圆姐,1年前
解9神器来啦，葡萄糖补给液！#补充能量 #解酒神器 #囤起来,https://www.douyin.com/video/7003174291508333864,275,00:15,https://www.douyin.com/user/MS4wLjABAAAArHex1LZb7snuahXjyajt7D033M-ZmTspS6Se2FllPJY,莹姐姐,4月前
不做一次糖耐你永远都不知道甜到想吐是什么感觉，75g葡萄糖才兑300毫升水。咬咬牙3口干掉，我太难了,https://www.douyin.com/video/6840973828596813068,1812,00:15,https://www.douyin.com/user/MS4wLjABAAAA7SKAKvivTvTecQKBa5z_fvMr8KbmVCI5ws8PD6voNik,老田家的小媳妇,1年前
#2021新农人计划 葡萄糖钛在农业上有很多的妙用。#增产 #三农 #病害防治 #肥料 @抖音小助手,https://www.douyin.com/video/6962719136304745742,2733,00:48,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,7月前
#农村人养猪 ##热门 #养猪技术 #猪场 实用又简单,https://www.douyin.com/video/6850441185740344580,24,00:24,https://www.douyin.com/user/MS4wLjABAAAAh9ypjSJAWEDNBKCaOHhKIEBx9UEGZwKEOD7L1VFu-ng,倩倩讲养殖,1年前
好家伙……八只葡萄糖已经上头了……医生居然给我开了160只#糖耐 ,https://www.douyin.com/video/6986441321196080399,177,00:09,https://www.douyin.com/user/MS4wLjABAAAA479KmLe09ohFUQDJ4gJa74LsATx9GAZ-WzVAhMyZYM8,我叫小言言呀（月子中……）,5月前
高中低浓度低的质控液校对血糖仪#糖尿病,https://www.douyin.com/video/6891781036691164427,31,02:11,https://www.douyin.com/user/MS4wLjABAAAAZH7DRyE7hc933uPldy3GfFW5fy__K2xRCTAD4PuCcN3O0pJo_XivUF02dEWOWLOJ,糖康康,1年前
医药基础课,https://www.douyin.com/video/6882330598539627788,4,06:57,https://www.douyin.com/user/MS4wLjABAAAAweBDVFdLAf4uEquBuwf0o1Rc7VyZlBTNGCsWl4U8yKy5YDlSNEBvr7T30XrSWBmm,医药基础课,1年前
老农民都在用的增产方法。@抖音小助手 #增产 #磷酸二氢钾 #葡萄糖 #农业 #三农 #三农种植 ,https://www.douyin.com/video/6995883179391438087,10,00:37,https://www.douyin.com/user/MS4wLjABAAAApRXrsCzx3cuuW4Pg0g9ORcIm7hD-EyiqZQzQzP6VOKY,诸城市绿耀肥料经营部,5月前
#糖耐挑战 #糖耐测试 提前替老婆感受糖耐测试,https://www.douyin.com/video/6983486619592461568,14,00:50,https://www.douyin.com/user/MS4wLjABAAAAscTH_GQxX69MoCtnklTlLIYwf6oZ65jjCrXtDuN2les,给给,6月前
增甜上色一定要用的小配方#农业种植 #叶面肥 #好物推荐 #增产增收 #农业 @抖音小助手,https://www.douyin.com/video/6947269732139535616,191,00:31,https://www.douyin.com/user/MS4wLjABAAAAqyYrxPEc_zYcFq2MEFCmoBkiQxZkz7dxdyo4PIlMenc,绿陇生物李纯,9月前
糖尿病前期可能并没有典型的“三多一少”症状。血糖达到什么范围才算#糖尿病 ？,https://www.douyin.com/video/6919404209200696579,25,02:35,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,11月前
#糖耐 #孕期记录 前面一路绿灯卡在了糖耐，有没有一起控糖的姐妹来教教我血糖仪怎么用？,https://www.douyin.com/video/7007344307111759115,236,00:12,https://www.douyin.com/user/MS4wLjABAAAARvqxEIZrhRmnzIv3IHCcA12KICMWYjb7F-pYfRvtSok,奕迅迷。,4月前
有一种“糖”营养师建议不但可以吃，还可以多吃#聚葡萄糖 #糖#膳食纤维#宝妈#辅食#葡萄糖 ,https://www.douyin.com/video/6985777086669589764,17,00:24,https://www.douyin.com/user/MS4wLjABAAAAGThZEQhPfeANiBr7XEynUt02xME4h1wk6jJLRftb9CpSCaYdYhMCziBpsCJX0bzx,Dear Baby,5月前
#大脑 的主要能源#葡萄糖 并不是首选能源,https://www.douyin.com/video/6816883213546310927,4.0w,00:52,https://www.douyin.com/user/MS4wLjABAAAAf0uW0m6IDAq-8wG6T5unXAZHuzonyxhOrq-oUMRvTAw,酮能黑客,1年前
四脚吞金兽   来，咱俩一起干了这杯糖水#nt #四维 #糖耐,https://www.douyin.com/video/6959723124510264611,194,00:09,https://www.douyin.com/user/MS4wLjABAAAAJgxNkTUbIpeyrSm7H2DZk3wqImhDr409IMdFTxNEqgg,文嘚瑟,8月前
葡萄糖在柑橘转色期怎么使用，打多少倍，还需要加什么，月公子二月柑橘技术分享,https://www.douyin.com/video/7025990569264418088,412,02:22,https://www.douyin.com/user/MS4wLjABAAAARBgqWwPRmyW29jk-D7p7A0mTNN7ip5eHVaUvHh1d_gM,泰有源农资,2月前
配比葡萄糖，克数相差大会严重影响口感#我的生活日记 #精酿啤酒,https://www.douyin.com/video/6886689080373972235,5,00:48,https://www.douyin.com/user/MS4wLjABAAAA-SFi-ZcGvwSyQ5zIumoAIJr7zLJtaODyO69FEfxoYI4,易酿,1年前
#医生连做4小时手术后豪饮葡萄糖遭网友质疑 那么问题来了？ 医生喝葡萄糖费用到底算谁的呢？ @DOU+小助手,https://www.douyin.com/video/6894082261344406787,109,00:57,https://www.douyin.com/user/MS4wLjABAAAAPGzJoxb6eCLLQ5IA8MZnjAp1xPR7AKpVvEeK3PuiJHa9lPnw8vluIgvbV02K-1ET,外科张博士,1年前
#名侦探学院  #葡萄糖 刷到谁磕谁的学分，有吗？#综艺 ,https://www.douyin.com/video/6981338937788828965,7,02:55,https://www.douyin.com/user/MS4wLjABAAAABl4BFl15YDClQ7j0pKk773cuDvyg9yAz8XUMrJkduKs,凉音温无声,6月前
葡萄糖的妙用#养猪人 #养猪技术 #猪,https://www.douyin.com/video/6942791765908819237,443,00:22,https://www.douyin.com/user/MS4wLjABAAAA_6ZQpjrXVLeTP4ScfNsgNqG8L7r6rpeWLsU2fUgqesvmwDxSMRNc14-Hg1V1ePPE,小雅畜禽在线,9月前
#孕26周 别担心了，糖耐的葡萄糖我觉得还蛮好喝的！快来接糖耐一次过吧！#孕孕孕 #孕期 #怀孕,https://www.douyin.com/video/6839634524737998094,1230,00:06,https://www.douyin.com/user/MS4wLjABAAAA9h20_Vb05OjR4uPOKf9prcRqUM_UvHnR9xpqGDTwlrQJZfXPO1yibnpmaHywugEj,是玥儿呀,1年前
临床医学检验技术师#医学检验 #全国卫生资格考试  #检验资格证考试  #检验士 ,https://www.douyin.com/video/6976524005943610660,60,00:16,https://www.douyin.com/user/MS4wLjABAAAAUs79brXKc6UWEcniCoASWCIHckZ9axnI2k5E9bwl4uaVL7M5sB5PsVvU0BkxobyQ,易考辅-检验技术 考点 题库分享,6月前
#健康减肥 减肥小知识分享#我的减肥日记,https://www.douyin.com/video/6967924979241422087,128,01:06,https://www.douyin.com/user/MS4wLjABAAAASYqSRKG0XVgO3eZeHaguvEdCVKbVkP1Q2y6_WD56aBRGOtZYUmp56eu8vI7u1BUM,阿远瘦了50斤,7月前
#低血糖治疗15法则  你get到了么,https://www.douyin.com/video/6920401252413148430,10,00:19,https://www.douyin.com/user/MS4wLjABAAAAgv_IK6PtmrMPI-tyNkf2ys4htqDR135KIhxQS1cKPNWgPWrYftWZ50a_vE-w9rgA,退思白鱼,11月前
让我们一起干了这杯葡萄糖 齁甜的#糖耐 都能顺利通过,https://www.douyin.com/video/7029957679523089668,35,00:06,https://www.douyin.com/user/MS4wLjABAAAALkv3oQ7bcQVSFYC7OF-uBA4lJuINPSy8GyG9GpagvMI,念旧的baby,2月前
#钙世英雄到来 @哈药集团 ,https://www.douyin.com/video/7012799177411497252,1,00:14,https://www.douyin.com/user/MS4wLjABAAAAksswyOZa6oPMwTCZUzFm8pcISukLvfxZRcP5yJbthNg,夕夏爱冰犎,3月前
想和你在晚风里，说些可爱的废话数星星，直到月亮也悄悄凑过来听#科技 #抖音小助手 #科学也偶像 #万物皆化学,https://www.douyin.com/video/6848203662041386244,21.1w,00:14,https://www.douyin.com/user/MS4wLjABAAAAdas5pKQOqzhKDxc-4Jvhav4IN-ISxeYvxHypJ_N1JLI,叔丁基锂,1年前
#糖友 #涨知识 #早安,https://www.douyin.com/video/6951901343258823939,17,00:59,https://www.douyin.com/user/MS4wLjABAAAA1bnheLA810FLrfiXD2GuEj-ygDCySEE0srR7MvVzfic,慢病知识小馆,8月前
#肉鸡行情 #肉食鸡  #大肉食 #养鸡  养鸡必备葡萄糖,https://www.douyin.com/video/7037298423434988836,8,01:11,https://www.douyin.com/user/MS4wLjABAAAAjX6U3ppv2r0A5IoT4LYp48xFIYJbmvoPuwP1-yskORo,养鸡大队（养鸡人的故事汇,1月前
