标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
眼花，出现重影，不一定是白内障，或许糖尿病的原因。应警惕！@抖音小助手,https://www.douyin.com/video/6872617851245661455,36,00:44,https://www.douyin.com/user/MS4wLjABAAAAy8mcTl2GfQaOq51ExdPhwwBLN2CwnbyglIa6O12vFwA,健康有一套,1年前
得了#糖尿病 都会有哪些症状？#医学科普 #涨知识 ,https://www.douyin.com/video/7006254940259667213,3348,00:53,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#健康#健康养生 #健康dou起来 #心脏病 #心脏支架 #心脏 #糖尿病,https://www.douyin.com/video/6958568478605462799,2852,01:15,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,8月前
#糖尿病 患者不建议泡脚，#日常生活 要注意自查足部，预防糖尿病足#感染 的发生#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6920150503183764751,2830,00:45,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,11月前
糖尿病可能造成哪些健康问题？,https://www.douyin.com/video/6950182593010650376,25,00:36,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,8月前
糖尿病应该知道这4件事，知道的越早越好！#健康科普 #医学科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/7036339327512628510,1823,02:04,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
糖尿病足到来前，不痛也不痒，而是这2种感觉多见，糖友要多留意,https://www.douyin.com/video/6967274442493938955,3,01:44,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#李焱主任 为什么糖尿病足也叫“老干妈”#糖友自我管理 #足部护理 ,https://www.douyin.com/video/7026180490092743967,379,01:10,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
致命的不是糖尿病，而是糖尿病并发症，几种并发症要警惕！,https://www.douyin.com/video/6867472627192171780,1,02:00,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
徐志强医生,https://www.douyin.com/video/6937588666822839559,2170,00:42,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生,10月前
糖尿病视网膜病变怎么治疗？,https://www.douyin.com/video/6967280436439436582,44,03:48,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖尿病人眼部病变的七个表现特征。早发现早治疗。 #糖尿病科普,https://www.douyin.com/video/6857398206259678471,1994,01:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#李焱主任 如何预防下肢麻木疼痛#糖友自我管理 #糖尿病足#血糖 ,https://www.douyin.com/video/7025806213254335752,820,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
糖尿病人遇到冠心病一定要防止猝死的发生，要注意心电图，心脏超声，运动负荷实验等等 #糖尿病   #糖尿病科普,https://www.douyin.com/video/6894153200786590983,2618,00:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#健康科普 糖尿病足之病因篇,https://www.douyin.com/video/6934950125533924643,13,00:31,https://www.douyin.com/user/MS4wLjABAAAAnjH5BpgGtCFCZNkDXaFB1my42bvU3VypjYU_oMMWfc4,怀化市第一人民医院,10月前
##医学科普,https://www.douyin.com/video/7002904295935053071,176,01:40,https://www.douyin.com/user/MS4wLjABAAAA8z10Da6foGbAo_7tGwQ6n0cWqHc5nR_ilW79hibVd29Y--ZYsu0bWqr6nf4SX9qW,一个致力于排尿障碍诊治与康复的陈医生,4月前
血管病变是#糖尿病 常见的并发症之一，而吸烟就是血管病变的独立危险因素之一。#健康科普  ,https://www.douyin.com/video/7042589559527361829,2463,01:08,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
比别人更耐热，这不是好事#低温烫伤 #糖尿病,https://www.douyin.com/video/6969744049674800414,967,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
糖尿病老是满头汗？不只是天气热 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6965777472210226462,1.4w,00:26,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
#血糖 稳定也要注意控制，#血糖 值因人而异，莫让#糖尿病 不请自来！#医学科普 #健康,https://www.douyin.com/video/6880722286664600843,1616,00:35,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖尿病 病程18年，已经出现多种并发症，提醒大家平时一定要控制好血糖！#健康科普 #涨知识 ,https://www.douyin.com/video/7031403699427659021,1839,00:32,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#医学科普 养成每天检查足部的好习惯#糖足 #科普健康知识 ,https://www.douyin.com/video/7029258032898985224,1071,00:18,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,1月前
这位糖尿病人哪里治疗不对#抖来涨知识 #这个视频有点料 #糖尿病,https://www.douyin.com/video/6937642319030013216,6290,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
眼底病变别忽视，糖友一定早治疗#糖尿病 #糖尿病并发症 @抖音小助手 ,https://www.douyin.com/video/7039629775144537374,864,00:28,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4周前
糖尿病的“未病”，如何预防并发症？,https://www.douyin.com/video/6926397980111015181,3756,00:24,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
北京中医药大学东直门医院杨博华主任权威讲解糖尿病足的临床症状。#糖尿病 #健康,https://www.douyin.com/video/6762339987078778123,32,00:53,https://www.douyin.com/user/MS4wLjABAAAAZHE6UGomBslAD-A2tQZVQT050D2TtYyCx16wzgutLrc,中国医药信息查询平台,2年前
#手脚麻木 也可能是因为这些原因。#鲁卫星 #科普健康中国新媒体 #中医 ,https://www.douyin.com/video/7008061992334413064,1485,00:57,https://www.douyin.com/user/MS4wLjABAAAAMh0IAsKTcPFEF8lKOFmKcm6QYAF9pL7hpDOm4PUOyMLtF1a_MfDeIdxYG4WdNK1Y,鲁卫星教授,3月前
泌尿男科庞医生,https://www.douyin.com/video/6952108551653412126,242,01:03,https://www.douyin.com/user/MS4wLjABAAAABpjlZwHd3RxBbbHjYrqxUqn5jqXA-NQ8IuGzMs9XY3i3wesaKnh5q9_mt0KVyKNg,泌尿男科庞医生,8月前
#爱眼 #护眼 #糖尿病视网膜病变 的预防,https://www.douyin.com/video/6970614932744293670,668,01:05,https://www.douyin.com/user/MS4wLjABAAAAyEnM4lUq6OUPfXzTk1GkKxiNRE1ZusRc1zapGsUNRHY,解放军总医院,7月前
糖尿病引起的手脚麻木因为长期的血糖控制不好有关#糖尿病 #糖尿病周围神经病变 #涨知识 ,https://www.douyin.com/video/6988700358881201415,209,00:22,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,5月前
所有的#糖尿病并发症 都会发生眼底病变吗？#眼科,https://www.douyin.com/video/6891617233424960782,2083,00:54,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,1年前
这只是糖肾的两种前期症状，如果您看完还有不懂的地方，可以向我提问，我会每条回复#糖尿病 #症状 ,https://www.douyin.com/video/7022891903867784479,122,00:40,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,2月前
这3种人不要随便泡脚#泡脚 #高血压 #健康,https://www.douyin.com/video/6943575550023847175,1.6w,01:31,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
服用二甲双胍的常见不良反应如何应对,https://www.douyin.com/video/7036269886942874887,2661,00:49,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
#李焱主任 糖友监测病情需要监测哪几项#糖尿病 #糖友自我管理 #检测 ,https://www.douyin.com/video/7037314272896011523,1234,01:03,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
糖尿病大血管并发症会出现什么症状？#医学科普 #健康科普#糖尿病,https://www.douyin.com/video/6963169528998022431,358,00:54,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病并发症有哪些？有的患者至今还不知道！#医学科普 #涨知识 ,https://www.douyin.com/video/6990540378600426789,80,00:40,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
糖尿病逆转的关键,https://www.douyin.com/video/6955908165577805068,2.7w,05:01,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,8月前
糖尿病视网膜病变是怎么回事？#健康大咖来了 #健康中国科普 @北京大学人民医院眼科主任医师赵明威,https://www.douyin.com/video/6942384382741171463,749,00:51,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,9月前
出现这六种类型的症状，当心#糖尿病并发症 #医学科普 #健康 ,https://www.douyin.com/video/7007691912056556831,1252,00:08,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#李焱主任 糖友出现上睑下垂这是为什么呢 #糖尿病  #并发症 #医学科普,https://www.douyin.com/video/6970150749116402951,4244,00:24,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
糖尿病合并冠心病，希望能帮助大家更加了解这个疾病#医学科普 #糖尿病 #大连附属新华医院 #糖尿病周围神经病变,https://www.douyin.com/video/6950934432714951940,2477,00:17,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,8月前
糖尿病友的福音#糖尿病 #健康 #养生 ,https://www.douyin.com/video/7035169853023571200,264,00:34,https://www.douyin.com/user/MS4wLjABAAAAyMbMStgTF98Xb3_m1kvTlIUoOLgo8RSv0SALgmV0yLk,泌尿男科于文晓医生,1月前
为治糖尿病吃3年的苦荞面，结果如何？#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/6998809473427066148,8709,01:19,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,4月前
糖尿病足为何会面临截肢？#糖尿病 #糖尿病足 #糖尿病并发症 #科普 #健康 ,https://www.douyin.com/video/7016995265051675919,115,00:44,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
#糖尿病 预防糖尿病，防止并发症！#抖音小助手 #肾脏健康,https://www.douyin.com/video/6942450192037760296,31,00:29,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,9月前
三类糖友一定要定期补充这两种物质！,https://www.douyin.com/video/6866285606482218240,585,01:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
各位糖友，是否知道#糖尿病除了常规体检之外还有哪些需要特别关注的格外的项目？今天#内科李大夫 为你们解答疑虑！,https://www.douyin.com/video/7018497240742333704,4784,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2月前
十二年#糖尿病 患者，眼底发生改变，寻求#中医 调理改善#医学科普 #健康 @抖音小助手 ,https://www.douyin.com/video/6984005831746538759,174,01:14,https://www.douyin.com/user/MS4wLjABAAAAlsWHofCvT21jmrMCj9sM06XrNtIBPnjWQUKZ0YMQlCo5j1pVsl_1CXhsiG0Fvve7,于振宣,5月前
糖尿病病人脚底特别热为什么？#糖尿病#糖尿病神经病变#脚底热 @抖音小助手 ,https://www.douyin.com/video/7027051397845683471,43,00:56,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,2月前
#糖尿病 脚发凉、发麻、疼痛，是哪里出问题了？#医学科普 #健康科普 #健康#糖尿病科普,https://www.douyin.com/video/6942781024615107851,243,00:35,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,9月前
糖尿病人双脚没感觉是好转还是加重了？#糖尿病 #知识创作人 ,https://www.douyin.com/video/7000670169609686279,20,00:26,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,4月前
#糖尿病并发症 是怎么发生的,https://www.douyin.com/video/7009574922091597093,3.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
29岁糖尿病，十几年就没喝过水#医学科普 #糖尿病 #饮料 @DOU+小助手,https://www.douyin.com/video/7038893561646959910,1543,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
糖尿病人的典型特征？#健康科普#中医谢培凤 主任讲解！#糖尿病#医学科普@抖音小助手 ,https://www.douyin.com/video/7007960385089326372,20,00:11,https://www.douyin.com/user/MS4wLjABAAAAxQRV8lRXjPc3TO2eeXPdfQLxnqAHyqdtMqzSByAyq50,内分泌科谢培凤医生,3月前
你能想象到她身上有多少种病吗？主任都被惊到了#糖尿病 #胃炎 #肾结石 #脂肪肝 #中医#中药 #调理 #健康,https://www.douyin.com/video/6942377554837867807,4162,00:23,https://www.douyin.com/user/MS4wLjABAAAAM5L2xchIcglJsxPSDRB5KIJMGAr2i2nlkM2kwwoolMhOh2FOg3zLh3q_eLokMISg,郑茂斌教授,9月前
血糖忽高忽低，异常波动，要从这4方面找原因！#糖尿病 #血糖 @抖音小助手 ,https://www.douyin.com/video/7027752335069777165,336,01:19,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2月前
尽早控制并发症，避免导致这些后果。#糖尿病 #中医,https://www.douyin.com/video/6926799992229301512,1834,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
糖尿病有哪些并发症   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6893432611562179843,80,01:53,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
糖尿病患者得了脑梗塞，又出现腰疼和下肢麻木，是糖尿病的并发症吗？#糖尿病 #糖尿病并发症 #健康科普 ,https://www.douyin.com/video/7031709914644925710,213,01:25,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
#李焱主任 为什么有些糖尿病患者总是皮肤痒 #糖尿病  #并发症 #健康科普 #医学科普,https://www.douyin.com/video/6963868668006501645,692,00:25,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
有用的热知识又增加了 #糖尿病  #便秘  #消化科  @抖音小助手 ,https://www.douyin.com/video/6976149199402306853,57,00:48,https://www.douyin.com/user/MS4wLjABAAAAs1bFAMNW7zz1goPBr6DZIMUnKH_AHlfdXeWvEiml-JsGvKzJfGXiPQkjC5uJcrh0,消化内科周峰主任,6月前
#李焱主任 高血脂会引起糖尿病足吗#糖尿病足 #糖尿病 ,https://www.douyin.com/video/6991671170420542751,1253,00:46,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
怎么避免发生糖尿病肾病 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6961322251098574093,407,00:39,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,7月前
糖尿病足早期，这些“征兆”别放过！避免摊上截肢,https://www.douyin.com/video/6967273795715386654,59,01:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
 #李焱主任 为什么糖友稍微一运动就会满头大汗 #糖尿病 #健康科普 ,https://www.douyin.com/video/6982017611181640974,2335,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
为什么糖尿病这么严重？会有哪些并发症？（2）#糖尿病,https://www.douyin.com/video/6779119188112854276,2,00:51,https://www.douyin.com/user/MS4wLjABAAAAbsKyFKb-g-Vw6Rlxjjh3QyEfArfmU1W7E9uRnR9NC40,广医三院,2年前
糖尿病人要警惕无痛性心肌梗死#糖尿病 #心梗 #健康真相官,https://www.douyin.com/video/6901957105700392199,327,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病的这些危害常常被忽略#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6807751189506133260,3129,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿bing六大危害，你都知道吗?  #医学科普  #dou出新知,https://www.douyin.com/video/6943839012402580750,32,00:42,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,9月前
40岁小伙因糖尿病血糖控制不好，导致心脏血管病变上了手术台。 #糖尿病  #高血糖  #涨知识  #控制血糖 ,https://www.douyin.com/video/6981718669265063199,3.7w,02:16,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,6月前
糖尿病人很多都存在皮肤瘙痒的问题！如何解决？#糖尿病科普,https://www.douyin.com/video/6826629582767066372,626,01:15,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 #实用眼科知识 #北大眼科骏大夫 #抖音小助手,https://www.douyin.com/video/6991977565288172830,1177,00:54,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,5月前
#手脚麻木 是#糖尿病并发症 吗？,https://www.douyin.com/video/6945612464960638248,1411,00:32,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
查出#糖尿病 十年不当回事，引发多个并发症。#健康科普 #涨知识 ,https://www.douyin.com/video/7027719601639197966,3831,00:49,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖友冠心病临床表现 看完确保不漏诊,https://www.douyin.com/video/6784261918610787592,1128,00:52,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病患者的血管病变型糖尿病足典型症状#健康 #糖尿病 #糖尿病足 ,https://www.douyin.com/video/7008354494098541861,164,01:32,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
#糖尿病 #并发症  视网膜病变你了解多少？快来听听连教授怎么说！#健康科普 #医学科普,https://www.douyin.com/video/6897136000170986756,445,00:47,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
糖友病人手麻脚麻下肢凉可得重视了！,https://www.douyin.com/video/6768369466456706311,3166,01:12,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
#糖尿病足 痛而不觉才是危险所在！#糖尿病 #糖尿病并发症 #糖尿病科普 #健康,https://www.douyin.com/video/6979812791628680452,390,00:51,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,6月前
#宽仁辟谣 糖尿病患者出现糖尿病足就得截肢吗？,https://www.douyin.com/video/6870410849157123335,778,00:59,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,1年前
糖尿病会出现眼底病变吗？#中医 #中医眼科 #医学科普 ,https://www.douyin.com/video/6978010538596994341,4924,00:30,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,6月前
不把血糖当回事，等出现#并发症后悔就晚了#健康科普 #四川 #糖尿病 ,https://www.douyin.com/video/7018792706340097318,1586,00:46,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
糖尿病足早期有两大症状，糖尿病患者们要学会分辨，你中招了吗？,https://www.douyin.com/video/6967284871517605127,11,01:44,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
一旦出现这些问题，就需要高度重视,https://www.douyin.com/video/6837427073850559758,896,00:57,https://www.douyin.com/user/MS4wLjABAAAAUaRTrBIQuJI87YI5tga4OFM3e4sq3t3IxzX-5PpTs_wbP8W_W1jx6o1-OU-WHMFw,神经外科杜医生,1年前
糖b视网膜b变，可以治愈吗？@抖音健康 #医学科普,https://www.douyin.com/video/6937983670267432205,724,00:51,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,10月前
糖尿病缓解了，至少帮你省5w#糖尿病 #糖尿病科普 @抖音小助手 ,https://www.douyin.com/video/7047835023860403470,4262,00:44,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1周前
#李焱主任 如何远离糖尿病的并发症#糖尿病 #糖友自我管理 #减重 #糖尿病并发症 ,https://www.douyin.com/video/7021723395104492807,5127,01:05,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
服用二甲双瓜，一定要多吃这些 #糖尿病  #糖尿病科普@DOU+小助手,https://www.douyin.com/video/6872628876749688077,3160,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#糖尿病  人一活动就满头大汗，可能是这个原因#糖尿病科普 #出汗,https://www.douyin.com/video/6945331578201492766,4673,00:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,9月前
