标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
为什么会得#精神分裂症 ？给大家科普一下， 只要坚持Z疗，患者可以同正常人一样工作生活结婚生子，过完幸福的一生,https://www.douyin.com/video/6961975785003568399,5222,00:42,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,8月前
精神科医学专业怎么样？毕业后好不好找工作？在精神科工作是不是很危险？这里给大家解释一下#精神科日常 #志愿填报 ,https://www.douyin.com/video/6978682750282845470,853,01:06,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,6月前
视神经萎缩会不会双眼一起发病？#眼科 #中医 #美得很自然 ,https://www.douyin.com/video/6986064819350785288,275,00:42,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,5月前
疾病不仅会影响身体，还会影响他性格的形成，所以发现精神疾病一定要尽早干预、尽早治疗。#杭州精神科 #门诊 #医学科普 #性格  ,https://www.douyin.com/video/7031065623518121255,449,00:25,https://www.douyin.com/user/MS4wLjABAAAAzCDJv0UnoMOdR4TNfo4XBYsAK2OGkXJIxn6gqetWOuY,心理医生张海生（专注青少年）,1月前
糖友复查需要做哪些检查呢？这个视频告诉你！#糖尿病#健康科普 @抖音小助手 @抖音健康,https://www.douyin.com/video/6990285413986471201,1388,00:45,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,5月前
第302篇，看完这条视频，能成为半个脑科医生#云上科普日 @全国科普日@DOU+小助手,https://www.douyin.com/video/6867081115287489796,1.2w,00:56,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
精神病医生不容易，拼完医术拼演技 #电视剧 #人到四十 #王志文 #精神病 #医生,https://www.douyin.com/video/7043553249995017476,9.2w,01:47,https://www.douyin.com/user/MS4wLjABAAAAl4TvBpCvr5kpT-z0Pmx5fiQlPp40BX_4psdBL49PKkXJa8thydFpLdqQtTdhr2do,视听中国,3周前
#六一儿童节来临 ，关注 #儿童青少年 #心理健康   #亲子 @抖音小助手,https://www.douyin.com/video/6831353697323322627,187,03:57,https://www.douyin.com/user/MS4wLjABAAAAWjO1BeyQ5fkG3CLxOyVK937UeHPgdtoDhhoJCL4d2fE,大连市第七人民医院,1年前
糖尿bing六大危害，你都知道吗?  #医学科普  #dou出新知,https://www.douyin.com/video/6943839012402580750,32,00:42,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,9月前
这是11月12日视频的后续，她真的不是神经病！#医患关系 #感谢信任 #张家港,https://www.douyin.com/video/6900869448417168647,1398,01:07,https://www.douyin.com/user/MS4wLjABAAAApNzN31CZVlMxtpEs8BEWnidKpbMxcT8WBxDt-X5OLuU,杭柏亚教授,1年前
精神病人可怕？危险？这是认识的误区#健康科普 #精神科 #精神科医生  #圣诞节 ,https://www.douyin.com/video/7044022836180077860,35,01:23,https://www.douyin.com/user/MS4wLjABAAAAKAYfOu_8YOVsUidXfL_YMycz6ZLUcdT_K8v1M9LXbIQ_U2qHJb6-2PkLayN-Kt13,温州医科大学附属康宁医院,2周前
在海南乐城，喜遇鹤叔@仙鹤大叔张文鹤,https://www.douyin.com/video/6864004078851165453,2.7w,01:22,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
精神分裂症的治疗方式有哪些？大概分为以下几种！,https://www.douyin.com/video/6867472431393557764,119,01:40,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
怀疑是脑梗，应该自己坐车走，还是打120呢？听听他们的建议……,https://www.douyin.com/video/6997340422762695972,223,02:04,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,4月前
一健康男子乘坐火车，突发旅途性精神病，焦躁不安觉得被人追杀,https://www.douyin.com/video/6881850417895066894,19,01:28,https://www.douyin.com/user/MS4wLjABAAAArus7jEDX6L0MTOj-Z9Pf-4pWwKKWzlNFMlXFj31ZbdE,健康plus,1年前
这两者你分的清吗？#街访 #涨知识 #健康,https://www.douyin.com/video/6914203095773891851,267,00:24,https://www.douyin.com/user/MS4wLjABAAAAuIwjOb5jTKI9fDd7izZYzMqeRr7mJN8J4p3EYQjyTHdbNiVx30rBW2dJGEFuKaH2,全民大健康,1年前
这四个问题，在CT/核磁检查报告中经常出现，别太担心，问题不大。,https://www.douyin.com/video/6847397176696442120,1786,00:39,https://www.douyin.com/user/MS4wLjABAAAA44-LjzKeBc9xcNX-swENQUBq8gxyRKE6BS4ZaAgLaXs,潘海鹏,1年前
#针灸  中医能治精神疾病？走～带你了解下#科普 #健康,https://www.douyin.com/video/6837051162072550659,271,01:11,https://www.douyin.com/user/MS4wLjABAAAAW-knKb_Uv-FyS2qjAdTMgFl21DnfPcYJDuPPszAAnwQ,郴州市精神卫生中心,1年前
#神经性皮炎 特别痒，总是反复发作该怎么办？这个视频帮到解决#皮肤 #科普 #科普知识 #健康,https://www.douyin.com/video/6940180929121996071,7.2w,00:25,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,9月前
#神经性头痛 如何治，療效好@南方健康,https://www.douyin.com/video/6819569486685932804,1.2w,01:45,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
#神经炎 最有效#治疗方法 你知道是什么吗？#南方健康超能团@介入科吕医生,https://www.douyin.com/video/6855614053973380359,446,01:05,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,1年前
手脚麻木疼痛怎么办？#医学科普 #大连附属新华医院 #周围神经病 #医生,https://www.douyin.com/video/6940183188887129376,2658,00:38,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,9月前
精神病治愈后，能不能结婚要孩子？医生的解答可能与你想的不同,https://www.douyin.com/video/6887066078292266247,178,02:32,https://www.douyin.com/user/MS4wLjABAAAArus7jEDX6L0MTOj-Z9Pf-4pWwKKWzlNFMlXFj31ZbdE,健康plus,1年前
徐医生的欢乐小剧场之精神病人的判定！#精神病 #小剧场 ,https://www.douyin.com/video/6975372630601862441,37,00:17,https://www.douyin.com/user/MS4wLjABAAAAzu4Z2ZlaZeSCVz2Ug09ccHLogaprJbVMTmZKoDnDgxE,徐玉坤医生,6月前
精神病患者，擅自停药问题大#精神科医生 #医学科普,https://www.douyin.com/video/6967260813983845639,1711,00:40,https://www.douyin.com/user/MS4wLjABAAAAMIssf0ApEYYZhZz78BjsRWOlozizZOemqgSQqVaHWdxihtvNH_tmnK09npvU2N9W,安玉勇医生,7月前
我是1个普通的精神科老奶奶#医生，每周直播5天每次2小时。希望余生能以网络的力量，用自己40多年医学经验技术帮到更多的人！,https://www.douyin.com/video/7021465428992003358,425,00:07,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,2月前
患上偏执型精神分裂症怎么治？这几种治疗方法，给你一一列出来了,https://www.douyin.com/video/6867472254775725324,742,01:40,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
单纯型精神分裂症患者的饮食有什么忌讳？今天一次性告诉你,https://www.douyin.com/video/6867472417686670604,53,01:52,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
双相情感障碍是什么样的疾病？#医学科普 #双相情感障碍 #精神科 #心情治愈馆 ,https://www.douyin.com/video/7018483433869430029,8531,00:24,https://www.douyin.com/user/MS4wLjABAAAAzCDJv0UnoMOdR4TNfo4XBYsAK2OGkXJIxn6gqetWOuY,心理医生张海生（专注青少年）,3月前
生活中如何预防精神分裂zheng的复发？#健康科普 #精神分裂症  ,https://www.douyin.com/video/6978777243489193252,934,00:45,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,6月前
什么样的人，会容易得#精神分裂症呢？#医学科普 #涨知识 ,https://www.douyin.com/video/6998776634018909453,711,00:34,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,4月前
董克礼：肿瘤是怎么来的？#肿瘤 #中医 ,https://www.douyin.com/video/6983877929512029470,123,01:29,https://www.douyin.com/user/MS4wLjABAAAAH7_1CX430QRPowYQDnqAQBjHjaBjYgvn6kIQ-ViZsfQ,中南大学湘雅三医院,6月前
精神病患者，切记不能擅自停药#精神科医生 ,https://www.douyin.com/video/6985704355395685640,605,00:40,https://www.douyin.com/user/MS4wLjABAAAAMIssf0ApEYYZhZz78BjsRWOlozizZOemqgSQqVaHWdxihtvNH_tmnK09npvU2N9W,安玉勇医生,5月前
很多人问我，神经内科到底看什么病？其实如果经常手麻、眼皮跳都可以去看神经内科#知识创作人 #健康dou起来,https://www.douyin.com/video/6992864979833703695,240,01:23,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,5月前
睡前做了这件事，你真的会得神经病！,https://www.douyin.com/video/6700561332095159563,1.7w,00:45,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,2年前
这位妈妈在精神医院上班，很想给孩子用中药调理。感谢她对中医的信任。#燕奶奶谈抽动 #中医 #关爱儿童健康 #医学科普 ,https://www.douyin.com/video/7019944501552696589,535,00:31,https://www.douyin.com/user/MS4wLjABAAAAlkhFd081uxMeNF7S3sQ4S7QyC2STsorzAbnZC7paJSY,儿科医生燕润菊,2月前
长期服用抗精神病药物，换成安定也能改善睡眠？或与你想的不一样,https://www.douyin.com/video/6908618230412184846,81,02:49,https://www.douyin.com/user/MS4wLjABAAAArus7jEDX6L0MTOj-Z9Pf-4pWwKKWzlNFMlXFj31ZbdE,健康plus,1年前
#知识创作人 神经内科究竟看哪些疾病？什么情况下要挂神经内科？@内分泌科史双伟,https://www.douyin.com/video/6887868205486869760,566,01:23,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
#精神疾病 患者伤害自己的身体，一次又一次主治医和家属联手#抗敌 一年又一年！最终助其摆脱心魔#医者,https://www.douyin.com/video/6704242248537754894,4000,00:44,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,2年前
精神类#疾病 的治疗#医学科普  #精神科 #西安心理医生 ,https://www.douyin.com/video/7027326736673049863,686,00:56,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,2月前
儿童成长过程中会出现那些心理健康问题#医学科普 #39健康 #儿童心理健康,https://www.douyin.com/video/6937890709630520612,85,00:52,https://www.douyin.com/user/MS4wLjABAAAA_knLt_7t1rlZit7epa-bp37NEUI2EWPAA8I2W3Ci1bY,儿童精神心理郑毅教授,10月前
肾功也会被“TA”影响#肾功 #肾 ,https://www.douyin.com/video/7005488075027631368,93,00:38,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,4月前
【杭七专家说】科教版相亲！想了解的朋友认真看完！#科普 #健康 #神经内科 #帕金森 #相亲 @抖音小助手,https://www.douyin.com/video/6813298992869379339,14,00:48,https://www.douyin.com/user/MS4wLjABAAAASaaOz_sUuIJbcx8aAKAzUT5T5cfRyBk59IMA8PpJDX8,浙大精中（杭州市第七人民医院）,1年前
患上紧张型精神分裂症有治好的可能吗？医生是这么说的！,https://www.douyin.com/video/6867472345154571523,36,01:54,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
#医学科普  #关爱精神健康 关于精神障碍患者你不得不知道的知识~,https://www.douyin.com/video/6916408821652933896,42,00:52,https://www.douyin.com/user/MS4wLjABAAAAnX-38qOyx-AJPSSXAMhQm67fP8G6mSCH2SWIb8Wx5IU,北京回龙观医院,1年前
精神分裂症的原因 #医学知识科普,https://www.douyin.com/video/6932276325344496910,374,01:00,https://www.douyin.com/user/MS4wLjABAAAA6x7rmqboIkROVyUvct2EcEXjkPbyZG2_C12-hkHkGfM,北京安定医院,10月前
#焦虑 #抑郁  @抖音小助手  #珍惜生命,https://www.douyin.com/video/6913057742919847176,125,00:27,https://www.douyin.com/user/MS4wLjABAAAAdnJwwE8ZncESoZu28rLuvU5LhWCGhqFkMGIsde1x0V40ly362KsIw8_iX7HSMeJB,百问心理,1年前
精神分裂为什么总是复发？#医学科普 #精神分裂 #健康科普 #西安心理医生 ,https://www.douyin.com/video/7036184028550122788,219,00:40,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,1月前
怎样确定#精神病人 可以#出院？的答案#出乎意料 #心理#医学科普#精神病系列 #搞笑科普 #医生,https://www.douyin.com/video/6966514928882699528,52,00:23,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,7月前
#全民健康计划 “神经病”与“精神病”的区别@河豚健康,https://www.douyin.com/video/6841037420117363975,28,00:54,https://www.douyin.com/user/MS4wLjABAAAAOzgHYK0jvxkiwh7NcGjijcdTnEmiMmGD1LZezrh9EIHXj3As9nXl1oAfURDraXfo,Edelweiss,1年前
精分有哪些症状 #抑郁  @抖音小助手  #焦虑,https://www.douyin.com/video/6899319478249671944,1490,00:49,https://www.douyin.com/user/MS4wLjABAAAAdnJwwE8ZncESoZu28rLuvU5LhWCGhqFkMGIsde1x0V40ly362KsIw8_iX7HSMeJB,百问心理,1年前
为什么我总说精神病人都很善良？#医学科普 #健康 #焦虑 #涨知识 ,https://www.douyin.com/video/7025134703652982023,196,00:29,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,2月前
#精神病 和 #神经病 的区别#搞笑 #南方健康,https://www.douyin.com/video/6906112621821431052,8.4w,00:09,https://www.douyin.com/user/MS4wLjABAAAALqeuz1_8EPXaxfyvV7eK4G4lc4Aj_yHUy_ExwAqaEHo,外科主任高成业,1年前
患#精神分裂症 很多用药是可临床治愈的，和正常人一样生活。患者父母家属要早发现早治疗，才早恢复！,https://www.douyin.com/video/7043706612741180685,2553,00:21,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,3周前
14岁女孩，老说看见有人在天花板上，耳边有人说话，不敢上学。家长一开始以为孩子遇到不干净东西，一检查重度抑郁伴精神症状，唉心疼。#重度抑郁 #精神症状抑郁 ,https://www.douyin.com/video/7003248439135948040,842,00:05,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,4月前
精神分裂症应该如何预防？ #医学科普  #心理健康  #精神分裂症  #西安心理医生 ,https://www.douyin.com/video/7016152807719980295,270,01:00,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,3月前
天天幻想，一夜暴富，可能是......#健康 #医学科普 ,https://www.douyin.com/video/7022467522192526596,780,00:24,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,2月前
去精神科就诊就一定是患了精神病嘛？#医学科普 ,https://www.douyin.com/video/7002357578705440030,56,00:34,https://www.douyin.com/user/MS4wLjABAAAAqjlhtEy4uYRr-W7tyviRH6KYSGrfgwEoUwG9Y9kcuCY,大城县医院,4月前
如果你或家人有抑郁焦虑或失眠等精神心理方面的问题，欢迎留言，我会免费为大家解答，借助抖音平台帮助更多的人#医学科普 #抖医医生 #西安精神科 ,https://www.douyin.com/video/7032574867400609055,220,00:06,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,1月前
二甲双胍容易导致维生素B12的缺乏，那么 哪类人群需要搭配甲钴胺呢？ 糖尿病,https://www.douyin.com/video/6857385894031265031,5992,01:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
精神卫生系列科普——精神分裂症,https://www.douyin.com/video/6829096499163467012,470,05:37,https://www.douyin.com/user/MS4wLjABAAAAMT8L82Ulp4YR1GcxpEWOIZAYyZmShg0CSidrAEc3fTs70TCteROutWFGgwWDrFR4,烟台市心理康复医院,1年前
人为什么会得精神分裂症呢？#医学科普 #成都精神科 #精神分裂 ,https://www.douyin.com/video/6998331502916324615,908,00:41,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,4月前
心理精神疾寎不吃葯可以好吗？#医学科普 #心理健康 #心理 #西安心理医生 ,https://www.douyin.com/video/7012909182382804262,527,00:32,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,3月前
精神分裂患者真的不承认自己有病吗？#精神分裂症 #精神疾病 #心理健康 #健康科普 #西安心理医生 ,https://www.douyin.com/video/7005810248783056135,602,00:39,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,4月前
精神疾病患者能结婚吗？#结婚 #精神病 #遗传 @抖音小助手 ,https://www.douyin.com/video/7016646350171278625,140,00:43,https://www.douyin.com/user/MS4wLjABAAAAf7Q8a0X_VFjuzsZb18rDx5ezUSGeZIdk1aE2Qq3zgRL3Y0wIP2JUfhYpAUcTCj4W,精神心理赵厚裕,3月前
视频直击精神疾病患者发病#心疼 他们有时无法控制自己，但受伤的往往都是他们自己#医者,https://www.douyin.com/video/6707511059726503176,3328,00:44,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,2年前
#失眠  #抑郁  @抖音小助手  #焦虑,https://www.douyin.com/video/6900797413213113607,143,00:35,https://www.douyin.com/user/MS4wLjABAAAAdnJwwE8ZncESoZu28rLuvU5LhWCGhqFkMGIsde1x0V40ly362KsIw8_iX7HSMeJB,百问心理,1年前
神经内科何主任,https://www.douyin.com/video/6946491408245214499,150,01:11,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,9月前
17岁孩子患#精神分裂症，我国重性精神疾病，不能上学了还要上报备案。至少几年天天吃西药维持生活，#家长啊！真不能低估#精神疾病对#孩子的终生影响！,https://www.douyin.com/video/7020327868714601764,1524,00:06,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,2月前
你身边有#幻听 #幻觉 的人吗？一定要重视起来呀！ #精神疾病 只会越拖越严重！#成都心身科 ,https://www.douyin.com/video/7026157934006652190,448,00:14,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,2月前
什么是1型糖尿病？医生：1型糖尿病较严重，可能出现这种情况,https://www.douyin.com/video/6967276836371959051,15,01:06,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
科学诊疗，护卫健康！惠州三院神经医学中心神经外科，幸而有李雪松副院长和智能手术机器人这两根“定海神针”！,https://www.douyin.com/video/6903444405806484740,31,01:12,https://www.douyin.com/user/MS4wLjABAAAATwJmt859ZlcEk47TeWNMwVm0VEzOpdyYkn29tt4Ggb0,惠州市第三人民医院,1年前
精神行为异常？#行为异常 #中医养生知识,https://www.douyin.com/video/6875498401966968067,40,01:02,https://www.douyin.com/user/MS4wLjABAAAATz-O38ECbX5IjZ8fdaQ5CDI586iAzzlJj0WFNXv-jDp31Kyvf3aK2BOq-VK0UDHh,北京中医药大学东方医院,1年前
j神分裂症患者经过系统治疗后已经出院，回家后不坚持服药，结果病情复发，在外走丢，现在到处联系找人，为什么不听话,https://www.douyin.com/video/6894177363064524046,1703,00:10,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,1年前
偏执型精神分裂症怎么治 #医学知识科普,https://www.douyin.com/video/6934848346339298574,2006,00:59,https://www.douyin.com/user/MS4wLjABAAAA6x7rmqboIkROVyUvct2EcEXjkPbyZG2_C12-hkHkGfM,北京安定医院,10月前
疫情期间精神病人居家治疗注意事项,https://www.douyin.com/video/6804758772322553102,120,02:06,https://www.douyin.com/user/MS4wLjABAAAAWAfcWHQvXEzNrzp1V98xSyv3txSB0nZstQq_1VP0lrY,吉林市第六人民医院,1年前
焦虑症是精神病还是神经病？#焦虑 #医学科普 #心理健康 #西安心理医生 ,https://www.douyin.com/video/7025791495248579877,293,00:06,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,2月前
精神分裂症需要多久可以治愈呢？#精神分裂症 #医学科普 #杭州精神科 ,https://www.douyin.com/video/7031709218050821384,2631,00:38,https://www.douyin.com/user/MS4wLjABAAAAzCDJv0UnoMOdR4TNfo4XBYsAK2OGkXJIxn6gqetWOuY,心理医生张海生（专注青少年）,1月前
#精神 #康复 三分靠治疗  七分靠康复,https://www.douyin.com/video/6844877374991994112,209,02:13,https://www.douyin.com/user/MS4wLjABAAAAW-knKb_Uv-FyS2qjAdTMgFl21DnfPcYJDuPPszAAnwQ,郴州市精神卫生中心,1年前
为什么越来越多的孩子会患精神疾病？真相其实是...#成都心理科 #孩子抑郁 #战胜病魔 ,https://www.douyin.com/video/7036608675133377799,700,00:33,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,1月前
#护你健康 精神患者之家属康复篇,https://www.douyin.com/video/7008370548438846728,9,02:04,https://www.douyin.com/user/MS4wLjABAAAAPE19JvGstHtXUutKu9-7oR9jd0dQVrYEJ6saD4v7LPk-738d7cHbLgSLHWe0oo_b,上海市护理学会,3月前
如何看待精神科疾病,https://www.douyin.com/video/6937870750955179277,15,01:00,https://www.douyin.com/user/MS4wLjABAAAAXm8pSLoCgx-PJOcPMqD9iIKyBQ1qwE2GFnYGL-ZQHtQ,芜湖市第四人民医院,10月前
#医学科普 #如何区分神经内科和精神科,https://www.douyin.com/video/7036194012146978079,29,01:14,https://www.douyin.com/user/MS4wLjABAAAAy3h8TeNNDSr_Gi4qFsVCZKOB8MfttaEj8tTuX1BvARVcyIYRNQd22SOKyRjzthcU,遵化健康百科,1月前
精分的孩子刚来时说胡话，说自己是神仙#医学科普 #精神分裂症 ,https://www.douyin.com/video/6993525927430999304,1643,00:11,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,5月前
我是精神科医生，我在疫情下站好我的岗位。下午4点左右，不定时直播，多帮一些患者。,https://www.douyin.com/video/6992782002508303630,992,00:42,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,5月前
有没有”自知力“，也就#精神分裂症 和其他疾病的最大区别啦,https://www.douyin.com/video/7018069660234976525,839,00:23,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,3月前
看精神科丢人吗？#精神科医生 #健康#科普 @抖音小助手,https://www.douyin.com/video/7000919494222794019,452,00:41,https://www.douyin.com/user/MS4wLjABAAAAB7qzbHFaf3xzFOiCr_CXi3uDCwbw9Fups0jOrtKxKpdSq9nExJoreq6i1JrN6drp,中医精神科胡医生,4月前
#精神病 我太难了，大家对我们还有什么疑问都说出来吧@抖音小助手,https://www.douyin.com/video/6728233174503001358,658,00:22,https://www.douyin.com/user/MS4wLjABAAAA6x7rmqboIkROVyUvct2EcEXjkPbyZG2_C12-hkHkGfM,北京安定医院,2年前
精神分裂症的治疗周期是多长时间？阶段不同时间也不同！,https://www.douyin.com/video/6867472428935744780,48,01:51,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
