标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖尿病足伤口不愈合的原因找到了，提前预防，远离可能截肢的困扰,https://www.douyin.com/video/6967274507157392676,8,01:43,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病足要截肢吗？ #糖尿病 #内分泌科 #医学科普 ,https://www.douyin.com/video/7007312903221054751,10,00:38,https://www.douyin.com/user/MS4wLjABAAAASmNI1ooZITwOhUMYlQ25XIi4AAFvd_LQ2EjNG20avs0,南方医科大学南方医院,3月前
糖尿病15年，因洗脚未注意水温，被烫，导致足部溃烂！#医学科普 ,https://www.douyin.com/video/6995709825950797063,64,00:56,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4月前
糖尿病足介入后足部创面一次性闭合#医者仁心 #健康 #医生 ,https://www.douyin.com/video/7031006445059444005,85,00:27,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,1月前
糖尿病患者神经病变型糖尿病足典型症状#健康 #糖尿病 #糖尿病足 ,https://www.douyin.com/video/7008355562639330567,23,01:08,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
#医路有你 糖足医生的一天#健康 #医院 #关爱老人 北京世纪坛医院糖尿病足治疗中心,https://www.douyin.com/video/6989083269522279693,18,02:06,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4月前
患#糖尿病 的阿姨在家带孙不慎伤脚，伤口不愈合，创口变大。还好子女发现及时送来就医，阻止了#糖尿病足 恶化。,https://www.douyin.com/video/6943898394188336419,2.1w,00:11,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
糖尿病神经病变感染，糖尿病足悄悄进入身体，到底是什么在作怪？,https://www.douyin.com/video/6967284936030129439,12,01:37,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
#糖尿病 注意足部的症状#抖音小助手 #肾脏健康,https://www.douyin.com/video/6942705739068624128,15,00:34,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,9月前
#douderam创作者计划 教大家如何预防糖尿病足#糖尿病足#糖尿病,https://www.douyin.com/video/6964663142764793126,13,00:51,https://www.douyin.com/user/MS4wLjABAAAAP2ucKfI4CtRC_VVwbrFptLnUOT5NE1ljU0erIPZSrkg,血管外科何春水主任,7月前
#糖尿病足预防  #医学科普  #糖尿病科普 为何会糖尿病足呢？糖尿病足的症状又有哪些呢？来听听医生的讲解吧！,https://www.douyin.com/video/6904562651288915213,62,01:10,https://www.douyin.com/user/MS4wLjABAAAADjrRs-Iw3pRNqdMkhZaPdlZGx2DcX64CJDOtvJmgJ8E,广西河池市人民医院,1年前
糖尿病神经病变是很多糖友都会出现的问题，大家一定要引起重视！#糖尿病 #糖尿病足 #科普 #健康 ,https://www.douyin.com/video/7018010125457706275,862,00:06,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,2月前
预防糖尿B足，牢记这些小细节！#健康 #健康dou起来 #科普 #科普健康知识,https://www.douyin.com/video/6945353810294377767,89,00:44,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,8月前
1mm的血管，怎么通？#医学科普 #糖尿病足 #动脉硬化 #手术,https://www.douyin.com/video/7025905362062675200,220,00:12,https://www.douyin.com/user/MS4wLjABAAAApFbbcjbNI4vVPQyV_KD4mf8AoTJW9cCNFRsZYHwC6_E,岳话越明白,1月前
#糖尿病足早期表现#老烂脚#六院骨科,https://www.douyin.com/video/6992604473608719653,2008,00:15,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,4月前
不是很理解有些#糖足 患者，脚都发烂发黑，不得不截肢了才来就诊。早些预防不好吗？,https://www.douyin.com/video/7015375747221064994,1.2w,00:09,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
#糖足 拖不得！严重起来危及生命！切莫存在侥幸心理，尽早就医！,https://www.douyin.com/video/6975437775164296489,4318,00:15,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,6月前
#糖足 老太太看诊的时候只喊疼！摸了摸小腿也很凉。老太太不要着急，帮你改善血运后，一切都会好起来的！,https://www.douyin.com/video/6953551620797926690,1698,00:18,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
泡脚虽好，这些地方还是需要注意的,https://www.douyin.com/video/6890467959169469710,6762,01:02,https://www.douyin.com/user/MS4wLjABAAAASfm9dfPhrFM5mLO3gnjEb9ofecuo52S30eRJcQQYF4gWBFywzuQhzivqz36zy7We,小远医生,1年前
三种常见糖尿病并发症#糖尿b #健康 #科普 ,https://www.douyin.com/video/7041470136275979550,1387,00:05,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1周前
为什么糖尿病患者一定要注意发展为糖尿病足呢#医学科普 #健康科普  #糖尿病  @抖音小助手,https://www.douyin.com/video/6970232165179215140,6,00:41,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
#把健康带回家 #养生 糖尿病人可以泡脚吗,https://www.douyin.com/video/6848908315829898503,23,00:57,https://www.douyin.com/user/MS4wLjABAAAAnfSDSZwn1wGt7Jnl0RUnwyWqyc_hUs2qAVFKS2Jm0mU,重庆大学附属肿瘤医院,1年前
#李焱主任 有些糖尿病人下肢为什么会出现黑斑 #糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6952711470845136142,3400,00:36,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
#创作灵感 脚发凉、发麻、肤色变深不容小窥！#糖尿病足 #健康科普 ,https://www.douyin.com/video/6988079268735552798,91,00:13,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,5月前
65岁的老母亲#糖尿病足 多年，脚跟溃烂不愈合，家人心急如焚。同为儿女，只想帮一把，让家人安心。,https://www.douyin.com/video/6945385099424812288,353,00:12,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
天冷后糖尿病足高发，糖友提前做好护理，让脚安稳度过秋冬,https://www.douyin.com/video/6967273840506326304,1,01:42,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
每次碰到这样的病人，除了痛心还是痛心，大家有糖尿病足的症状记得及时来医院,https://www.douyin.com/video/6926686264490085632,194,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,10月前
糖尿病足要抓紧治疗，告别糖尿病足护理做到四点，一定要对症治疗,https://www.douyin.com/video/6967284525613255974,12,01:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病的“未病”，如何预防并发症？,https://www.douyin.com/video/6926397980111015181,3754,00:24,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
看到糖尿病足患者双腿热乎了，主任激动的快要说不出话来，他说糖尿病足一定要综合诊疗，而不是一个单项治疗#医者仁心 #医学科普 #糖尿病足,https://www.douyin.com/video/7021067245036047629,149,00:26,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,2月前
#医生 #医学科普 糖尿病足这样的改变，可能会改善循环，归巢技术。#科技改变生活 #我怎么这么爱秀,https://www.douyin.com/video/6832438745401199885,791,00:17,https://www.douyin.com/user/MS4wLjABAAAA6pIxZLOVI_hiW9CFleGeHjb8r_imX9biJZei5MEGH78,耿硕说骨,1年前
血糖飙升，双脚先遭殃？糖尿病人穿鞋，5个细节别大意，保护脚部,https://www.douyin.com/video/6967273382672977159,5,01:44,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,11月前
希望患者越来越好，战胜#糖尿病 足，相关问题，欢迎大家咨询#越来越好,https://www.douyin.com/video/6919784416512429312,99,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,11月前
"得了糖尿病足要截肢吗？糖尿病足是糖尿病并发症中的一种常见疾病,早期的预防有着重大的意义 #糖尿病足 #健康科普",https://www.douyin.com/video/6898625303732620555,28,00:51,https://www.douyin.com/user/MS4wLjABAAAAP2ucKfI4CtRC_VVwbrFptLnUOT5NE1ljU0erIPZSrkg,血管外科何春水主任,1年前
糖尿病足，采用腰交感神经阻滞治疗，是一种非常有效的方法。#糖尿病足 #腰交感神经阻滞 #有效,https://www.douyin.com/video/6815934202186435840,799,00:59,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
糖尿病分期有这几期，糖尿病人得关注！发展到最后一级很难治,https://www.douyin.com/video/6967282000306654478,4,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
“糖尿病”患者，脚上若没有这几种症状，说明你的血糖还算稳定,https://www.douyin.com/video/6967283195096124703,1,01:52,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
给你们看一个#糖足 比较严重的患者。,https://www.douyin.com/video/7017762035417107752,1178,00:11,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
糖尿病足的危害有哪些,https://www.douyin.com/video/6967278620024917287,7,01:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#糖足 大姐住院4个月，脚上的伤口终于长好可以回家了。真为她感到高兴！,https://www.douyin.com/video/6986558346727902479,788,00:17,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,5月前
#糖尿病足 #慢性创面 #六院骨科陈华 #医学科普,https://www.douyin.com/video/6958357319264505119,477,00:15,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,7月前
糖尿病足的临床表现是什么,https://www.douyin.com/video/6967277531892354341,0,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
男子睡前泡脚加姜粉，竟引发严重感染，最后被截肢！ #泡脚  #健康  @抖音小助手,https://www.douyin.com/video/6900014247196019975,8189,01:20,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
如何治疗糖尿病足,https://www.douyin.com/video/6967277011752602911,1,01:36,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖尿病足患者怎么治疗？医生：不同症状有不同治疗方法，抓紧看,https://www.douyin.com/video/6967275166107831560,8,01:20,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#糖尿病足 #六院骨科 #老烂腿 #糖尿病足预防,https://www.douyin.com/video/6943479515423296783,152,01:23,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,8月前
糖尿病足怎么治疗,https://www.douyin.com/video/6967278056541130021,8,01:20,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
大哥#糖尿病 平日里还抽烟喝酒不忌，#血糖 控制不好引发 #糖足 截了大脚趾！往后得要重视起来啊！,https://www.douyin.com/video/7012544242480434447,356,00:16,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
糖尿病足究竟有多可怕？糖尿病足的前期症状和危害不可不知！,https://www.douyin.com/video/6967276323278458119,3,01:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
缺血性糖尿病足的症状有哪些,https://www.douyin.com/video/6967277352573226271,2,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
给你看看因为血管病变引发的#糖足 ！,https://www.douyin.com/video/7003922620978662656,500,00:17,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
糖友们看过来，预防#糖足，从穿鞋开始！,https://www.douyin.com/video/6995100777303805224,529,00:28,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,4月前
#医学科普 糖尿病人群要做到早发现、早就医、早防护！特别是在遇到混合型糖尿病足时，如在家自测不准时，要去医院找医生做专业系统性评估！#科普健康知识 #糖尿病足 ,https://www.douyin.com/video/7007717213356543240,47,01:38,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
糖尿病不能用热水泡脚？糖尿病人集合啦#dou出新知 @熊露大夫,https://www.douyin.com/video/6766514223498546444,382,00:38,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,2年前
大家要注意了：糖尿病足如果控制不好可能导致截肢！,https://www.douyin.com/video/6967282452528172301,4,01:39,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
关节疼痛，有可能是痛风发作了#痛风症状#糖尿病足,https://www.douyin.com/video/7004747165172059423,133,01:09,https://www.douyin.com/user/MS4wLjABAAAArftcXwyTRYu_Tyr5fwk4s31xoP3sDxWlIK-8pwci-i9xIBxVQPN2R2sUDLZyCXo1,骨科朱保华医生,3月前
糖尿病足要做哪些检查,https://www.douyin.com/video/6967279260050509093,8,01:42,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖尿病足患者应少吃哪些食物，多吃哪些食物？一个原则轻松搞定,https://www.douyin.com/video/6967282261028785438,2,01:51,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
#糖尿病足是怎么回事？#医学科普 @抖音小助手,https://www.douyin.com/video/6844494692789308684,11,01:00,https://www.douyin.com/user/MS4wLjABAAAAKJxWnZvYVM27m33BYcT1VxYI1j9gSk-wqQX_ZkZ3F5s,一鸽,1年前
一个日常小习惯，#糖尿病 患者截掉脚趾！#糖尿病足 #糖尿病并发症 #健康dou起来,https://www.douyin.com/video/6962332596919471398,125,00:48,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,7月前
广东大哥太大意！直到脚上出现#坏疽才知道自己有#糖尿病 ，日常生活要多注意呀，早发现早防范！,https://www.douyin.com/video/6989512858547653925,800,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,4月前
如何预防糖尿病足？#健康真相官 #健康科普接力计划 @健康中国 @人民网 @抖音小助手  @医路向前巍子,https://www.douyin.com/video/6893804208122891532,47,00:23,https://www.douyin.com/user/MS4wLjABAAAAWfJAY-f6wL24_mMBSA3Jk3d80zmHjKm2yj1DSYguUbY,首都医科大学宣武医院,1年前
这位司机大哥爱跺脚出大问题，原来也是糖尿病足惹的祸，回家记得好好养着，别再冲动跺脚了！#糖尿病足,https://www.douyin.com/video/6940177506641235200,181,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,9月前
#糖尿病足能治愈吗？#医学科普 @抖音小助手,https://www.douyin.com/video/6847386080723995907,14,01:08,https://www.douyin.com/user/MS4wLjABAAAAKJxWnZvYVM27m33BYcT1VxYI1j9gSk-wqQX_ZkZ3F5s,一鸽,1年前
谢谢一位糖尿病足患者送给我们的歌~你们要的完整版清唱来了！愿六姐袁玉婷早日重返舞台，把美丽的歌唱给我们更多的老百姓听！#医生 #健康 ,https://www.douyin.com/video/7037359329124568333,50,02:16,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,2周前
糖友们注意了，注意这三点提防#糖足 ，减少J肢发生的概率！,https://www.douyin.com/video/7007345932467490088,218,00:17,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
#注意防范 #糖尿病足 20余年糖尿病史，洗澡时不慎撕破足部皮肤，导致足部感染，面临截肢，患者及家人拒绝截肢,https://www.douyin.com/video/6994251509135346957,35,00:29,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4月前
糖尿病足饮食治疗,https://www.douyin.com/video/6967277720757718280,6,02:04,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#六院骨科 #糖尿病足 #老烂腿 #糖尿病足预防,https://www.douyin.com/video/6943891985195339042,0,01:22,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,8月前
#健康科普 糖尿病足之鞋袜篇,https://www.douyin.com/video/6933494946200603904,0,01:11,https://www.douyin.com/user/MS4wLjABAAAAnjH5BpgGtCFCZNkDXaFB1my42bvU3VypjYU_oMMWfc4,怀化市第一人民医院,9月前
脊髓电刺激治疗是一种治疗顽固性疼痛的技术#疼痛科 #脊髓电刺激 #腰椎术后疼痛综合症 #糖尿病足 #带状疱疹后遗症 ,https://www.douyin.com/video/7029173533028764935,0,00:54,https://www.douyin.com/user/MS4wLjABAAAAsYtoewJll1qDrnMTOSNvCnb0isw-PWEFjlhTp_AvQFI9Db5gE3LI9uQj1GNCptFS,疼痛科张强医生,1月前
糖尿病足预防为主#六院骨科 #糖尿病足 #保肢手术 #糖尿病足预防,https://www.douyin.com/video/6941002629816388905,0,01:23,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,9月前
糖尿病足患者，脚上若到了这个地步，离截肢手术已经不远了,https://www.douyin.com/video/6967282683600801035,0,02:17,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
伯格运动适用于下肢动脉缺血性疾病、动脉硬化闭塞症、血栓闭塞性脉管炎等#下肢静脉血栓 #糖尿病足#糖尿病并发症 ,https://www.douyin.com/video/6987642269373386014,0,00:37,https://www.douyin.com/user/MS4wLjABAAAAtGzeaUrIJ-chZDVmUAtx8L3GA9TcYYLAlqZaLio-0rA,北京世纪坛医院,5月前
#医学科普 接上个视频，希望大家转发身边糖尿病人群，因贻误病情患者已烂到骨头，主任说到三级以上了#糖尿病足 ,https://www.douyin.com/video/6998390231519022367,0,00:33,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4月前
#宽仁辟谣糖尿病患者出现足部皮肤破损就是糖尿病足，是不是这样的呢？,https://www.douyin.com/video/6855534928835153165,0,00:53,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,1年前
 #医者仁心 两分钟带你看医生的一场手术全程，糖足医生的一天 #手术室日常 #健康最重要 ,https://www.douyin.com/video/6992139138862501127,0,02:06,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4月前
#糖尿病,https://www.douyin.com/video/6997319330195049736,0,01:25,https://www.douyin.com/user/MS4wLjABAAAACa0unc8-05XaOzOQNxjmhu7H0QC9T6GB3kJ6faEgQ7o,刘海霞说内分泌,4月前
#糖尿病足 #糖尿病足预防 #保肢手术 #六院骨科,https://www.douyin.com/video/6942871572814368041,0,01:29,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,8月前
#健康科普 糖尿病足之足病篇,https://www.douyin.com/video/6938222941112929536,0,00:43,https://www.douyin.com/user/MS4wLjABAAAAnjH5BpgGtCFCZNkDXaFB1my42bvU3VypjYU_oMMWfc4,怀化市第一人民医院,9月前
泡脚虽好，但是这4类人泡脚需要谨慎！ #健康养生  #科普  @DOU+小助手,https://www.douyin.com/video/6912345361306717453,158,01:02,https://www.douyin.com/user/MS4wLjABAAAASfm9dfPhrFM5mLO3gnjEb9ofecuo52S30eRJcQQYF4gWBFywzuQhzivqz36zy7We,小远医生,11月前
预防糖尿病足，从了解开始,https://www.douyin.com/video/6828724832750914828,62,02:50,https://www.douyin.com/user/MS4wLjABAAAA2k_FSVSmJwNu2iXBJ_VhdTevxU_DjP6tvg673_aFrwU,四川绵阳四0四医院,1年前
#糖尿病 可以用热水#泡脚 吗？,https://www.douyin.com/video/6940583525519297826,562,00:23,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
当糖尿病患者出现以下情况时，不宜运动#糖尿病 #糖尿病运动 ,https://www.douyin.com/video/7000672846720634125,2087,00:48,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
#糖尿病 大妈跳广场舞不慎磨破脚，20天脚趾就坏疽！,https://www.douyin.com/video/6993522265899961636,321,00:25,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,4月前
【泡脚】，这3类人不适合！#女性智慧 #健康养生 @真希健康,https://www.douyin.com/video/6940529026129726723,998,00:19,https://www.douyin.com/user/MS4wLjABAAAA3hizVZWTgIR_bYDRmGSYGULkkh9Z3htBFWsjvjGXU7qC8Y2jtXVha5ufMh6Wh03x,庞教授说姨妈,9月前
#糖尿病足严重吗 #医学科普 @抖音小助手,https://www.douyin.com/video/6846687435489824012,10,00:59,https://www.douyin.com/user/MS4wLjABAAAAKJxWnZvYVM27m33BYcT1VxYI1j9gSk-wqQX_ZkZ3F5s,一鸽,1年前
北京中医药大学东直门医院杨博华主任医师权威讲解糖尿病足患者日常需要注意什么？#糖尿病 #东直门医院 #健康,https://www.douyin.com/video/6762704578493287684,43,00:56,https://www.douyin.com/user/MS4wLjABAAAAZHE6UGomBslAD-A2tQZVQT050D2TtYyCx16wzgutLrc,中国医药信息查询平台,2年前
糖尿病足，预防＞治疗 #糖尿病 #糖尿病足 #糖尿病足预防,https://www.douyin.com/video/6938280038324309256,6,00:46,https://www.douyin.com/user/MS4wLjABAAAADcdElJf8oiB8VDdlwN4eIHO4YBxBB-WLmjzBJfXK-CD8tFvp2sG6vbZccq8jsxqW,冯波教授,9月前
三种常见糖尿病并发症#并发症 #糖尿病 #王世东 #肾病 ,https://www.douyin.com/video/7037024670490709278,4251,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
入秋了，糖尿病患者多留心以防糖尿病足！,https://www.douyin.com/video/6867473298285022475,0,02:08,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
糖尿病人群如发现腿部不适，请引起重视！疫情期间就诊不便的患者，可以抖音留言，我们团队会为您提供免费病情解答#医生 #医路有你 #北京世纪坛医院 ,https://www.douyin.com/video/7027697017132518660,661,00:10,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,1月前
#关爱老人 #健康 #糖尿病足 95岁王大爷糖尿病足，保住腿脚！@抖音小助手 ,https://www.douyin.com/video/6996871941437148453,57,00:46,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4月前
糖N病患者正确的泡脚方式#健康养生,https://www.douyin.com/video/6779519677082242317,1396,01:06,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
