标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
血糖控制得很好也要预防！@李平 #医学科普 #健康科普 #涨知识 ,https://www.douyin.com/video/7007662456625548580,74,00:37,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
#糖足 最好的治疗方式就是预防！糖友们一定要注意生活细节，远离糖足！,https://www.douyin.com/video/7002066181863607567,1197,00:26,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
管住嘴，迈开腿#中医 #健康 #王暴魁教授 ,https://www.douyin.com/video/7032213615285521701,704,00:36,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,3周前
《人民名医》直播马上开始：糖尿病及糖尿病肾病#清风计划 #糖尿病,https://www.douyin.com/video/6759106223041301771,2104,00:21,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
教你几招如何在夏季控糖的小妙招？赶紧来试一试吧！#养生 #涨知识 #健康 @DOU+小助手 @抖音热点 #科普 ,https://www.douyin.com/video/6993952645236935967,40,00:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
冠心病患者要时刻防范着患糖尿病 #糖友日常  #预防冠心病,https://www.douyin.com/video/6899599568493743367,23,01:05,https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,1年前
,,20,00:54,https://www.douyin.com/user/MS4wLjABAAAA3kAmPEdiK_vW11cQc9-zWV2LAYMw25nWenGJwY9wzoU,金乡县人民医院,8月前
预防糖尿病你该知道的饮食养生妙招#健康科普 #糖尿病 #饮食 ,https://www.douyin.com/video/7034066135121235237,16,01:15,https://www.douyin.com/user/MS4wLjABAAAATz-O38ECbX5IjZ8fdaQ5CDI586iAzzlJj0WFNXv-jDp31Kyvf3aK2BOq-VK0UDHh,北京中医药大学东方医院,3周前
糖尿病患者怎么预防烂脚？#糖尿病 #医学科普 #健康科普 ,https://www.douyin.com/video/6987310759453789444,22,00:39,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,4月前
预防、护理#糖尿病 足，小镜子有妙用。 #医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6962798320972500224,2306,00:33,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,6月前
糖尿病朋友安全过冬，一定要闯过这些关卡！(仅供参考，如不适线下就诊)#医学科普 #健康科普 #科普健康知识 ,https://www.douyin.com/video/7033665426080943397,6835,02:31,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,3周前
#糖尿病 管理不能总凭感觉，指标达标才能更好的预防并发症#糖尿病科普 #医学科普,https://www.douyin.com/video/6929055851764370688,749,00:46,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
糖尿病足，预防＞治疗 #糖尿病 #糖尿病足 #糖尿病足预防,https://www.douyin.com/video/6938280038324309256,5,00:46,https://www.douyin.com/user/MS4wLjABAAAADcdElJf8oiB8VDdlwN4eIHO4YBxBB-WLmjzBJfXK-CD8tFvp2sG6vbZccq8jsxqW,冯波教授,9月前
糖尿病患者疫情期间如何控制血糖？ #战胜疫情dou行动,https://www.douyin.com/video/6801783925581679879,79,02:10,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,1年前
糖尿病患者想要减少和避免血糖异常波动！做到这几点就可以！#血糖异常#高血糖#心血管,https://www.douyin.com/video/6870376705123421440,64,00:37,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1年前
29岁女生糖尿病进ICU！年轻人要注意这几点！#糖尿病,https://www.douyin.com/video/6997219687444663552,112,00:27,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,3月前
#健康真相官 糖尿病患者要养成哪些好习惯？@健康中国 @科学辟谣,https://www.douyin.com/video/6896399977019477261,9,00:37,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,1年前
确诊#糖尿病 第一年控糖，对预防#并发症 很重要！#糖尿病并发症 #糖尿病科普,https://www.douyin.com/video/6926110322700963087,918,00:51,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
糖友做好这三点，远离尿路感染 #糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6925316467806178573,1599,00:22,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
「六个一点儿」，远离糖尿病 #健康科普  #二型糖尿病 ,https://www.douyin.com/video/6982057853703998727,5.1w,01:14,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,5月前
想不受伤？糖友运动从快走开始   #糖尿病 #糖尿病科普,https://www.douyin.com/video/6930861744587918606,1127,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
汝州市骨科医院 王颖霄 糖尿病预防和控制#糖尿病 #糖尿病预防,https://www.douyin.com/video/6759060619707665671,108,02:31,https://www.douyin.com/user/MS4wLjABAAAAt6D2pdOZCUQ0oM_dnfg0J04Vm36RjI3djMvKqJDDimc,汝州市骨科医院,2年前
糖尿病人冬天要注意防寒保暖#感冒 #糖尿病 #感冒药 #医学科普 ,https://www.douyin.com/video/7039977499392068901,6734,00:44,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5天前
糖友最好不喝粥，喝粥要记住这4点 #糖尿病  #肾  #健康,https://www.douyin.com/video/6889659850893184270,28,00:46,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
糖友兼胖友们，生活指南请查收！*视频内容出自中华医学会《中国2型糖尿病防治指南》#糖尿病 #减肥 ,https://www.douyin.com/video/7005505755579174158,162,00:52,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
怎么避免糖尿病呢？   @震洋健康   #健康  #健康养生,https://www.douyin.com/video/6918337482278833422,20,00:50,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,10月前
各位糖友吃早餐注意啦 #糖尿b #健康科普 ,https://www.douyin.com/video/7037018662083005732,126,01:17,https://www.douyin.com/user/MS4wLjABAAAAHSP6TLs4etK7-_t4IVW7FPqUC68-dZ7TTs9KWdMV1QQ,惠州三院心血管,1周前
#糖尿病百“课”5：知糖防变,https://www.douyin.com/video/6834732759035006216,3,04:41,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
米面吃多增加糖尿病患病风险！如何避免血糖增高？不妨试试这样做,https://www.douyin.com/video/6956467220394413319,109,03:51,https://www.douyin.com/user/MS4wLjABAAAAYZo34twrzWfXiFHer7radd-gc4wM64yrypNnrtHBxOHF0nPsxtevvnZiLD2Rj30_,黄立坤教授,7月前
糖尿病患者疫情期间如何居家监测血糖？ #战胜疫情dou行动,https://www.douyin.com/video/6801781654101757197,58,01:07,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,1年前
宁城县中心医院免费义诊啦！时间地点收藏保存,https://www.douyin.com/video/6893048401663937792,10,00:23,https://www.douyin.com/user/MS4wLjABAAAAXDdUpGpFAmHVoHBW-51agCRqGuwORUWfv1DMQJegJdE,宁城县中心医院,1年前
#联合国糖尿病日 即将到来，哈医大二院内分泌科护士分享给您一些生活中的护理小知识,https://www.douyin.com/video/6892928401817046285,44,03:06,https://www.douyin.com/user/MS4wLjABAAAAsU6786zUj6wMX_44rLb5Y8B_CSYRGGyu583Sr440eK8,哈医大二院,1年前
如何预防糖尿病？#科普 #创卫 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6992015609798216967,255,00:41,https://www.douyin.com/user/MS4wLjABAAAAt7w5LTZ9ZZ5U8qHmXEhs4A8di8dyei0ObgBYtIw5aB4,BDTV生活健康频道,4月前
北安市第一人民医院开展糖尿病健康知识讲座！,https://www.douyin.com/video/6894604819365924110,36,00:16,https://www.douyin.com/user/MS4wLjABAAAAth99FXAHWC5NcE8tc9UTZ3paycpt_Zi0om_Pg0HT8iI,北安市一院,1年前
#全民健康计划 #安全用药行动 @河豚健康 @广州医科大学附属第一医院 @海河药学论坛,https://www.douyin.com/video/6843411102353739023,29,00:45,https://www.douyin.com/user/MS4wLjABAAAAsHp-SvpCewzBcB8Z9LIQjQct9NES19EbUh755b4mvcU,薄荷岛,1年前
血糖波动比较大 这么做才能避免 希望糖友能谨记,https://www.douyin.com/video/6796184603796294915,1259,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
在中华医学会《中国糖尿病防治指南（2020）》里看到了测试糖尿病风险的方法！和大家分享一下~#糖尿病 ,https://www.douyin.com/video/6998435863654911239,136,00:46,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
糖尿病肾病防治干货都在这了 控糖、控盐、稳血压样样不能少,https://www.douyin.com/video/6827105132837129475,0,01:37,https://www.douyin.com/user/MS4wLjABAAAApfp9mLaTW3pPpAR0iee8G-gWH4KdexGq0T9egNnleh8,健康情报局,2年前
#糖尿病 患者一定要做到这四点。#健康科普 ,https://www.douyin.com/video/7033680708597976334,4038,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
糖尿病患者预防慢性肾脏病.,https://www.douyin.com/video/6881430508417387783,8,00:36,https://www.douyin.com/user/MS4wLjABAAAAaZQV9ybtMtRMFzs2S42u0_XhrpZq5_OWLhw_3RWycuo,听听医生怎么说,1年前
原来，告别#糖尿病 到身体健康，只差了一个预防的距离#健康 #健康科普 #科普健康知识,https://www.douyin.com/video/6880351999087398147,8190,00:22,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖尿症 “防控糖尿病，保护您的家庭”——11月14日世界糖尿病日。,https://www.douyin.com/video/6758963497431796999,15,00:55,https://www.douyin.com/user/MS4wLjABAAAAMiluzWAEOL9o81r1VbrIAMvTXx9G4M-8d4cWZtX4BK8,暨南大学附属顺德医院,2年前
少吃甜食就能预防糖尿病？！辟谣啦！专家：控制糖并不能达到控制血糖,https://www.douyin.com/video/6962459752706231588,4203,00:26,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,7月前
糖友做好这3点，远离N路感染！#科普 #知识创作人 #养生,https://www.douyin.com/video/6949483519626251552,36,00:25,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,8月前
老年糖尿病患者出现低血糖，更危险！低血糖，怎么办，虹梅科普来相伴！#健康 #养生 #健康科普,https://www.douyin.com/video/7024345029707615503,359,00:29,https://www.douyin.com/user/MS4wLjABAAAA07XmaLOKr8hoXbkwF5OHyKFb02WBZdt0Sl5InUv1XaEegJyoa9l6dwDghn6xDvN6,上海市徐汇区虹梅街道社区卫生服务中心,1月前
糖尿病足的预防#健康 #糖尿病 #同城热门 ,https://www.douyin.com/video/7033755431067454760,3,01:34,https://www.douyin.com/user/MS4wLjABAAAAqnfQKz_3HqoBgmxO6lMZLW-g1Y6MKGe9FXyt-9EPwV7IYKpMajurDv6hFy9Ddd11,宁城县中医蒙医医院,3周前
#糖友 每年要做的#检查 都有哪些？#糖尿病 #医学科普,https://www.douyin.com/video/6956754971106741545,434,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
#李焱主任 可以通过接种疫苗预防糖尿病患者的肺部感染吗  #疫苗 #肺炎#糖尿病  #医学科普,https://www.douyin.com/video/6967182157588614430,3528,00:48,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
#李焱主任 如何远离糖尿病的并发症#糖尿病 #糖友自我管理 #减重 #糖尿病并发症 ,https://www.douyin.com/video/7021723395104492807,4587,01:05,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
它是糖尿病最可怕的并发症，严重可致截肢，注意5点预防糖尿病足,https://www.douyin.com/video/6967274608797994251,47,03:20,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖友们注意了，注意这三点提防#糖足 ，减少J肢发生的概率！,https://www.douyin.com/video/7007345932467490088,214,00:17,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
定期检查这几项远离糖尿病并发症。#健康 ,https://www.douyin.com/video/6982374790434753829,2656,00:34,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
想要挡住糖尿病，远离这两种食物就够了！ #糖尿病  #医学科普  #吴医生  #内蒙古人民医院,https://www.douyin.com/video/6905266953930198279,2539,00:18,https://www.douyin.com/user/MS4wLjABAAAARQJenAtgsdcx2YD1-H9_oNSuNwrA0RNpDzRx8yIVdao,神经外科吴医生,1年前
饮食能解决肥胖预防糖尿病！,https://www.douyin.com/video/6809841095699107079,8214,01:00,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
糖尿病如何降低血糖？怎么样吃饭？ #糖尿病  #降糖药  #健康  #健康养生  #高血糖  #中老年养生 ,https://www.douyin.com/video/6987342775821831428,6.8w,03:54,https://www.douyin.com/user/MS4wLjABAAAAebrk8AJSBr-XKxpJPASQEgJ6IsMaT_aBOqWz7vE03tA,疼痛科张医生做科普,4月前
11月14日世界防治糖尿病日！#糖尿病 #健康 #防治糖尿病 ,https://www.douyin.com/video/7029704069753195791,36,01:52,https://www.douyin.com/user/MS4wLjABAAAAWFNplaDlC77-uqRx_LqON7EV-L4Gt3ditYMeZi_BYBKxcw-vzR60tNEiOWbbsrka,第十三师红星医院,1月前
#糖尿病百“课”7：当疫情来临，如何控制血糖,https://www.douyin.com/video/6842511661010521358,3,03:17,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
97年女孩会得糖尿病吗？如何在早期预防？(下)#科普 #健康知识 #健康科普大赛,https://www.douyin.com/video/6907812335931395341,253,01:06,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,11月前
#糖尿病 #公益活动 #义诊,https://www.douyin.com/video/6894532943839071492,24,00:35,https://www.douyin.com/user/MS4wLjABAAAAdc-UftZosBTDgwNfsHdlmwEoumPIw56Z--7Wf_axdmOE4A5TeqtqVcgxsmNV6Olk,邹城市看庄镇卫生院,1年前
#李焱主任 吃维生素可以预防糖尿病吗#糖尿病 ,https://www.douyin.com/video/6985344048374533384,988,00:28,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
脑卒中：可引起神经功能障碍，糖尿病患者如何预防脑卒中再发？,https://www.douyin.com/video/6835415733623590151,10,05:51,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1年前
联合国糖尿病日（四）,https://www.douyin.com/video/6894123072912166158,11,01:36,https://www.douyin.com/user/MS4wLjABAAAAkmao9aD4c6s8jcT7Fdu4g87o5bP794HcMKDVv0LQkGE,彰武中医小郎中,1年前
如何利用饮食预防糖尿病？医生：这些饮食禁忌劝你牢记,https://www.douyin.com/video/7002926325669317918,49,01:04,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,3月前
糖尿B 患友控制“糖”才能预防B发症#糖尿病科普 #眼科 #眼底出血,https://www.douyin.com/video/6907958437938793736,149,00:45,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,11月前
12月6日中国首次糖尿病生活方式医学预防逆转国际论坛。马欣教授首场。坎贝尔，巴纳德和McDOUGALL大咖云集,https://www.douyin.com/video/6902586125794217231,640,03:26,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
非常适合糖尿病病人，缓解口干口燥~#糖尿病 #健康dou起来 #dou出新知  @抖音小助手,https://www.douyin.com/video/6872522771486887175,43,00:43,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
#世界糖尿病日 冬日暖阳，糖尿病宣传义诊活动走进群众,https://www.douyin.com/video/6894853340895644936,45,00:30,https://www.douyin.com/user/MS4wLjABAAAAJ7ZdLR9djmEukETQ2r08ONgPCocgSDUh7OwoErfAzPI,慈利县中医医院,1年前
#糖尿病百“课”4：糖尿病自我管理,https://www.douyin.com/video/6832072330131295495,6,04:26,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
作为一个正常人，预防#糖尿病，需要天天测#血糖吗 #健康科普,https://www.douyin.com/video/6897513488231582988,249,00:36,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
胰岛素使用过程注意事项#糖尿病科普,https://www.douyin.com/video/6926354055526649100,36,01:28,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
糖尿病只需控血糖？错！还有这六点#健康dou起来 #全面健康计划 #健康真相官 @认真健康 @辟屁谣,https://www.douyin.com/video/6997720572541013248,9025,00:37,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,3月前
注意这几点，防范低血糖！#糖尿病 #涨知识 #医学科普 ,https://www.douyin.com/video/7005810474604367135,37,00:37,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
看奥运聊健康，糖友户外运动应做那些准备？有何注意事项？,https://www.douyin.com/video/6993513455491779847,29,07:09,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,4月前
为什么建议糖尿病患者，要多学习一些有关糖尿病疾病的知识？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6969866196191644965,3083,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#李焱主任 泡脚可以预防糖尿病足吗 ？来看看李焱主任如何解答 #糖尿病  #糖尿病足 #医学科普,https://www.douyin.com/video/6953116685394087181,1928,00:42,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
#糖尿病 简单吗？简单！难吗？也真难！看自己了！#全民健康计划 @河豚健康,https://www.douyin.com/video/6900105278969089292,1829,00:23,https://www.douyin.com/user/MS4wLjABAAAAuegN7OsvRBMeuusLFb0e49mQ8gZtCYjvBqjoB54a318,重症医学科曹医生,1年前
健康知识宣传系列（五）糖尿病,https://www.douyin.com/video/6733486324872989965,17,00:44,https://www.douyin.com/user/MS4wLjABAAAAgbSUf14BVTQYflzHXk8c6ODWxjIH2YZMeh_yodxbUOq2p-Kiz8gculVx3bPLtZbx,重庆市大足区人民医院官方账号,2年前
怎么防治糖尿病肾病？看看医生怎么说？这几点是关键！,https://www.douyin.com/video/6867472606505798923,3,02:17,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
糖尿病患者既要控制血糖，也要控制体重，避免腹型肥胖,https://www.douyin.com/video/7035828871131909406,691,00:30,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,2周前
预防#糖足 这9种情况，糖友们要注意了！,https://www.douyin.com/video/6996967022378716416,330,00:42,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
预防糖尿bing足溃疡应该怎么做? #医学科普  #dou出新知,https://www.douyin.com/video/6956108068396584199,1068,00:43,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,7月前
#义诊 今天的义诊圆满结束啦，让我们共享健康，如有问题请您留言~,https://www.douyin.com/video/6894518447737294093,19,00:59,https://www.douyin.com/user/MS4wLjABAAAAAp1LnUWg1WZBUHh84gprUG6ckWqrb2OrYdOQJEiQza4xeE5uXtR7f5DTjy7-xSi8,海城市中心医院,1年前
关注我们，为您讲解您想知道的小常识！,https://www.douyin.com/video/6847389386179415303,590,02:03,https://www.douyin.com/user/MS4wLjABAAAAsv_UBfCRo0h8S73lT_3rS5X75ciApSkcJmIFLlVjpO0,讷河市人民医院,1年前
胰岛素抵抗？这六点可以缓解 #糖尿病 #胰岛素抵抗 #医学科普,https://www.douyin.com/video/6899024636445576461,3403,00:39,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
123号作品：如何预防糖尿病  #医师讲堂抖音大赛,https://www.douyin.com/video/6777529864653114637,3,00:59,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
超实用的控制血糖办法，速转~#中医 #健康 #我为医者,https://www.douyin.com/video/6854086023668862222,311,01:00,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
2020世界糖尿病日（一）让我们为默默奉献的护理天使们点赞。#糖尿病,https://www.douyin.com/video/6894828859565427972,525,00:39,https://www.douyin.com/user/MS4wLjABAAAAyEnM4lUq6OUPfXzTk1GkKxiNRE1ZusRc1zapGsUNRHY,解放军总医院,1年前
血糖控制的四个维度#糖尿病 #控糖 ,https://www.douyin.com/video/7005005980916321543,2.2w,01:22,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
糖尿病应该知道这4件事，知道的越早越好！#健康科普 #医学科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/7036339327512628510,1480,02:04,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2周前
糖友福音 这些水果可以放心吃,https://www.douyin.com/video/6780617045668007175,1.2w,01:05,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
健康小科普，带大家了正确认识糖尿病！ #糖尿病科普  #医生,https://www.douyin.com/video/6898571678880664840,121,01:21,https://www.douyin.com/user/MS4wLjABAAAAs99MbBEzINoKqgLSre-K04H_geu78aC6qmfI6yBZlPHoPIMHUj0AjlZXZgGRWGqU,新蔡县人民医院,1年前
糖尿病预防逆转要趁早,https://www.douyin.com/video/6954016446544448771,71,02:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,9月前
