标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖尿病患者突发低血糖咋办 @抖音小助手  #dou出新知,https://www.douyin.com/video/6824368895751687427,3,01:12,https://www.douyin.com/user/MS4wLjABAAAABnq4n16zHmF5uRNgsAVL5C--gLCcL_kYbnUa2QNCzCM,石家庄市人民医院,1年前
糖尿病饮酒后发生低血糖的原因#科普知识 ,https://www.douyin.com/video/6979517657544510733,827,00:21,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
荔枝吃多了会中毒？真相在这里 #荔枝cp  #健康dou起来  @抖音小助手,https://www.douyin.com/video/6868574137250614535,451,01:05,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
#低血糖 中重度低血糖怎么办？,https://www.douyin.com/video/6865896162189151491,25,00:27,https://www.douyin.com/user/MS4wLjABAAAA9_uPkryGWdGWG09zxhekvn-fFClznvUk5pRsujS_mJmoSW2qgeg66nweWRtCCu6w,郑州市第九人民医院,1年前
怎么防范低血糖的风险,https://www.douyin.com/video/6999111762494770465,34,02:37,https://www.douyin.com/user/MS4wLjABAAAADtY-yBIbtw6sLYdV57lJHcgM4iKQ1gJ5lwDysxrQwXk,都健,3月前
如何预防低血糖反应  @震洋健康  #健康科普  #健康,https://www.douyin.com/video/6926871386891816205,6,00:24,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,10月前
#低血压 和#低血糖 傻傻分不清楚？看了这个视频就懂了！#知识创作人 #健康,https://www.douyin.com/video/6890091009045269767,462,00:13,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
总是不到饭点就饿，还心慌？不仅是低血糖，还要警惕糖尿病,https://www.douyin.com/video/6967273920181308703,35,01:50,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
明明爱吃甜食，怎么还会低血糖？#低血糖,https://www.douyin.com/video/6922730760491289869,19,00:30,https://www.douyin.com/user/MS4wLjABAAAAmfzvqVyAYjZKN8FagBHMfqOeKKeGMgz5vYY6LzQcL_17sKvYrSV_tXtTYNbRwLZp,李之慧医生,10月前
柳州市红十字会医院糖尿病专家继续为大家科普糖尿病知识，建议收藏呦！#医学科普 #健康 #健康小知识,https://www.douyin.com/video/6899742805657210125,7,01:01,https://www.douyin.com/user/MS4wLjABAAAAgS0NC8jLKxc7OBKCT55b2rnhmkUREHSwxG9ww4ipcEw,柳州市红十字会医院（市眼科医院）,1年前
#糖尿病 人，一定要控制饮食，不能放松自己随便吃，随便喝酒，严防并发症出现,https://www.douyin.com/video/6927646221318262030,2391,00:42,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,10月前
做好以下几点不用担心低血糖#健康科普 #医学科普 #涨知识 @李平 ,https://www.douyin.com/video/7003600214200192270,55,00:37,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
#科普 #医学科普 #低血糖 ,https://www.douyin.com/video/7029975937487752479,726,00:28,https://www.douyin.com/user/MS4wLjABAAAADp42zH4VudMxmDikladbEXrxl5QD9hVKu_gAKt5_W-nT8UWq2GgOHHUlRs8E3it6,中医心血管专家郭志华,4周前
得了#糖尿病 都会有哪些症状？#医学科普 #涨知识 ,https://www.douyin.com/video/7006254940259667213,3336,00:53,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
为什么空腹喝酒会出现低血糖？,https://www.douyin.com/video/6979513753335303431,33,00:33,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,5月前
用了这种药低血糖更危险#高血压 #糖尿病@DOU+小助手,https://www.douyin.com/video/7011419240590757153,1257,00:26,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,2月前
糖友们注意！降糖要防“低血糖”#医学科普 #健康真相官 #知识创作人 @认真健康 @辟屁谣,https://www.douyin.com/video/6898253623764077824,123,00:33,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
血糖值在多少就算低血糖？别纠结，专业医师告诉你,https://www.douyin.com/video/6967275574767144205,43,01:27,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
荔枝吃太多会低血糖？听听专家怎么说 #低血糖  #荔枝  @抖音小助手  #健康,https://www.douyin.com/video/6853233541803789571,131,00:37,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
几颗糖果温暖了整个车厢。#暖,https://www.douyin.com/video/6951200597060128031,4261,00:23,https://www.douyin.com/user/MS4wLjABAAAAq5HZ0v7X6uoMdM0KaTGlS1usk3CVaQCYleGUwW4cR1Y,中国妇女报,7月前
#高血糖 如何降#低血糖 ？不妨对击这个#穴位 #十万个怎么做 #真相来了,https://www.douyin.com/video/6834429366366260491,4103,00:17,https://www.douyin.com/user/MS4wLjABAAAA7gljTYfHhKrXcPCyHqS_5XYw7w0hSUaTXf8EjouPWoQpeqor0qCFXhVXhJIaMxNU,李敏主任,1年前
危险！糖友们必须警惕低血糖发生！,https://www.douyin.com/video/6994787398852906272,47,02:49,https://www.douyin.com/user/MS4wLjABAAAADtY-yBIbtw6sLYdV57lJHcgM4iKQ1gJ5lwDysxrQwXk,都健,4月前
冷面杀手#低血糖  ,https://www.douyin.com/video/7003538518517583135,15,07:41,https://www.douyin.com/user/MS4wLjABAAAAH7_1CX430QRPowYQDnqAQBjHjaBjYgvn6kIQ-ViZsfQ,中南大学湘雅三医院,3月前
为什么空腹喝酒会出现低血糖？,https://www.douyin.com/video/7031003040966544679,20,00:33,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3周前
世间美好与你环环相扣！女孩低血糖突发司机给她两块饼干，下车时女孩给司机一包口罩 #中国有你 ,https://www.douyin.com/video/6992518953524301064,3700,00:32,https://www.douyin.com/user/MS4wLjABAAAAEpFYeBm0vjnqeLCFmswckyDyUck03KW6i4JRAjaMkDU,中国网,4月前
明明爱吃甜食，为什么还会血糖低？#健康科普 #血糖低,https://www.douyin.com/video/6941278979517074718,34,00:32,https://www.douyin.com/user/MS4wLjABAAAAsl9XTYquTK3m93qwhVnnvjq_rP6KDkfrv_LefvkmiuekPVkJCvNr8x8V9jukBmfu,李明远医生,8月前
#知识能量站 体检后摔倒去世，低血糖引发关注#抖来涨知识 #医学科普,https://www.douyin.com/video/6942486286921895172,2196,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
糖友注意，这3种糖药物容易引起低血糖，使用时多多留意,https://www.douyin.com/video/6967274346607824132,4,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
注意这几点，防范低血糖！#糖尿病 #涨知识 #医学科普 ,https://www.douyin.com/video/7005810474604367135,37,00:37,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
什么是 #新生儿低血糖 ？遇到这种情况如何处理？ #脑损伤  #关爱儿童,https://www.douyin.com/video/6863377061835214088,137,00:40,https://www.douyin.com/user/MS4wLjABAAAAj1Zhy58K_k4sOg3roE9XNTiAiBkGoSfMGO2PQaJwA6Y,妇产科何医生,1年前
喝酒会喝出低血糖？珍惜身体，适度饮酒！#饮酒#健康科普 @抖音小助手 ,https://www.douyin.com/video/6998729777200893221,1231,01:30,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,骨科王健医生,3月前
糖尿病人出门还块糖有好处#健康科普 #健康养生 #医生,https://www.douyin.com/video/6950446869562576142,624,00:36,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,8月前
吃荔枝不当引起低血糖，糖尿病人该如何吃水果 #糖尿病饮食  #健康知识 #医学科普,https://www.douyin.com/video/6914072016865856776,10,01:03,https://www.douyin.com/user/MS4wLjABAAAACdwGEOL9WPH-XdAEF-CEUcjpxhdCSx5yfm9FGu-ck_k,天津市医疗健康学会,11月前
糖尿病：胰岛素强化治疗的讲解。#糖尿病 #医学科普 #高血糖,https://www.douyin.com/video/6964248860315094309,665,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
糖尿病患者发生低血糖肿么办？（科普时间）,https://www.douyin.com/video/6717796657288776963,51,00:59,https://www.douyin.com/user/MS4wLjABAAAAJhYedEFM9E8FeQQ6-yegVlir6Hd38PLLSlttQX4MwbE,汕头大学医学院第一附属医院,2年前
血糖降到正常怎么感觉低血糖呢#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6806984195760524556,2210,00:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
这就是爱！怀孕老师低血糖晕倒，学生一秒反应救老师！,https://www.douyin.com/video/7033603307792796967,2.3w,00:18,https://www.douyin.com/user/MS4wLjABAAAAzj4u2OtfzpiT_YUAEIGfMXgAww1aW_Cqaat7ZDWtNGo,中国新闻网,2周前
为什么会发生低血糖,https://www.douyin.com/video/6997392397768330499,44,03:47,https://www.douyin.com/user/MS4wLjABAAAADtY-yBIbtw6sLYdV57lJHcgM4iKQ1gJ5lwDysxrQwXk,都健,3月前
明明爱吃甜食为什么还低血糖,https://www.douyin.com/video/6925392598274215182,11,00:31,https://www.douyin.com/user/MS4wLjABAAAA4UbBx4FQpZv_9Z-nPJK_6IitRPE_YXArHc0yZiv4uVPqFyrhMQz2-i4m9fQhdvG5,急诊科王医生,10月前
高血糖和低血糖哪个更可怕？#健康 ,https://www.douyin.com/video/6992765004147739917,889,00:38,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4月前
病人家属搭救低血糖晕倒医生：这次轮到我救你了！,https://www.douyin.com/video/6999899238897323300,1791,00:14,https://www.douyin.com/user/MS4wLjABAAAAzj4u2OtfzpiT_YUAEIGfMXgAww1aW_Cqaat7ZDWtNGo,中国新闻网,3月前
治疗#糖尿病 的底线是什么？#健康科普 ,https://www.douyin.com/video/7029491891875876126,3958,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
忙一上午低血糖犯了，外面还有#备孕 患者在等我，补点热量继续看病，信任我，不能让他们多等一分钟,https://www.douyin.com/video/6955768814562807074,477,00:12,https://www.douyin.com/user/MS4wLjABAAAAP5PtBsUI2_2mYPM3IOCSOQEaGLSndeD_OtWp7ayixXn0D651tCNi686XDWcBPjRP,马春芬医生,7月前
二甲双胍不如消渴丸好？#医学科普 #糖尿病 #这个视频有点料 @抖音小助手 @南方健康,https://www.douyin.com/video/6878961558953659652,2122,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
血糖高容易被重视，医生说：其实低血糖更危险，更需格外注意,https://www.douyin.com/video/6826096273876176132,57,04:29,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1年前
糖尿病人怕血糖高，医生害怕你低血糖，3.9是警惕值，别再低了！,https://www.douyin.com/video/6967273993988574475,3,01:42,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
血糖真的会影响健康么？（下）#糖尿病 #控糖 #健康科普,https://www.douyin.com/video/6944951013946166569,519,00:40,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
#十万个怎么做 #豫见你我他 据传言，血糖低的人不会得糖尿病？专家告诉你真相！@DOU+小助手 @家有名医,https://www.douyin.com/video/6867855401962999040,565,01:17,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
#真相来了 荔枝含糖量那么该，为何还会低血糖？#吃荔枝 #荔枝 #低血糖 #医学科普,https://www.douyin.com/video/6839208104345849102,359,00:34,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
降血糖并不是越快越好，别进入误区#养生#保健 #健康,https://www.douyin.com/video/6948628917217430822,5409,00:20,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,8月前
#真相来了 还真有荔枝病，症状了解一下#荔枝 #水果 #医学科普 #身体健康,https://www.douyin.com/video/6839223072894045448,238,00:21,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
低血糖有多可怕？@河豚健康 #全名健康计划,https://www.douyin.com/video/6850814181332061447,8,00:58,https://www.douyin.com/user/MS4wLjABAAAAmhI_ODmxU5PQ0XLdOh1M0ml8rm4knHGgabzJGsFq7nMCctpHhchXc9aUK3cd8W5r,黄花狸,1年前
糖友喝酒，严防低血糖#控糖 #糖尿病 #低血糖,https://www.douyin.com/video/6936111480580476168,7,00:41,https://www.douyin.com/user/MS4wLjABAAAADcdElJf8oiB8VDdlwN4eIHO4YBxBB-WLmjzBJfXK-CD8tFvp2sG6vbZccq8jsxqW,冯波教授,9月前
甜甜的，满分！#护航高考 #2020高考直击,https://www.douyin.com/video/6846602106800065796,9.0w,00:11,https://www.douyin.com/user/MS4wLjABAAAAoy5kltZvf935XPBD8dzPpJK0bebX-QddAun0a0iY0dU,公安部交通管理局,1年前
糖友不能吃主食？#健康dou起来 还要小心低血糖,https://www.douyin.com/video/7025921764525935880,12,00:29,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1月前
早晨空腹血糖高是什么原因？#健康,https://www.douyin.com/video/6972368179628690719,1021,01:14,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
女司机突发低血糖，高速上演惊险一幕，幸好遇上“最帅代驾”！假期归来，安全第一！#高速 #安全 @抖音小助手,https://www.douyin.com/video/6745218245378297095,1.5w,00:28,https://www.douyin.com/user/MS4wLjABAAAA_w1jcNvWS8o1FJDoNCIbaiaEXb4ePppdjfP4uNnkwRc,经济日报视点,2年前
#视频大赛  糖尿病的人会低血糖？,https://www.douyin.com/video/6829581448304004355,13,03:15,https://www.douyin.com/user/MS4wLjABAAAAa34DLqerlr-pn-3itneOM10VRpRmaTuIZtVC90k5Bto,苏州科技城医院,1年前
糖友们出门须带的几样东西，你记住了吗#糖尿病 #低血糖 #医学科普 ,https://www.douyin.com/video/6992387919461911822,86,00:40,https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,4月前
糖尿病患者是不是把血糖控制得越低越好呢？错！容易引起低血糖诱发更多疾病 #糖尿病,https://www.douyin.com/video/6836283183546305803,708,01:02,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
多吃药并不一定能使血糖达到正常水平，甚至会造成低血糖！最终导致并发症#糖尿病#并发症#高血糖,https://www.douyin.com/video/6908668140897455371,194,00:19,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,11月前
 喝酒能降血糖吗？ #糖尿病 ,https://www.douyin.com/video/6979527834964364581,1031,00:46,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
“这次轮到我救你了！”医生突然晕倒，病人家属迅速上前搭救...暖心 #中国正能量,https://www.douyin.com/video/6999836819806244100,184.1w,00:14,https://www.douyin.com/user/MS4wLjABAAAA-Hb-4F9Y2cX_D0VZapSrRQ71BarAcaE1AUDI5gkZBEY,人民网,3月前
好多颠痫朋友千里迢迢的来找我，没吃中午饭一直看到现在，有点低血糖，吃点东西垫垫。吃的狼狈，希望你们别嫌弃，为了大家的健康，我会一直坚持 ,https://www.douyin.com/video/7004355510082342158,3997,00:08,https://www.douyin.com/user/MS4wLjABAAAAL85lwgGcpZkei-B3S3ezHIRaJg9ibOZspmia1RkfyFP1ND5EKJptYN_47D3L6uEc,神经内科孙伟峰医生,3月前
#胰岛素 有什么缺点？#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7016205939560828191,8943,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
我们容易发生低血糖吗？#全民健康计划 @河豚健康,https://www.douyin.com/video/6851025726112582925,9,00:59,https://www.douyin.com/user/MS4wLjABAAAAmhI_ODmxU5PQ0XLdOh1M0ml8rm4knHGgabzJGsFq7nMCctpHhchXc9aUK3cd8W5r,黄花狸,1年前
不要空腹吃荔枝#我是抖音vlogge #偏偏要绑你 #低血糖 @南方健康 @头条健康,https://www.douyin.com/video/6705604628165250316,1133,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
糖尿bing不仅仅表现为高血糖，还可能表现为发生低血糖,https://www.douyin.com/video/6809266752636177676,388,00:37,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
这三类降糖药，需要严防低血糖#糖尿病 #糖尿病科普,https://www.douyin.com/video/6932757651751308552,1166,00:19,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
暖心！回家路上，幸好有你,https://www.douyin.com/video/6775023976210189582,7453,00:35,https://www.douyin.com/user/MS4wLjABAAAAO2T5DoMuTWy9p01m89Rpumu6f1UW0s_2tY0t-cc54BI,中国警察网,1年前
2个原因，导致糖友酒后低血糖 #糖尿病 #糖尿病科普 #喝酒,https://www.douyin.com/video/6942775267995733279,1970,00:19,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
#糖尿病科普 内九科糖小护来为大家科普低血糖小知识啦！快看起来,https://www.douyin.com/video/6925205856032263424,63,00:54,https://www.douyin.com/user/MS4wLjABAAAABXkN8cahLB1mnel7FYjNA-WB0PpL6hgUx-YQW8Wpgl1E2DfG3LcVerpgbYV-fL2L,通许县中医院,10月前
外卖小哥路上突然晕倒，被救醒后继续送餐。生活不易，为每一位奋斗者点赞！,https://www.douyin.com/video/6832616369868000515,3.3w,00:11,https://www.douyin.com/user/MS4wLjABAAAAGWFEyl_NuLBGlV43HPIjpq__gw2xt7FzeoxJk_P5kVc,中国青年报,1年前
#运动  #低血糖 #十万个怎么做  #家庭医生在线  #坚果  #零食,https://www.douyin.com/video/6844344565386775815,839,00:52,https://www.douyin.com/user/MS4wLjABAAAAy6pAspwbZRMmjhGIIhmZHJIbewb9kvFtH63-PCH-8VWT9y2R0lsf_JczxMf97sPF,南方医院骨科朱立军,1年前
隐藏的故事，降糖药注意预防低血糖,https://www.douyin.com/video/6934203749242047751,3129,00:46,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
手术正在进行，主刀医生突发低血糖……#南方健康,https://www.douyin.com/video/6784363659603807499,200.2w,00:06,https://www.douyin.com/user/MS4wLjABAAAALqeuz1_8EPXaxfyvV7eK4G4lc4Aj_yHUy_ExwAqaEHo,外科主任高成业,1年前
使用降糖药时，血糖最好别低于4.4！#健康科普 #低血糖 ,https://www.douyin.com/video/6996209021556378911,102,00:47,https://www.douyin.com/user/MS4wLjABAAAAPH6WuHVUP2sm_qCLxFIpC_omOkk-xYq7UNbH7L1IfDId7XuSjHeSbsVpxuSU2HwV,内科朱医生,3月前
#知识能量站 糖尿病人体检注意事项#这个视频有点料 #抖来涨知识,https://www.douyin.com/video/6942511284894174502,1263,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
#头晕不一定是#低血糖，还有可能是#低血压 #健康,https://www.douyin.com/video/6864846211191557390,399,00:49,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
你爱吃甜食吗？#甜食控,https://www.douyin.com/video/6931598846711663886,21,00:32,https://www.douyin.com/user/MS4wLjABAAAAw5Xh6cPjZ5Jq1_HDVKSESMAhEMxcd5B2PkGEiIIm3ATvJ_fFAXUbeoQ46_BNzvWf,肾内科李六生医生,9月前
糖尿病患者不要乱用药！#养生#保健 #健康,https://www.douyin.com/video/6954347952668265740,411,00:17,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,7月前
老年健康宣传周：如何防止低血糖的发生？,https://www.douyin.com/video/6989169849050090788,24,03:56,https://www.douyin.com/user/MS4wLjABAAAACFTy4QIlfc7hYtEfduaku2zzy5D1TOOdro9_eNdhQSM7PV_pYezGqhVPQ1oTTa46,南充市中医医院,4月前
夏天贼好吃的荔枝……其实有这样的问题？,https://www.douyin.com/video/6572856683217816836,1.9w,00:23,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,3年前
患有糖尿病得多注意身体#健康真相官 #糖尿病 @辟屁谣 @急诊室涛哥,https://www.douyin.com/video/6895914534075239694,21,00:09,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,1年前
#涨知识  #抖音小助手 耳朵里会长石头吗？,https://www.douyin.com/video/6877330936074210573,28,00:19,https://www.douyin.com/user/MS4wLjABAAAAL9kNR0vHpAy6meP-n7Cq2HEN6qG4DfZKC2vMAcLXagjEH1M87bOvKCGr53axgRle,中国科学院大学深圳医院（光明）,1年前
#医学科普 #冠心病 #心脑血管,https://www.douyin.com/video/6980610815552425254,172,01:10,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,5月前
低血压有哪些症状和危害呢？#健康科普  #医学科普  #低血压 ,https://www.douyin.com/video/6980260054670773541,644,00:53,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,5月前
儿童糖尿病一定要注意低血糖可根据实际情况适当加餐#医学科普 #健康科普  #dou出新知  @抖音小助手,https://www.douyin.com/video/6969859992421698846,10,00:30,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
血糖平稳不容易，饮食要点要牢记#医学科普 #糖尿病#饮食,https://www.douyin.com/video/6982106384066186533,1509,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
头晕眼花就是低血糖了？当心是身体出现了这些毛病！ #颈椎病,https://www.douyin.com/video/6900063022388186379,211,00:44,https://www.douyin.com/user/MS4wLjABAAAATg4E-2_Y4hJe8fBuUBl9W6sD5S5AedsbwoxOOd7wlYk,骨科专家赵亮,1年前
宝宝刚出生还是活泼点的让人放心，一直睡觉的，一定要警惕是不是#低血糖 #新生儿 #医学科普,https://www.douyin.com/video/6904187769669684483,214,00:31,https://www.douyin.com/user/MS4wLjABAAAAhzIS61yurTcbIfPpyvWJOijrAof3TJHK7FGSbw7qpJ0,刘晓夏妇产科医生,1年前
糖友低xue糖后，需要观察吗? #医学科普  #dou出新知,https://www.douyin.com/video/6954250050167901470,172,00:40,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,7月前
#健康科普 #医学科普 @医道 值得收藏的50个健康密码！,https://www.douyin.com/video/6897135784919321871,25,00:28,https://www.douyin.com/user/MS4wLjABAAAAnH1JZcUe7OjTPGZIslpLxIBxyaZU_BWu8XIk_8YqCIYtryOwsKGtLB3_yxoBp5bZ,陆文良医生,1年前
