标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
空腹血糖升高咋办,https://www.douyin.com/video/6959233884496137476,8951,02:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,8月前
你的血糖正常吗#高血糖 ,https://www.douyin.com/video/7046704067204238629,425,00:26,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,1周前
案例分析：糖耐量异常,https://www.douyin.com/video/7009841972210978080,5817,03:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,3月前
发现糖前期，筛查很重要#糖尿病 #糖前期 ,https://www.douyin.com/video/6990542115453291789,2278,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
#空腹血糖 #餐后血糖 两个指标，哪个更准确？#高血糖 #糖尿病,https://www.douyin.com/video/6888142764064754947,229,00:38,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖尿病 #健康 真是可气，怎么会有这样坏良心的人#我的门诊日常 ,https://www.douyin.com/video/7023952419457387784,1133,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
糖友空腹血糖高，自行调整药量，越调越糟糕#医学科普 #健康 #糖尿病科普,https://www.douyin.com/video/6870430367409622283,2673,01:26,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
血糖到底应该怎么查#糖尿病 #血糖,https://www.douyin.com/video/6892333582581239053,7704,00:45,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
空腹血糖5.7糖化血红蛋白6.3%能排除糖尿病吗？,https://www.douyin.com/video/6970512392794983719,47,03:13,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,7月前
你的血糖正不正常#血糖高 #糖尿病 #血糖标准 ,https://www.douyin.com/video/7040024983388572941,1074,00:58,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1月前
空腹血糖15家族遗传病史，不系统控制乱吃药肯定是不行的#健康 #糖尿病 #减重手术 #肥胖,https://www.douyin.com/video/7017369857872153870,634,00:53,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
血糖检测要准确，需记住这5点#糖尿病 #健康科谱 #中医 ,https://www.douyin.com/video/6991737420110662926,547,00:21,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,5月前
一年前这个女孩180斤空腹血糖10点多，如今130斤，空腹血糖5.3#减重代谢手术,https://www.douyin.com/video/6969858697191329056,5151,00:34,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,7月前
快来测测家人血糖正不正常#血糖 #养生 @抖音小助手 #张艺兴的阿姨粉太热情,https://www.douyin.com/video/6635786118379867400,119,00:44,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,3年前
空腹血糖15，什么都不敢吃，还高怎么办？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6823720202019081483,2175,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
空腹测xue糖需要注意什么？ #医学科普  #dou出新知,https://www.douyin.com/video/6967206664952892703,23,00:28,https://www.douyin.com/user/MS4wLjABAAAAOeTNJ_MQtNhAPHhiJYmrY4IzDkyELpgZNs76YqUVy130tpFtsuvG38o9F-5i-pK5,内科田鲜美主任,7月前
#糖尿病 人针对空腹血糖高，不同情况的做法,https://www.douyin.com/video/6923817793800408323,1944,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
#创作灵感 空腹5.6，餐一11.1，是糖尿病吗？#医学科普 #这个视频有点料,https://www.douyin.com/video/6979584937124957473,2414,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
空腹血糖升高比餐后血糖升高更危险？#医学科普 #糖尿病 #健康科普,https://www.douyin.com/video/7034100675617361182,2213,00:42,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
4种错误测血糖的方法。#健康,https://www.douyin.com/video/6972061052875918629,1856,00:30,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,7月前
#空腹血糖10，不用药血糖能降下来吗？#健康科普 #四川 ,https://www.douyin.com/video/7047803243312729358,542,00:49,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1周前
#世界糖尿病日 护士姐姐告诉你如何家庭监测血糖（二）,https://www.douyin.com/video/6759121291128720651,7,00:59,https://www.douyin.com/user/MS4wLjABAAAA3zfHsDdTZIHJD9urlRhQ6ua3K9hYxtLp9_-qmYkLTEo,南方医科大学顺德医院,2年前
血糖总测不准？专家说的这些你注意过吗？#我是大医生 #测血糖正确方法,https://www.douyin.com/video/6816258653599943948,1481,01:20,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,1年前
餐后血糖高怎么办？换成杂粮会更好#高血糖 #糖尿病 #王世东  ,https://www.douyin.com/video/7013615464119143694,2272,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
怎么知道有没有糖尿病 @震洋健康  #知识创作人,https://www.douyin.com/video/6886769150153248007,86,01:11,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
#糖尿病 #高血糖 保证这几点，第一滴血就可以。,https://www.douyin.com/video/6977189492037831970,1646,00:27,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,6月前
空腹血糖8-10，要不要吃药？#健康 ,https://www.douyin.com/video/7046930418892868894,2347,00:36,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1周前
餐后两小时血糖，你测对了吗？#中医 #糖尿病  @抖音推广助手,https://www.douyin.com/video/6930810249876229384,1966,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
错误的检测方式，没有任何参考价值#血糖,https://www.douyin.com/video/7006980430926843139,163,01:18,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,3月前
#血糖 睡醒后空腹测量是ok的,https://www.douyin.com/video/6912694817164168462,376,00:23,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,1年前
#知识能量站 空腹血糖临界如何避免发展到糖尿病？#抖来涨知识 #dou是新一代 @浩大观理,https://www.douyin.com/video/6942031540478037286,5559,01:27,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
小伙子空腹血糖11.33（mmol/L），餐后两小时19.24（mmol/L）#糖尿病 #减重代谢手术 ,https://www.douyin.com/video/6994343297481280800,3113,00:24,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,5月前
#医学科普 #健康科普 #抖医医生 #糖尿病科普 #全民健康计划 空腹测量xue糖6-7，用不用zhi疗？,https://www.douyin.com/video/7013779667043814693,223,00:26,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,3月前
请认真控糖 #南方健康,https://www.douyin.com/video/7007926580890635556,785,01:22,https://www.douyin.com/user/MS4wLjABAAAAeAlr2Yhsho2zQZOcYs02n6DuwjZs4j_oqJxrRYlDqynXc2vlUMiCaH5RfCMkls5o,利大夫,3月前
#知识能量站 空腹8.2糖化5%是什么情况？,https://www.douyin.com/video/6945766947439004931,902,00:41,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
如果你的空腹和餐后血糖高于正常值看看是否和这3个坏习惯有关#糖尿病 #血糖 ,https://www.douyin.com/video/6998811559959022884,916,01:00,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,4月前
测糖化血红蛋白需要空腹吗？#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6924108017789144327,2075,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
年轻人血糖标准记住5678#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/6990557668809133342,7835,00:38,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,5月前
"空腹血糖5.0,OGTT1小时血糖10.5两小时血糖9.0是妊娠期糖尿病吗？ #糖尿病  #妊娠糖尿病 ",https://www.douyin.com/video/7042096963344518413,221,01:51,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3周前
糖尿病患者术后一个月停针药，空腹血糖在5-7，体力也好了，棒棒的。,https://www.douyin.com/video/6902359062973828356,2399,00:29,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
正常人血糖是多少？大于这2个指标，请高度警惕糖尿病,https://www.douyin.com/video/6967274230949956871,62,01:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病应该知道这4件事，知道的越早越好！#健康科普 #医学科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/7036339327512628510,1823,02:04,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
血糖总是居高不下，会加快你的胰岛功能衰减的速度，加重病情。#糖尿病 #健康科普 ,https://www.douyin.com/video/7046640902390959374,4241,01:07,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
年轻人血糖标准是多少#糖尿病,https://www.douyin.com/video/7000278875959790856,560,00:31,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
空腹血糖7、餐后血糖12，一个月瘦了10斤，医生竟然说不是糖尿病,https://www.douyin.com/video/6979186056755268903,76,03:39,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
空腹血糖竟然比餐后还高？快看看是哪里的问题？#暑期知识大作战 #糖尿病科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6869691690559622404,1032,01:16,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
#创作灵感 空腹血糖6.3怎么也是糖尿病#医学科普 #这个视频有点料,https://www.douyin.com/video/6976606478090128644,1.5w,01:15,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
空腹血糖6.5需要用药吗？#知识创作人 #医者名片 #健康真相官 @南方健康 @抖音小助手,https://www.douyin.com/video/6891644566143880452,2014,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #血糖 空腹血糖7以下要吃药吗,https://www.douyin.com/video/6983914773381467427,2341,00:36,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
空腹血糖17.7，尿蛋白4+，是糖尿病肾病吗？#这个视频有点料 #健康 #科普 @抖音小助手,https://www.douyin.com/video/6844497140815777036,2903,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
去医院也要讲究时辰的哦。祝大家健康！@抖音小助手,https://www.douyin.com/video/6724662212952100107,1094,00:13,https://www.douyin.com/user/MS4wLjABAAAAUTEx4PQkqgm7z1CMTActc82je8mjn4IYYPdn7A0nx3w,健康报,2年前
血糖有新标准了？到底是新标准还是重新博眼球？ #正常血糖值  #抖医医生  #血糖值 ,https://www.douyin.com/video/6976302272431033612,2953,01:19,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,6月前
血糖监测，这6个错误你犯了吗？#健康 ,https://www.douyin.com/video/6981707281578609927,1105,00:43,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
空腹血糖10几需要治疗吗？#清风计划 #糖尿病 #我怎么这么有品 @头条健康 @南方健康,https://www.douyin.com/video/6675671804922662156,1.8w,00:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
空腹血糖6-8餐后15-16，觉得是药三分毒，继续不吃药会咋样?,https://www.douyin.com/video/6937851608877354272,173,03:05,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,11月前
空腹血糖5.6该怎么办#糖尿病##糖尿病科普 #医学科普,https://www.douyin.com/video/6887863207378046223,1666,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
发现血糖高，注意这2点#翻阅2021 #抖音全民好书计划 #知识先锋计划 ,https://www.douyin.com/video/7046575111993822478,361,00:56,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1周前
空腹血糖正常，餐后血糖怎么那么高#血糖 #,https://www.douyin.com/video/7012198354142760199,1927,01:15,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,3月前
#健康科普 #糖尿病 ,https://www.douyin.com/video/7012543876938370334,1986,00:16,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,3月前
#糖尿病人早晨空腹血糖高，可能是这两个情况,https://www.douyin.com/video/6926144614806097160,2416,00:22,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
糖尿病可以逆转吗？你有逆转的可能吗？（1） #糖尿病,https://www.douyin.com/video/6972096016204025125,8374,00:56,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,7月前
#血糖 #体检 @医道 体检中的血糖检测结果该怎么看？@DOU+小助手,https://www.douyin.com/video/6919776501877525768,40,00:41,https://www.douyin.com/user/MS4wLjABAAAAnH1JZcUe7OjTPGZIslpLxIBxyaZU_BWu8XIk_8YqCIYtryOwsKGtLB3_yxoBp5bZ,陆文良医生,11月前
不同时间段监测血糖，有不同的目的。#血糖 #血糖监测 #医学科普 #健康科普 ,https://www.douyin.com/video/7005490175509859619,86,01:33,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,4月前
测糖化血红蛋白需要空腹吗？#医学科普 @抖音健康,https://www.douyin.com/video/6946467658690727198,3162,00:30,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
空腹血糖高这几点应该知道#高血糖 @DOU+小助手,https://www.douyin.com/video/6980900614536580363,3564,00:35,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
术前空腹血糖7点多，8点多，9点多；现在术后一个月了，5点多。#糖尿病 #减重手术 ,https://www.douyin.com/video/6986573097163902241,3201,00:32,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,5月前
#50岁空腹血糖多少正常 #清风计划 #我是抖音vlogge #糖尿病 @头条健康 @南方健康 @抖音小助手,https://www.douyin.com/video/6680717490135305475,2403,00:25,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#糖尿病 血糖标准不能一概而论,https://www.douyin.com/video/6991686479080688911,932,00:47,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
空腹血糖6.5该用药吗？#这个视频有点料 #科普 #健康 @南方健康 @抖音小助手,https://www.douyin.com/video/6818908239468580099,2785,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
血糖厅正常范围，但如果超过了这个值，也需要高度注意！(仅供参考，如不适线下就诊)#医学科普 #科普健康知识 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7035165859186396429,2330,01:20,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1月前
空腹血糖和餐后血糖哪个更重要？,https://www.douyin.com/video/6990621008591899908,1956,00:55,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
大于空腹血糖正常值就是糖尿病吗？不要瞎猜了，医生告诉你答案,https://www.douyin.com/video/6967281556519980319,4,01:22,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
空腹高血糖，就一定是糖尿病吗？#健康 #糖尿病 #医学科普  #高血糖  #王世东 ,https://www.douyin.com/video/6977270066660396295,1252,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
在家里监测血糖，一定要注意这些重要的知识点！否则影响结果准确性！#医学科普 #健康科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7049320235375234318,609,01:31,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,6天前
血糖水平你了解多少 餐后两小时的数值很重要,https://www.douyin.com/video/6864749437642722568,6243,01:14,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
发现血糖高，一定要监测这几个数据，小心是糖尿病。#中医 #糖尿病,https://www.douyin.com/video/6920157459952782599,653,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
糖尿病检测应该注意啥？来听医生说一说#医学科普 #一分钟小课堂,https://www.douyin.com/video/6901837447194217741,15,00:36,https://www.douyin.com/user/MS4wLjABAAAA_azQ4pPuvlFfruoysYh17JoKWTZb8TPyIm7LYVeVHSY,云南省中医医院,1年前
对糖尿病人，一个医生的心里话,https://www.douyin.com/video/6960597646977387809,7709,01:42,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
#空腹血糖 降下不来怎么办？,https://www.douyin.com/video/6944528769772260643,5251,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
怎样判断自己是否为糖尿病前期？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6959102785375735053,323,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
如何来判断自己是否已经进入了糖尿病前期#糖尿病,https://www.douyin.com/video/7001378545490496804,1530,00:28,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
我的糖尿病不吃药行不？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6813653228056612107,3284,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
术前空腹血糖10点多，术后半年复查，偷吃了荔枝，血糖依然是5.8.#减重手术 #胃转流手术,https://www.douyin.com/video/6965031367637847335,3698,00:54,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,7月前
空腹血糖控制好就万事大吉了吗？#健康 ,https://www.douyin.com/video/6980593536924208417,1330,00:41,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
#十万个怎么做#豫见你我他 空腹血糖正常就够了？其实你更该关注餐后血糖！@DOU+小助手 @家有名医,https://www.douyin.com/video/6867482362750471439,690,01:34,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
 12%，看你血糖仪准不准#高血糖 #测血糖 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7046198905406573837,1141,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2周前
高胰岛素血症，身体损害特别大。#糖尿病 @抖音小助手 ,https://www.douyin.com/video/7011426032972516611,1430,00:41,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
#糖尿病 诊断，这两个数字记牢了！#知识创作人 #血糖 #健康,https://www.douyin.com/video/6884557827348647181,2150,00:18,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
利拉鲁肽如何降糖#高血糖 @河豚健康 @DOU+小助手,https://www.douyin.com/video/6972453147977567520,7145,01:13,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
#血糖的正常值是多少？#健康科普 #四川 ,https://www.douyin.com/video/7033566087480462605,951,00:45,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
#糖尿病 患者要会日常监#测血糖 ，这样#复查 的时候，才能事半功倍#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6904576117420739855,4729,00:42,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
血糖检测完平均分布 #糖尿病 #高血糖  #血糖  @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6947508390092475661,8,00:59,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,9月前
