标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
空腹血糖5.7，千万不要掉以轻心！@#高血糖 #糖尿病,https://www.douyin.com/video/7029209313663143203,1549,00:52,https://www.douyin.com/user/MS4wLjABAAAA4HjwxgXL_s68YJNQsdrnhYp3OPrErRJ637s1iOZbq1qUnXjav9_RCPhbzUbmWP-2,白清,1月前
走路降血糖是真的吗#健康科普 #运动降糖 #涨知识 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7018415896330784037,3.1w,01:18,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,2月前
#血糖 经常在这个范围特别危险#糖尿病 ,https://www.douyin.com/video/7026628391453396255,646,00:48,https://www.douyin.com/user/MS4wLjABAAAAJfHFYepSSqTEpKp2epMTiWeqAfP7nmF1ZS2y_VTsLnOcriMxrXajuYU8bVCs56Ck,中医内分泌科大夫夏军,2月前
血糖高于正常值一定要尽早干预，以防进一步发展成#糖尿病 #健康科普 ,https://www.douyin.com/video/7034069435099008263,2743,01:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#糖尿病 #血糖 血糖高到多少需要用药,https://www.douyin.com/video/7002126219865083171,1630,00:43,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,4月前
糖尿病患者怎样做，能让血糖恢复的更好！#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956477380433104164,5057,01:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
不打针，不吃Y可能把#血糖降下来吗？#四川 #健康科普 ,https://www.douyin.com/video/7023249089668058401,2674,01:27,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
#糖尿病 患者#血糖 控制不稳定，会引起哪些并发症#医学科普 ,https://www.douyin.com/video/7002398428391017741,4919,00:43,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#糖尿病 人测空腹血糖时一定要记住的的6个重点！#血糖 #医学科普 @DOU+小助手,https://www.douyin.com/video/7034725764146744616,2244,00:59,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1月前
糖尿病真相：我的血糖该用药吗？#这个视频有点料 #科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6854464742535236867,6184,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
测空腹X糖要知道的六个重点#医学科普 #血糖监测 #涨知识@抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6992080024144792862,1.1w,01:34,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,5月前
坚持控制饮食、坚持运动，付出就会有回报的#高血糖 #健康 ,https://www.douyin.com/video/7051402526511369485,624,01:00,https://www.douyin.com/user/MS4wLjABAAAAJfHFYepSSqTEpKp2epMTiWeqAfP7nmF1ZS2y_VTsLnOcriMxrXajuYU8bVCs56Ck,中医内分泌科大夫夏军,6小时前
#创作灵感 高血糖到底有什么危害？#这个视频有点料 #医学知识科普,https://www.douyin.com/video/6969161032220642593,4278,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
#糖尿病 #血糖 不同年龄的血糖控制标准不同，具体数值视频有说到。,https://www.douyin.com/video/6983564473860754722,1386,00:55,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
八个让血糖飙升的生活细节你有吗？#医学科普 #涨知识 #生活方式 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7031354009873075486,5172,03:20,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,1月前
血糖升高就是糖尿病吗？#健康 #科普 #医学科普   ,https://www.douyin.com/video/7030644287004085534,928,00:33,https://www.douyin.com/user/MS4wLjABAAAAFBVHmEVhIRiO3qRd6UUUMV19dG92g0n-DIXEbY8T-3ucvRM5fWd0CoUE1eMCuVNP,心脑血管专家赵丹阳博士,1月前
空腹血糖升高更严重#糖尿病 #糖尿病科普 #控糖,https://www.douyin.com/video/6931201265435200775,4573,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
得了#糖尿病 一定要打#胰岛素 吗？#控糖 #健康科普 #高血糖 #糖友 @DOU+小助手 ,https://www.douyin.com/video/7051026480133917988,1439,01:16,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,23小时前
这几种水果，糖友可以放心吃#糖尿病#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6882667419677101312,8.1w,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#高血糖 #健康科普 ,https://www.douyin.com/video/7049205878557281566,3004,00:40,https://www.douyin.com/user/MS4wLjABAAAADvYThtXz6HrBZIfDOKFOAx1gTQZXE0LXXdkZDStuf-LVvE8My1S5gBgvRXdeO_u1,天坛医院心内科胡主任,5天前
家里有长辈的建议看完#糖尿病 #进口血糖仪,https://www.douyin.com/video/6972469418668477733,2243,01:28,https://www.douyin.com/user/MS4wLjABAAAAQxWGBAkME1zlaE0r30JoYDoRi5LffZ2rcXa36f8Zi24,营养科普张龙龙,6月前
血糖多高才算是糖尿病？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7035510805248380199,4192,00:23,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
血糖有多重要？控制在多少比较好？对你减肥健康有影响#减肥 #控糖,https://www.douyin.com/video/6965068768473124096,3419,01:45,https://www.douyin.com/user/MS4wLjABAAAAplVRs9MDqWiVcLplK199z8ice8be2KcveZisnDNQsZo,浙大医学院沈岳良教授,7月前
糖尿病患者做到这三点，让血糖恢复更好#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/6998055263529913608,1525,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
血糖降不下来，是不是存在这些误区#血糖 ,https://www.douyin.com/video/7004430164755041567,1360,01:26,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,4月前
2021血糖标准新变化 #健康 #控糖 #健康养生,https://www.douyin.com/video/7051230125890800909,253,01:52,https://www.douyin.com/user/MS4wLjABAAAAj05e93A3eZzprTGKO-iY3k6ZUuSlmCcVPshzm144ewA,咪湘湘,19小时前
2121血糖值新标准公布，建议转发给家人看看！#南方健康 #健康dou起来 #科普 #血糖 ,https://www.douyin.com/video/7002066939090570527,6.4w,00:20,https://www.douyin.com/user/MS4wLjABAAAAr7fIbpG79p-_XGGnMVTbiZhMWW2zedzKb1eLi7IMvT7Bt_TYQVhLd4PbSiukwpux,冯院长说营养,4月前
#高血糖 #糖尿b #医学科普 #健康科普 ,https://www.douyin.com/video/7047668755542838564,721,00:05,https://www.douyin.com/user/MS4wLjABAAAAVt-PFZDf3NbOG_hpTMuK4jrc8BUuzX6PtzDCuhkB4yLrXAg9u2WkGC-fh3cPT6Si,商学征主任,1周前
血糖持续高，对身体影响非常大@西瓜博士团 #医学科普 #健康,https://www.douyin.com/video/7046907438745865508,457,01:13,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1周前
关于血糖数值，大家一直都关心的问题～#轻糖日记 #血糖 @DOU+小助手 ,https://www.douyin.com/video/7013196308693519629,554,00:53,https://www.douyin.com/user/MS4wLjABAAAAFkGIrD53V1heeY4hoZrHtRP80UmfB51Q3WKPtF0YvaE,Roche罗氏健康生活,3月前
2021#血糖值新标准公布！赶紧转发给有需要的人！#南方健康 #科普 #涨知识 ,https://www.douyin.com/video/7028528182827552031,3.6w,00:20,https://www.douyin.com/user/MS4wLjABAAAAr7fIbpG79p-_XGGnMVTbiZhMWW2zedzKb1eLi7IMvT7Bt_TYQVhLd4PbSiukwpux,冯院长说营养,1月前
#糖尿病 患者一日三餐这样吃最好！一些误区千万不要有#十万个怎么做,https://www.douyin.com/video/6910861896241417486,6.2w,00:43,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
什么是高血糖,https://www.douyin.com/video/6979498517052083489,3778,01:06,https://www.douyin.com/user/MS4wLjABAAAA6XfG5VfmLpeUYh4lDg8k7K_sOzmyYgPEYQzePmz2pOI,神经外科陈琳博士,6月前
#血糖 怎样测血糖才是正确的,https://www.douyin.com/video/7025853516925177103,1557,00:59,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,2月前
连续多次测血糖，为什么测量结果不一样？ #测血糖  #血糖仪  #血糖测试 #健康真相官,https://www.douyin.com/video/6910591596677434631,1.4w,01:19,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
血糖、糖化控制在多少，不同情况标准不同，你是哪种情况？#高血糖 #糖友 ,https://www.douyin.com/video/7050718282201992456,250,00:50,https://www.douyin.com/user/MS4wLjABAAAAJfHFYepSSqTEpKp2epMTiWeqAfP7nmF1ZS2y_VTsLnOcriMxrXajuYU8bVCs56Ck,中医内分泌科大夫夏军,1天前
高建东主任,https://www.douyin.com/video/6945033634365639940,7724,00:34,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,9月前
之前被河蟹的视频#杨博士,https://www.douyin.com/video/6937679722184854814,6881,01:01,https://www.douyin.com/user/MS4wLjABAAAAFwP4ObHPz3u-MU9hQ8NOFav0tBdhMt6HiBgGtEsTqVZymHqN4aZl_syHED4zbrch,杨博士饮食营养（恢复训练中）,10月前
清楚血糖来路，才能有效控糖#糖尿病科普,https://www.douyin.com/video/6847029623839034631,1313,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
血糖多少才是正常的 视频里有详细介绍  记不住还不赶紧收藏好#体检 #健康 #身体信号 #三高 #慢性病 ,https://www.douyin.com/video/7024290246263147789,103,03:22,https://www.douyin.com/user/MS4wLjABAAAAzGAOmtpx_9VqxV7rqCGIkAPkD-SbcXjm2VEoaPJn5P6YGmWjlT_9Z2obpH7nXfZB,海豚时尚百科全说,2月前
空腹血糖超过13就容易出现三多一少的症状，#健康科普 #糖尿病 #涨知识 ,https://www.douyin.com/video/7050760423754206477,1057,00:16,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1天前
血糖多高才可以认定为糖尿病？血糖标准是什么。#健康 #医学科普  #糖尿病  #王世东  #高血糖 ,https://www.douyin.com/video/6980171885036195108,3125,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#糖尿病 得了糖尿病，血糖该怎么去控制？#医学科普 #健康科普 #科普健康知识 ,https://www.douyin.com/video/7003486220504288547,334,01:45,https://www.douyin.com/user/MS4wLjABAAAAGgTOoqIu9KYkcNcaztIJWsJmlm_gNwvjtLwUNmSDwbA,内分泌科饶盛环副主任医师,4月前
"空腹血糖高就一定是得了糖尿病?医生说,其实这个指标才能判断#糖尿病 #科普 ",https://www.douyin.com/video/6994340677110746376,1827,01:04,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,5月前
麻辣烫里到底有什么？血糖居然爆到20多！#糖尿病饮食 #科技控糖 #糖尿病,https://www.douyin.com/video/6942463136209358117,6.0w,02:49,https://www.douyin.com/user/MS4wLjABAAAAyUN-9ZKG5bdAhBkFKFxNcv8OAgH9QTmM2CdAiDVi2yc,以身试糖的呆呆,9月前
#降血糖 教你一招，#糖尿病 #医学科普 #血糖 @抖音小助手 ,https://www.douyin.com/video/7036295854591888677,282,00:57,https://www.douyin.com/user/MS4wLjABAAAAhLG4IeBad-CK-TREokpR8DDclYVRGpcPo6YNkIkLYj-KeS28Sjr2XozltHrNiUMS,内分泌科刘建凤,1月前
"#糖尿病 空糖14.8,看#中医 两个目标降到7#创作灵感 ",https://www.douyin.com/video/7051150054526045448,988,01:01,https://www.douyin.com/user/MS4wLjABAAAAZNtHa6VXeUebNe0Nk9jDGNh_yMGiV1Kyw6l-z2uhMrnyL7kT2PRxxNZ-LnV58a3h,广安门中医专家杨军教授,1天前
孕期高血糖不控制饮食，等到干预就后悔了#门诊故事 #健康科普 #怀孕 ,https://www.douyin.com/video/6996921805873122598,2.5w,01:03,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,4月前
哪些食物可以降血糖，听周医生说#降血糖,https://www.douyin.com/video/6954654950483856640,9655,00:38,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,8月前
血糖高的人吃早餐的时候需要注意#四川 #健康 #饮食 ,https://www.douyin.com/video/7028486243717516557,7278,02:09,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,2月前
早晨空腹血糖高是什么原因？#健康,https://www.douyin.com/video/6972368179628690719,1039,01:14,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
#血糖 做好这5点#控制血糖 #医学科普 ,https://www.douyin.com/video/7037020013424954660,181,00:50,https://www.douyin.com/user/MS4wLjABAAAAkU-RGSsgEAE7fCZMERXkNtKiYfk3ubSo4yyk8V0aqQw,肾科王教授,1月前
"空腹血糖从8-9降到6-7,医生仅仅微调了一下二甲双胍剂型#糖尿病 #空腹血糖 ",https://www.douyin.com/video/7022056799033412895,6631,03:08,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
高血糖怎么办，老中医教你一个泡脚降糖方，每天泡脚降血糖#健康 #养生 #保健 #我在抖音看综艺 #涨知识 ,https://www.douyin.com/video/7039309138211474695,1298,03:51,https://www.douyin.com/user/MS4wLjABAAAAhUSW1uh3SYVilykus-BPtGxCA2Ay4Gad5raRCWNQi7a9D0D1gFvXjpD3Mb5iGiMS,海豚职职帮,1月前
别划走，15秒告诉您，餐后血糖多少算正常#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6985410798872988959,1.1w,00:13,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
木鱼医生,https://www.douyin.com/video/6940553443664858400,2182,00:32,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,9月前
糖尿病血糖值最高能达到多少？#健康 ,https://www.douyin.com/video/6981612105619246343,3195,00:39,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
空腹血糖5 点几，也有可能是糖尿病 #血糖 #糖耐量 #糖尿病科普,https://www.douyin.com/video/6937945830477270308,5886,00:30,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,9月前
血糖值达到多少是糖尿病？#高血糖 #糖尿病 #血糖#血糖高 #健康科普 #医学科普,https://www.douyin.com/video/7030727602323164419,115,01:08,https://www.douyin.com/user/MS4wLjABAAAALZRAZUaA-MXankPdvOQ4jbp4Na5GD0MDXRXrCESMuBc,栖霞市人民医院,1月前
血糖越来越差，最关键的原因是你没保护好“它”#糖尿病 #糖尿病科普  ,https://www.douyin.com/video/7023197365448363302,3931,00:29,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
血糖多高，才能诊断为糖尿病#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6984954454906768648,1300,00:39,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
空腹血糖7.1、服糖后两小时10.5、糖化血红蛋白5.6%，是糖尿病吗?#糖尿病 ,https://www.douyin.com/video/7019468975667006757,2498,02:40,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
#糖尿病 #血糖 血糖怎么总波动,https://www.douyin.com/video/6976812413341437199,1675,00:35,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,6月前
血糖多高有利于逆转？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7003644125916564766,906,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
这几种常用药可能引起血糖升高，不得不注意！#糖尿病 @DOU+小助手,https://www.douyin.com/video/7016612251532545312,5171,01:07,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,3月前
你的血糖正常吗？#健康 ,https://www.douyin.com/video/7050387012725001480,100,01:19,https://www.douyin.com/user/MS4wLjABAAAACK8_FdSnxwtafuaG6Mn2xzzIv4uSZ1ijwYNqRgPWnQI,薛丽辉健康说,3天前
空腹血糖升高比餐后血糖升高更危险？#医学科普 #糖尿病 #健康科普,https://www.douyin.com/video/7034100675617361182,2212,00:42,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
正常血糖值是多少？快看你超了吗#血糖 ,https://www.douyin.com/video/6982755851731881229,4220,00:22,https://www.douyin.com/user/MS4wLjABAAAAhRndBJ-SH8fCANnBctocay7jeW26inBY5daTNqCFWDA,友谊医院减重专家张鹏,6月前
血糖波动大，是药没吃对吗#高血糖 #糖尿病 #中医 #控糖 ,https://www.douyin.com/video/7047419236985081128,379,00:49,https://www.douyin.com/user/MS4wLjABAAAA4HjwxgXL_s68YJNQsdrnhYp3OPrErRJ637s1iOZbq1qUnXjav9_RCPhbzUbmWP-2,白清,1周前
#四川 #健康科普 ,https://www.douyin.com/video/7051009772795022599,253,01:08,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1天前
血糖需要控制在多少才算达标？#健康 ,https://www.douyin.com/video/6979399764743818527,2010,00:31,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
糖尿病不止血糖，还要注意这五点#糖尿病 #糖尿病科普 @抖音小助手 ,https://www.douyin.com/video/7049623082260057375,2087,00:49,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4天前
空腹xue糖值多少才合适?#血糖值 #餐后血糖,https://www.douyin.com/video/6945417103096712483,1.2w,00:27,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,9月前
主食越少#血糖 越好？错！这样做很危险#十万个怎么做 #饮食  #健康真相官,https://www.douyin.com/video/6893712222372056333,4.5w,00:36,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
在家测血糖准不准？糖尿病人一定要收藏的小知识#血糖仪#血糖试纸 ,https://www.douyin.com/video/7005834097750822144,1093,02:42,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,4月前
快替父母收藏这几个控糖数字，一旦超标可能会要命！,https://www.douyin.com/video/6835919240705461519,1945,01:27,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
白话糖尿病,https://www.douyin.com/video/6890782492194819341,858,00:59,https://www.douyin.com/user/MS4wLjABAAAAmzS3da1l62DHWzEY3E3L-2RIRkdjaFZe8iZ6t-KkvBQ,白话糖尿病,1年前
#糖尿病 人学会这5个技巧，测血糖更准确！附一周血糖监测方案表，记得点赞收藏哦~~#血糖 #涨知识 #医学科普 @DOU+小助手 ,https://www.douyin.com/video/7029145180297104653,1327,00:55,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1月前
2021血糖值新标准，大家可以看图自查一下！#科普 #涨知识 #民生 ,https://www.douyin.com/video/7047826204212186381,3876,00:20,https://www.douyin.com/user/MS4wLjABAAAAOI8XopJfm5RxqG1l-xIiot85-GnIEtkMdE_tUxNNSdE,罗彬（年货节1月11日晚6点）,1周前
糖尿病患者做到这四点让血糖控制更好#高血糖 #健康 #医学科普 #王世东 #糖尿病  ,https://www.douyin.com/video/6993131570647387430,1192,00:56,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
空腹血糖升高咋办,https://www.douyin.com/video/6959233884496137476,8951,02:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,8月前
#降血糖 教你一招！ #健康真相官  #医者名片,https://www.douyin.com/video/6895595149628296461,1.2w,00:37,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,1年前
对于血糖高的人来说，各个方面的细节很重要！#涨知识 #耿涛主任 @DOU+小助手 ,https://www.douyin.com/video/7003630521859263785,117,01:04,https://www.douyin.com/user/MS4wLjABAAAAYTaFSeVK4j1ev5szDZGT7Lu9XeBQsEzxZlsh5btVs18,中医耿博士,4月前
吃点东西血糖就高的吓人，还是要注意这两点#中医 #健康 @赵勇助理 ,https://www.douyin.com/video/7029131540470795550,199,00:44,https://www.douyin.com/user/MS4wLjABAAAAztOPxpgONnUWZbDOvl0oF7qPQzEEmq9DPQaHAKMljZBz21ug9TOBZa8STsE5UYOB,赵勇博士,1月前
关键时期 糖友在家不吃药也能降糖 注意以下四条饮食细节#健康,https://www.douyin.com/video/6793243725297454340,1.4w,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
在家自测血糖，关键一步千万别错！,https://www.douyin.com/video/6975742678986280222,2289,00:57,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,6月前
血糖多高需要服用降糖药#糖尿病@抖音小助手,https://www.douyin.com/video/6943887625056996639,4448,00:51,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,9月前
餐后两小时血糖8，运动一小时后11，不降反升。为什么?#糖尿病 #餐后血糖 ,https://www.douyin.com/video/7020960032254627108,2772,04:19,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
要控制血糖 就不能吃主食吗#减肥 #减脂 @抖音小助手,https://www.douyin.com/video/6939826441756478750,3.5w,03:06,https://www.douyin.com/user/MS4wLjABAAAATGpTlhv0MrUnw0aYHsNumKoneT41-QwHmnTWNulcM3EZBqkoNBQtRe_fhl07xw-n,顾老师60秒（潮峰咨询）,9月前
#医学科普 #糖尿病 血糖的正常值是多少？,https://www.douyin.com/video/7034648020931136768,391,00:58,https://www.douyin.com/user/MS4wLjABAAAAGgTOoqIu9KYkcNcaztIJWsJmlm_gNwvjtLwUNmSDwbA,内分泌科饶盛环副主任医师,1月前
