标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
外科医生要像弹钢琴，通盘考虑患者整体情况，要最佳效果！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU小助手,https://www.douyin.com/video/6878833676096982272,421,00:32,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰腺癌不容易被查出，如果出现这些症状要注意，可能就是胰腺癌的早期信号 #胰腺癌,https://www.douyin.com/video/6841010640455240964,3762,01:51,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
知识点： 胰腺癌早期有哪些信号？ #涨知识  @抖音小助手,https://www.douyin.com/video/6861139841510427911,343,01:05,https://www.douyin.com/user/MS4wLjABAAAAl1FNkbxeJA48SnyANYI9b2RUy8qC6V7HMk36vFY4PFpGpmyz5Ojjvui2Rtb-n7z6,河北医科大学第一医院胃肠外科,1年前
胰岛功能究竟能不能恢复？#dou是知识点 #新技能速成,https://www.douyin.com/video/6771337947640827147,2167,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
慢性胰腺炎你知道吗？3月25、26日13:00-16:00“杏林东方TV”第一直播间不见不散@DOU+小助手,https://www.douyin.com/video/6943064338597006625,70,00:58,https://www.douyin.com/user/MS4wLjABAAAATz-O38ECbX5IjZ8fdaQ5CDI586iAzzlJj0WFNXv-jDp31Kyvf3aK2BOq-VK0UDHh,北京中医药大学东方医院,8月前
胰十二指肠切除术结束，历时近六个小时！后边还有一台腹壁肿块切除术。天天这样干，真的是会累死#健康 #医护,https://www.douyin.com/video/6834082988276403471,478,00:07,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,1年前
胰岛功能受损比较严重了   所以选择了#胃旁路手术 #减重手术 #二型糖尿病 @抖音小助手 ,https://www.douyin.com/video/7042252353101221150,705,00:22,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1周前
吃得好才能治的好，脾胃最重要！#健康 #肿瘤 #科普,https://www.douyin.com/video/6867476614456970504,115,00:35,https://www.douyin.com/user/MS4wLjABAAAA5N-ek43f5ebbk0l629JIMCLSI_JOlQzVZKMwOXHPMwI,赵田雍教授,1年前
糖尿病患者有胰腺炎可以手术治疗糖尿病吗？#减重手术 #健康 #糖尿病 ,https://www.douyin.com/video/7004748955460406559,317,00:30,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
不管20年30年40年的糖尿病手术后都能好？？？#减重手术 ,https://www.douyin.com/video/6984752357330439456,4870,00:50,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,5月前
胰腺癌被称为癌症之王，出现三种症状的时候，提示癌症已来临,https://www.douyin.com/video/6967283286632615175,78,02:07,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
#健康科普排位赛 #急诊室故事 @辟屁谣 @认真健康 胰腺炎、低钾症，吃多吃少都不行。适量！适量！,https://www.douyin.com/video/6839155615139482892,2.0w,00:39,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
这类人属于胰腺ai的高危人群，国科大肿瘤医院肝胆胰外科副主任张宇华健康提醒#健康 #肿瘤 #胰腺癌,https://www.douyin.com/video/6888645082950421767,344,00:25,https://www.douyin.com/user/MS4wLjABAAAAeyVlZtFXuZYyuiZ5ZAv2wBFuNJfzvtbDj634_AwLdSQY0M-F1oOEo7ffhMl6BoW9,浙江名医馆,1年前
70岁男性，结肠癌术后的，肺微结节穿刺病理腺癌，转移来源;胰腺腺癌，考虑是原发，不除外肠癌转移。愿能有药可治,https://www.douyin.com/video/6810423539791826183,165,00:17,https://www.douyin.com/user/MS4wLjABAAAA6yvIAkUe0sXKOD8gxZdirtN065Iw0HZ360dKdOnqB7c,“针知灼健”史医生,1年前
胰腺囊性肿瘤一切了之？#医学科普 #胰腺囊性肿瘤 #胰腺囊肿,https://www.douyin.com/video/6903113870093585676,232,01:05,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,1年前
#肿瘤 的预防比治疗更重要！看完转给重要的Ta#健康科普,https://www.douyin.com/video/6985886659908881696,5819,01:06,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,5月前
做完HIFU之后需要禁食吗？#健康 ,https://www.douyin.com/video/7037737700291644686,1229,00:37,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,2周前
胃里长肚脐?还考虑异位胰腺?来，一起看一下诊断过程！#消化青年论坛 #内镜 #揭秘,https://www.douyin.com/video/6943105389042978055,111,00:25,https://www.douyin.com/user/MS4wLjABAAAA47VxRNF0HB50l6U_F0_kFC2hkwnsv-67t6SvnQVKfzY,消化医生张明鑫,8月前
胰岛功能 究竟能不能恢复 ？看医生怎么说,https://www.douyin.com/video/6798707968666766604,2284,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰腺癌专盯这几种人？健康一定要从好习惯做起！看完转给重要的ta!#健康科普 #肥胖 #胰腺癌晚期 ,https://www.douyin.com/video/7031744538783878439,2.2w,00:44,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1月前
#创作灵感 重症胰腺炎的治疗要点 #胰腺炎 #饮酒 #胆结石 @DOU+小助手 @抖音小助手 #健康科普,https://www.douyin.com/video/7035762962660936967,92,01:16,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,3周前
30岁男性突发重症胰腺炎，原因竟然是……#健康科普,https://www.douyin.com/video/6972548711079529728,83,00:54,https://www.douyin.com/user/MS4wLjABAAAA5v_2vKiQ5dDaqqNAGsUVzwvlxCZCrCMJhh99Sk3CKTM,影像科刘医生,6月前
第一步诊断明确才能朝着正确治疗方向往前走！#医学科普 #胃癌#胰腺癌@抖音小助手 @小助手,https://www.douyin.com/video/6887521514321612032,368,00:51,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
#胰腺癌 #肝癌 如何早期检出？#医学知识科普 #浙二医院 陶思丰,https://www.douyin.com/video/7023224027535674659,1369,00:41,https://www.douyin.com/user/MS4wLjABAAAANkcYXX_eoeMGZDoZZnSzn0YIPFf8Bwt2z22RYbqQWeI,乳腺外科陶思丰医生,1月前
外科手术前评估至关重要，必须考虑周边关系甚至多边关系。#医学科普 #健康 #胃癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6879762829667208448,372,00:22,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰腺不好要少吃甜食，恶性胰腺问题可不好办 #医学科普,https://www.douyin.com/video/6944647553581403399,1.4w,00:20,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,8月前
有药吃也是一种小希望#医生 @肖瘤健康,https://www.douyin.com/video/6969171483994230052,181,00:15,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,6月前
年轻患者，腹部绞痛，腹部检查诊断什么疾病？ #医学影像  #健康  #医学科普  #健康科普  #健康养生,https://www.douyin.com/video/6935262825124351263,668,02:07,https://www.douyin.com/user/MS4wLjABAAAA41uCxCr48qnISJOTViKxleh6tJh9YBBb5WJ4jvSvBqg,放射科李医生,9月前
弥漫性胰腺脂肪浸润。#超声#诊断#胰腺,https://www.douyin.com/video/6932021044744097038,868,00:15,https://www.douyin.com/user/MS4wLjABAAAA7KPfz7DFioSPSeBa4jK7LJ_yuqTy0tZVyODa0kjk8S8,超人漫步——郭医生,10月前
自己作品堪比心爱的艺术品！ #健康科普 #医学科普 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6944964315564821795,664,01:19,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,8月前
胰岛延都是吃出来的吗 #医学科普 #科普 #医生 #健康 #健康科普,https://www.douyin.com/video/6945012249018780964,119,00:55,https://www.douyin.com/user/MS4wLjABAAAAIW3TC7RXrqarR0SuYAysyTIebKl9COKVH-P1nWMv8AAM6zhbiZT0qg2Ul9BwLVnV,消化内科王雪梅医生,8月前
吃出来的#胰腺炎 这些问题必须警惕！看完转给重要的Ta#健康科普 ,https://www.douyin.com/video/6989557420657757448,8531,00:57,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,4月前
"胰腺炎发作，腹部不适很明显,别等反常现象“聚齐”，才想到就医",https://www.douyin.com/video/6967273398246345992,41,02:18,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,11月前
#胰腺炎 #mrcp #南方健康,https://www.douyin.com/video/6856330838964014336,32,00:09,https://www.douyin.com/user/MS4wLjABAAAA4Lk_P1B7pHQtnEteR2CM2kIWVFCpnXlaV4SrPuO8DgY,儿科刘医生,1年前
杏林东方第一直播间开播啦：内镜辅助下胰胆管肿瘤的诊断#健康dou起来,https://www.douyin.com/video/6942726100959137027,37,00:53,https://www.douyin.com/user/MS4wLjABAAAATz-O38ECbX5IjZ8fdaQ5CDI586iAzzlJj0WFNXv-jDp31Kyvf3aK2BOq-VK0UDHh,北京中医药大学东方医院,9月前
#医学科普 沧州市中心医院医学科普大赛之肝胆胰肿瘤外二科,https://www.douyin.com/video/6839121278021012744,98,05:00,https://www.douyin.com/user/MS4wLjABAAAA5Y50JFgk3q0iKdbr1jsCxZ_njdebx1Eez7NWcG_r2gY,沧州市中心医院,1年前
导致急性胰腺炎诱因和症状有这几种！要引起重视和及时就医！#急性胰腺炎 #急性胰腺炎怎么诊断 #健康科普 #医学科普 ,https://www.douyin.com/video/7002040412223442213,1080,01:19,https://www.douyin.com/user/MS4wLjABAAAAME62CWg2lXxKl5LBbTuPoQ2RQ8FGqZyPYwLKOAdocxQ,刘正新说消化,3月前
有任何问题欢迎评论区留言#涨知识 #知识点总结 #科普一下 ,https://www.douyin.com/video/7043975382982364452,1.0w,00:08,https://www.douyin.com/user/MS4wLjABAAAAinT4yIToJ4uxYWza15SwlrbRrFL4aitAnsezC2He-BnLYdbQ9VmFfQXtNILdOU1E,肿瘤介入科刘玉金,2天前
胰腺炎来临前也是有迹象可寻的，注意这几个身体表现！,https://www.douyin.com/video/6867472756309642499,494,01:42,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
胰腺炎严重吗？有癌变的危险吗？#胰腺炎 #胰腺癌 #饮酒 #胆结石 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/7034283673679645982,70,01:00,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,4周前
减重代谢手术之袖状胃手术#减重手术 #糖尿病 #肥胖#袖状胃 #健康#科普健康 ,https://www.douyin.com/video/7021367485832170788,195,00:34,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
立足重庆  服务全国@抖音小助手,https://www.douyin.com/video/6948993949122022664,187,00:33,https://www.douyin.com/user/MS4wLjABAAAA5p2Ge0W99AL3pvpvSe60zhok-ohm5gL1vy8Rt5fP_m8,重庆市人民医院,8月前
今天的胰十二指肠切除术发现病人血管变异，肝固有动脉来自SMA，做完手术门诊见到了漂亮的胖友，身材匀称，不胖了。,https://www.douyin.com/video/6974021554623565056,197,00:09,https://www.douyin.com/user/MS4wLjABAAAAHj-GZNrsgeIP6HSWyfP45UGrq_VnNfrc4mrNZPpgP7k,刘胜新医生,6月前
人医力量  金牌名医,https://www.douyin.com/video/6865212708464168199,175,00:56,https://www.douyin.com/user/MS4wLjABAAAA5p2Ge0W99AL3pvpvSe60zhok-ohm5gL1vy8Rt5fP_m8,重庆市人民医院,1年前
你看，被我诈出来了，做医生必须得边边角角都想到#医生 #健康 ,https://www.douyin.com/video/7011301390865763597,1376,00:46,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,2月前
糖友关心的问题，胰岛功能能逆转吗？,https://www.douyin.com/video/6823675614705257739,863,01:19,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
弥漫性胰腺脂肪浸润超声表现。#医学科普 #医学影像 #超声学习 #超声影像 @抖音小助手 ,https://www.douyin.com/video/7018466778799934751,965,00:14,https://www.douyin.com/user/MS4wLjABAAAA7KPfz7DFioSPSeBa4jK7LJ_yuqTy0tZVyODa0kjk8S8,超人漫步——郭医生,2月前
胰腺癌是癌症之王，一旦发现身体不对劲，最好去检查一下,https://www.douyin.com/video/6967283653571349773,25,01:24,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
医学总会有失败，有无奈，这也是医学的本质！#胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6885670066466163968,284,00:25,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
糖尿病患者最关心的问题，胰岛功能到底能不能逆转！#糖尿病科普,https://www.douyin.com/video/6846298744606952717,3100,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰腺怎么忌口？海鲜能吃吗？牛羊肉能吃吗？医生给你答案#健康 ,https://www.douyin.com/video/7030968660260949285,635,00:30,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,1月前
中山胰腺MDT送你满天小红花 @DOU+小助手,https://www.douyin.com/video/6921150261327105283,202,00:08,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,10月前
急性胰腺炎死和消化道出血是消化科最头疼常见的两个病#暑期知识大作战 #因数健康 #急性胰腺炎,https://www.douyin.com/video/6864149333701381389,1.1w,01:13,https://www.douyin.com/user/MS4wLjABAAAAno26x8XhvlQ05ZPXsXOmF7RzGGtB2NN8Jtf_-8-fD90,尤闻道医生（消化内镜）,1年前
周末过来看望胰腺囊腺瘤术后患者，已度过危险期，目前生命体征平稳，期待她早日康复出院,https://www.douyin.com/video/6643220192056839437,2636,00:15,https://www.douyin.com/user/MS4wLjABAAAA88aT4Hx4Bz65qJaY2bc5RWHij8kZq6zzI0iyPF-gE5M,普外科张永医生,2年前
术后定期规律复查非常重要！#健康科普#胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6901151384679288079,393,00:48,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
疯狂的石头，为何会在胆囊内“安家”？,https://www.douyin.com/video/6827237486809451789,79,03:54,https://www.douyin.com/user/MS4wLjABAAAArmNo6pomGTQoFsguLRNhgz2um05sOtRaxxmZbU94IV8,听医生的话,2年前
胰腺问题要忌口，但这种情况除外#科普 #胰腺 ,https://www.douyin.com/video/7007592406359018782,415,00:22,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,3月前
 抢救胰岛要趁早，硬扛糖尿病好不了#糖尿病 #控糖@抖音小助手 ,https://www.douyin.com/video/7039609580959042853,1986,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2周前
科学预防胰腺癌的几种方法，你能做到几种？,https://www.douyin.com/video/6867471553047645443,27,02:05,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
我来了，大家多关照，我是温情医胃田艳涛医生#医学科普 #胃 @抖音小助手,https://www.douyin.com/video/6820290469000465664,18.7w,00:39,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
得了胰腺炎饮食注意啥？#微创手术 #胃癌 #肠癌 #医学科普,https://www.douyin.com/video/6932689474656718093,438,01:08,https://www.douyin.com/user/MS4wLjABAAAAWcEttnfBRIdb2WDq761MemYyw5KqHZxuq6fzOArgOEaHeJKsFZWs9YAh6_mDsPbU,胃肠外科蔡军医生,9月前
我的肥胖给我带来无数次的胰腺炎，和说东忘西的记忆力。#减肥 ##袖状胃手术,https://www.douyin.com/video/6945026275077655811,1513,00:27,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,8月前
胰腺炎是什么原因引起的,https://www.douyin.com/video/6967278426088623368,17,02:36,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
感谢哥们分享@坏人 ,https://www.douyin.com/video/6893748872468794624,401,00:09,https://www.douyin.com/user/MS4wLjABAAAAvEy9XNpzF0WqwAj6vTI5SrL5aBDbrkAzHfkf8zsqoQA,笔底超“声”,1年前
有什么预防胰腺癌的方法吗？#健康中国科普 #健康大咖来了@中国医学科学院肿瘤医院胰胃外科主任医师田艳涛,https://www.douyin.com/video/6953087598365543710,1552,00:58,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,8月前
12种ai症标志物你知道几个?#健康科普 #中医 #医学科普 ,https://www.douyin.com/video/6987222463033642270,317,01:45,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,5月前
#医万个为什么 陈东：什么样的人易得胰腺癌？#医学科普,https://www.douyin.com/video/6960967401697529096,35,01:11,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,7月前
胰腺A老人——咱当兵的人#医路前行 #迎接新生命 ,https://www.douyin.com/video/7005588811170319650,123,00:12,https://www.douyin.com/user/MS4wLjABAAAAevvYPn6GLMUSqENB3T8m8_KhZRQLNms0dM2XqrsVQzg,吴博士,3月前
很多人问减重代谢术真的能处理糖尿病吗？戳进来！再给你科普一遍#健康真相官,https://www.douyin.com/video/6923500885482016011,152,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
,,321,00:22,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
胰腺发炎淀粉酶高，一定要管牢嘴巴#健康 ,https://www.douyin.com/video/7038017056666553637,1400,00:34,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,2周前
北京中日友好医院杨志英：胰腺癌的高危人群有哪些？#胰腺癌 #健康 #肿瘤 #科普,https://www.douyin.com/video/6963564990787865887,52,00:19,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,7月前
#急性胰腺炎 #高文斌教授   急性胰腺炎可不是普通的炎症！提前预防很关键,https://www.douyin.com/video/6903511645465611524,5773,00:58,https://www.douyin.com/user/MS4wLjABAAAA0YYUVgoXmgufnaMmQ7r1Yy-UdzQiIZ-03q3VEZLn-0YrXFSVjrNWy4eIWBVIRjO0,高文斌教授,1年前
复杂病情看到利弊不忽悠，不悲观，共同努力！#胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6886040022747843855,401,00:29,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
肿瘤的复发就像雨后的小草一样，有时不可避免，随时防范！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6879192159396826368,609,00:46,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰病复诊，患者状态好了很多，说是儿子买了20斤灵芝给他喝，吓了我一跳，胰病最怕大补，还好吃对了 #肝胆胰腺,https://www.douyin.com/video/6886758307780971790,469,00:20,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,1年前
“癌中之王”胰腺癌，确诊前的6大症状，已经提醒你很长时间了,https://www.douyin.com/video/6967275547432930564,35,01:31,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
胰腺囊性肿瘤有哪些类型呢？#医学知识科普 #医学科普 #医生 #胰腺囊肿,https://www.douyin.com/video/6904503945008385284,147,01:12,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,1年前
胰腺，神秘器官，一定保护好！#健康科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6889750598166662400,430,00:48,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
67岁 #老人  #饮酒过量导致 #急性胰腺炎且心脏骤停！ #健康生活,https://www.douyin.com/video/6842850771453676814,125,00:50,https://www.douyin.com/user/MS4wLjABAAAAl1FNkbxeJA48SnyANYI9b2RUy8qC6V7HMk36vFY4PFpGpmyz5Ojjvui2Rtb-n7z6,河北医科大学第一医院胃肠外科,1年前
【拒绝暴饮暴食 谨防胰腺炎病从口入】,https://www.douyin.com/video/7000610272629067045,55,01:44,https://www.douyin.com/user/MS4wLjABAAAA2L9PnGxTwQD69wDMkc7bIH_hH1y3-A5vY7GwRzdSv3w,邵逸夫医院,3月前
腹腔镜胰体尾+脾切除术后第三天,https://www.douyin.com/video/6673428304856370436,59,00:08,https://www.douyin.com/user/MS4wLjABAAAAHj-GZNrsgeIP6HSWyfP45UGrq_VnNfrc4mrNZPpgP7k,刘胜新医生,2年前
做哪些检查能鉴别自己是否得了胰腺肿瘤？#医学科普 ,https://www.douyin.com/video/7006485366253423886,1374,00:20,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,3月前
最酷奶奶遭遇癌症之王，她当即决定，要一路玩到人生终结！“哪怕生命最后一程，自己都是最重要的” #医者,https://www.douyin.com/video/6884199007984307471,2.0w,00:23,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,1年前
今后我还会一如既往地给大家“话疗”，答疑解惑！,https://www.douyin.com/video/6977576655804009736,5532,00:17,https://www.douyin.com/user/MS4wLjABAAAA5AED6bxqvxihgyYbslRI2nlUg0GNRa_6BRzXIup-up0,肿瘤内科郝迎旭主任,5月前
空腹血糖13.5两次胰腺炎，可以通过手术治疗糖尿病吗？#健康 #减重手术 #糖尿病 ,https://www.douyin.com/video/6996160978836557093,1000,00:50,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
如何预防胰腺ai？#余欢水 #湖北创作者计划 #423头条知识节 #南方健康,https://www.douyin.com/video/6819217618075929870,983,01:09,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
