标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
妊娠期糖尿病   @震洋健康   #知识创作人   #健康真相官,https://www.douyin.com/video/6891899066175802631,48,00:55,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
女生妊娠，糖尿病你真的有正确认知么？（下）#健康知识#科普#健康科普大赛,https://www.douyin.com/video/6905214789849533709,110,01:02,https://www.douyin.com/user/MS4wLjABAAAAfs2ezydI2-v3nTIvTdFDYBzvA_q_NPMAGM0iPnpT_oU,关海霞,1年前
妊娠期糖尿病怎么办？#医学科普 #孕期,https://www.douyin.com/video/6872992086807956736,46,02:13,https://www.douyin.com/user/MS4wLjABAAAAFRWPumpw4-BB_rnUsp96xZQCH2OeBL_jq2jpzXA3IwI,东昌妇幼-孕育学堂,1年前
#健康科普 #孕期 #糖耐量 #妊娠糖尿病 #准妈妈 孕24-28周，您做糖耐量检测了吗？,https://www.douyin.com/video/6993479963831831820,101,00:47,https://www.douyin.com/user/MS4wLjABAAAAsF_im-KtZC4CTI-HNugwXEOgKqt-LekgI0BZ7EdbMeM,榕城区妇幼保健院,4月前
#妊娠期糖尿病应多久去医院复查？#医学科普 #怀孕 #健康 #女性健康 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6958456113297673503,9,00:42,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,7月前
#妊娠合并#糖尿病，你都吃对了吗？让#医生来告诉你。#商城县 #健康饮食,https://www.douyin.com/video/6901846304830344461,101,01:22,https://www.douyin.com/user/MS4wLjABAAAA0_TUNtmqSgeYLmCRvsv6FttzpUxMAiz5pyJLNcuxcG2MUHLMHfouE2JtNySCR6CD,商城县人民医院,1年前
妊娠期糖尿病饮食需要注意啥 #妊娠期糖尿病,https://www.douyin.com/video/6868221504153341191,144,00:58,https://www.douyin.com/user/MS4wLjABAAAAdLyTtJvs4cBYFXmr6hCIvvbeJvqJb3Ae_oROlz4NyyNhJD7P-EZC7FqyHm1_JL-S,鸡西市妇幼保健院,1年前
了解妊娠期糖尿病 #妊娠期糖尿病  #准妈妈,https://www.douyin.com/video/6890723027814829320,11,00:42,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
妊S糖尿B孕妇可以吃草莓吗 @彭李妉医生 #视频震洋健康出品,https://www.douyin.com/video/6924252725697875213,10,01:23,https://www.douyin.com/user/MS4wLjABAAAA2FcncliJREvBAbRBj4WUwgxLIyfb5f-kK7u3tHhzKyLzCF98VISQGL9VvXqqg26X,震洋健康,10月前
孕妈血糖高宝宝伤害大 #孕妇  #血糖  #胎儿  @DOU+小助手,https://www.douyin.com/video/6869639965198781709,3512,00:30,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,1年前
妊娠期糖尿病后续注意事项 #妊娠期糖尿病  @抖音小助手,https://www.douyin.com/video/6890728904907033864,24,00:36,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
孕期控血糖很辛苦，但是孕妈们一定要坚持下来啊。#医学科普 #孕期知识 #怀孕@全民大健康,https://www.douyin.com/video/6909011827972181263,2017,00:36,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,11月前
#关爱女性健康  #孕妇  #妊娠期糖尿病 关于妊娠期糖尿病的预防和治疗，各位孕妈一定要牢记哦,https://www.douyin.com/video/6879054912282463502,26,01:06,https://www.douyin.com/user/MS4wLjABAAAAPX8vU9aspUu5jlQXvDhXWcp2KUtgrg_I2NB6hciru08,吉林省妇幼保健院,1年前
#怀孕 病友担心血糖太低不健康，健康值到底是控制在多少呢？#糖尿病血糖控制 @DOU+小助手,https://www.douyin.com/video/6943513845457620264,4642,00:34,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
妊娠期糖尿病，对孕妇和胎儿的危害都很大，孕妈要重视,https://www.douyin.com/video/6967280595294620940,4,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
妊娠期糖尿病的危害到底有多大，孕妈们为了自己和胎儿，要知道！,https://www.douyin.com/video/6967283361064717601,0,01:35,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
妊娠期糖尿病一日营养门诊最后一课，孕妈们接着奏乐接着舞。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6880702790700666112,547,00:33,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
怀孕血糖高怎么回事,https://www.douyin.com/video/6903697467041123587,61,01:51,https://www.douyin.com/user/MS4wLjABAAAAZsSVLB7sbPnL3jVXkEKg4Nc4PBkRAe1CVq56Drq5P2Y,湖南省脑科医院（省第二人民医院）,1年前
孕期稳住血糖，不做“糖妈妈”#孕期知识 #孕期血糖 #准妈妈 ,https://www.douyin.com/video/6995838177198001448,3560,00:23,https://www.douyin.com/user/MS4wLjABAAAAr45yTGk_Cd6IZwdUZhyeoIWE4NM5xMbUbUdW6VdykiU,段涛医生,4月前
平时好好的 怎么变成了妊娠糖尿病？别大意 不要这么做#怀孕 #妊娠期糖尿 #抖incity美好生活节 #,https://www.douyin.com/video/6685234596923100430,1424,00:20,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,2年前
妊娠糖尿病，饮食控制与营养保证 @抖音小助手,https://www.douyin.com/video/6890726276831726856,14,00:29,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
看看我们的妊娠期糖尿病营养门诊的午餐，即保证营养又控制血糖。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6879982018927561999,806,00:19,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
孕妈控血糖不要一味吃杂粮，要学会食物交换份，有没有课代表给大家分享下？#医学科普 #孕期知识 #怀孕,https://www.douyin.com/video/6936346293677706504,1302,00:34,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,9月前
妊娠期糖尿病第二课，加强运动锻炼。#医学科普 #孕期知识#抖医医生 @全民大健康,https://www.douyin.com/video/6878953390789922048,1023,00:19,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
妊娠期糖尿病的影响#妊娠期糖尿病 #孕期保健不容忽视,https://www.douyin.com/video/6825515673574247693,18,00:56,https://www.douyin.com/user/MS4wLjABAAAAFExOPZ9AusFv-K2-dRHFIJbo5S_x1qDabw_eyLqDP0Y,沈阳市妇幼保健院官方抖音号,1年前
孕妈有糖尿病或者高血压，一定需要剖宫产吗？#孕期 #怀孕 @北方名医,https://www.douyin.com/video/6979796252007419136,253,00:28,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,5月前
孕妈血糖为啥波动大？该咋办？#孕妇 #医学科普 #孕妇待产包,https://www.douyin.com/video/6891226775083339016,1269,00:40,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,1年前
妊娠期糖尿病误区 #妊娠期糖尿病  @抖音小助手,https://www.douyin.com/video/6890728154894322958,31,00:42,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
得了妊娠期糖尿病一定就不能吃糖了吗？#控糖 #孕期营养,https://www.douyin.com/video/6967215152408104226,10,00:31,https://www.douyin.com/user/MS4wLjABAAAAmcNXfToiuj6Z3YmyQ8ano7vCbjoYTXgRB-YZmYO3ZGx_3k1fxdOlxOTzCGH59z2v,蔡蔡说营养,6月前
其实得#糖尿病 并不可怕，怕的是#并发症 的多和重，预防很重要！#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6922748596030852352,1160,00:44,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
不要忽视妊娠期糖尿病检测（妊娠24-28周之间）#妊娠期糖尿病 #孕妈 #孕,https://www.douyin.com/video/6901586308985081101,929,00:11,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,1年前
妊娠期糖尿病用药知识 #糖尿病,https://www.douyin.com/video/6846157201279634695,57,01:02,https://www.douyin.com/user/MS4wLjABAAAA2k_FSVSmJwNu2iXBJ_VhdTevxU_DjP6tvg673_aFrwU,四川绵阳四0四医院,1年前
【名医 • 每日开讲】妊娠期糖尿病的危害是什么？怎么治疗？,https://www.douyin.com/video/6846206666740960519,7,02:51,https://www.douyin.com/user/MS4wLjABAAAA3zfHsDdTZIHJD9urlRhQ6ua3K9hYxtLp9_-qmYkLTEo,南方医科大学顺德医院,1年前
#健康江西科普先行 #炎炎夏日有你真甜 怀孕6个月发现患糖尿病怎么办？,https://www.douyin.com/video/6847412589065030925,17,01:20,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
有的糖尿病人，居然可以不吃药！#医学科普,https://www.douyin.com/video/6956770013156003086,501,00:58,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,7月前
#妊娠糖尿病,https://www.douyin.com/video/6894526494312385806,120,03:14,https://www.douyin.com/user/MS4wLjABAAAAL7auiPih4Nuim8c9mYowEBgbdU9cmdHUKmiK1ZvvD0g,南通市妇幼保健院,1年前
刚出生的胎儿也会血糖低吗？#dou出新知 #孕期知识 #医学科普,https://www.douyin.com/video/6959444166132665637,66,00:32,https://www.douyin.com/user/MS4wLjABAAAA38NaXtLieUl4Q-7XucnFOijhVmrWgOKGIY_F5fobrsM,龚晓明医生,7月前
妊娠期糖尿病，还能吃水果吗？ #妊娠期糖尿病  @抖音小助手,https://www.douyin.com/video/6890729096259636488,11,00:36,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
#孕妈 24-28周的 #糖筛 检查，你做了吗？#宝宝 #医院 #怀孕 #洛阳 #孕检,https://www.douyin.com/video/6877449957167697165,148,00:43,https://www.douyin.com/user/MS4wLjABAAAAVigU368Im0DaXW5SGWxHs_XdYdPhN9tdfC_8CNmw1v0,洛阳市妇幼保健院,1年前
#妊娠期 需要持续的监测，正常的#血糖  范围是这个#医学科普 @DOU+小助手,https://www.douyin.com/video/6876368051906825472,369,00:27,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
孕期正确对待饮食，科学控制血糖。#孕期知识,https://www.douyin.com/video/6893675435427679496,38,01:05,https://www.douyin.com/user/MS4wLjABAAAA2iVGVebdr-HUnhWKbwRZvjKKZrkNzQE4POo56DSwjGU,衡水市妇幼保健院,1年前
#产科男医生  #孕期  #孕妈 们一定要控制好自己的#血糖  .,https://www.douyin.com/video/6983188480188894472,566,00:12,https://www.douyin.com/user/MS4wLjABAAAAJFrDkgNDlZ8FS3s4qrY8uUoAoQgx1LjdbkINC3a9HOY5qVLB3sK-rQlGGOTjQkmy,蔡大军主任,5月前
我明白孕期控糖很痛苦，但是不控制后果更痛苦。#医学科普 #孕期知识 #怀孕@全民大健康,https://www.douyin.com/video/6909377948764081408,3307,00:27,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,11月前
糖尿病高发人群，血糖自我管理很重要#妊娠期糖尿病 #高血糖 #控糖 #医学科普,https://www.douyin.com/video/7033960986075761927,44,00:25,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,3周前
孕期血糖高有什么危害？医生：不仅对母体有伤害，还对胎儿有伤害,https://www.douyin.com/video/6967275484178615584,13,01:41,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
哪些人是妊娠期糖尿B的高发人群呢？看完这个视频就知道！#孕期 #糖尿病,https://www.douyin.com/video/6954344334137363723,21,00:29,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,7月前
妊娠期糖尿病吃粗粮 #妊娠期糖尿病  #孕期饮食  @抖音小助手,https://www.douyin.com/video/6890727853466340615,20,00:42,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
宝妈在怀孕期间血糖高就不能吃主食了吗？#糖尿病饮食 #科普 #健康知识分享,https://www.douyin.com/video/6909375572959415566,270,00:52,https://www.douyin.com/user/MS4wLjABAAAAfs2ezydI2-v3nTIvTdFDYBzvA_q_NPMAGM0iPnpT_oU,关海霞,11月前
孕期血糖高，怎么控制好？！自我管理很重要～#血糖 #孕期 #控糖,https://www.douyin.com/video/7033231403391257863,106,00:24,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,3周前
糖尿病高风险因素有这些 #糖尿病科普,https://www.douyin.com/video/6959850151536004388,715,00:24,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,7月前
预防妊娠期糖尿病饮食上注意什么？#孕期 #控糖,https://www.douyin.com/video/6966135445059112207,7,00:30,https://www.douyin.com/user/MS4wLjABAAAAmcNXfToiuj6Z3YmyQ8ano7vCbjoYTXgRB-YZmYO3ZGx_3k1fxdOlxOTzCGH59z2v,蔡蔡说营养,6月前
宝妈在怀孕期间血糖高就不能吃主食了吗？（下）#糖尿病 #科普 #健康小知识,https://www.douyin.com/video/6910149962508586247,1569,00:56,https://www.douyin.com/user/MS4wLjABAAAAfs2ezydI2-v3nTIvTdFDYBzvA_q_NPMAGM0iPnpT_oU,关海霞,11月前
#产科男医生 #孕期 #控糖 不能太早...,https://www.douyin.com/video/7031429644859477261,1157,00:40,https://www.douyin.com/user/MS4wLjABAAAAJFrDkgNDlZ8FS3s4qrY8uUoAoQgx1LjdbkINC3a9HOY5qVLB3sK-rQlGGOTjQkmy,蔡大军主任,1月前
#医学科普,https://www.douyin.com/video/6908673493689322755,28,00:52,https://www.douyin.com/user/MS4wLjABAAAABnq4n16zHmF5uRNgsAVL5C--gLCcL_kYbnUa2QNCzCM,石家庄市人民医院,11月前
小心！这种疾病会影响孕妇和胎儿！赶紧提醒身边的亲朋好友！#孕妇 #产前 #怀孕 #健康 #备孕,https://www.douyin.com/video/6821419690863103235,1112,00:54,https://www.douyin.com/user/MS4wLjABAAAAxzlRHYeuw3ZTrrRUyt1-ozXHdd8rbR7FCctuyfUZAsyzbkVNNr6bDrl1jY17d0tB,童师雯医生,1年前
孕期#糖尿病,https://www.douyin.com/video/6933415577293737229,55,00:39,https://www.douyin.com/user/MS4wLjABAAAAqfZvX7-pIMSAxp98H-Bg5uQZ5QTdYb9QdYX334sBLGk,济南市妇幼保健院,9月前
健康❥温度科普《妊娠期糖尿病筛查知识及注意事项》❥点赞关注#孕产知识@抖音小助手,https://www.douyin.com/video/6828035655050874116,47,01:37,https://www.douyin.com/user/MS4wLjABAAAAFJP5SREAmbJ6dxdPTSmi-G6QlVb504k3iM_UTzjRlkw,长沙县妇幼保健院,1年前
糖脲bing 孕妇所生的宝宝，一定要特别注意这两个方面#健康dou起来 @南方健康,https://www.douyin.com/video/6826893582817873165,381,00:23,https://www.douyin.com/user/MS4wLjABAAAACrLPA7yNgsrUVjim0J8yko-39ioUcCk-Y9mh19klYpfkJZNg98DI9r1RVPYP9LzJ,妇产科张医生,1年前
妊娠期糖尿病一日营养门诊，看看我们午休多温馨。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6879698314141502720,6480,00:18,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
糖尿病也是抑郁高发人群#糖尿病 #糖尿病并发症 #抑郁症 ,https://www.douyin.com/video/7002868986950012174,1776,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
#糖友 每年要做的#检查 都有哪些？#糖尿病 #医学科普,https://www.douyin.com/video/6956754971106741545,434,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
#妊娠糖尿病 #合理膳食,https://www.douyin.com/video/6831844527892909324,59,01:35,https://www.douyin.com/user/MS4wLjABAAAAi-YapE--3GKuGycZ3xGZ4lBgXEKO_vWQMAhHsb8yD4I,新疆克拉玛依市中心医院,1年前
孕妇的血糖监测也很重要呀！ #孕妇血糖,https://www.douyin.com/video/6919268125535915271,53,04:01,https://www.douyin.com/user/MS4wLjABAAAAMby2y51sZYTmdiQzPBHGmaUPkgZV33OioxxQszpql41oX0y553c-MOQCzN89Z8HK,内蒙古自治区妇幼保健院,10月前
糖妈妈控糖，要向这个目标努力！ #怀孕  #孕期  #医学科普  @北方名医,https://www.douyin.com/video/6940029485672713486,738,00:39,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,9月前
妊娠期糖尿病应该怎么吃#医学科普,https://www.douyin.com/video/6868956133424418051,45,00:49,https://www.douyin.com/user/MS4wLjABAAAAjonZVt0zM_-81jHzT0lX9cJ5HyUgIX2Q56I_Wl2tFMFmY3tvlhnVnggaI08TSbHZ,昌邑市妇幼保健院,1年前
孕期一定要注意这两种病！#胎儿  #怀孕  #涨知识  #孕妈  #抖音小助手,https://www.douyin.com/video/6940552002292157726,29,00:51,https://www.douyin.com/user/MS4wLjABAAAAv6VC_D2QLAKdrqS7JbB2DUjKPpAWh45upmWmDpwKB4o,沧州市人民医院,9月前
#医学科普 #健康科普 #抖医医生 #糖尿病科普 #全民健康计划 1.5型糖尿病是什么意思？,https://www.douyin.com/video/7014646001344580871,103,00:55,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,2月前
妊娠期糖尿病一日营养门诊下午课，教给孕妈建立合理膳食。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6880350508712742159,713,00:16,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
这项检查有些孕妇不必等，最好提早做！ #医学科普 #孕妇待产包 @北方名医,https://www.douyin.com/video/6898155986121526535,350,00:30,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,1年前
为什么要做糖耐量试验？ #糖筛  #糖耐量  #妊娠糖尿病   #全民健康计划  @河豚健康,https://www.douyin.com/video/6901940995617737992,2504,00:58,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
给孕妇提个醒，希望大家能看到。科普太难了，总是被限。大家且看且珍惜啊#孕期知识,https://www.douyin.com/video/6973189171900894471,1242,00:35,https://www.douyin.com/user/MS4wLjABAAAAfKWHG59ZfHrJ6ZcwkmTG16EsW0AxYqPI5tU23hbT-fjE50m6pokPU7R6m1K4DuF8,爱娃的产科刘医生,6月前
哪些患者需要长期用胰岛素？ #胰岛素  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6887942554734611725,1694,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
怀孕用胰岛素，终生要用胰岛素吗？如何避免产后得糖尿病？,https://www.douyin.com/video/6817028458154069251,159,00:58,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,1年前
来听听陇县妇女儿童医院护士科普妊娠期糖尿病有关护理#妇幼科普,https://www.douyin.com/video/6951255341506006275,14,01:04,https://www.douyin.com/user/MS4wLjABAAAAmWiFx-mAfD-k2G1EifTsYbxXuuuk2KM1xI6cNe8g3mI,陇县妇幼保健院,8月前
孕妇血糖低怎么办,https://www.douyin.com/video/6903695257003642120,103,02:18,https://www.douyin.com/user/MS4wLjABAAAAZsSVLB7sbPnL3jVXkEKg4Nc4PBkRAe1CVq56Drq5P2Y,湖南省脑科医院（省第二人民医院）,1年前
孕期喝糖水，拿到结果怎么办？#医学科普,https://www.douyin.com/video/6898704652771118349,4985,00:47,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,1年前
糖耐检查一项高怎么办 #孕期血糖  #孕妇  #胎儿  @DOU+小助手,https://www.douyin.com/video/6870742807846456590,1722,00:42,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,1年前
为什么不吃甜，血糖还是高？#医学科普,https://www.douyin.com/video/6910984238175145223,694,00:29,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,11月前
羊水过多的危害，能预防吗？ #dou是知识点  #怀孕,https://www.douyin.com/video/6771244644354297102,2005,01:21,https://www.douyin.com/user/MS4wLjABAAAAxvPCzT_FJWQPbKJR-75fBXb3nZ0oFbSiIFNtEsJc0qY,杨苏安,2年前
糖尿病什么情况用胰岛素#糖尿病@抖音小助手 @河豚健康,https://www.douyin.com/video/6946478491781057828,604,01:12,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
重视 #妊娠期糖尿病 ，拒绝做 #糖妈妈 （上） @抖音每日热门  #怀孕 #宝宝 #产检 #市妇幼保健院,https://www.douyin.com/video/6868159541436091655,28,02:49,https://www.douyin.com/user/MS4wLjABAAAA9TrzIuP2s3bmI8DL_VGwx-YA6zH0fZO-dXEvJY2Kjqw,枝江市妇幼保健院,1年前
医生解答：什么人需要注射胰岛素？#健康 #科普 #高血糖 ,https://www.douyin.com/video/7033284738194492685,84,00:46,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,3周前
女性妊娠是喜是悲？三大危害你要提前了解！#医学科普 #健康科普 #中医养生 #2021一起麦向健康 ,https://www.douyin.com/video/7001792449525894437,1089,00:26,https://www.douyin.com/user/MS4wLjABAAAAw3jWutElpRvC91no1llA33AcaV1MTBIE9WrMdjAobTqpakBHce02n5zwOU8G1mVz,妇科专家姜羡华主任,3月前
得了#糖尿病 可以喝#牛奶 吗？#健康 #抖音小助手 #抖音热门 #养生 #dou出新知,https://www.douyin.com/video/6852247838538157327,2438,00:31,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
#三八女神节 #我是闪光女生 #妊娠期糖尿病 #喝糖水 #OGTT #糖尿病 #产检 #产检一路绿灯 #孕期,https://www.douyin.com/video/6937082638058474784,7063,01:41,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,9月前
孕妇血糖得监测调整，否则可能会适得其反！ #医学科普 #孕妇待产包 @北方名医,https://www.douyin.com/video/6897434204850736397,829,00:24,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,1年前
#一型糖尿病#怀孕期间如何#控制血糖?#医学科普#内分泌 #医生#健康#控糖#备孕@抖音小助手@DOU+小助手,https://www.douyin.com/video/6957186746039799048,30,00:52,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,7月前
孕期筛查出糖尿病怎么办？医生提醒：积极参加营养门诊，不必焦虑,https://www.douyin.com/video/6967281766033788190,12,01:37,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
什么是妊娠期血糖异常  @震洋健康   #知识创作人   #健康真相官,https://www.douyin.com/video/6891112175092370695,43,01:48,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
