标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
 #李焱主任 糖尿病逆转后还会出现血糖异常吗 #糖尿病  #高血糖 ,https://www.douyin.com/video/6979513319753354533,3022,00:48,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
#糖足 大哥来的时候发着高烧整个小腿都溃烂了，只能截肢保命！#糖尿病 早期要多控血糖呀！,https://www.douyin.com/video/7025895206759255336,8044,00:10,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
给血糖异常人群的9个健康密码#糖尿病 ,https://www.douyin.com/video/7048434256019836194,5670,01:30,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1周前
一直降糖，为什么还肾衰？,https://www.douyin.com/video/6879348850847517955,694,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病患者做到这三点，让血糖恢复更好#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/6998055263529913608,1528,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
#十万个怎么做 酒精和血糖有关系吗？@DOU+小助手 @家有名医,https://www.douyin.com/video/6878175744346836239,1189,00:54,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
不得并发症 只控制血糖还不够#糖尿病 #抖音热门 ,https://www.douyin.com/video/6991674077794569485,3192,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
#抖音知识创作营 #高血糖 控制好血糖才能提高生活质量,https://www.douyin.com/video/6765466644761398536,2219,00:42,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化郭医生,2年前
血糖不稳的真相,https://www.douyin.com/video/6964986858799484167,3036,03:14,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
讲讲血糖的数字游戏#血糖 #健康 #心血管,https://www.douyin.com/video/6932039250070228237,1.6w,01:06,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,10月前
糖尿病人血糖控制到6.1以下，算是稳定了吗，需要再吃药吗#糖尿病科普,https://www.douyin.com/video/6877450182120738062,2766,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿bing不控制，10年后毁掉你! #医学科普  #dou出新知,https://www.douyin.com/video/6955727549980773646,21,00:46,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,8月前
糖尿病患者血糖忽高忽低，应该怎么做？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6959101979041844510,443,00:56,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
案例分析：糖耐量异常,https://www.douyin.com/video/7009841972210978080,5840,03:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,3月前
测血糖看好这两个数。,https://www.douyin.com/video/6825162879419944196,1371,01:21,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病血糖控制得好不好，要注意多个时间段的血糖变化#高血糖 #健康 #科普 ,https://www.douyin.com/video/7035831642329468191,288,00:24,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1月前
糖尿分型选择治疗方案，切勿盲目#中医#糖尿病#我为医者,https://www.douyin.com/video/6858542480443346183,136,00:44,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#孕期高血糖 控制饮食也是可以改善的#医学科普 ,https://www.douyin.com/video/7017697209864949022,5313,00:56,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,3月前
餐后血糖控制不住，你的饮食有没有做到位#餐后血糖 #高血糖 #糖尿病 ,https://www.douyin.com/video/7045949377948437791,220,01:09,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,2周前
糖尿病患者，即使血糖好转后，也需要警惕反弹，而血糖反弹的原因是因为这些。#健康 #高血糖 #糖尿病,https://www.douyin.com/video/6959456403928976648,2044,00:43,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
题目悲剧不要再重演，糖尿病要引起重视！ #血糖仪#糖尿病 #科普健康中国新媒体 ,https://www.douyin.com/video/7001289151555439910,7.2w,03:06,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,4月前
控制血糖4个饮食技巧一定要分享给家人#糖尿病 #糖脂代谢病 #医学科普 #健康管理 @DOU+小助手,https://www.douyin.com/video/6857371574601780488,95,00:15,https://www.douyin.com/user/MS4wLjABAAAAqm57NwvwMY92QDFpo03TDKQY-vPYeC4BvLXpW2qSVJE,糖脂养生陈博士,1年前
5个小妙招缓解糖友餐后xue糖！#dou出新知 #抖音 #血压 #抖音热门 #健康 #医学科普 #糖尿病,https://www.douyin.com/video/6854885390369819904,6999,00:33,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
血糖稳定了也不要放松警惕，要时刻注意血糖变化防止反弹#高血糖 #糖尿病 #医者仁心 ,https://www.douyin.com/video/7003918100647169292,896,00:47,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
血糖自我管理的“五步控糖法”#医学科普 #糖尿病 #科普知识,https://www.douyin.com/video/7017757551202716960,2772,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
关键时期 糖友在家不吃药也能降糖 注意以下四条饮食细节#健康,https://www.douyin.com/video/6793243725297454340,1.4w,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014750758688197925,3.5w,02:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病运动降糖：8个注意事项，6类人为禁忌！#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6982897267137072421,916,03:48,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,6月前
#周围神经病 的#损伤 信号在这里！！@南方健康,https://www.douyin.com/video/6874588714568371464,631,02:12,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,1年前
做到这几点，能让血糖恢复的更好！#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6955268366110067976,478,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
控制血糖，防止血管病变#中医#糖尿病#我为医者,https://www.douyin.com/video/6860646682753764615,122,00:46,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
内科李大夫,https://www.douyin.com/video/6853041059430272256,8192,00:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
31年糖尿病完美控制的诀窍,https://www.douyin.com/video/7029233989189668129,4050,01:07,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
做到这5点，血糖轻松控制住！#健康 #中医 @DOU+小助手,https://www.douyin.com/video/6860020122573081863,493,00:53,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,1年前
虽然我嘴上不说，但我很心疼，不负遇见#健康科普 希望早日恢复#关爱肾脏,https://www.douyin.com/video/6982135065471995172,992,00:27,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,6月前
糖降不下来，看看这些有没有做对#糖尿病,https://www.douyin.com/video/7004424307061361923,1274,01:02,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,4月前
发现#糖耐量 有异常，这样做最有效，#逆转糖尿病 从现在开始！#糖尿病 #健康,https://www.douyin.com/video/6883690383772044548,374,00:27,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
糖尿病不控制，10年毁掉一个人#医学科普 #糖尿病 #2021有你真好,https://www.douyin.com/video/6916788525358796043,3304,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
血糖好转，但是要警惕反弹 #医学科普  #高血糖  #健康  #王世东  #糖尿病 ,https://www.douyin.com/video/6982008974136610061,1716,00:46,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#问答c计划 糖尿病患者如何让血糖恢复到正常？听听北大第三医院王琛怎么说。#南方健康,https://www.douyin.com/video/6713480888472096007,362,00:21,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,2年前
年轻得了糖尿病，早期控制很关键 #糖尿病 #降血糖 #糖尿病科普,https://www.douyin.com/video/6940095105080593694,1338,00:23,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
糖尿病十五年，胰岛功能下降，术后很大可能不用打针了#糖尿病#健康#减重手术,https://www.douyin.com/video/6951710554046139651,383,00:58,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
糖尿病患者出现了尿蛋白高这该怎么办！#医学科普 #健康科普 ,https://www.douyin.com/video/6998325182553181470,294,00:47,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,4月前
通过什么可以评判血糖控制的好坏？#糖尿病 #健康科普 ,https://www.douyin.com/video/7029924378225806628,5304,00:48,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
血糖控制到多少算合格？ #控制血糖  #降糖  #降血糖  @抖音小助手,https://www.douyin.com/video/6958354101063273758,5011,00:44,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,8月前
糖尿病逆转，时间越早越好 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6963871909477993741,2.2w,00:48,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
血糖控制得好，可以自己停药吗 #糖尿病 #糖尿病科普 #控糖,https://www.douyin.com/video/6945257359518354695,1219,00:29,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
#糖前期 ，是未达到诊断#糖尿病 ，做到这几点#控制饮食 ，增加#运动 ，勤监测，可能被逆转@抖音小助手 ,https://www.douyin.com/video/6999195498867346702,696,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
糖尿病友血糖控制的很好，过个节又回到解放前，太伤心了！#糖尿病 #医学科普,https://www.douyin.com/video/6951256907650714911,17,01:26,https://www.douyin.com/user/MS4wLjABAAAAqm57NwvwMY92QDFpo03TDKQY-vPYeC4BvLXpW2qSVJE,糖脂养生陈博士,8月前
#胃旁路手术 控糖，#血糖 多久能恢复正常？#减重代谢手术 ,https://www.douyin.com/video/7015454043870874921,55,00:48,https://www.douyin.com/user/MS4wLjABAAAA4DNLulO6SQlIwEV5TiDaXGBEVKow8n6lUCQmCdyA1LUPpaIxdUROTOmsgfN7ctuf,减重代谢温较瘦,3月前
#血糖下不来原来是它吃多了？ #中医  #中华中医药学会,https://www.douyin.com/video/6918994791862701319,252,00:20,https://www.douyin.com/user/MS4wLjABAAAAEuvu5zHEZaeybanj0hLX_hBBVlNlB2ZTWxZcKPNaeqPgbfTG_9xg9E0JeV4_uhMS,中华中医药学会,11月前
#健康江西科普先行 #炎炎夏日有你真甜 糖尿病引起脑梗的原因,https://www.douyin.com/video/6847408351739972872,15,01:06,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
糖尿病患者做到这四点让血糖控制更好#高血糖 #健康 #医学科普 #王世东 #糖尿病  ,https://www.douyin.com/video/6993131570647387430,1193,00:56,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
控糖艰难、讲究方法，要知道哪些能吃、哪些不能吃@妇产卫士李主任 #医学科普 #怀孕 #控糖,https://www.douyin.com/video/6953425442565066021,486,00:29,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,8月前
糖尿病前期有机会逆转，教你两招,https://www.douyin.com/video/6918285705709964556,2.2w,00:38,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,11月前
糖尿病手术后一个月，血糖控制很好，血压还是有些不稳#减重手术 #糖尿病#高血压#健康,https://www.douyin.com/video/7017743122465656072,218,00:43,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
#了不起的医生 糖尿病引起脑梗的原因有哪些 #健康江西科普先行,https://www.douyin.com/video/6861044978332765447,16,01:07,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
抓紧这个时间，你的胰岛还能修复#糖尿病 #糖前期 #逆转糖尿病,https://www.douyin.com/video/6935683633399237919,2673,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
不用药能控制好糖尿病吗？ #糖尿病,https://www.douyin.com/video/6964679930944687374,1079,00:43,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,7月前
糖友们在生活中对血糖的控制很重要.谨防出现相应并发症#糖友 #健康科普 #四川 @DOU+小助手 @抖音热点 ,https://www.douyin.com/video/6989045516189338894,27,01:20,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,5月前
糖尿病人再这样吃，命就没了#清风计划 #这个视频有点料 #糖尿病 @南方健康,https://www.douyin.com/video/6766215699074452749,7437,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#胰腺 ，分泌功能丧失，导致#糖尿病 ，要监测#血糖 ，控制饮食增加运动，规律用#胰岛素 @抖音小助手 ,https://www.douyin.com/video/6997281962117319973,724,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
得了糖尿病怎么避免肾脏受损。#健康科普 #肾脏健康 #糖尿病 ,https://www.douyin.com/video/6996844800339152136,37,00:35,https://www.douyin.com/user/MS4wLjABAAAALzsfoPboGrll04x7II2xP3lSCNukD8PpAbHPr4QNgas,肾病血液科徐医生,4月前
高血糖的人，空腹喝居然会……#健康 #医学科普 #高血糖 #酒,https://www.douyin.com/video/6901217423232421133,836,00:50,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,1年前
#健康科普 #医学科普 ,https://www.douyin.com/video/7029504065616841992,428,00:27,https://www.douyin.com/user/MS4wLjABAAAAOyrTRu9PHf8hKYXHSMXEapL2LcDjByoHTFp7V6caNAF3l8j3rorCA-nw7vgpqkCn,心脑血管专家朱陵群,2月前
糖尿病前期是可逆的！ @抖音小助手,https://www.douyin.com/video/6758949635307425032,247,01:01,https://www.douyin.com/user/MS4wLjABAAAAyosBDJG0eCuVMs5vWQ_a8OTJdow9xglY2HjZbqZIu8w,襄阳市第一人民医院,2年前
做好这两点，对控制血糖有好处#四川 #科普 ,https://www.douyin.com/video/6996875667891670308,1728,01:25,https://www.douyin.com/user/MS4wLjABAAAA6XfG5VfmLpeUYh4lDg8k7K_sOzmyYgPEYQzePmz2pOI,神经外科陈琳博士,4月前
#空腹血糖 降下不来怎么办？,https://www.douyin.com/video/6944528769772260643,5256,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7022808843046374663,1055,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
患糖尿病后多久会出现并发症？#健康 ,https://www.douyin.com/video/7028852671259888909,445,00:46,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2月前
血糖正常后不控制仍会反弹#控糖 #糖尿病,https://www.douyin.com/video/6948710172554562830,565,00:39,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
糖尿病逆转经验分享,https://www.douyin.com/video/6956275480358046979,2455,03:44,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,8月前
糖尿病人应警惕脑供血不足的发生，今天就教大家如何预防 #科普 #健康 #脑供血不足 ,https://www.douyin.com/video/6996958926252068110,120,00:40,https://www.douyin.com/user/MS4wLjABAAAA3AcO302w1Hrq-STXhlx_43FiKpVwJ2E7oErmyhoEERsnxM3EaWFI1DQd9_lniTC3,心血管科专家方业明,4月前
血糖好转也要警惕反弹#医学科普 #健康,https://www.douyin.com/video/6937912458535341325,1294,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
空腹血糖18降糖Y不起作用怎么办？饮食控制是关键！#医学科普  #糖尿病  #高血糖 ,https://www.douyin.com/video/6980974230460501256,139,00:31,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,6月前
情绪波动大，对#血糖 控制也有很大的影响#糖尿病 #健康科普 ,https://www.douyin.com/video/6996600184088104228,1411,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
年轻糖友，血糖控制更严格#糖尿病 #控糖 ,https://www.douyin.com/video/7018068120359275814,3450,00:23,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
糖尿病饮食控制：有10大误区，你占了几个？#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6983665302097693982,6124,04:35,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,6月前
血糖调整稳定为什么体重一直往下掉的趋势？#医学科普 #四川 #健康养生 @抖音热点 @抖音小助手 ,https://www.douyin.com/video/7002118163743657249,826,01:08,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
如何控制餐后血糖#糖尿病 #控糖 ,https://www.douyin.com/video/7031054366320643336,551,00:37,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,1月前
糖友空腹血糖高，自行调整药量，越调越糟糕#医学科普 #健康 #糖尿病科普,https://www.douyin.com/video/6870430367409622283,2677,01:26,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
瘦糖不要灰心，缓解仍有希望#糖尿病 #逆糖 ,https://www.douyin.com/video/7030631414659943712,1054,02:05,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
糖尿bing最常见的并发症之一! #医学科普  #dou出新知,https://www.douyin.com/video/6961669353947303204,23,00:50,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,8月前
糖友最关心的问题，来给大家解答啦！#糖尿病科普 #暑期知识大作战@DOU+小助手,https://www.douyin.com/video/6865223615936318724,787,01:11,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
控制血糖怎么吃，记住这4张图就好~#血糖 #健康饮食 #科普,https://www.douyin.com/video/6957984054285274404,5333,00:40,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,8月前
运动降糖很重要，但如果不注意这十点反倒不健康！(仅供参考，如不适线下就医)#医学科普 #健康科普 #科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7036994464480562469,4008,02:06,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1月前
控制糖尿病这几个指标你一定要知道！#糖尿病肾病 #老中医  #医学科普 ,https://www.douyin.com/video/6979468655021100324,3086,00:43,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,6月前
蛋白尿是糖尿病的危险信号#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6883846724796910851,3536,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病逆转了，还可以恢复原来的饮食状态吗？,https://www.douyin.com/video/6954017073588718881,41,00:56,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
糖b可能导致失明！做到这些可以提早预防！#医学科普 @抖音健康,https://www.douyin.com/video/6937245333118307615,652,00:47,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,10月前
