标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
那么为什么现在多囊LC综合征发病率会越来越高呢？欢迎在评论区告诉我哦 #备孕  #健康  @DOU+小助手,https://www.douyin.com/video/6883045523838815495,686,00:52,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1年前
对她来说，我是这样判断的#多囊#关注女性健康 #AMH #创作灵感 @南方健康 @抖音小助手 ,https://www.douyin.com/video/6978426075663650062,495,00:46,https://www.douyin.com/user/MS4wLjABAAAA0d8l42ft5_0cHEHLcy09dVKegvxwXU26GtKgcrOe-tY,妇产科程玲医生,5月前
多囊卵巢综合征该如何治疗？#多囊卵巢综合征,https://www.douyin.com/video/6896024350118481167,1255,00:45,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,1年前
#双十ー 进行时，你们都在关注肤护品？那要不要关注毛发问题？#米诺地尔 #掉发 #女性健康 @抖音小助手,https://www.douyin.com/video/6891983676171685134,146,00:05,https://www.douyin.com/user/MS4wLjABAAAAQCi1SkaC4iIvH9aEVJMAl1alZYr-LKazte2lNS8Wy5s,皮肤科魏爱华主任,1年前
,,381,00:10,https://www.douyin.com/user/MS4wLjABAAAACR-sjLkpebj590R1cZi5zPzX-BS-e9O4bBV2b6F1PN8,妇产科仝主任,2周前
多囊？我认为应该有一个新的理解了。#多囊备孕 #多囊减肥 #多囊自然怀孕,https://www.douyin.com/video/6986135797669825826,57,00:37,https://www.douyin.com/user/MS4wLjABAAAADHxSe2D1tQL9cBRHgPYeKOio0YrVBa43nGZ_buX5iKar_uH9SMx_nghM50sJ-EA9,梁琳琳教授,4月前
#健康 #中医 #科普 ,https://www.douyin.com/video/7038408072590544131,275,00:39,https://www.douyin.com/user/MS4wLjABAAAAAPbkf5QxTLvcQoXDDwP3NjH_szNlnQVA2s1YlPvM7YFs7Ynt4fKcT9a7EEOIY10F,专家妇科李主任,6天前
怀疑自己高雄，需要做性激素六项吗？#健康科普 #关爱女性健康 ,https://www.douyin.com/video/7039660367932361992,309,00:47,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,4天前
发病率超高的疾病，快来看看你是否中招，！#多囊 终身性疾病,https://www.douyin.com/video/6888604645690772749,61,00:39,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,1年前
多囊治疗为什么和一般疾病不一样？#知识创作人 #备孕 #女性,https://www.douyin.com/video/6884183312613526799,943,00:33,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1年前
比胖更可怕的是没有女人味。易由肥胖引起的多囊卵巢综合症可能就是罪魁祸首！,https://www.douyin.com/video/6585065663948131587,1034,00:15,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,3年前
多囊luanchao 综合症应该首先改变生活方式，这个很重要！#轻知识计划 #大姨妈,https://www.douyin.com/video/6735635829730954508,5210,00:59,https://www.douyin.com/user/MS4wLjABAAAAxvPCzT_FJWQPbKJR-75fBXb3nZ0oFbSiIFNtEsJc0qY,杨苏安,2年前
多囊姐妹最关心的问题，答案来了！#科学备孕 #涨知识 #怀孕,https://www.douyin.com/video/6769021702392384776,427,00:59,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,2年前
LC多囊样改变意味着什么？@震洋健康 #健康科普 #视频震洋健康出品,https://www.douyin.com/video/6926874048328633608,294,01:03,https://www.douyin.com/user/MS4wLjABAAAAV_RO4fdyOuzhztCuHhKJqHAjAsxA2dcYMQ9jZJBlOP7EpsGlJzlsK0nvXIJ1bBR3,妇科刘丹医生,10月前
暖心的留言，一切都值得,https://www.douyin.com/video/6938176996404940035,733,00:34,https://www.douyin.com/user/MS4wLjABAAAA5KOLmEk1CCiAl6xmpgwccpLslXa92e_Eg5C-zKAjvt-RkTXyRdegv88-JxF1RYmu,赵军医生讲肺癌,9月前
受孕困难的原因竟然可能是它！ #健康生活  #健康身体,https://www.douyin.com/video/6941023721511488804,13,00:25,https://www.douyin.com/user/MS4wLjABAAAAw8KpdpICKsDPUvqCnW3onX2KC4GR5Nlo2wEwWmIxP_Y,陈红医生,8月前
如何规范使用素软膏#科普 #皮肤 #用药安全,https://www.douyin.com/video/6941750342371626271,91,00:57,https://www.douyin.com/user/MS4wLjABAAAApElKwgXIjPuQxUNkOToZKr1m6mvqV8J7sYjPQ48gGII,刘海燕医生,8月前
什么是#多囊 卵巢综合征？ #多囊备孕  #月经不调,https://www.douyin.com/video/6905557600721521933,199,00:35,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,11月前
#减肥打卡  #减肥  #健康男性,https://www.douyin.com/video/6942516786793368839,1554,00:25,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,8月前
双侧卵巢多囊改变和多囊卵巢综合征有什么区别,https://www.douyin.com/video/6967278040040738078,60,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
今天来聊一下痰湿体质,https://www.douyin.com/video/6944216584756022540,355,00:55,https://www.douyin.com/user/MS4wLjABAAAAV__G6Mw6YvXF9is7V80hMI-kkZCWyWODsnbZ1Nkzb8Y,中医魏大夫,8月前
#备孕 孕期多吃水果孩子的皮肤会更好？,https://www.douyin.com/video/6944602674667031821,3809,00:32,https://www.douyin.com/user/MS4wLjABAAAAa-J2JtkaZj1Dx5ZqhARCZFInq9BS-4KGMM51TQj6KeRAj8rZyBGH2iAeiDS-h81b,妇产科宋大夫,8月前
刷牙用硬毛牙刷还是软毛呢？用什么都不如用电动牙刷哦～刷得更干净！#五一 #我有我的工作范 @菊部医生,https://www.douyin.com/video/6686290830958824712,1367,00:35,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,2年前
易孕体质的人都有哪些特征呢？#备孕 #怀孕 #体质,https://www.douyin.com/video/6906795020859247879,606,00:35,https://www.douyin.com/user/MS4wLjABAAAAv1h1Vixtx_H9j_poDGKVl0sId5YYlRGuXGKVnRlVwuEnoSthP1Kr4y_rJ5B7UmF7,王慧鸽医生,11月前
#多囊 小姐妹，顺利怀孕后，#保胎 同样很重要哦，在迎接姐妹们新生的曙光时，我一定全力以赴！#加油 ,https://www.douyin.com/video/6984666419627592971,1056,00:28,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,4月前
孕妇站台突然临盆，寒风中列车员脱下大衣搭起产房！120远程指导，列车长15分钟顺利接生，紧张又温暖的一幕！,https://www.douyin.com/video/6899724573420440846,2717,00:26,https://www.douyin.com/user/MS4wLjABAAAAukfxyGQmo3HK9N26B8v6SkhCwbtbjEqlThz1U_zxkcI,新华网,1年前
#术后#患者，切记不要忧思过重，吃好、玩好，身体才能好的快#中医  @抖音小助手,https://www.douyin.com/video/6907792077401230599,1929,00:51,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,11月前
现场视频！美国当选总统拜登公开接种新冠疫苗,https://www.douyin.com/video/6908867425769426189,6.9w,00:27,https://www.douyin.com/user/MS4wLjABAAAACmUNK8yr2VV3JyWj5_zVxjC0llSWAcYSjtOV0EdyQxs,环球网,11月前
不同浓度的#米诺地尔 有什么#差别 呢？应该怎样#选择 ？#防脱生发 #雄秃 #涨知识 #医学科普,https://www.douyin.com/video/6898926427148668168,498,00:40,https://www.douyin.com/user/MS4wLjABAAAAcA2bzy3HWQG7Jr73FEbCW4OOgkMcvd5HkZYhUzRlSx0,皮肤科周城医生,1年前
美国当选总统拜登公开接种新冠疫苗,https://www.douyin.com/video/6908885018865683725,3008,00:15,https://www.douyin.com/user/MS4wLjABAAAAEpFYeBm0vjnqeLCFmswckyDyUck03KW6i4JRAjaMkDU,中国网,11月前
多囊促排一般几次能怀 @中医谭医生  @震洋健康  #医学科普 ,https://www.douyin.com/video/6981348144319647014,585,00:45,https://www.douyin.com/user/MS4wLjABAAAAYR2OaZRz6kbidNoz0Myf4LpV1v2e5P8MzcQ8xH5ynWc,生殖科张娟教授,5月前
什么是多囊卵巢综合征？#医学科普 #健康科普 #健康,https://www.douyin.com/video/6931146850879737095,47,01:40,https://www.douyin.com/user/MS4wLjABAAAAkq5gaIfc3gjXMR_lnB5gBr7HvUTnJMd8lA2NS-3GuoQ,衡阳市妇幼保健院,9月前
海上名医系列-高催乳素血症#高催乳素血症 #备孕 #怀孕 #孕育#抖音小助手,https://www.douyin.com/video/6959381720462347534,71,00:55,https://www.douyin.com/user/MS4wLjABAAAAkISjbp0-7CMkXT8NqeJ4Koik96IB0s-mXQvyV5vjVht5CfICwbR0JHDbLFjn8PD4,张炜医生,7月前
两口子在一起，居然对对方不感兴趣？#医学科普 #健康 @DOU+小助手 #dou出新知,https://www.douyin.com/video/6876625709104778496,5432,00:15,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,1年前
女性患多囊卵巢综合征会自愈吗？医生坦言：肥胖或也会导致疾病,https://www.douyin.com/video/6959011719163153700,17,00:45,https://www.douyin.com/user/MS4wLjABAAAAV_RO4fdyOuzhztCuHhKJqHAjAsxA2dcYMQ9jZJBlOP7EpsGlJzlsK0nvXIJ1bBR3,妇科刘丹医生,1年前
生育年龄的女性@震洋健康 @中医谭医生 #知识创作人 #健康真相官,https://www.douyin.com/video/6902335665480977671,207,00:52,https://www.douyin.com/user/MS4wLjABAAAAYR2OaZRz6kbidNoz0Myf4LpV1v2e5P8MzcQ8xH5ynWc,生殖科张娟教授,1年前
大头娃娃是怎么导致的呢，听听医生怎么说#儿童 #科普 #健康 #父母,https://www.douyin.com/video/6963537870418169103,81,00:33,https://www.douyin.com/user/MS4wLjABAAAAffMa6DVpjY-WAiuf_0QXwGBNweZ72jkQU3GwvPYsRpHbOOXMk8En-zbYY2dAPJcK,皮肤科米向斌医生,6月前
多囊卵巢综合症是个啥#月经不调 #多囊#医学科普,https://www.douyin.com/video/6964224800130682145,1042,00:57,https://www.douyin.com/user/MS4wLjABAAAACrLPA7yNgsrUVjim0J8yko-39ioUcCk-Y9mh19klYpfkJZNg98DI9r1RVPYP9LzJ,妇产科张医生,6月前
什么是多囊卵巢综合症？#女性健康 #涨知识 #备孕,https://www.douyin.com/video/6964306267770752256,557,01:04,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,6月前
又暖又燃！来看看驻守在国门一线的移民管理警察的新春宣言！#春节我在岗,https://www.douyin.com/video/6927861552720727299,480,02:06,https://www.douyin.com/user/MS4wLjABAAAAi4Dl5vNSOuV7BvkTHZDE8DPV0AvVQwckmR_Yxjy8a_8,中国移民管理,10月前
那个异常怎么办呢？#月经 #女性,https://www.douyin.com/video/6964677980157168931,24,01:34,https://www.douyin.com/user/MS4wLjABAAAA7gQ_dezpumtc8rknC1VQ56nSG-bzkVjQ_xTlkdlfWoP5Xr37Xe56EIjcFfQuM5Ci,刘亮主任,6月前
妇科医生用一分钟带你深入了解什么叫多囊卵巢综合症。#健康,https://www.douyin.com/video/6781732693861240067,1693,00:43,https://www.douyin.com/user/MS4wLjABAAAAbRyyPsuoV-iB9pBec8lG7MHXLXq7ymkINrjl_ZVqelnEgJSw6HRnDVRVu-ZOSDok,北京妇产医院中医妇科武颖,1年前
这是一条能救命的视频！,https://www.douyin.com/video/6776121211719027976,61,01:02,https://www.douyin.com/user/MS4wLjABAAAAAkS8YKjiXBFkPEEHQtpv1rSFxx0tB5NzkFTrSpY0JhsLJRManuKYE9V74uA68BnF,北京地坛医院,1年前
女孩子们真的要开始减肥了#健康 #科普 #减肥,https://www.douyin.com/video/6933150505208188163,36,00:22,https://www.douyin.com/user/MS4wLjABAAAAouN7YikKm1ugKs3TugNDyqNZmebUSC-CaR0D9JyuBkposXPR9qiWI5OSULIERuhf,暨南减重董志勇,9月前
B超报告就一定靠谱吗？小心过度诊断，虚惊一场。#dou出新知,https://www.douyin.com/video/6765062463315578119,1728,00:44,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,2年前
希望大家都能好孕，尽快治好，早日自怀！ #dou是知识点,https://www.douyin.com/video/6763244181780499719,3918,00:49,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,2年前
女性痤疮这些表现你有吗？ #痤疮  #女性  #医学科普  #健康真相官,https://www.douyin.com/video/6905289773942967559,39,00:53,https://www.douyin.com/user/MS4wLjABAAAA7htVdswaz6N1kV3wyAcAbJCwDGM39jyC2Dlo7iCTIieN0r3gMVQkXKcq5fFwzuaY,皮肤科医生许向前,1年前
如何判断自己有没有得多囊呢？#丁香医生 #多囊,https://www.douyin.com/video/6937112366978960654,1902,00:25,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,9月前
#选择困难症 ？学会这几点，不再#纠结！！#米诺地尔 #涨知识 #防脱生发 #掉头发 #医学科普 #医者名片,https://www.douyin.com/video/6898241725827992846,519,00:31,https://www.douyin.com/user/MS4wLjABAAAAcA2bzy3HWQG7Jr73FEbCW4OOgkMcvd5HkZYhUzRlSx0,皮肤科周城医生,1年前
多囊女孩你有胰岛素抵吗#备孕 #怀孕,https://www.douyin.com/video/6974676771606252807,1126,01:09,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,5月前
多囊卵巢综合征只是B超提示有多个囊肿吗？#医学科谱 #女性 #dou出新知,https://www.douyin.com/video/6813992375996763400,8970,00:32,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,1年前
月经正常能排除是多囊卵巢综合征吗？ #pcos #关注女性健康,https://www.douyin.com/video/6806546748820032776,29,00:45,https://www.douyin.com/user/MS4wLjABAAAAM1nKUjMxottxcpr3Sz0VVGrbw6_J61rkkFj1RrjxGuo,集爱生殖保健指导咨询中心,1年前
哪些问题挂内分泌科？#健康科普 #医学科普,https://www.douyin.com/video/6968665391992179998,19,01:05,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,6月前
多囊卵巢综合症#试管婴儿,https://www.douyin.com/video/6896785466394234127,84,01:13,https://www.douyin.com/user/MS4wLjABAAAATDXF6ZJVj7vuhkRTnW4aXG_7g_zNSkW5aoV3Xs8OVJY,广东省第二人民医院,1年前
,,95,00:40,https://www.douyin.com/user/MS4wLjABAAAA6vFIewymNzWHWaochcuL-8GWppyrONRTJlu0R8fxz008hToZznEFdYs8HSeN_zuo,中医皮肤科边医生,1年前
性激素化验一定要在月经期检查吗？ 检查目的决定抽血时间，报告解读也不同#女性#性激素#医学科普,https://www.douyin.com/video/6973978705886530823,2106,01:08,https://www.douyin.com/user/MS4wLjABAAAAmkcMPqrcG1JmGE3T9OVo8uDpyuw-bqRarnw07BJVgos,妇产科李晓丽,5月前
今天我们讲讲多囊L巢综合征如何诊断,https://www.douyin.com/video/6804054469228252429,996,02:50,https://www.douyin.com/user/MS4wLjABAAAAbRyyPsuoV-iB9pBec8lG7MHXLXq7ymkINrjl_ZVqelnEgJSw6HRnDVRVu-ZOSDok,北京妇产医院中医妇科武颖,1年前
长时间闭经，体重增加 它是........#泌乳素瘤 #健康 #医学 @DOU+小助手 @健康中国 ,https://www.douyin.com/video/7039534489571233060,216,00:06,https://www.douyin.com/user/MS4wLjABAAAATpkVif58GHHtz7ae8RLxmaBd_nhZk5jnMzSkJFS5uu8TsOd2JqNie0EtC5etWY15,神经外科幸兵医生,4天前
多囊卵巢有2种类型  #多囊备孕  #试管备孕,https://www.douyin.com/video/6815018368710479116,2448,00:54,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
@南方健康 @抖音小助手 被忽视的多囊卵巢,https://www.douyin.com/video/6820367128693116172,1519,00:43,https://www.douyin.com/user/MS4wLjABAAAA0d8l42ft5_0cHEHLcy09dVKegvxwXU26GtKgcrOe-tY,妇产科程玲医生,1年前
家里有这种成分的面试赶紧丢掉吧！ #大头  #5月大婴儿用抑菌霜后成大头娃娃 #南方健康,https://www.douyin.com/video/6915362213784079630,540,00:47,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,11月前
婴儿面霜事件 等一个结果！ #婴儿霜检出激素后续  #宝宝健康 欢迎关注我唯一小号： @巍子的生活号,https://www.douyin.com/video/6915357385301298446,7.2w,01:11,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,11月前
,,1336,00:52,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,5月前
这样的面霜，你还在给宝宝使用吗？#激素 #知识创作人,https://www.douyin.com/video/6915324500947094795,737,01:05,https://www.douyin.com/user/MS4wLjABAAAATJahCB8LykjaHvS8jL2If2bbaVwKqxCILHc1ndkjhPNvRFbtoSHLOsRggc12AH87,儿科张主任,11月前
青春期后长痘要注意,https://www.douyin.com/video/6915304193670581515,2,00:41,https://www.douyin.com/user/MS4wLjABAAAAvOVL7pp4bOWGGGff03sS8T49wZTyb1yMJz4ThmmwrA1iMh3ZQyYy5C_LOeetjUct,皮肤科王娟大夫,11月前
多囊的姑娘要怎么备孕？ @震洋健康  @中医谭医生,https://www.douyin.com/video/6818511450244697347,3546,00:31,https://www.douyin.com/user/MS4wLjABAAAAYR2OaZRz6kbidNoz0Myf4LpV1v2e5P8MzcQ8xH5ynWc,生殖科张娟教授,1年前
胖多囊减肥怎么吃最好？#健康科普知识 ,https://www.douyin.com/video/6981977083106938112,177,00:57,https://www.douyin.com/user/MS4wLjABAAAAVzI2K_Dr46sqrYkFbVL5XivnR1c0qHZ8WjTtl3X-pohh4OgLqsUPTuCA0z4N5FNi,中医妇产科蔡昱,5月前
中科院外籍雇员发表辱华言论，今日已被解聘,https://www.douyin.com/video/6756402204694875399,12.8w,00:14,https://www.douyin.com/user/MS4wLjABAAAAVe7sHJ-zibugRrSsvClIFLHL8vJFpgJKKTFis7SbpUw,中国日报,2年前
#关爱女性健康 #我为医者 女生月经量少该怎么办？#医学科普 #月经量少 #健康小知识 @抖音小助手,https://www.douyin.com/video/6845805022102523149,2414,00:53,https://www.douyin.com/user/MS4wLjABAAAA1r3WwykqqDCKlqUekEjPzcLchKeAAYlHCOH1KawrHiU,协和谭先杰,1年前
想抗衰嫩肤，您的选择正确吗？#樊哥撩皮肤 #嫩肤 #皮肤,https://www.douyin.com/video/6910873578992864527,5829,00:40,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,11月前
#孕期 #怀孕 #多囊多囊 有了多囊又想怀孕怎么办？来试试我的方法,https://www.douyin.com/video/6833317343246978317,77,00:55,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,1年前
#反腐倡廉 #周刊君说 #政媒原创作者联盟,https://www.douyin.com/video/6985109236950879501,5257,01:28,https://www.douyin.com/user/MS4wLjABAAAAVyNkRXTaoSpq4n3TgoQpAX-VnuSfAazbD8UaBHg7RWo,中国新闻周刊,4月前
挺不错的病例，就是有点费眼睛@坏人,https://www.douyin.com/video/6897819945120304384,154,00:20,https://www.douyin.com/user/MS4wLjABAAAAvEy9XNpzF0WqwAj6vTI5SrL5aBDbrkAzHfkf8zsqoQA,笔底超“声”,1年前
脱发用了米诺地尔没效果为什么？#医学科普 #健康 #脱发 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/6912775218842897675,140,00:38,https://www.douyin.com/user/MS4wLjABAAAA7htVdswaz6N1kV3wyAcAbJCwDGM39jyC2Dlo7iCTIieN0r3gMVQkXKcq5fFwzuaY,皮肤科医生许向前,11月前
多囊卵巢综合征（PCOS）是什么？怎么治？ -曾海涛教授  #多囊  #试管,https://www.douyin.com/video/6803157939264785672,7152,01:54,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
3个月没来月经也没怀孕怎么回事 @震洋健康  @中医陈医生 #暑期知识大作战,https://www.douyin.com/video/6868537407604591880,2850,00:37,https://www.douyin.com/user/MS4wLjABAAAApiocM96dY5ErSnmjylAQuHunCiDMzrntJAcbzZfX8k4,中医谭医生,1年前
痘痘，有硬结疼痛的小伙伴们可以看看了#痤疮#青春痘@抖音小助手,https://www.douyin.com/video/6816481143945235724,642,00:34,https://www.douyin.com/user/MS4wLjABAAAAyhE6UJb83D71Q2MftEZB2BBeKyG5Q3zRfeEw--nxbsT1RbqKJubJhbIGiIJ72uUx,皮肤科医生华哥,1年前
内分泌紊乱会不会长痘痘#痘痘 #内分泌失调长痘 #护肤,https://www.douyin.com/video/6913848901858512135,99,00:37,https://www.douyin.com/user/MS4wLjABAAAA6-UV5HHrvSP-FJaAt8Tjpzu3iQJJlDXM45-5xG0-XeA,皮肤科教授波波哥,11月前
患有多囊卵巢综合征还能自怀吗？  #多囊备孕  #促排,https://www.douyin.com/video/6814274172668136708,3537,00:55,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
鸡西市气象局解除雷电黄色预警,https://www.douyin.com/video/6987752686082886951,66,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,4月前
BJ对女人有什么Y响 @震洋健康  @妇科刘丹医生 #健康科普,https://www.douyin.com/video/6974310546350886152,538,01:01,https://www.douyin.com/user/MS4wLjABAAAAnCyLuUtN3vxZtXCk2OSm28qRvoYH3HNQsRpZjn1jEvQ,妇产科李海泉医生,5月前
多囊卵巢综合征究竟是咋回事？,https://www.douyin.com/video/6897479253953170692,288,00:52,https://www.douyin.com/user/MS4wLjABAAAAHo93hc5DN7aV3bzXwpOwoMyV4jVqVLY1oyA6pqO674IzyirOEjzBsSnuThYult4d,西北妇女儿童医院生殖中心,1年前
哪些问题挂内分泌科#医学科普 #健康,https://www.douyin.com/video/6964206659568700680,165,01:05,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,6月前
@抖音小助手 ,https://www.douyin.com/video/7026583092093652231,578,00:47,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,1月前
多囊卵巢综合征有什么症状？#医学科普 @DOU+小助手 ,https://www.douyin.com/video/7008068746237545735,43,00:26,https://www.douyin.com/user/MS4wLjABAAAAsmuijQVCMz4f0BlQ4yVJ36RC76Exshoxr-UPUizSNQs,杨瑞峰医生,2月前
#科学护肤 #皮肤健康 #知识创作人 #激素依赖性皮炎 治疗一定要找到激素来源，尽快去找医生。,https://www.douyin.com/video/7007059539514215721,407,01:49,https://www.douyin.com/user/MS4wLjABAAAADSZWYgRhkwdF2BSBu8RMPqksK0JMltDhKBXr2CM918I,皮肤科潘卫利教授,3月前
这项检查什么是做比较合适呢？#内分泌 #医学科普 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/7006238388164496677,97,01:27,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,3月前
#健康生活 #涨知识 #科学护肤 #知识创造者激素不是洪水猛兽！医生指导下合理应用，事半功倍！,https://www.douyin.com/video/7006710667939974400,118,00:44,https://www.douyin.com/user/MS4wLjABAAAADSZWYgRhkwdF2BSBu8RMPqksK0JMltDhKBXr2CM918I,皮肤科潘卫利教授,3月前
5%米诺地尔生发  女性能用吗？#拯救发际线 #脱发 #樊哥撩皮肤 @樊哥撩皮肤 ,https://www.douyin.com/video/7027769023622352136,6815,00:37,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,1月前
多囊还能自己怀孕吗#怀孕 #备孕 #多囊 ,https://www.douyin.com/video/7028880114091953421,1819,00:41,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1月前
头疼已经持续了二十年了，太阳穴两边疼，辗转多次检查没找到原因，今天终于得到答案了。 #头疼 #中医 ,https://www.douyin.com/video/7006191376035597608,1.2w,01:25,https://www.douyin.com/user/MS4wLjABAAAANjZrGtVWlbByGqOPwC8o8M2ZN_BlY4zhWRADhOSjDgS89j_mlKwEa6QoiEPqfRMo,李友山教授,3月前
婴儿用抑菌霜后变成“大头娃娃”，该款产品查出“激素”！#医学科普,https://www.douyin.com/video/6918728323707292943,59,01:22,https://www.douyin.com/user/MS4wLjABAAAApJzdevk7xR4F6NaGQtgGOXlY28_trtojDHtBy78G2eI,付虹医生,10月前
,,72,00:35,https://www.douyin.com/user/MS4wLjABAAAAjijJuTN0_No4aXR7mvIsCSxR2yimOYT7ZrrT-sUWbNU,中医妇科名家贺丰杰,2月前
回答评论：多囊卵巢，没有生育要求，怎么治疗？#多囊卵巢综合征,https://www.douyin.com/video/6865221090298432783,593,00:38,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,1年前
