标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
国家组织胰岛素专项集采公布拟中选结果 部分产品低于每支20元,https://www.douyin.com/video/7034781548440210696,536,00:10,https://www.douyin.com/user/MS4wLjABAAAApzxDEGe9TRPzxm5MkCTatNViFCBMGvStxISqLwHAtjc,中国日报网,2周前
最新最前沿医疗！降脂“疫苗”问世！打一针可以控制半年的血脂！ #降血脂  #健康  #医学科普,https://www.douyin.com/video/6975473344674139428,19.9w,00:23,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,5月前
#医学科普 #糖尿病 胰岛素低于多少算1型糖尿病？,https://www.douyin.com/video/7000257051477773603,232,01:05,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
#糖尿病 患者复诊，血糖有效控制症状减轻#健康 #中医 #安海燕 ,https://www.douyin.com/video/7020653177229921550,803,00:21,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
#胰腺 ，分泌功能丧失，导致#糖尿病 ，要监测#血糖 ，控制饮食增加运动，规律用#胰岛素 @抖音小助手 ,https://www.douyin.com/video/6997281962117319973,712,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
#糖尿病 #健康 #中医 #安海燕 ,https://www.douyin.com/video/7021441900225907976,998,00:18,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
胰岛素必须放冰箱吗？保存方法快收藏#医学知识科普 #知识创作人 #健康真相官 #全面健康计划 @辟屁谣 @认,https://www.douyin.com/video/6906413149889514767,152,00:32,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
胰岛素如何保存 #糖尿病  #胰岛素,https://www.douyin.com/video/6967583770572508430,1475,00:20,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,6月前
千万不要相信护士的这几句话！@崽崽 姐说得对！#护士懂护士 #护士日常 #医院趣事,https://www.douyin.com/video/6978413605276388639,1227,00:26,https://www.douyin.com/user/MS4wLjABAAAAZ_7g6yOc5TD8VatxWf1Um61IGYGEvaI_XlU39jJ5Ypw,山东大学第二医院,5月前
血糖病前期和糖尿病早期，是有区别的，治疗手段并不一样……#糖尿病 #胰岛素,https://www.douyin.com/video/6986187751716670727,307,00:42,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,4月前
 为什么逆转后可以不打针不吃药#糖尿病逆转 #糖尿病科普  ,https://www.douyin.com/video/7000980539012304164,5571,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
16、内分泌科   奋进中的内分泌科,https://www.douyin.com/video/6965779154205773094,264,01:05,https://www.douyin.com/user/MS4wLjABAAAAgbSUf14BVTQYflzHXk8c6ODWxjIH2YZMeh_yodxbUOq2p-Kiz8gculVx3bPLtZbx,重庆市大足区人民医院官方账号,6月前
糖尿病患者可以接种新冠疫苗吗？听北京地坛医院权威专家正解！#疫苗接种 #疫苗接种注意事项,https://www.douyin.com/video/6965745416369425675,5004,00:40,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,6月前
科技在进步，社会在发展，社保医保逐渐完善，为国家点赞1 #医保报销,https://www.douyin.com/video/6934613480569965831,36,00:10,https://www.douyin.com/user/MS4wLjABAAAAFY_83pDFHa-VNUzhOjXeBJv5IluKZI6IxdyNY41Wqi02slvRg2msFA26z8Z-gkFZ,肿瘤科刘宁宁,9月前
手术治疗2型糖尿病，哪些人适合呢？#糖尿病 #减重手术 #2型糖尿病,https://www.douyin.com/video/6954612818167516455,8059,01:07,https://www.douyin.com/user/MS4wLjABAAAA4dWYGzDSQwf2TbDEA1PJeznICCbEK-kGcDoTtMuK49Ut6LncJ4Ka_J7zV1AfsSoo,姜涛医生,7月前
#糖尿病 患者找上门，患者：我想让您中药调一下#健康 #中医 ,https://www.douyin.com/video/7013530211669003534,1833,00:31,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
血糖检测要准确，需记住这5点#糖尿病 #健康科谱 #中医 ,https://www.douyin.com/video/6991737420110662926,530,00:21,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#糖尿病人 如果忘记吃带有“列奈”的药，要注意这三种情况#糖尿病科普,https://www.douyin.com/video/6884155621877304590,1354,01:08,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
我今天来直接与大家沟通，请评论留下您的问题#医者仁心 #糖尿病 #肾病 #王世东 ,https://www.douyin.com/video/7008163715069562119,4059,00:06,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
虽然年轻，但是血糖功能特别差，C肽值一直都是平的#减重代谢手术,https://www.douyin.com/video/6967297834819292428,2778,00:54,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,6月前
糖尿病能不能接种新冠疫苗？ #新冠疫苗,https://www.douyin.com/video/6924539892059917582,4810,00:39,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
#多囊备孕 容易吗？,https://www.douyin.com/video/6994089315768814859,202,00:31,https://www.douyin.com/user/MS4wLjABAAAAU0dxVWfSG0yT_RJce0JHmisEF_oezbhDLWz3tpQADNo,史长春医生,4月前
莫要等到出现并发症，才想起控制血糖#糖尿病 #健康 #中医 #安海燕 ,https://www.douyin.com/video/7018380924702297351,1258,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
#糖尿病 #健康科普 #中医 ,https://www.douyin.com/video/7021450720251596039,4853,00:23,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
这些因素不影响糖友接种新冠疫苗 #全民防疫 #糖尿病 #健康真相官,https://www.douyin.com/video/6919029884530560264,1096,00:19,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
多囊肝、多囊肾、胰岛素抵抗，特别胖#减重#健康#糖尿病#肥胖 ,https://www.douyin.com/video/6978418409428028711,203,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,5月前
3点判断#多囊,https://www.douyin.com/video/6962825800559119629,888,01:03,https://www.douyin.com/user/MS4wLjABAAAAvwY3B61tqc_d7eIgqyb3MQdOp_6eyKW4sz2rOUCAFGc,段洁大夫,6月前
#备孕 给你一些建议吧！#关注女性健康 @南方健康 @抖音小助手 #创作灵感 ,https://www.douyin.com/video/6977331581170093319,1410,00:41,https://www.douyin.com/user/MS4wLjABAAAA0d8l42ft5_0cHEHLcy09dVKegvxwXU26GtKgcrOe-tY,妇产科程玲医生,5月前
为什么要打肝素？哪些孕妈妈需要打肝素？ #打肝素 #怀孕 #试管 ,https://www.douyin.com/video/6977560669717597471,417,00:40,https://www.douyin.com/user/MS4wLjABAAAAXEpWBVOjLKZf0kDybQABCxpSPWbqxZSMo_FxaqmbkSg89gcVyEXJ6tOqTtnUwNK7,何巧花教授,5月前
为什么我一直建议#多囊 的小姐妹，在成功怀孕后要#保胎 ?看看这个你就懂了！#备孕 ,https://www.douyin.com/video/7019217654573534477,296,00:19,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,1月前
#多囊妹子跳绳能促排吗？ #备孕  #好孕  #关爱女性健康  #怀孕  #医学科普  #漫漫求子路,https://www.douyin.com/video/6909289405245033736,1119,00:09,https://www.douyin.com/user/MS4wLjABAAAAXqKBj_RBf-iwkou8RYFoRBQdHxSaRMgD-YbuytDw3lA,周说妇产科,11月前
苦瓜 秋葵 能够降#血糖 吗？#糖尿病,https://www.douyin.com/video/6947613611107814671,2458,00:18,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
#李焱主任 糖友配制食谱的4个原则#糖尿病 #自我管理 #食谱 ,https://www.douyin.com/video/7019130603236838687,1285,00:54,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
血糖你测对了吗##糖尿病#血糖监测#医学科普,https://www.douyin.com/video/6960125917658156324,3469,00:27,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
多囊卵巢综合征？和多囊卵巢？是有区别的吗？#医学科普 #多囊 #备孕 ,https://www.douyin.com/video/7018472612011527464,224,00:44,https://www.douyin.com/user/MS4wLjABAAAAXEpWBVOjLKZf0kDybQABCxpSPWbqxZSMo_FxaqmbkSg89gcVyEXJ6tOqTtnUwNK7,何巧花教授,2月前
糖尿病患者可以接种新冠y苗吗？需要注意什么？ #糖尿病,https://www.douyin.com/video/6953938518112603399,9055,00:36,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,7月前
多Nang促排个月总失败该咋办#医学科普 #多囊,https://www.douyin.com/video/6918298778449595663,313,01:04,https://www.douyin.com/user/MS4wLjABAAAAOjTZIpjMs6FGPRUtqwUFaHgz9F_rSDMZrYDh3wb0oTg,商丘市五院,10月前
胃痉挛痛怎么办 @中医陈其华医生  @震洋健康 #健康真相官  #知识创作人,https://www.douyin.com/video/6911968500206570760,808,00:54,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,11月前
为什么打针要打在屁股上呢？#打针 #医学科普 #知识点 #涨知识 @抖音小助手 ,https://www.douyin.com/video/7017027188587269383,2231,01:21,https://www.douyin.com/user/MS4wLjABAAAAc03KROjmyR3OZF5URgDpHnyotmz8PNjG6XoFhoGe7e4,林国乐医生,2月前
糖尿病防治糖尿病的关键原来是这样！@苗阳  ,https://www.douyin.com/video/6976071483634371871,1117,00:34,https://www.douyin.com/user/MS4wLjABAAAA37ApEUXS10o8k7-fXq_68EflCjqy-ArLBoA--TWrdVulo2AlIifcp31oz5FdoXLA,心内科苗阳,5月前
降血糖并不是越快越好，别进入误区#养生#保健 #健康,https://www.douyin.com/video/6948628917217430822,5409,00:20,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,8月前
#减肥 真是让#多囊 姑娘们愁坏了，那到底要怎么运动才能减下来呢？#有氧运动 #备孕 #因数健康,https://www.douyin.com/video/6896435963367542029,1181,00:24,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
糖尿病不吃药，只靠食疗行不行？#健康,https://www.douyin.com/video/6973824416190926087,863,00:49,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
#试管 谣言！并没有什么所谓的移植后的“黄金48小时”！#不孕,https://www.douyin.com/video/6951247164555267341,233,00:10,https://www.douyin.com/user/MS4wLjABAAAAZLKUfO2bUM6LRvMqQjkuR-mZ8InXJNUWyum3dye1LjnFqRP3IcyKhnZYRM4E_9ih,生殖科郑洁医生,8月前
促排卵后女性会发胖吗#怀孕 #备孕,https://www.douyin.com/video/6970147605590428959,761,00:32,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,6月前
打针“几乎无痛”！荷兰研发无针头无痛注射技术,https://www.douyin.com/video/7019559224552344846,1003,00:39,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,1月前
糖尿病ED高发但可以治疗#高血糖 #科普 #不举 #涨知识 ,https://www.douyin.com/video/6976535320078650664,682,00:22,https://www.douyin.com/user/MS4wLjABAAAAq2Nanpj-rF10wbZiiMW2L4Aox6HdwqSUdAkkUjw2wYI,男科医生张国喜,5月前
#儿童矮小 #医学科普 #长高 #儿科医生 #身高 什么是生长激素缺乏症？听听省医院刘主任怎么说？,https://www.douyin.com/video/6917207641211079940,309,01:03,https://www.douyin.com/user/MS4wLjABAAAAbvuof2puavP7x8GZ31ApYtMcyjJkCart8SjcqPdfmecNCXxleepnlOn91nqu1NtU,儿科主任春风奶奶,11月前
肥胖对一个年轻女孩对以后生活工作都会特别严重的影响，不仅仅是健康，还有心理#肥胖 ,https://www.douyin.com/video/7020719539746819365,1205,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
血糖超过7就要注意了#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7020599706535333150,8659,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
家庭必备6样东西可帮助你管理血糖 #医学科普 #健康管理 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7019977079903112451,879,00:45,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
什么情况属于反复移植失败？#怀孕 #关爱女性健康 #爱乐孕 ,https://www.douyin.com/video/7019874042253495589,183,00:15,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,1月前
糖尿病肾病该如何治疗呢？@李平 ,https://www.douyin.com/video/6976869109292125471,761,00:35,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
监测#餐前 ，餐后#血糖的波动 ，有没有意义，#血糖 ，波动在多少正常@抖音小助手 @抖音能量站 ,https://www.douyin.com/video/6995524467283774751,1429,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
除了头孢，这几类药物配酒也很危x！#健康 #头孢 #知识创作人 @抖音小助手,https://www.douyin.com/video/6894170196391578893,384,00:08,https://www.douyin.com/user/MS4wLjABAAAAlE38E07lG8C1v8ZEKNB1NtKIOvMEPJmqFnl-_5hyfb0pDn0LyaF2CoIFS23ZJJx9,心外科许刚主任,1年前
减肥手术可以治愈糖尿病吗 #糖尿病  #减重手术  #医学科普,https://www.douyin.com/video/6899698545075571976,757,00:20,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
 #多囊你有高血压、高血脂、高血糖的病症么？如果有请看视频，可能是因为这个~,https://www.douyin.com/video/6981636981562379551,137,00:17,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,5月前
#护士懂护士护士难当~ #专家 #内容过于真实 ,https://www.douyin.com/video/6982019283329060126,1.0w,01:12,https://www.douyin.com/user/MS4wLjABAAAA9y48oYwVwc6JaNJOVO67LST_6Is4PpDjfq2dqi_aqh2XlJrKJ_KaQpXb-AeOHCFU,湘雅常德医院,5月前
减重术后一个月了，大家来验收成果吧。#减肥 #健康 #袖状胃,https://www.douyin.com/video/6901618592467471620,3067,01:11,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
"几十年糖尿病史的何大姐做了腹腔镜下胃旁路手术四天后，血糖降到6,夫妻俩高兴的欢呼起来#糖尿病#医生",https://www.douyin.com/video/6893812361115831556,9833,00:27,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
有排卵，为什么还要促排？#健康dou起来 #备孕,https://www.douyin.com/video/6903682716533853455,49,00:42,https://www.douyin.com/user/MS4wLjABAAAAGEmG9erT1FNnVtrDfX1Yd27oyVZkT1bNVAT1i2RglYM,生殖科专家李建军,1年前
多囊怀不上，直接促排就可以了吗？#多囊#备孕#关爱女性健康,https://www.douyin.com/video/6984347758010420518,33,00:36,https://www.douyin.com/user/MS4wLjABAAAAb2XDr7tGlxeHVyoQLBxPgpYODOStlvrm8_B6kIMOD4rWnpjqsSMJfgZWcvPe__Ft,陈郑州好孕阿姨,5月前
这种情况要重视哦 #健康 #科普 #医学科普 #孕期 ,https://www.douyin.com/video/6982866126225100073,114,00:21,https://www.douyin.com/user/MS4wLjABAAAAfDQGxwx1K8MvXgtwjElOIASvuUOCPe3Q9zv92vGV0rVcS6Nl7jqBvj7BPGGYW0c7,妇产医生崔金全,5月前
#多囊 卵巢综合征有哪些类型?  #多囊不孕  #胖多囊  #试管之路,https://www.douyin.com/video/6902583303849741582,197,00:37,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
#减重代谢手术 #科学减重 科普科学减重，欢迎关注！,https://www.douyin.com/video/6939854439331286309,136,00:24,https://www.douyin.com/user/MS4wLjABAAAA1V8ZVmtyBLfVPRvvF1E_ZI6f9G0W1uHs3MyOskZhPgfn4E3_Vy3b84fcKBEHBGOl,华西微创减重龙飞伍,9月前
管好血糖，你的眼睛可能还有救 #糖尿病 #糖尿病眼病 #糖尿病并发症,https://www.douyin.com/video/6937527222290992397,1722,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,8月前
#多囊 #卵泡 不易生长，易分化，无特殊治L方案，我们首先应先调节好#内分泌 @DOU+小助手,https://www.douyin.com/video/6906059017425030407,263,00:27,https://www.douyin.com/user/MS4wLjABAAAADHxSe2D1tQL9cBRHgPYeKOio0YrVBa43nGZ_buX5iKar_uH9SMx_nghM50sJ-EA9,梁琳琳教授,1年前
多囊和肥胖相互影响，控制体重很重要#肥胖 #多囊 ,https://www.douyin.com/video/6994005150310370590,551,00:31,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,4月前
#糖尿病 人不重视这个数值，容易导致 #肾功能 衰竭 #糖尿病科普,https://www.douyin.com/video/6906414888407551246,2134,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病患者往往都喜欢囤药#糖尿病 ,https://www.douyin.com/video/6993626629369023781,832,00:28,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,4月前
#糖友日常 血糖忽高忽低，有哪些危害您知道吗？听李医生分享这3个技巧#医生科普 #糖尿病 ,https://www.douyin.com/video/6983528877654052109,719,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
#卵泡发育很好，但就是不排，原来有这2大原因，你中招了吗？#备孕 #排卵 #因数健康 @DOU+小助手,https://www.douyin.com/video/6896039269031300365,2050,00:51,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
到底什么时候可以先做人工受精，不直接做试管婴儿？#人授 #试管 #不孕 ,https://www.douyin.com/video/6982440676105522463,194,01:02,https://www.douyin.com/user/MS4wLjABAAAAoCWq23SwSzsZb9jCNjbgbMM1QGiN56y9X6jNA9EbXIw,同济医院章汉旺,5月前
38岁还能打HPV疫苗吗？,https://www.douyin.com/video/6984742731088170248,258,00:40,https://www.douyin.com/user/MS4wLjABAAAAvwY3B61tqc_d7eIgqyb3MQdOp_6eyKW4sz2rOUCAFGc,段洁大夫,5月前
有排卵、激素水平正常、也没有多毛，那这个多囊是不用怕的！#多囊 #医学科普 #封全灵教授 ,https://www.douyin.com/video/6986107138678476046,854,00:30,https://www.douyin.com/user/MS4wLjABAAAAGjDd_A-nBlciof9hGRX8Fn4uaMX5NFfFY07XrDNLFj8,封全灵教授,4月前
买牛奶的时候，需要选高钙奶吗？,https://www.douyin.com/video/6986190651704577312,358,00:38,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,4月前
打完疫苗后，会引发糖尿病？#高血糖 #医学科普 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6985415820411292942,2614,00:46,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
少吃一顿饭，难道就可以降血糖吗#王世东 #医学科普 #健康 #医学科普 #糖尿病 ,https://www.douyin.com/video/6986824384379948324,1581,00:45,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
血糖高还想吃甜的？主任：可不敢惹上糖尿病#糖尿病饮食 #科普 #健康 ,https://www.douyin.com/video/6986930385267461410,443,00:25,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
专家说二甲双胍会影响维生素B12的吸收，我该怎么办？,https://www.douyin.com/video/6987506166444166438,42,03:25,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,4月前
低血糖是什么原因？#糖尿病 #低血糖 ,https://www.douyin.com/video/6987666383328857351,1128,00:47,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,4月前
不是所有孕妈妈都适合提前剖，我也会具体情况具体分析#健康真相官 #医者名片 #知识创作人 @李雷聊妇瘤,https://www.douyin.com/video/6894452491384065280,3158,00:14,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,1年前
应该多久测一次血糖谱？ #控制血糖  #血糖监测  #糖尿病  #全民健康计划  @河豚健康  #轻知识计划,https://www.douyin.com/video/6894104084828130568,2685,01:03,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
晨练需要吃饭后再去吗？#保健 #健康 #晨练,https://www.douyin.com/video/6944270835255381251,957,00:32,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,8月前
体重偏高？先别急着备孕#备孕 #健康科普,https://www.douyin.com/video/6955382620565949727,1802,00:45,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,7月前
#创作灵感 我们门诊遇到好多胖友节食减肥，结果越减越肥。#减肥 #减重手术,https://www.douyin.com/video/6956493824986336548,482,00:52,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,7月前
喜哥简单说一下减重代谢手术的原理 #肥胖  #二型糖尿病  #减重代谢手术,https://www.douyin.com/video/6956515206252023047,706,00:19,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
促排以后左右卵巢是怎么工作的？能不能人为控制？#医学科普 #王克芳,https://www.douyin.com/video/6945019168466930983,474,00:35,https://www.douyin.com/user/MS4wLjABAAAAtCM_MYagKAEw8x_Trbwu059wPUk0lAd5bTKHRS1reVzboB15DKWGDfhbLh3y36NI,生殖科王克芳医生,8月前
#试管 移植成功后生化了，是由什么原因造成的？#怀孕 #备孕,https://www.douyin.com/video/6956846871117663525,170,00:36,https://www.douyin.com/user/MS4wLjABAAAADZcvAq1o_anki2CxdWOHRIISeLP2k0YjavN4EsMWaD7vpKXn4_vcqGLGseT4GpJH,生殖科韩永梅,7月前
