标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
#餐后血糖 高你知道你的问题出在哪里吗？是它在作怪…#糖尿病 #医学科普 #糖尿病科普,https://www.douyin.com/video/6940169910190492968,4963,00:42,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,9月前
xue糖高饮食有哪些禁忌? #医学科普  #dou出新知,https://www.douyin.com/video/6963158325085146381,186,00:47,https://www.douyin.com/user/MS4wLjABAAAAfDU9LSnRr7IpADBgBmO9QoyksfJL9T9Vo9Cr_J8oycc,王亚红,7月前
血糖忽高忽低怎么办？ #血糖  #降糖  #高血糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6906784534004567309,5590,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
二甲双胍降血糖，总结10个注意事项！#二甲双胍 #糖尿病 #降糖药 @抖音小助手 ,https://www.douyin.com/video/7023544627428855076,1381,02:47,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2月前
#李焱主任 为什么晨起血糖比睡前高#高血糖 #糖尿病 ,https://www.douyin.com/video/6990935009070681375,1162,00:49,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
#心脏病  #心绞痛  #高血糖 积极控制血糖血压,https://www.douyin.com/video/6954983722286451976,5467,00:52,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,8月前
血糖高为什么会引起血管病变 #健康真相官#糖尿病#高血糖,https://www.douyin.com/video/6915316057980947719,1794,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7022808191956258055,1815,00:50,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
高血糖患者会越来越瘦？千万别羡慕!#医学科普 #健康科普  #高血糖 ,https://www.douyin.com/video/6979128712058948900,83,00:47,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,6月前
辟谣：高血糖比低血糖更危险吗？  错#健康科普 #四川 ,https://www.douyin.com/video/7043587891015994655,808,01:23,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3周前
糖尿病患者可以吃苹果吗？水果该怎么吃，什么时候吃？ #王世东  #糖尿病  #高血糖  #医学科普  #健康  ,https://www.douyin.com/video/6982724394007137550,469,00:53,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
血糖高跟心梗脑梗冠心病的关系#高血糖 #糖尿病 ,https://www.douyin.com/video/6994318981804952845,3687,00:35,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
视频有点长，全是干货，建议收藏下载转发#科普 #高血糖 #糖尿病 #肾病 #王世东 ,https://www.douyin.com/video/7042471933832695076,6679,13:07,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3周前
高xue糖引起的不适，你有哪几个? #医学科普  #dou出新知,https://www.douyin.com/video/6956500415001152799,54,00:53,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,8月前
产后糖尿病可以逆转吗？#糖尿病 #糖尿病科普 #妊娠糖尿病 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7050003735715646728,556,01:01,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3天前
血糖多高才可以认定为糖尿病？血糖标准是什么。#健康 #医学科普  #糖尿病  #王世东  #高血糖 ,https://www.douyin.com/video/6980171885036195108,3125,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
六种纯天然的降糖食物 #糖尿病  #高血糖  #食疗,https://www.douyin.com/video/6858493326488767752,3.8w,00:27,https://www.douyin.com/user/MS4wLjABAAAAPH6WuHVUP2sm_qCLxFIpC_omOkk-xYq7UNbH7L1IfDId7XuSjHeSbsVpxuSU2HwV,内科朱医生,1年前
看了科普反而不知道吃什么了，这条视频全是重点，让您了解如何合理饮食#王世东 #糖尿b #高血糖 #科普 #健康 #健康科普 #涨知识 @抖音小助手 #涨知识 ,https://www.douyin.com/video/7051035261181922591,732,01:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1天前
#李焱主任 糖友可以喝茶吗#糖友自我管理 #喝茶 #高血糖 ,https://www.douyin.com/video/7028074531675770149,542,00:53,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
长年高血糖 当心并发症#糖尿病 ,https://www.douyin.com/video/6984250070120107272,2094,00:18,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
"空腹血糖高就一定是得了糖尿病?医生说,其实这个指标才能判断#糖尿病 #科普 ",https://www.douyin.com/video/6994340677110746376,1827,01:04,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,5月前
#血糖总是忽高忽低 当心血管受不了#中医 #健康,https://www.douyin.com/video/7008724912655322404,5111,00:44,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7014035122546560292,6603,00:34,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
清晨空腹血糖高。是什么原因#糖尿病科普 #空腹血糖,https://www.douyin.com/video/6889055594079177991,5579,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
长年高血糖 当心并发症 ,https://www.douyin.com/video/6987292108801494302,760,00:18,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
糖尿病患者能吃螃蟹么？#糖尿病 #医学科普,https://www.douyin.com/video/6914963969656556813,1149,01:14,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,1年前
一双鞋垫jie决高糖人群的胼胝体#医学科普 #健康 #高血糖 ,https://www.douyin.com/video/7051515314000973070,14,00:28,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,1小时前
阿姨餐后血糖高怎么办，糖化6.5体重合格就行了#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7011411427705605412,614,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
李青大夫,https://www.douyin.com/video/6684246094710328583,4553,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
木鱼医生,https://www.douyin.com/video/6940553443664858400,2182,00:32,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,9月前
空腹血糖7点多，年轻6.5以内才是最好#高血糖 #中医 #健康 ,https://www.douyin.com/video/7010556566659206407,5885,00:19,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
糖化多少才正常？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7038459808051252494,4177,00:18,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
血糖高，主食还能吃吗？掌握这3个原则就可以！#血糖高 #主食 ,https://www.douyin.com/video/6985447418372427043,135,00:45,https://www.douyin.com/user/MS4wLjABAAAAQLuHdrzAozfAtfEs1-GALikJK6-I6zFjAMQeCQdBkb0,护心医生张诗文,5月前
餐后血糖高怎么办？换成杂粮会更好#高血糖 #糖尿病 #王世东  ,https://www.douyin.com/video/7013615464119143694,2272,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
血糖评价标准出来啦，您是否高血糖？#高血糖 #糖尿病 #科普 #王世东 ,https://www.douyin.com/video/7006182499919482142,2.4w,00:15,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
餐后血糖高都是什么原因？#健康 #高血糖 ,https://www.douyin.com/video/6999813702220287239,1894,00:37,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4月前
做到3点自己在家控血糖#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7013185473635978510,1299,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
血糖超过多少就对身体有害?#健康 #血糖 #涨知识 ,https://www.douyin.com/video/7020297436417494309,4525,00:43,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2月前
餐后血糖高改善方法？(上),https://www.douyin.com/video/6818103187451464963,2.0w,00:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
很多朋友问，服用#他汀类药物 会引起#高血糖 吗？今天就来和大家解释一下！#心血管 ,https://www.douyin.com/video/7037012312783326475,521,00:46,https://www.douyin.com/user/MS4wLjABAAAAxFKiuvpb4FJuaCqQXSgMCzsmZ-pSqiXBBSmwFL8aJsODCg4hGYVaRv-Zr2uUAq87,心血管内科—汪蓓蕾,1月前
#糖尿病人空腹血糖高，要区分这两种原因,https://www.douyin.com/video/6922694467698937096,3053,00:40,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
糖尿病能不能吃土豆和红薯？#糖尿病 #糖尿病饮食 #医学科普,https://www.douyin.com/video/7032594651777338661,2.0w,00:38,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
血糖真的会影响健康么？#糖尿病 #控糖 #健康科普,https://www.douyin.com/video/6944950189539003663,598,00:36,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,9月前
中秋佳节将至，#糖尿病患者吃月饼一定要注意了#中秋节 #健康科普 #四川 ,https://www.douyin.com/video/7009162523802930469,648,02:18,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
高血糖可以吃鸡蛋吗？#dou出新知 #高血糖 #健康知识,https://www.douyin.com/video/6787155207018089731,589,00:30,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,1年前
#高血糖#十万个怎么做#血糖#中医穴位#养生操#肠胃 #调理脾胃#控制血糖,https://www.douyin.com/video/6837440626137648391,2.3w,00:20,https://www.douyin.com/user/MS4wLjABAAAA7gljTYfHhKrXcPCyHqS_5XYw7w0hSUaTXf8EjouPWoQpeqor0qCFXhVXhJIaMxNU,李敏主任,1年前
治疗#糖尿病 的底线是什么？#健康科普 ,https://www.douyin.com/video/7029491891875876126,3972,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
低血糖和高血糖患者要做些什么？这个你知道吗？#健康 #科普 #涨知识,https://www.douyin.com/video/7005863987950800158,19,00:32,https://www.douyin.com/user/MS4wLjABAAAAA9e9uUTotAIce81vGAbXuDk2Z9b9esp0plfZEEDL0fA,血管外科卢主任,4月前
高血糖、糖尿病吃哪些水果可以？#暑期知识大作战 #健康养生,https://www.douyin.com/video/6871078161807871236,5479,00:25,https://www.douyin.com/user/MS4wLjABAAAA3hizVZWTgIR_bYDRmGSYGULkkh9Z3htBFWsjvjGXU7qC8Y2jtXVha5ufMh6Wh03x,庞教授说姨妈,1年前
血糖高初期有这三种表现你知道吗？,https://www.douyin.com/video/6999512291259452702,137,01:37,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
血糖调整稳定为什么体重一直往下掉的趋势？#医学科普 #四川 #健康养生 @抖音热点 @抖音小助手 ,https://www.douyin.com/video/7002118163743657249,825,01:08,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
我就多吃了几个饺子#糖尿病 #王世东 #高血糖   ,https://www.douyin.com/video/7028438044092943623,1974,00:20,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
控制血糖的小方法，不仅便宜而且效果不错！#dou出新知识 #高血糖,https://www.douyin.com/video/6785721880943856903,9544,00:35,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,1年前
引起血糖升高的原因有很多 你知道几个？#医学科普 #涨知识 ,https://www.douyin.com/video/6994999189390380324,395,00:51,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
想要血糖升得慢其实很简单，只有牢记三个原则！#高血糖 #健康 ,https://www.douyin.com/video/7001265508964224264,6696,00:29,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4月前
#血糖高 #减肥 #健康 高血糖朋友减肥前要注意,https://www.douyin.com/video/6969110497308232960,19,00:36,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,7月前
血糖血脂高，要忌三种食物，第一种可能你每天都在吃,https://www.douyin.com/video/6934974476547411231,281,00:45,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,10月前
得了#高血糖 ，就像是一个伤疤一样，几乎要跟着你一辈子，还伴有并发症，保护好身体！@DOU+小助手,https://www.douyin.com/video/6859300632071851279,2828,00:48,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,1年前
得了#糖尿病建议做这个检查#健康科普 #四川 ,https://www.douyin.com/video/7011322670495157540,4113,01:25,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
孕期一定要控制高血糖，因为宝宝和妈妈都会“受伤”#妊娠糖尿病 #孕期控糖 ,https://www.douyin.com/video/7023188616964754724,1116,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
四个症状判断 @震洋健康  @中医谭医生 #医学科普 #健康,https://www.douyin.com/video/6937215662536330526,1291,00:36,https://www.douyin.com/user/MS4wLjABAAAAxNEE0q0MNOe0KWOEX6ihm4yuiGys7d0PortGMo-aE4c3AyMVacCPhD01Xy1-7shH,谭熠博士,10月前
中医如何解读高血糖？ #高血糖  #健康  #科普,https://www.douyin.com/video/6933112610166410504,221,00:20,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,10月前
#健康科普排位赛#糖尿病#高血糖#糖尿病科普#饮食科普 #控制血糖 #穴位,https://www.douyin.com/video/6838538214110694663,1170,00:26,https://www.douyin.com/user/MS4wLjABAAAA7gljTYfHhKrXcPCyHqS_5XYw7w0hSUaTXf8EjouPWoQpeqor0qCFXhVXhJIaMxNU,李敏主任,1年前
#孕期高血糖 要尽量控制在范围之内！#女性健康  @DOU+小助手,https://www.douyin.com/video/6943911178913500446,2287,00:36,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,9月前
血糖高基本没有感觉#高血糖 #糖尿病 #肾病 ,https://www.douyin.com/video/7019597724756544781,4970,00:06,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
#dou知计划 血糖高多吃粗粮代替主食，多吃水果蔬菜补充维生素，少吃糖果蛋糕哦@三五分钟健康 @解忧医生,https://www.douyin.com/video/6722726966199471367,1165,00:38,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,2年前
低血糖和高血糖哪个更可怕#糖尿病@河豚健康 @抖音小助手,https://www.douyin.com/video/6949058132576324871,8408,00:41,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,9月前
血糖高到底能不能喝酒？,https://www.douyin.com/video/6795785637455793419,1421,00:48,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
空腹血糖高就是糖尿病吗？#健康 #高血糖 ,https://www.douyin.com/video/7024738860064083208,553,00:41,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2月前
血糖高是因为糖吃太多了吗？没那么简单！#医学科普 #健康 @DOU+小助手,https://www.douyin.com/video/6907818021146856704,209,00:34,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
偶尔的血糖高，不要担心。#中医 #高血糖 #糖尿病,https://www.douyin.com/video/6917915920409169160,1567,00:18,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
#李焱主任 如何运动能够把血糖降下来#血糖 #运动 @DOU+小助手 ,https://www.douyin.com/video/7013185198057688356,3204,00:46,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
别划走，15秒告诉您，餐后血糖多少算正常#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6985410798872988959,1.1w,00:13,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
高血糖是什么意思,https://www.douyin.com/video/6967279363079327009,8,02:13,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
建议高血糖人群穿有趾袜，常消du#医学科普 #健康 #高血糖 ,https://www.douyin.com/video/7050744397486378247,123,00:18,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,2天前
#降血糖 教你一招！ #健康真相官  #医者名片,https://www.douyin.com/video/6895595149628296461,1.2w,00:37,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,1年前
并发症10年才得？不，他比你想的更近#糖尿病 #糖尿病科普 #糖尿病并发症 #高血糖 @抖音小助手 ,https://www.douyin.com/video/7050025373312077093,248,00:26,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,13小时前
糖尿病患者血糖高没有感觉，血糖正常反而很难受，这是为什么？,https://www.douyin.com/video/6984969048312286494,69,03:43,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
血糖高你应该知道，要少吃什么！ #中医  #健康  @抖音小助手,https://www.douyin.com/video/6777907854117539085,672,00:49,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,2年前
血糖高还想吃甜的？主任：可不敢惹上糖尿病#糖尿病饮食 #科普 #健康 ,https://www.douyin.com/video/6986930385267461410,445,00:25,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,5月前
血糖高但是没症状，是糖尿病吗？ #糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6926821911448096014,3382,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
餐后高血糖为主用什么药#健康 #科普 #这个视频有点料 @南方健康,https://www.douyin.com/video/6791091416056515843,3515,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
血糖高可以喝小米粥？ #控糖 #粗粮 #糖尿病饮食,https://www.douyin.com/video/6937920913379822884,3588,00:28,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,9月前
血糖高 夏天一定要注意这四类事情 #血糖 #糖尿病,https://www.douyin.com/video/6858852814777502990,2007,00:30,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
血糖不好至少减寿9年#糖尿病科普 #糖尿病 #健康科普@抖音小助手 ,https://www.douyin.com/video/7047835654461459726,2368,00:46,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1周前
要学会管理好自己健康，血糖太高了可不是好事儿#健康 #减重手术 #糖尿病,https://www.douyin.com/video/7008791605519879454,1547,00:40,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
糖尿病患者体重不达标，但是血糖很高，控制的不好，很大概率是药物需要调整#健康 #减重手术#糖尿病,https://www.douyin.com/video/7014274382457589029,921,01:02,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
得了糖尿病，还能饮酒吗？有啥注意事项？#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6984017382297619748,1579,02:16,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
#糖尿病 患者一日三餐这样吃最好！一些误区千万不要有#十万个怎么做,https://www.douyin.com/video/6910861896241417486,6.2w,00:43,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
糖尿病除了“三多一少”，还有很多并发症，千万要控制好血糖！,https://www.douyin.com/video/6967285909771357447,7,02:35,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
