标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
#糖尿病 不可怕，可怕的是它的并发症#健康 #四川 ,https://www.douyin.com/video/7028458935141010701,7493,00:04,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
了解色斑产生、皮肤变黑的原因，才能更好的选择护肤品成分！#樊哥撩皮肤 #宅春节涨知识 #皮肤,https://www.douyin.com/video/6929702483916901647,3775,01:20,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,10月前
老人家腿上出现了这些白点，不用担心，其实很常见 #皮肤  #白斑,https://www.douyin.com/video/6956875141166927140,2404,00:15,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,8月前
名老中医美白祛斑方 简便版来了@DOU＋ @抖音小助手,https://www.douyin.com/video/6821283826724048140,3.2w,01:58,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
不能相信包治百病的薬#医生 ,https://www.douyin.com/video/7033320659216272677,1615,00:16,https://www.douyin.com/user/MS4wLjABAAAAkY59f4gwar_Ypyzy1AvOZ0hOuMc_03NpUhEoESVYePoT0SdVSIzG-dYnf5Rnlp6B,李楠教授,1月前
淡斑方法很简单，看完你就会了！ #淡斑  #色斑  #护肤  #医学科普,https://www.douyin.com/video/6891528597736131848,2.1w,00:18,https://www.douyin.com/user/MS4wLjABAAAANRuTuIl0jBo2J5gArIEoPqZ1qUoxsQtpjRQsokQO-cM,皮肤科主任韩永智,1年前
你是否还在为脸上的斑斑点点而烦恼？#祛斑 #妙招 分享！#科普 #皮肤,https://www.douyin.com/video/6919385696679529735,633,00:53,https://www.douyin.com/user/MS4wLjABAAAA-qh5ol5tCLurFt6eV0YZGHvEFaX2HqErmj9oZeuc9EwGyZoebzKMDf2ci0Cqdxqc,湘雅二医院皮肤科湛意,11月前
这几种患者，别被黑心商家骗了！#南方健康 #科普 #医学科普 #健康科普  #健康,https://www.douyin.com/video/6973951361213910309,411,00:21,https://www.douyin.com/user/MS4wLjABAAAA4lfgvavQAWD_JwSWhY7k3IQnm7Y1VjkZwF_45wEcHHGXY63kw0X4-ubZ2_aON_3x,小赵医生,6月前
糖尿病16个年头了，眼底病变，冠心病，高血压，手脚刺痒，一挠就破。#糖尿病 #减重代谢手术 @抖音小助手 ,https://www.douyin.com/video/6995409538908261664,2554,00:46,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,5月前
根据情况的不同，针对的方法也不同！#皮肤 #李玲玲主任 #科普 @DOU+小助手 ,https://www.douyin.com/video/7001405766263409927,217,00:38,https://www.douyin.com/user/MS4wLjABAAAA6Roq2G27iDZUaHoUbPohExRi_gwihXH9MAP9gfwKQv9xJIQ-tZebvqsO80pHn7DX,皮肤科李玲玲主任,4月前
#小孩 皮肤上的#咖啡斑 ，家长注意一下有没有这些特殊情况，早发现早处理 #育儿  # 宝妈  #宝爸,https://www.douyin.com/video/6961295648075402509,1.9w,00:30,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,8月前
糖尿病有什么反应 @震洋健康  @中医陈其华医生 #医学科普 #涨知识,https://www.douyin.com/video/6915309137878371592,2218,00:41,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,1年前
身上出现这种小白斑，有可能是#汗斑 #真菌 #白斑 ,https://www.douyin.com/video/7022198371112766757,1679,00:12,https://www.douyin.com/user/MS4wLjABAAAApwe6pqcO_izHcciKB9MadAbJ-zhC_C9IuqI0x3BTQHGBiSy6UDx4205lxXod7PJm,皮肤科张振颖教授,2月前
伤口久不yu合，警惕可能是糖尿病。#中医 #糖尿病,https://www.douyin.com/video/6922634550115962119,270,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
糖尿病为什么会皮肤瘙痒#糖尿病 #神经病变 ,https://www.douyin.com/video/6989144940848712996,1101,00:27,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,5月前
又来一个18岁的黑脖子女孩。#黑棘皮 #减重手术,https://www.douyin.com/video/6996563775784488223,1.6w,00:37,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4月前
皮肤科陶小华教授,https://www.douyin.com/video/6945352292308765967,175,00:12,https://www.douyin.com/user/MS4wLjABAAAAXqN5U_cqlM_mLBUHPVGTfUpNFi359hPNO5hNwfpd7Sg,皮肤科陶小华教授,9月前
身上长有这样斑，你可能需要注意了！#南方健康 #健康科普 #涨知识 ,https://www.douyin.com/video/7001405143791045888,381,00:36,https://www.douyin.com/user/MS4wLjABAAAAmBkNJ3YDvrCDmGrfBLO124US4lPrBacSXiWe2QVdMKx4wkL8ig6s8PyXG5NMxCye,皮肤科大黄医生,4月前
防治#老年斑有办法了，用这个居家小妙招#皮肤#实用分享  @抖音小助手,https://www.douyin.com/video/6889332255076994318,4302,01:12,https://www.douyin.com/user/MS4wLjABAAAAl-qOANULh2iWWGt2QzSufJiLOf6YMABWt1-nNfDxyaJHzdDyO7MaeojzCXjKCIZx,王小云女性调养,1年前
糖尿病可以刮痧拔罐吗,https://www.douyin.com/video/6967277806128598302,13,01:29,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#全身瘙痒 是#糖尿病 的#并发症 吗？,https://www.douyin.com/video/6948385174711307535,651,00:23,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
脸上长淡褐色的斑点，如果觉得不美观，可以试着这样处理。#雀斑 #皮肤科 #健康科普,https://www.douyin.com/video/6963556596819578152,700,00:16,https://www.douyin.com/user/MS4wLjABAAAAKveKY9JpfjilTLZsxywTdLBW2IedCMDtqeq-Kq1BjXc,皮肤科王霞医生,7月前
#皮肤 #美白 脸上斑斑要区分，不同的斑，治疗方案不同。防嗮很重要。,https://www.douyin.com/video/6846297182954376463,147,00:54,https://www.douyin.com/user/MS4wLjABAAAAXqN5U_cqlM_mLBUHPVGTfUpNFi359hPNO5hNwfpd7Sg,皮肤科陶小华教授,1年前
这原来就是雀斑，处理起来简单！#樊哥撩皮肤 #雀斑 #淡斑,https://www.douyin.com/video/6922360966424300803,6119,00:28,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,11月前
找到产生斑斑原因，针对性治疗~#黄褐斑 #斑点 #樊哥撩皮肤 @樊哥撩皮肤 ,https://www.douyin.com/video/7034707618362969358,1618,01:19,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,1月前
#老年斑 预防首要就是注意防晒#皮肤 #晒斑 ,https://www.douyin.com/video/7001043952195407118,82,00:27,https://www.douyin.com/user/MS4wLjABAAAAqV4-zebUea5c9gJfOfTfWtnt1zzHvghP2Ddq1NC36-gQYJYqcNgk67cscmCLEL8R,皮肤科梁宝莹,4月前
身上长白斑，不一定是白癜风，可能是#花斑癣 ，可以这么办#科普,https://www.douyin.com/video/6945752422308482319,2798,00:24,https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,9月前
糖尿病有什么症状#糖尿病,https://www.douyin.com/video/7003951778744061215,397,00:35,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
脸上容易长斑，面色暗黄，很多原因是因为...... #皮肤  #长斑,https://www.douyin.com/video/6948702919940164872,601,00:39,https://www.douyin.com/user/MS4wLjABAAAA-qh5ol5tCLurFt6eV0YZGHvEFaX2HqErmj9oZeuc9EwGyZoebzKMDf2ci0Cqdxqc,湘雅二医院皮肤科湛意,9月前
有了“三多一少”的症状，八成是糖尿病来了，要到医院确诊治疗,https://www.douyin.com/video/6967284476275723533,8,01:42,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
前胸后背出现白色的斑片，非常的难看，试试这个方法。#科普 #皮肤 ,https://www.douyin.com/video/7009107999469931789,150,00:21,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,3月前
#武汉市第六医院 #皮肤科刘医师 #皮肤斑点 #怎么祛,https://www.douyin.com/video/6862116388274785540,32,00:37,https://www.douyin.com/user/MS4wLjABAAAAPoY4ORoyZBefDvurbv1et0k1_FQqgLh8gd9R-VfF2cMLdafx0rcLruSpsz5Vol-9,武汉市第六医院,1年前
这些表现很可能是糖尿病千万不要忽视哦,https://www.douyin.com/video/6943220090519260424,25,04:59,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,9月前
糖尿病汗腺运动神经病#医学科普 #健康 #健康最重要 #糖尿病 #大连大学附属新华医院,https://www.douyin.com/video/6953038589320088865,194,00:27,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,8月前
糖尿病的这些危害常常被忽略#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6807751189506133260,3126,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
怎样淡化面部雀斑#健康 #医学科普,https://www.douyin.com/video/6928400370473438477,1664,01:07,https://www.douyin.com/user/MS4wLjABAAAAz1vyrAsH-61oTrKoV9N1Q27fbSJR5rUs6Mp0sk4ZgCY,协和皮肤科张涛,11月前
得了糖尿病，都会出现什么症状呢？#二型糖尿 #涨知识#涨知识 #健康科普 #糖尿b @抖音小助手 ,https://www.douyin.com/video/7029978133671496974,296,00:51,https://www.douyin.com/user/MS4wLjABAAAA89k3tifCpG7sJpUhk_VFhAHUWMEJQtw1r4lSdItx4-CalFQJW-vSgyot33Azazr5,神经外科徐保锋,2月前
一招搞定皮肤暗C#护肤 #皮肤 #中医 #健康,https://www.douyin.com/video/6906783827746655495,221,00:19,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
色斑究竟是如何引起的呢@震洋健康 @中医谭医生 #医学科普 ,https://www.douyin.com/video/6994034147824110878,321,00:44,https://www.douyin.com/user/MS4wLjABAAAAzSauS1kDtPc7rYMU57o4xoYG8vHo1zUmwjV4xMQpD0w,中医燕丽娜医生,5月前
如何尽早发现糖尿病，给大家安排上#科普 #dou出新知  ,https://www.douyin.com/video/6980326193283206436,1859,00:38,https://www.douyin.com/user/MS4wLjABAAAAeryy_aXTZ68U3uADbeZHM9-D0l0piSPeQ3mYiI4bIP3Xop1t7TjkjPog8nfBvxBJ,肾科小林医生,6月前
糖尿病人不能每天洗澡#糖尿病 #健康真相官 #洗澡 @抖音小助手,https://www.douyin.com/video/6919032925400993039,771,00:24,https://www.douyin.com/user/MS4wLjABAAAAlsWHofCvT21jmrMCj9sM06XrNtIBPnjWQUKZ0YMQlCo5j1pVsl_1CXhsiG0Fvve7,于振宣,11月前
#老年斑 年轻人也有，除了激光还能这么处理#皮肤 #美白 #色斑,https://www.douyin.com/video/6901602372934470912,2.3w,00:20,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,1年前
脸上雀斑影响美观，可以试试这个方法#雀斑 #皮肤 #变美,https://www.douyin.com/video/6989505387598777630,1529,00:29,https://www.douyin.com/user/MS4wLjABAAAANRuTuIl0jBo2J5gArIEoPqZ1qUoxsQtpjRQsokQO-cM,皮肤科主任韩永智,5月前
#雀斑 #皮肤 ,https://www.douyin.com/video/6993600662831484197,2.5w,00:29,https://www.douyin.com/user/MS4wLjABAAAA8tlDsuf8dAI_GTZaj-4gR0g20KqQ5Ftfg2efJFhDYIo,皮肤科杨猛博士,5月前
#雀斑 #痘印 #毛孔粗大 #肤色暗沉 ，怎么改善#变美 #护肤分享 #美女 ,https://www.douyin.com/video/7026666890067971364,38,00:34,https://www.douyin.com/user/MS4wLjABAAAAcz8q4Y9n0IiZT8iTpHdGMjBqHO3soBiEzys7Wj1JGvEcG4CWIE2mDrFh3PpE8VYA,皮肤科 吕雪莲医生,2月前
#时尚百万新星计划 #医学科普 #健康养生 实用小妙招又来了@DOU+小助手,https://www.douyin.com/video/6896068489577073933,93,00:37,https://www.douyin.com/user/MS4wLjABAAAA6-UV5HHrvSP-FJaAt8Tjpzu3iQJJlDXM45-5xG0-XeA,皮肤科教授波波哥,1年前
如何治疗糖尿病引起的皮肤瘙痒？医生：只需这几招！,https://www.douyin.com/video/6867472629213809931,91,02:10,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
糖尿病患者最好别化妆！小心伤害你的皮肤！#糖尿病#高血糖#皮肤,https://www.douyin.com/video/6903814294782151948,163,00:17,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1年前
老年斑怎么去除效果好？试试这几个方法，看起来比同龄人年轻一些,https://www.douyin.com/video/6867470048840224003,16,01:42,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
该怎么淡化雀斑？试试这几个方法，让脸恢复白净#健康知多少#,https://www.douyin.com/video/6867470234454887692,40,01:46,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
脸#油腻 ？喝水都#胖 ？还带#长斑？该治治了,https://www.douyin.com/video/6837766113485475079,772,00:54,https://www.douyin.com/user/MS4wLjABAAAAl-qOANULh2iWWGt2QzSufJiLOf6YMABWt1-nNfDxyaJHzdDyO7MaeojzCXjKCIZx,王小云女性调养,1年前
这个食材，想#美白 想#淡斑 就用它！,https://www.douyin.com/video/6838138593324682509,6352,00:38,https://www.douyin.com/user/MS4wLjABAAAAl-qOANULh2iWWGt2QzSufJiLOf6YMABWt1-nNfDxyaJHzdDyO7MaeojzCXjKCIZx,王小云女性调养,1年前
糖尿病分期有这几期，糖尿病人得关注！发展到最后一级很难治,https://www.douyin.com/video/6967282000306654478,5,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
腿上手上出现这样的小白斑，会是#白癜风 吗？代表身体有什么问题吗？#科普 ,https://www.douyin.com/video/7000954555215138063,2442,00:19,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,4月前
得糖尿病的患者经常皮肤瘙痒，我们该怎么办呢？#医学科普 #医者名片 #健康真相官 #糖尿病,https://www.douyin.com/video/6902245926295899407,20,00:17,https://www.douyin.com/user/MS4wLjABAAAA4sxfAl_vcWO3Cf5PhPRr_b2XII6GjI-IauyIGyqFZk0,中山附一皮肤科医生赵玉昆,1年前
身上出现红色斑片，瘙痒难受，怎么办#体癣 #皮肤 ,https://www.douyin.com/video/6997712349591260416,1775,00:21,https://www.douyin.com/user/MS4wLjABAAAAujdlq2Z81-6FOOeb-U73kHut-ZmqFbT1uQuiUi_d-XwzUaZ1JfQfKyBRaVZ1Rd2o,白靖竹说皮肤,4月前
脸上身上长褐色的小斑点，千万要注意，很有可能是#扁平疣 ！,https://www.douyin.com/video/6904568025253432576,109,00:30,https://www.douyin.com/user/MS4wLjABAAAAP_SUiGAKrC2uhBrCPc8Eq0rx4ifq2nl6OBB__bUkVfQ,皮肤科钟医生,1年前
年纪轻轻也有#老年斑 ，教你如何处理#皮肤 #科普 ,https://www.douyin.com/video/6996907632674016542,34,00:25,https://www.douyin.com/user/MS4wLjABAAAAr6scnVshU98B3A9hyw0FoL4ChjjOAfANTa_jPY-rZjY,皮肤科主任莫友,4月前
夏天背上出现难看的#汗斑 都不敢穿背心。#科普 #皮肤 ,https://www.douyin.com/video/6983980599581232397,475,00:23,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,6月前
脸上有色斑，影响气质怎么办？看完你就会了！ #雀斑  #黄褐斑  #色素沉着,https://www.douyin.com/video/6908605582094175496,6813,00:29,https://www.douyin.com/user/MS4wLjABAAAANRuTuIl0jBo2J5gArIEoPqZ1qUoxsQtpjRQsokQO-cM,皮肤科主任韩永智,1年前
皮肤长斑是谁惹的祸？ #皮肤  #女性  #医学科普,https://www.douyin.com/video/6839141316845243661,881,00:31,https://www.douyin.com/user/MS4wLjABAAAAH1-xI7_hkh-jp7ZhX2I3mNYS6kP0B7jnxdy_TcYaRfc,北京协和医院妇科刘海元,1年前
#宝妈 们一定要注意了，如果#孩子 有这些表现，这有可能是2型#糖尿病 ！#抖音 #医学科普,https://www.douyin.com/video/6841454264313859343,1621,00:26,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
关于#二甲双胍，常见的三个不良反应，#糖尿病患者应该清楚#四川 #健康科普 ,https://www.douyin.com/video/7016567179873242405,2301,02:03,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
嘴唇上长黑斑竟有安全隐患！专家作出科学解释，可能是肠胃有问题@抖音小助手 #健康 #我要上热门 #嘴唇,https://www.douyin.com/video/6688125569848118542,630,00:54,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
关于糖尿病的那些事儿，你了解吗？拒绝做小糖人#糖尿病 #血糖 #健康科普,https://www.douyin.com/video/6894540362434530572,71,00:58,https://www.douyin.com/user/MS4wLjABAAAApyFiUWbcIDYJ6P_yRs4VQLY3Yica9EUaYXCv3HCB99E,南京市中医院,1年前
糖尿病男子下边长了个疙瘩，久治不愈！ #河南美好推荐官 ,https://www.douyin.com/video/7002161206555381024,138,02:08,https://www.douyin.com/user/MS4wLjABAAAArqLYtAuP6JD581YVc_J0wpZNCLfkwSqEKbgQFTF_zR0,男科医生景治安,4月前
老年斑年轻人也会长 #皮肤问题  #科普  #南方健康,https://www.douyin.com/video/6951354168145693988,2399,00:31,https://www.douyin.com/user/MS4wLjABAAAA1JJEk_o1GYuzhL4AvdSnKBJ39U41_jO6ERKV22VgWFM,皮肤科娜姐,8月前
三方面预防糖尿病足 #医学科普  #糖尿病  #关爱家人健康  #dou出新知,https://www.douyin.com/video/6935247207360728357,1208,01:11,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,10月前
如何早期发现糖尿病肾病，抓住最佳治疗时间。#中医 #糖尿病 #糖尿病肾病  @抖音推广助手,https://www.douyin.com/video/6933486053877665037,428,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
#抖音 #晒斑 #科普 晒斑很普通，但也需要关注,https://www.douyin.com/video/6937087488024448297,103,00:40,https://www.douyin.com/user/MS4wLjABAAAAXqN5U_cqlM_mLBUHPVGTfUpNFi359hPNO5hNwfpd7Sg,皮肤科陶小华教授,10月前
这些情况，可能就是糖尿病#糖尿病 #医学科普,https://www.douyin.com/video/6897366402752171268,41,00:53,https://www.douyin.com/user/MS4wLjABAAAA20a8eu8hRLioFdgrA5h1JXcKHa0fmu_z08ZRlFyxLxA,大庆油田总医院,1年前
#鱼鳞病 #皮肤护理 皮肤干燥一层层，呈菱形状的淡褐色斑片#医学科普 #抖音热门 #科普知识,https://www.douyin.com/video/6953904053189364992,1615,00:33,https://www.douyin.com/user/MS4wLjABAAAAn4fmRHzmJSqUAW_63jrDwM-0TuZiOpduLAIHW0q0nZxw4biCs6LEUgiUVsyOPr6Y,皮肤朱大夫,8月前
这个视频一定要看，你身上的小红点是#皮肤科医生王世宁说的这种情况吗？#血管瘤,https://www.douyin.com/video/6829590835957353732,1211,00:42,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,1年前
脸上的斑斑点点特别是黄褐斑，不要急于求成！ #樊哥撩皮肤  #早胺晚酸  #黄褐斑,https://www.douyin.com/video/6958270564339371277,4687,00:48,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,8月前
#科学护肤 #知识分享 #祛斑#黄褐斑 @护肤长老 陷阱太多，以不变应万变！,https://www.douyin.com/video/7009639912446135567,619,01:03,https://www.douyin.com/user/MS4wLjABAAAADSZWYgRhkwdF2BSBu8RMPqksK0JMltDhKBXr2CM918I,皮肤科潘卫利教授,3月前
解决了这个原因您就能#美白淡斑 噢！#我要当同城红人 #樊哥撩皮肤,https://www.douyin.com/video/6905985694557080847,6065,00:43,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,1年前
以下九种表现，可能你的血糖失控了#糖尿病 ,https://www.douyin.com/video/7015424626822040866,1764,00:58,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,3月前
被你忽视的皮肤发痒，可能是大病信号#健康养生 #健康dou起来 #糖尿病,https://www.douyin.com/video/6857817289006320911,1799,00:28,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
不痛不痒，却得了糖尿病？原来身体这些症状早没察觉,https://www.douyin.com/video/6967275137703955726,24,01:43,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
脸上长有斑斑点点的黄褐斑，可以看下这条视频了！#医学科普 #科普 #皮肤 #黄褐斑 ,https://www.douyin.com/video/7007978136818175269,257,00:22,https://www.douyin.com/user/MS4wLjABAAAAKveKY9JpfjilTLZsxywTdLBW2IedCMDtqeq-Kq1BjXc,皮肤科王霞医生,3月前
#医学科普 #健康 脚上出现这4种异常，一定要警惕糖尿病 #糖尿病,https://www.douyin.com/video/6961675837288516877,91,00:47,https://www.douyin.com/user/MS4wLjABAAAATIu2BI8FCiIe8epL4zcsvFj8wH8T8emG2z16RxVqbKQ,医道悬胡,7月前
孩子如果有这种斑一定要注意了#育儿 #母婴 #儿童健康 @魏爸育儿严选,https://www.douyin.com/video/6971714085788454144,3203,00:25,https://www.douyin.com/user/MS4wLjABAAAAbLWm9TVeD8oGTIdPGmKnfvkeaKvFamJipfaxYmCayBXYBMLz7Pzvc7wa1tB4LirE,儿科专家魏光宇,7月前
 #雀斑 不用太过担心，对我们身体是没有影响的#科普 #皮肤 ,https://www.douyin.com/video/6976499658180807966,667,00:11,https://www.douyin.com/user/MS4wLjABAAAAwMQaZ7EfpiDzMX2ynnsEaZgEJU9nD328XoF-j1IdW9TfSfg8du3nABcWEcXybxL5,皮肤科医生林立,6月前
#糖尿病科普 #健康科普  #关爱家人健康 要时刻注意起来啦！ #抖音小助手,https://www.douyin.com/video/6935315196080639245,4077,00:16,https://www.douyin.com/user/MS4wLjABAAAAv6VC_D2QLAKdrqS7JbB2DUjKPpAWh45upmWmDpwKB4o,沧州市人民医院,10月前
身上有这个白色的小点，它不是白癜风，可能是#特发性白斑#医学科普#皮肤 ,https://www.douyin.com/video/7029594127872445727,487,00:21,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,2月前
长了老年斑怎么办？#dou出新知 #医学科普,https://www.douyin.com/video/6873415801660001544,546,01:05,https://www.douyin.com/user/MS4wLjABAAAAAtrxYGxW9KGtSR0Bef_Dpgwh-TXkj9rQdM4i0oqHp5I,北京协和张舒,1年前
皮肤很好但就就是长了斑，怎么办？#健康 #科普 #斑点 #黄褐斑 #皮肤,https://www.douyin.com/video/6845831122945887501,478,00:48,https://www.douyin.com/user/MS4wLjABAAAAQUWUBtaaBu9Ja6Ye5hYBEWB2IwBj51GTFkZpAUc8wLo,皮肤科田毅医生,1年前
怎么知道得了糖尿病呢？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7006208638511615263,421,00:35,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,4月前
糖尿病15年，因洗脚未注意水温，被烫，导致足部溃烂！#医学科普 ,https://www.douyin.com/video/6995709825950797063,80,00:56,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,5月前
血糖有问题都有哪些表现#糖尿病 ,https://www.douyin.com/video/7049217658163645736,2435,01:07,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1周前
位置特殊的“黑斑”  肠癌的预警信号？@抖音小助手 #健康,https://www.douyin.com/video/6806621513974828295,1.6w,01:52,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
