标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
打了肉毒素，脸会僵硬吗#肉毒 #表情自然 #和谐 #僵硬  ,https://www.douyin.com/video/6987567386165595404,1953,01:02,https://www.douyin.com/user/MS4wLjABAAAAu_2lMbpzx8g4f3mVICcNR2TZD4ZmsLnEr79kk0U8t_hRDifSDJuhEg2MhtRqqvqN,皮肤科教授  王群,4月前
#减肥方法之饮食干预#医学科普 #健康 #科普 #减肥的方法有哪些,https://www.douyin.com/video/6909789845497842957,268,00:54,https://www.douyin.com/user/MS4wLjABAAAAJGZ_kI4LOMvYumSZrhIi_f_GYKWKXNyOfLN1EHgJinM,减重科褚医生,11月前
#染色体,https://www.douyin.com/video/7039179187835407657,25,00:24,https://www.douyin.com/user/MS4wLjABAAAAiaY1f5oG7OxquN5_G-X__pnj9ZBL1mC5l4gQ6_RhUWU,试管专家明蕾教授,4天前
扩！好消息！#新冠疫苗中国全民免费,https://www.douyin.com/video/6912300356223421710,1525,00:12,https://www.douyin.com/user/MS4wLjABAAAAEpFYeBm0vjnqeLCFmswckyDyUck03KW6i4JRAjaMkDU,中国网,11月前
“试管”能让我有8胞胎吗？#医学科普 #试管婴儿 #备孕 #不孕,https://www.douyin.com/video/7036323290163547428,95,01:24,https://www.douyin.com/user/MS4wLjABAAAANQh7C5C1uaB4TlRLxkZ_frhSjIi5veFBFpXz2QQl8THVHaHgqiBF6oGNunAn9vzC,涛姐讲试管,1周前
羡慕人家怀多胞胎？这些风险你知道吗？#同城热门 #山东生活日记 #怀孕 @刘主任日常.,https://www.douyin.com/video/7034808203078569257,301,00:39,https://www.douyin.com/user/MS4wLjABAAAA8AS2icsisQOythqGrMkxO0uWdyb0LruZGWIQbzgsLp-7GHEgrI2WpwO1b5ys1LA6,妇产科刘主任,2周前
嘴里经常脱皮，可能是这些情况！#口腔健康 #科普 ,https://www.douyin.com/video/6988062497978813704,116,00:33,https://www.douyin.com/user/MS4wLjABAAAAAdKPBHBHbiCSI_EfCrHvA2vf32SB5tdL-d433W3Y2Ao,口腔科刘娜医生,4月前
珍珠粉是不能长期吃！#全民健康计划 @河豚健康 @抖音小助手 #珍珠粉 #维生素 #医学科普 #健康,https://www.douyin.com/video/6915014152083737864,101,00:33,https://www.douyin.com/user/MS4wLjABAAAANwYyzQucdY1RipD-vEwRJSsh326YNxIznx1D_POM2-KMCjO9EmymQc6P3hdfutcl,最懂脉法的药师,11月前
国家卫健委通报：2021年11月3日，全国新增新冠肺炎本土确诊病例87例（其中，黑龙江45例，河北23例）,https://www.douyin.com/video/7026526722489158919,444,00:05,https://www.douyin.com/user/MS4wLjABAAAAaVFvYZZTKPYplqc_fCQMtjX5beWexaq9ySMl_06aOxU,新京报,1月前
早期#脑梗 #健康科普 ,https://www.douyin.com/video/7025536240405548292,1498,00:32,https://www.douyin.com/user/MS4wLjABAAAADvYThtXz6HrBZIfDOKFOAx1gTQZXE0LXXdkZDStuf-LVvE8My1S5gBgvRXdeO_u1,天坛医院心内科胡主任,1月前
多囊姑娘促排过激，怀上4胞胎，是好是坏？#同城热门 #山东生活日记 #涨知识 #山东 #好孕,https://www.douyin.com/video/7025162749445459236,1206,00:51,https://www.douyin.com/user/MS4wLjABAAAALpg3X773DVPlDbiY0_5FnG8uLzISBOhu2k6RcBaNXdUpl7tB55n50ePXkfIQadpP,妇产科秦主任,1月前
一累着就胸闷胸痛，一杯“茶”加上一个中成药 对路！ @DOU+小助手  @抖音小助手,https://www.douyin.com/video/6873610420339477767,4059,00:46,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
高血压合并冠心病的血压管理#轻知识计划 #心脏康复 #科普 #人人dou是科学家,https://www.douyin.com/video/6732655057109585166,1107,00:47,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,2年前
我为什么不建议用普通脂肪填充泪沟@徐扬阳生活号 #医学科普 ,https://www.douyin.com/video/7022071331650899236,611,00:27,https://www.douyin.com/user/MS4wLjABAAAAIyntXQW5prS3875me49fEGWyUNYBCH0YuqOewkGa6u351lVi5VxdRTzTwlsMiOYU,脂肪教授徐扬阳,1月前
发朋友圈就能赚钱？团伙以微商创业为名诈骗800余万,https://www.douyin.com/video/7022079910134975757,2164,00:31,https://www.douyin.com/user/MS4wLjABAAAANzMQvHts14e_Txdo_mO3RvkjpRLNdHc3O_zACjQrzOA2UlHWDZQ3IyVv4GD-fDdC,最高人民检察院,1月前
#鼻基底填充 材料各有优缺点，看看你适合哪种#鼻基底凹陷 #鼻基底法令纹 #鼻基底假体植入 ,https://www.douyin.com/video/6996623877350739239,1322,00:11,https://www.douyin.com/user/MS4wLjABAAAAk0oS2dT2vC3YXEZVpzrt1YlcTOjHMrJQSbTNo1eh1L4,鼻整形医生王军杰,3月前
工作外卖怎么吃，一样能减肥,https://www.douyin.com/video/6827839505538616587,205,00:51,https://www.douyin.com/user/MS4wLjABAAAA9_q2mZaZ3IeUYtM8iKt8uKFBls21sJqvwSt-e32I5mM,中南大学湘雅医院,1年前
吃猪蹄，猪皮不能够有效补充胶原蛋白，只能让你长胖#美容 #猪蹄 #胶原蛋白 #长胖 #科普 @杨菊医生,https://www.douyin.com/video/6836568072904510734,236,00:36,https://www.douyin.com/user/MS4wLjABAAAAlCxWfvdGFEOP1gsh5bIiR_4vN9JHTHkZHoQ5Mo1KT_lxPi33K29JQQ9Ovvq2O_1A,张涛医生说肝,1年前
解决#皮肤问题，还需要区分男女？#男士护肤 #护肤,https://www.douyin.com/video/6839963345781673223,186,00:47,https://www.douyin.com/user/MS4wLjABAAAA7htVdswaz6N1kV3wyAcAbJCwDGM39jyC2Dlo7iCTIieN0r3gMVQkXKcq5fFwzuaY,皮肤科医生许向前,1年前
#家庭医生在线吃猪蹄补充胶原蛋白吗,https://www.douyin.com/video/6839891395260484872,26,00:45,https://www.douyin.com/user/MS4wLjABAAAAAJWNeUiT0JQb9QC8E-DzQmWHPC0bCzMN52w2hvY4ymN_vXIhqVsrhCCtyYk0C0tW,珠江医院王新颖大夫,1年前
一杯奶茶含有多少糖？ #听我说血糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6842222726015503624,830,01:01,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
类风湿性关节炎的症状，主要就是疼痛 #类风湿关节炎  #关节炎  #健康,https://www.douyin.com/video/6903078372809788685,491,00:26,https://www.douyin.com/user/MS4wLjABAAAArftcXwyTRYu_Tyr5fwk4s31xoP3sDxWlIK-8pwci-i9xIBxVQPN2R2sUDLZyCXo1,骨科朱保华医生,1年前
过度的减肥可能会导致白癜风扩展复发。#白癜风 #减肥 #健康饮食 ,https://www.douyin.com/video/7007942699936517384,93,00:49,https://www.douyin.com/user/MS4wLjABAAAAgwFOX3VgDvSwfgWSUWn5z0nAftSooT-5kZmlU5mNS2hmpLk-BZyA0OvrIpyI6QqH,皮肤科丁医生,2月前
#门诊 上这类孩子很典型，#皮肤松弛 #肌肉松垮无力 #体质差 家长要知道是怎么回事#儿科周义山大夫 ,https://www.douyin.com/video/6996842057797094693,272,00:40,https://www.douyin.com/user/MS4wLjABAAAAXsDo-3MjrhYObLWHgyRK94m4hVaSUS-QiYq2GlAWSuk,儿科周义山大夫,3月前
产后F湿引起手肿怎么办 @震洋健康  @中医谭医生  #医学科普,https://www.douyin.com/video/6922740936820673799,183,00:34,https://www.douyin.com/user/MS4wLjABAAAAqADrZOM-2OOq5woOaYNVfkaPnE84bpuFPbUvOO5a7cw,妇产科郭妮娅医生,10月前
吃#多仔丸  能生#双胞胎 吗?  #双胎  #试管备孕  #促排,https://www.douyin.com/video/6902585481574223111,500,01:30,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
这到底是什么原因？#轻知识计划 #健康,https://www.douyin.com/video/6904874964831309069,35,00:31,https://www.douyin.com/user/MS4wLjABAAAAfpVM_Uneg-HUpvWrTXTyfdp9n_7IaqhONjtBPJeDDF0VjsQOBt5zGt4ajh-w2IPY,李为说健康,1年前
染色体多态性就是异常？会导致不孕、胎停？#备孕 #不孕 #试管 ,https://www.douyin.com/video/6992775957643840776,191,00:27,https://www.douyin.com/user/MS4wLjABAAAACYH3vji2I3i4wVljpUmIFWWg3hUcAWLg94RrE0tIRgkOARn7m2sJ9FH94NrzKY0T,武大人民生殖中心杨菁医生,4月前
产后不久，远端指关节肿胀疼痛，是不是类风湿关节炎呢？#类风湿关节炎 #手指关节疼痛 #中医 ,https://www.douyin.com/video/6993271019934977287,158,05:10,https://www.douyin.com/user/MS4wLjABAAAACyRgotj9nb1xRR1SZ9Nwi_GuNyNTWFvwsxpif4LrP3rTEXJSTyuIK2mQQtL4hOJC,风湿科张春艳,4月前
糖怎么吃？吃哪类糖？,https://www.douyin.com/video/6905290380116315405,17,00:38,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,11月前
想变美，这种针千万不能打！#dou出新知 #医学科普,https://www.douyin.com/video/6991842854972706082,570,00:50,https://www.douyin.com/user/MS4wLjABAAAARir2tV8aMGN37AeFhZ9hYETv27uq_gqUCZlpqpootb1CQQvXiJKeGwsIM6z6UjqK,八大处整形医生梁雪冰,4月前
#深静脉血栓 #血栓 #静脉血栓 #了不起的医生 #医学科普,https://www.douyin.com/video/6908654047100751112,921,00:30,https://www.douyin.com/user/MS4wLjABAAAApFbbcjbNI4vVPQyV_KD4mf8AoTJW9cCNFRsZYHwC6_E,岳话越明白,11月前
