标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖尿病 患者出现这几种情况要注意了远离#糖足，生活更美好！,https://www.douyin.com/video/7002527843737521408,407,00:23,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
#李焱主任 2型糖尿病会变成1型糖尿病吗#糖尿病 #与我合拍 ,https://www.douyin.com/video/6983115969740705032,1952,00:44,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
#糖尿病足 治疗困难预防简单，糖友们有这些症状的时候就要小心了！,https://www.douyin.com/video/6966909695869095168,1.3w,00:33,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,6月前
糖尿病的典型症状#糖尿病#知识创作人,https://www.douyin.com/video/6963593320811515174,40,00:17,https://www.douyin.com/user/MS4wLjABAAAAzhlEHhZ2ANf0uuY0CBi94t1k6tuo3vtncz-lbyUwPSvuDSPy5onZUwS6b3g41Joo,药师刘征,6月前
这些情况，你的血糖可能变高了#糖尿病 #高血糖 ,https://www.douyin.com/video/6992091015716900103,1262,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
糖尿病恶化的几个迹象，糖友早知道！,https://www.douyin.com/video/6863627576393452800,1374,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
总担心自己得了糖尿病，糖尿病一定会有症状吗？听听医生怎么说,https://www.douyin.com/video/6967280918784445710,7,02:21,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#糖尿病不是毫无征兆的，这5个早期信号，你接收到了吗？#肾 #健康 #了不起的医生,https://www.douyin.com/video/6868142507587292424,49,00:58,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,1年前
#1型糖尿病 和#2型糖尿病 哪个更严重？#内分泌,https://www.douyin.com/video/6940424992840518952,418,00:20,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
可以通过手术治疗一型糖尿病吗？#减重手术#健康#糖尿病,https://www.douyin.com/video/6950973607531121959,451,00:37,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
大家出现这种症状要重视，有可能是#糖尿病 的前兆#健康 ,https://www.douyin.com/video/6993939080488832263,8030,00:13,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
出现七个信号，当心糖尿病#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6916484498750229763,3618,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
早期糖尿病的黄金逆转要把握#糖尿病 #老年病 #健康养生,https://www.douyin.com/video/6864476309993639171,34,00:56,https://www.douyin.com/user/MS4wLjABAAAAKrv1Yy0aKykJPpA9p8UcEfUUHVqOKfTkXTNdsDj5rrI,丹东市中心医院,1年前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7014035122546560292,6601,00:34,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病并发症——视网膜病变#糖尿病 #糖尿病并发症 #视网膜病变,https://www.douyin.com/video/6859319317645856015,29,00:58,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,1年前
#糖尿病 糖尿病的五个信号，你留意了吗？#抖音热门 #涨知识了,https://www.douyin.com/video/6940204702722198825,27,00:35,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,8月前
#糖尿病 #健康科普 #心脑血管 ,https://www.douyin.com/video/7013360385357040907,639,01:57,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,2月前
多饮多尿  不！是多尿多饮#糖尿病 #糖尿病早期症状 ,https://www.douyin.com/video/6994241642827992357,3494,00:35,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
糖尿病诊断必须知道的五个数字#糖尿病,https://www.douyin.com/video/6882690086392188168,7.4w,01:12,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
,,163,00:40,https://www.douyin.com/user/MS4wLjABAAAADqaZsC3d37-yO7tIvzUsXrqwsh1o22I-arp5RuE82o6vj7K2-ErJHalq3o6RIazI,巨野县北城医院,1年前
糖尿病有什么症状呢？  @震洋健康  #健康  #健康科普,https://www.douyin.com/video/6917950700106337550,25,00:35,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,10月前
一个检查就能发现早期糖尿病#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6845240937430486275,1676,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
无论男女，糖尿病足早期的几个信号必须把握住，否则将面临烂脚！#dou是新一代 #中医 @DOU+小助手,https://www.douyin.com/video/6942044769824558351,1.4w,00:26,https://www.douyin.com/user/MS4wLjABAAAArftcXwyTRYu_Tyr5fwk4s31xoP3sDxWlIK-8pwci-i9xIBxVQPN2R2sUDLZyCXo1,骨科朱保华医生,8月前
糖尿病如何辩证分型？它们的症状有什么不同？#糖尿病 #辩证分型,https://www.douyin.com/video/6772050819362737412,5,00:59,https://www.douyin.com/user/MS4wLjABAAAAbsKyFKb-g-Vw6Rlxjjh3QyEfArfmU1W7E9uRnR9NC40,广医三院,1年前
糖尿病人出现下面几种情况，赶紧上吧#健康真相官#健康 #医学科普 @DOU+小助手,https://www.douyin.com/video/6913499112746798336,104,00:56,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,11月前
#糖尿病 ,https://www.douyin.com/video/6985338568596147492,311,00:26,https://www.douyin.com/user/MS4wLjABAAAAO0G8NhfcSi8lebww20iNBj8vu3xEsejL-emk5rjXw8gfNIG7Dpg_3ccShyZJKsFj,逯俭主任,4月前
糖尿病酮症酸中毒很危险，早期有3个报警信号，别再忽视了,https://www.douyin.com/video/6967274101295664396,46,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
关于糖尿病诊断的一个纠正,https://www.douyin.com/video/6935320155325025572,1.1w,00:42,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
糖尿病的“三多一少”#医学科普 #健康 #饮食 #糖尿病,https://www.douyin.com/video/6968404782050528542,62,01:10,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,6月前
卵巢早衰有这几种常见可能，转发给身边的女性朋友#关爱女性健康,https://www.douyin.com/video/6873339438341164295,1.1w,00:44,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,1年前
糖尿病患者啥也不敢吃，小心发生低血糖！3个症状应当警惕,https://www.douyin.com/video/6967274858497543457,9,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#糖尿病患者 有哪些症状呢？,https://www.douyin.com/video/6914958667238345984,20,00:22,https://www.douyin.com/user/MS4wLjABAAAA4sxfAl_vcWO3Cf5PhPRr_b2XII6GjI-IauyIGyqFZk0,中山附一皮肤科医生赵玉昆,11月前
糖尿病肾病有哪些症状，您了解吗？#糖尿病 @DOU+小助手,https://www.douyin.com/video/6998057775909637414,704,00:37,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,3月前
重新认识胰岛素 #糖尿病,https://www.douyin.com/video/6837638027171335431,60,01:52,https://www.douyin.com/user/MS4wLjABAAAAXysMFOQ9XJJzCFpw5QlpYVs4azhTptUSlLKm_sy9Dso,周口市中医院,1年前
#李焱主任 警惕血糖升高的几个信号#糖尿病 #高血糖 #糖友自我管理 ,https://www.douyin.com/video/7023583585869253925,1479,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
血糖不高怎么会有症状？#糖尿病 #健康 #中医 ,https://www.douyin.com/video/7024786693525900558,737,00:26,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
糖尿病肾病是怎么形成的，为什么会有糖尿病肾病,https://www.douyin.com/video/6865854048755518734,30,00:41,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1年前
糖尿病神经病变症状有哪些#糖尿病病变 #糖尿病 #健康养生 #医学科普 #涨知识 #科普,https://www.douyin.com/video/6916194181035658496,71,01:27,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,11月前
患上糖尿病就离不开胰岛素？#现实版向往的生活,https://www.douyin.com/video/6966170984361626918,41,01:24,https://www.douyin.com/user/MS4wLjABAAAA6YsHALHAEu5oX02-MIq_jSabxcKu4oadEfyLu5yLemA,全民健康学院,6月前
糖尿病都有哪些症状呢？ #糖尿病 #健康dou起来,https://www.douyin.com/video/6819089855222484228,17,00:29,https://www.douyin.com/user/MS4wLjABAAAAo6AUNiKMPkrTlOZruE5fA6LjF5XFfwc95SSBqqm0vaI,葫芦岛市第二人民医院,1年前
发现血糖高，一定要监测这几个数据，小心是糖尿病。#中医 #糖尿病,https://www.douyin.com/video/6920157459952782599,646,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
#健康科普 #涨知识 ,https://www.douyin.com/video/7026545706370436389,1.2w,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#糖尿病 #医学科普 @医道 如何降低糖尿病的患病风险？,https://www.douyin.com/video/6896769400687430912,21,00:26,https://www.douyin.com/user/MS4wLjABAAAAnH1JZcUe7OjTPGZIslpLxIBxyaZU_BWu8XIk_8YqCIYtryOwsKGtLB3_yxoBp5bZ,陆文良医生,1年前
你有过低血糖吗？降糖过程中注意识别低血糖  #低血糖  #降血糖  #低血糖症状,https://www.douyin.com/video/6955345475327380749,3378,00:34,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,7月前
#一型糖尿病#怀孕期间如何#控制血糖?#医学科普#内分泌 #医生#健康#控糖#备孕@抖音小助手@DOU+小助手,https://www.douyin.com/video/6957186746039799048,28,00:52,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,7月前
#糖尿病 #糖尿病症状 糖尿病的症状是什么样,https://www.douyin.com/video/7002806775497886983,12,01:19,https://www.douyin.com/user/MS4wLjABAAAAjmrRlVcaAFYzB_kL7fZlqGbE_0bxyXCWZgPlHNCzHMM,西安市第一医院,3月前
得了糖n病可能会有哪些征兆呢？#健康 #科普,https://www.douyin.com/video/6959095858767973669,227,00:47,https://www.douyin.com/user/MS4wLjABAAAAz9dzYa9094oYRzl4D2WM9VjTBjr1QzOf3mtgdPHdK6CUfHxAXCYyZUIpk-FJVMtM,血管外科陆主任,7月前
记住这些诊断标准，谨防漏诊糖尿病 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6950460379776552229,2549,00:21,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,7月前
早期发现糖尿病，及时控制便正常#清风计划 #我的养生日记 #糖尿病 @南方健康 @头条健康,https://www.douyin.com/video/6731723701349256452,1827,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
很多女性担心自己的L巢早衰 @震洋健康  @生殖科张娟教授 #健康,https://www.douyin.com/video/6959538896543730975,4624,00:53,https://www.douyin.com/user/MS4wLjABAAAAB4YuBnfP8tpJ2HZlM3Vv55wApYVdXscfrI8So_TAgY3j8K7-xgSLz7VO-hGzgwb9,邹丽莎医生,7月前
#dou出百万健康 #黄浦区 常见的糖尿病误区——糖尿病其实不是你以为的糖尿病,https://www.douyin.com/video/6870767424375999757,15,01:13,https://www.douyin.com/user/MS4wLjABAAAA2JcelIZ_DOdjgHGJ7GzT0K_YVdgrSpPrxIvKThH20-U,黄浦区淮海中路街道社区卫生服务中心,1年前
有了“三多一少”的症状，八成是糖尿病来了，要到医院确诊治疗,https://www.douyin.com/video/6967284476275723533,8,01:42,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
胰岛素在医生指导使用可以有效缓解糖尿病#糖尿病#胰岛素,https://www.douyin.com/video/7010704379250625795,629,01:18,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
#糖尿病科普 #健康科普  #关爱家人健康 要时刻注意起来啦！ #抖音小助手,https://www.douyin.com/video/6935315196080639245,4079,00:16,https://www.douyin.com/user/MS4wLjABAAAAv6VC_D2QLAKdrqS7JbB2DUjKPpAWh45upmWmDpwKB4o,沧州市人民医院,9月前
#李焱主任 哪些人需要注射胰岛素#胰岛素 #糖尿病 #糖友自我管理 ,https://www.douyin.com/video/7040276129931971844,747,01:02,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8小时前
糖尿病的判定标准是什么呢？单纯的血糖高是糖尿病吗？#每天进步一点点 @熊露大夫,https://www.douyin.com/video/6770598510929743116,328,00:48,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
糖尿病神经病变的不典型症状,https://www.douyin.com/video/6916690694056709391,76,01:23,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,10月前
血糖测量高了就是糖尿病吗？#糖尿病 #血糖,https://www.douyin.com/video/6978686035224005919,2817,02:16,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,5月前
糖尿病患者的皮肤症状你有吗？#糖尿病 #医学科普 #医者名片 #皮肤暗黄,https://www.douyin.com/video/6903451165606907136,19,00:22,https://www.douyin.com/user/MS4wLjABAAAA4sxfAl_vcWO3Cf5PhPRr_b2XII6GjI-IauyIGyqFZk0,中山附一皮肤科医生赵玉昆,1年前
糖尿bing、周围神经bing变有哪些早期症状？ #医学科普  #dou出新知,https://www.douyin.com/video/6953507332911271198,4363,00:30,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜,7月前
血糖低也是糖尿病的早期表现 #医学科普 #糖尿病 #血糖高 #四肢麻木,https://www.douyin.com/video/6944984627656346892,3256,00:47,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,8月前
糖尿病足早期症状：除了疼痛，脚上3个异常，都在提醒你血糖高了,https://www.douyin.com/video/6967275011161804063,19,02:31,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
6旬老人糖尿病20年了，一直没有引起重视，1个月前身体出现腿脚发麻、手脚冰凉。9月10号面诊的患者空腹血糖10.3餐后15。大家要引起重视，控制好血糖！#糖尿病 #健康 #糖尿病并...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7023667410163076366,6700,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
这四种情况，小心糖尿病眼病#糖尿病 #糖尿病并发症 #健康dou起来,https://www.douyin.com/video/6842977720708664591,498,00:32,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病患者为什么要注意并发症的筛查#医学科普知识 #糖尿病 #健康dou起来 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6956127285791509767,6,00:52,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,7月前
糖尿病前期不注意这些指标，就会形成糖尿病。#中医 #糖尿病,https://www.douyin.com/video/6924579715219197198,2102,00:15,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
我国糖尿病的三大特点，不吃糖不是患糖尿病的关键因素#健康,https://www.douyin.com/video/6856701238629682432,2.3w,02:34,https://www.douyin.com/user/MS4wLjABAAAAF5YRxatWMv5tMglPcTvSyWliYURpbHeudZ6uXJdle1k,李瑛,1年前
,,881,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
这些表现很可能是糖尿病千万不要忽视哦,https://www.douyin.com/video/6943220090519260424,21,04:59,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,8月前
出现4个现象，暗示血糖开始不安分#医院趣事 #医学科普,https://www.douyin.com/video/6943511964438039815,235,00:31,https://www.douyin.com/user/MS4wLjABAAAAuJvGcBuYY2WT8bjAt29QJIqECaXArPtY1wZH2m1Q41Y,旗袍医生刘文华,8月前
糖尿病患者看东西，有这些症状，就该赶紧去眼科查查是否白内障了,https://www.douyin.com/video/6937851657329986820,25,03:16,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,11月前
糖尿病前期，你真的了解吗？#糖尿病科普 #糖尿病,https://www.douyin.com/video/6866716540503362828,624,00:52,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
科普小课堂18. 糖尿病前兆的信号  #礼献建院120周年,https://www.douyin.com/video/6844453710588923150,73,01:13,https://www.douyin.com/user/MS4wLjABAAAAcjlJcTZpHSBxhz-BxVyvTk6jSIJJoCfHZx8PdyhKNI4eUGpRISeyVaSol6nf9FkG,苏北人民医院,1年前
已诊断1型呼吸衰竭！2型糖尿病！#肥胖 #健康中国 ，远离肥胖！,https://www.douyin.com/video/6855517535446568195,998,00:09,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
“糖网病”致盲率很高！确诊糖尿病后5年，每年做一次眼底检查,https://www.douyin.com/video/6967273784327802120,3,01:38,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
被忽视的糖尿病病因,https://www.douyin.com/video/6967166209565445380,5319,03:53,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,6月前
太多人忽视#糖尿病 前期，有93%的人有可能会得#糖尿病 #抖音小助手 #暑期知识大作战 #血糖 #健康,https://www.douyin.com/video/6867462269073100032,1437,00:26,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
糖尿病什么表现？什么样的症状怀疑糖尿病？#暑期知识大作战 @抖音小助手,https://www.douyin.com/video/6863404093801614605,67,01:05,https://www.douyin.com/user/MS4wLjABAAAAtfWBuvIq-WPXcm1hiioDdcWZv2BikhgDIMGTFR-CakI,中医林利城,1年前
糖尿病人眼睛不舒服一定不能轻视#中医 #糖尿病 #医学科普 #视网膜病变 #抖音小助手,https://www.douyin.com/video/6954642219110272288,559,00:32,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,7月前
糖尿病的一些常见症状有哪些#糖尿病科普 #暨南减重合集,https://www.douyin.com/video/6837020203759455491,15,00:56,https://www.douyin.com/user/MS4wLjABAAAA6RzmWONZmj7TFImADUF9MI0JRvOeQvxgrXPZPHDLrC4,暨南内分泌科聂立红,1年前
"空腹血糖高就一定是得了糖尿病?医生说,其实这个指标才能判断#糖尿病 #科普 ",https://www.douyin.com/video/6994340677110746376,1758,01:04,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
29岁女生常喝奶茶，爆发糖尿病，住进ICU！从中要吸取哪些教训？#健康科普 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7031110083761163557,219,01:26,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,3周前
#糖尿病 #糖尿病饮食 一定要记住这四个字,https://www.douyin.com/video/6925733466491342080,1.9w,01:23,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,10月前
王主任讲【导致糖尿病的原因有哪些】#大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6738213847431236876,3885,01:58,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
#糖尿病 患者#血糖 控制不稳定，会引起哪些并发症#医学科普 ,https://www.douyin.com/video/7002398428391017741,4865,00:43,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
早晨起床，身体出现这些症状，要小心了#医学常识 #涨知识 #科普 #医学科普 ,https://www.douyin.com/video/7038776110632537380,10.4w,00:45,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,2天前
I型糖尿病可以手术治疗是真是假？#减重 #医生科普 @抖音小助手,https://www.douyin.com/video/6867848992558976256,434,00:18,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
警惕糖尿病低龄化！有明显乏力、呼吸困难、呕吐症状要注意～#医学科普 #糖尿病 #乏力,https://www.douyin.com/video/6963462642857970944,2680,00:43,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,6月前
糖尿病是温柔的杀手，很多人血糖高自己不知道。如何及早发现? #听我说血糖,https://www.douyin.com/video/6812108858291457293,840,01:07,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
2型或1型糖尿病引起的餐后血糖升高，该怎么控制血糖？,https://www.douyin.com/video/6967285876682460446,5,02:16,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
