标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖的分类第一部分#碳水化合物 #营养 #果糖 #乳糖 #蔗糖 ,https://www.douyin.com/video/7037458492201962792,16,01:55,https://www.douyin.com/user/MS4wLjABAAAARIlKXfhYrJBOzSz_8x6OgSW6yd8Pikkq7gwsJRpOiYGUsxZc7cX-8GSYAK59GdnY,吴昱医生科普,1周前
血糖仪检测血糖不准，是怎么回事？#健康 ,https://www.douyin.com/video/6977913730818395400,1137,00:58,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
血糖你测对了吗##糖尿病#血糖监测#医学科普,https://www.douyin.com/video/6960125917658156324,3468,00:27,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
#健康 #涨知识 ,https://www.douyin.com/video/7021320981801192717,648,00:26,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
#医学科普 #健康 一定要保证糖的总量不高！,https://www.douyin.com/video/6983217038269435149,2034,00:27,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,5月前
还有小米粥白粥等等，糖尿病人尽量少吃#糖尿病 #肥胖 ,https://www.douyin.com/video/6982927321107811591,1655,00:21,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
糖化血红蛋白天天看，但你真的了解它吗？#糖尿病 ,https://www.douyin.com/video/6983196715063020837,4517,01:00,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
什么是胰岛素抵抗#糖尿病 ,https://www.douyin.com/video/6986448020443319559,3578,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
#李焱主任 警惕血糖升高的几个信号#糖尿病 #高血糖 #糖友自我管理 ,https://www.douyin.com/video/7023583585869253925,1479,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
不打针，不吃Y可能把#血糖降下来吗？#四川 #健康科普 ,https://www.douyin.com/video/7023249089668058401,2636,01:27,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
什么是相对性低血糖？#糖尿病 #低血糖 ,https://www.douyin.com/video/7022890698038971662,924,00:47,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
2. 你还记得小时候吃的这颗糖丸吗？它消灭了我国的小儿麻痹症，全中国的人都应该感谢他！#致敬英雄 #中国 #糖丸爷爷 #医生  ,https://www.douyin.com/video/7031826580653591815,6006,02:13,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,3周前
提醒大家，低血糖之后千万别吃这个东西#低血糖 #紧急救援 #健康科普 #医学科普 ,https://www.douyin.com/video/7017741121551863077,29.3w,03:01,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,2月前
血糖自我管理的“五步控糖法”#医学科普 #糖尿病 #科普知识,https://www.douyin.com/video/7017757551202716960,2671,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
甜味剂虽然不能升糖，但糖友们还是要少吃#甜味剂#降血糖#糖尿病 ,https://www.douyin.com/video/7021102728264928526,1617,01:23,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1月前
为什么糖友不能节食减重#高血糖 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7041069396533579021,1004,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7小时前
#李焱主任 阿卡波糖必须和第一口主食吃吗#阿卡波糖 #糖尿病 #糖友自我管理 ,https://www.douyin.com/video/7038799332048407844,2488,00:42,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6天前
一般情况下一天需要检测七次血糖#健康 #高血糖 #科普 ,https://www.douyin.com/video/7035872230428953863,191,00:10,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,2周前
糖代谢和脂代谢相互促进，造成了脂肪肝和糖尿病的这种关系。#减重手术,https://www.douyin.com/video/7035161002022849799,3489,00:30,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,2周前
胰岛功能差还能恢复吗#糖尿病 #胰岛功能 ,https://www.douyin.com/video/7033640194976828709,505,00:29,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2周前
血糖高基本没有感觉#高血糖 #糖尿病 #王世东 #肾病 ,https://www.douyin.com/video/7018051765551549733,1.9w,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
南瓜到底是升血糖还是降血糖？#糖尿病 #糖尿病饮食 #医学科普,https://www.douyin.com/video/7031841190823742734,2362,00:43,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,3周前
南瓜到底能不能降血糖？#健康 ,https://www.douyin.com/video/7031336205765578020,969,00:32,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,3周前
糖尿病，影响眼底的最早信号，原来是它！#北大眼科骏大夫 #实用眼科知识 #涨知识 #每天学习一点点 #北京,https://www.douyin.com/video/7023886312767851813,2296,01:23,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,1月前
#健康科普 #甲亢 #糖尿病 ,https://www.douyin.com/video/7029224397089115428,1167,00:25,https://www.douyin.com/user/MS4wLjABAAAAhXRr_xfKYKS0lOLhwAxGfFIIg3Acg0UVggUMxk0dZ8Q8uuk0hWFwToVJtV1R4ONw,甲状腺医生张先慧,1月前
缓解糖尿病的两个黄金期 ,https://www.douyin.com/video/7028853364054117646,2412,00:42,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
血糖是降得越快越好吗？,https://www.douyin.com/video/7028477524053069069,555,00:58,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
经常有患者问：我餐一血糖高，餐二又会下降，波动很大，这是为什么？#糖尿病 #健康科普 ,https://www.douyin.com/video/7028087683566046495,6006,01:12,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
"空腹血糖高就一定是得了糖尿病?医生说,其实这个指标才能判断#糖尿病 #科普 ",https://www.douyin.com/video/6994340677110746376,1764,01:04,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
提醒大家#糖尿病患者请在医生的指导下用药，不是糖尿病的患者切勿使用！#二甲双胍#健康科普 #四川 ,https://www.douyin.com/video/7020596586426273061,7881,01:01,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
糖友出现低血糖，最好的办法就是糖水#低血糖贫血 #低血糖昏厥 ,https://www.douyin.com/video/7022550089461779749,2888,01:18,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1月前
越是年轻我们越是要强调#血糖的控制#健康科普 #四川 ,https://www.douyin.com/video/7021793979716979999,1335,00:59,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
不同的手指检测出不同的血糖，该怎么应对？#糖尿病 #测血糖 ,https://www.douyin.com/video/7021722635872570638,786,00:40,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
#糖尿病 #健康科普 #糖尿病前期 #中医 ,https://www.douyin.com/video/7021841478817287431,6796,00:39,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
如何#降血糖 效果好呢？#健康科普 #四川 ,https://www.douyin.com/video/7021070762551332104,6816,01:16,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
走路就可以降血糖是真的吗？#糖尿病 #降糖 #运动降血糖,https://www.douyin.com/video/7028130960969354533,7.2w,01:20,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
符合这四个条件，糖尿病更容易缓解#糖尿病缓解 #糖尿病 ,https://www.douyin.com/video/7020605150804970765,1731,01:08,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
血糖超过7就要注意了#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7020599706535333150,8657,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
以为血糖高一点没关系？其实ai细胞最喜欢“吃糖”！,https://www.douyin.com/video/7022273347299855647,3062,00:09,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1月前
#糖尿病百“课”45:关于糖你知道多少？代糖,https://www.douyin.com/video/7020257943232728356,5,03:43,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1月前
降糖药容易造成低血糖，但这4种一般不会！#糖尿病 #降糖药 #低血糖 @抖音小助手 ,https://www.douyin.com/video/7019591737018436894,274,02:23,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
糖尿病人吃水果，记住这4点#糖尿病饮食 #糖尿病水果 ,https://www.douyin.com/video/7019190075028196616,963,00:55,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
你以为糖尿病离你很远？要当心啊~#控糖 #高血糖 #医学科普 #健康科普 #知识科普 #健康生活 ,https://www.douyin.com/video/7019179769552031007,2739,00:48,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1月前
糖友平时能喝jiu吗? #老中医 #医学科普 ,https://www.douyin.com/video/7018061092970663182,387,00:25,https://www.douyin.com/user/MS4wLjABAAAAfwq0yuDqn232MXXHAN3MpG8GJE71R3u-8GqpN993bdQ,内科吴金荣医生,1月前
喝粥其实也有小门道？,https://www.douyin.com/video/7018336854990736654,2808,01:10,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,2月前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7018364687536377101,1.3w,01:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
胰岛素抵抗的危害，如何减轻胰岛素抵抗？#糖尿病 #医学科普 #胰岛素抵抗 ,https://www.douyin.com/video/6995845068649155871,756,00:43,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
新诊断糖尿病，糖化在多少合适呢？#糖尿病 #糖化血红蛋白 ,https://www.douyin.com/video/6989873552254061836,2665,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
血糖仪检测血糖不准，是怎么回事？#健康 #血糖 ,https://www.douyin.com/video/6989888080660450596,24,00:47,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,4月前
降糖药是如何降糖的#糖尿病#科普知识,https://www.douyin.com/video/6989520269379472648,179,00:40,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
这些吃起来酸的水果含糖量比西瓜还高？,https://www.douyin.com/video/6998016110868122916,10.7w,00:59,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,3月前
每一位糖尿病人与家属都应该知道的事#医师节 #糖尿病 ,https://www.douyin.com/video/6997969775544536357,1.7w,00:52,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
这两种#降糖药 有什么区别？分别代表的什么意思!#糖尿病 #医学科普 ,https://www.douyin.com/video/6997645403797638408,3025,00:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病人都会变瘦吗？#糖尿病 #控糖 ,https://www.douyin.com/video/6995376091204439328,1882,00:44,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
糖友怎么吃才会更健康#医学科普 #健康 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/6997381870426148136,517,00:48,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,3月前
神奇的二甲双胍#糖尿病 @DOU+小助手,https://www.douyin.com/video/6997318121669348647,3135,01:06,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,3月前
饮食+运动无法控制血糖后怎么办#糖尿病  ,https://www.douyin.com/video/6996920396813520164,909,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
糖尿病患者能吃大米饭吗？#健康 ,https://www.douyin.com/video/6990150379665132837,9563,00:40,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4月前
小伙子空腹血糖11.33（mmol/L），餐后两小时19.24（mmol/L）#糖尿病 #减重代谢手术 ,https://www.douyin.com/video/6994343297481280800,3107,00:24,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,4月前
不是所有#糖尿病 都需要吃降糖药,https://www.douyin.com/video/6996090754540096799,3698,00:32,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
多囊女孩你有胰岛素抵抗吗#备孕#怀孕,https://www.douyin.com/video/6996165614641368333,963,01:12,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,3月前
糖尿病前期要如何控糖,https://www.douyin.com/video/6995486707265129765,1933,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
年轻糖尿病病患者不用担心，我有办法#健康 #高血糖#糖尿病 #王世东 #年轻人   ,https://www.douyin.com/video/6995483360609029406,1041,00:50,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
监测#餐前 ，餐后#血糖的波动 ，有没有意义，#血糖 ，波动在多少正常@抖音小助手 @抖音能量站 ,https://www.douyin.com/video/6995524467283774751,1425,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
餐后血糖13+可以诊为糖尿病吗#医学科普 #高血糖 #餐后血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/6995421658815139102,1452,00:29,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
胰岛素是如何降血糖的#糖尿病#科普知识,https://www.douyin.com/video/6995449744109636901,90,00:26,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
糖友们新标准来了赶快收藏起来自己对照一下！#健康 #四川 #涨知识  #医学科普 @抖音热点 @DOU+小助手 ,https://www.douyin.com/video/6995345855880367391,201,00:43,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
医生，我是不是得了糖尿病了啊？#医学科普 #控糖 #健康 @抖音小助手 @抖音科普 ,https://www.douyin.com/video/6994964648822934820,211,00:49,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,4月前
#氨糖 #骨关节炎 #医学科普 #关节疼 你也存在这样的误区吗？,https://www.douyin.com/video/6992566422408809758,1.0w,00:35,https://www.douyin.com/user/MS4wLjABAAAAHeP9mGuTTMZA5l5SketXm5jamo42OIXTPrk38OGWw6o,骨科健将常医生（晚20：30直播）,4月前
#人体漫游指南 原创科普秀第二期，谨防营销陷阱，教你识破「无糖」骗局。,https://www.douyin.com/video/6954249933310496014,1515,01:04,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,7月前
糖化正常了，能不能停药#糖化血红蛋白 #糖尿病 ,https://www.douyin.com/video/6992506336995003656,2366,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
#糖尿病 人适合吃的睡前零食有哪些？#糖尿病饮食 #糖尿病科普 @抖音小助手 ,https://www.douyin.com/video/6993985456446721320,9224,00:44,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,4月前
注意！孕期血糖高又碰上便Mi，乳果糖要慎服了#健康 #孕期 #高血糖 @抖音小助手 ,https://www.douyin.com/video/6993204974998048036,111,00:31,https://www.douyin.com/user/MS4wLjABAAAAaM2msON6jEX9XeyIanstn7B4561zVnvTMkUwWGKlFIU,舒黎医生,4月前
#家长必看 #钙片 ,https://www.douyin.com/video/6993622717660515614,1.2w,00:51,https://www.douyin.com/user/MS4wLjABAAAA_fzSMo9WKd8AJjn0Nhf0B9RDoEzfV2BHKbXDLAMLdI_MOmUM-hYVz6p8KK3UbQa4,骨科张华,4月前
糖化5.7，糖尿病就好了吗？#糖尿病 #糖化血红蛋白 ,https://www.douyin.com/video/6992505798043634951,1829,00:32,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
糖尿病为什么越来越瘦#抖音小助手 ,https://www.douyin.com/video/6993259439591623972,7969,00:51,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
#骨质疏松 #补钙 如何选择？#醋酸钙 #碳酸钙 #葡萄糖酸钙 ,https://www.douyin.com/video/6993249088774868265,1276,00:49,https://www.douyin.com/user/MS4wLjABAAAAnLmckAscLeWdeSZeFyajLlhiitwCmFRnNu9AUthnJsuDdOJlFv0eaCdLg_y-ESpz,脊柱医生李维新,4月前
这个检查让你确定糖尿病病程#抖音小助手 ,https://www.douyin.com/video/6993192978281942309,1409,00:27,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
逆转之后，为什么不用吃药#糖尿病逆转 #糖尿病 ,https://www.douyin.com/video/6992022138932727048,1204,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
几个检查让你早发现糖尿病并发症先兆#抖音小助手 ,https://www.douyin.com/video/6992816918612757797,595,00:22,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
宝宝不吃苦药，能不能加糖#喂养 #红糖冰糖麦芽糖#脾虚 能吃什么糖？宝妈们快收藏@周爸育儿严选 ,https://www.douyin.com/video/6994613964495654152,276,00:46,https://www.douyin.com/user/MS4wLjABAAAAXsDo-3MjrhYObLWHgyRK94m4hVaSUS-QiYq2GlAWSuk,儿科周义山大夫,4月前
不建议宝宝长期使用无乳糖奶粉。#乳糖不耐受 #乳糖酶 #无乳糖奶粉 #宝宝腹泻 #宝宝哭闹 ,https://www.douyin.com/video/7041163715210661161,5,00:35,https://www.douyin.com/user/MS4wLjABAAAARIlKXfhYrJBOzSz_8x6OgSW6yd8Pikkq7gwsJRpOiYGUsxZc7cX-8GSYAK59GdnY,吴昱医生科普,3小时前
这些情况，你的血糖可能变高了#糖尿病 #高血糖 ,https://www.douyin.com/video/6992091015716900103,1265,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
发生低血糖吃糖有用吗？@震洋健康 @中医谭医生 #健康科普 #涨知识 ,https://www.douyin.com/video/6992138246557846796,281,00:35,https://www.douyin.com/user/MS4wLjABAAAAxNEE0q0MNOe0KWOEX6ihm4yuiGys7d0PortGMo-aE4c3AyMVacCPhD01Xy1-7shH,谭熠博士,4月前
餐后2小时血糖控制在多少合适#抖音小助手 ,https://www.douyin.com/video/6991747817446460680,9059,00:40,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
喝9也能降血糖？你知道嘛？#糖尿病#健康 @抖音小助手 ,https://www.douyin.com/video/6991769816222682399,536,01:24,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,4月前
发现糖前期，筛查很重要#糖尿病 #糖前期 ,https://www.douyin.com/video/6990542115453291789,2269,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
含糖度高，检查前要谨慎吃瓜#涨知识 #科普 #健康 ,https://www.douyin.com/video/6991732439311781133,406,01:06,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,4月前
一般空腹血糖多少才正常？别被误导了#糖尿病 #健康 #科普 ,https://www.douyin.com/video/6990646838412037406,2636,00:51,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
空腹血糖和餐后血糖哪个更重要？,https://www.douyin.com/video/6990621008591899908,1954,00:55,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4月前
