标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
消瘦的人选择什么降糖药#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6800222515344985352,1288,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
中年人早泄需注意什么？#健康大咖来了 #健康中国科普 @男科名医姜辉教授,https://www.douyin.com/video/6927244821664894208,291,01:14,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,11月前
如何治疗荨麻疹？#知识创作人 #健康真相官 #荨麻疹 @抖音辟谣 @抖音安全中心 @健康中国,https://www.douyin.com/video/6891084944752315661,8626,00:59,https://www.douyin.com/user/MS4wLjABAAAAmJZRvHrnQomhoMR7wU3myBxQpfeqWsCz2HcRRbFtx_BcKtuQ7VkDrVt_iGdGy2MV,北京协和皮肤与医美孙秋宁,1年前
43岁糖尿病肾病眼底出血，有人还在重复他的悲剧#医学科普 #科普 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6997038841638964491,8447,01:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
糖尿病用药主要有哪些？医生给你详细解读！,https://www.douyin.com/video/6867472503728622852,34,01:43,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
格列本脲效果怎么样？,https://www.douyin.com/video/6906105330946641166,1021,00:39,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
服用硫糖铝期间需要注意哪些问题？,https://www.douyin.com/video/6985716515899231502,114,01:00,https://www.douyin.com/user/MS4wLjABAAAAD1M4idghKsaeEsHvffFgbt8eVAOk9mELBzWmG2HPGjLPBKgAMO2z1CW2FWZyeDtV,神经外科薛医生,5月前
#全民健康计划 @河豚健康 #医学科普 #药物服用方法 #降糖药#餐中服用的药物,https://www.douyin.com/video/6900537543578684680,42,00:48,https://www.douyin.com/user/MS4wLjABAAAAONBUInCyT43psbyLZ18b22bcnvBYkRxPNU2Wsxd-phw,小胡药师,1年前
#全民健康计划 @河豚健康 @抖音小助手 #糖尿病#阿卡波糖片#用法,https://www.douyin.com/video/6840047636150553859,775,00:41,https://www.douyin.com/user/MS4wLjABAAAAtfYU_zmtcCKPvtc7lKkpYgrG8Tl1R7iZCU51oJaT9VI,弓长钥匙,1年前
除了头孢，这几类药物配酒也很危x！#健康 #头孢 #知识创作人 @抖音小助手,https://www.douyin.com/video/6894170196391578893,393,00:08,https://www.douyin.com/user/MS4wLjABAAAAlE38E07lG8C1v8ZEKNB1NtKIOvMEPJmqFnl-_5hyfb0pDn0LyaF2CoIFS23ZJJx9,心外科许刚主任,1年前
能在皮肤上写字是病，这个方法简单又有效，你身边有这种情况的朋友吗?分享给他看看吧#荨麻疹 #医学科普 #涨知识 ,https://www.douyin.com/video/6989514640178875656,5681,00:41,https://www.douyin.com/user/MS4wLjABAAAA9idTgV5oaf-aAuMf8uuwNtxKJw5_ErV2EAsDNjeUtCu0B0m3YzKCOHFSd-3Sfo37,皮肤科主任吴良才,5月前
用着两种药，血糖还高怎么办？,https://www.douyin.com/video/6921335786889563400,953,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
胃药，你真的服用对了吗？收藏，转发，有用哦,https://www.douyin.com/video/6820000287512628492,6736,00:21,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
吃二甲双胍，真的可以用来#减肥 吗？#暑期知识大作战 #抖音小助手 #糖尿病 #肥胖 #瘦身 #减肥逆袭,https://www.douyin.com/video/6866345974076312832,296,00:18,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
抑郁症要不要服药？告诉你三个治疗方法，抑郁症治疗也不再神秘,https://www.douyin.com/video/6967282022930861326,160,02:07,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
回家道路千万条，平安#春运 第一条，你知道服用哪些 #药后不宜开车吗？,https://www.douyin.com/video/6781370384999599368,193,01:19,https://www.douyin.com/user/MS4wLjABAAAAov2Xi0k43Eu-ShLppxOtBVcqm5b8u6Rj4coJqiEV8Zk,赣州市人民医院,2年前
你真的会吃药吗？快来听听药师小姐姐讲的不同药物事宜服用时间啊 #吃药   #科普,https://www.douyin.com/video/6828472766300294403,127,00:59,https://www.douyin.com/user/MS4wLjABAAAATaUXlFywPAKlUzUyTwIVLvqyLvVfBDiuJk2x4dJ5Vo6bVse2qvRrax7K5zeKRYGp,宝鸡市妇幼保健院,1年前
常见口服降糖yao该怎么吃？ #健康  #糖尿病,https://www.douyin.com/video/6962054032982658311,2336,01:15,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,8月前
#安全用药行动 #全民健康计划 @河豚健康 @红药师（深圳市人民医院） @健康守护（老年病科蒋医生）,https://www.douyin.com/video/6841839900782906638,20,00:58,https://www.douyin.com/user/MS4wLjABAAAA0lLz5ae3w5nCswGUNQGcHKrkXeNwxp6LUnP83pjb63WF2T_cus2IBKaBRJoccxd8,小毅药师,1年前
#糖尿病 视网膜病变分5期，第4期可能会出现眼底出现的症状，到最后一期可能就会造成失明。#健康科普 ,https://www.douyin.com/video/7047795667342773518,1074,00:44,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
科普#降糖药 ，哪些容易引起#低血糖 ，听#内科李大夫 聊聊@抖音小助手 @抖音健康 ,https://www.douyin.com/video/7000693149895118093,1397,00:48,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
#医学科普 #健康 #南方健康,https://www.douyin.com/video/6858967371286138126,212,00:45,https://www.douyin.com/user/MS4wLjABAAAAtv_MNe5duWCTTrQV1Z-HsI1IM9OncRoAnfRymlxWOnQ,泌尿外科肖医生,1年前
卡格列净黑框警告被删除#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6867493789435464963,824,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#医学科普#荨麻疹 #慢性 慢性荨麻疹的治疗，是以对症治疗为主。70%慢性荨麻疹找不到过敏原。,https://www.douyin.com/video/6985432441871732009,928,00:41,https://www.douyin.com/user/MS4wLjABAAAADSZWYgRhkwdF2BSBu8RMPqksK0JMltDhKBXr2CM918I,皮肤科潘卫利教授,5月前
冷风一吹，身上出现红斑、风团，这可能是#寒冷性荨麻疹，多数1-2小时自动消。若没消，我们可以这样处理#医学科普 #成都 ,https://www.douyin.com/video/7022926984212794631,890,00:25,https://www.douyin.com/user/MS4wLjABAAAAJHWil7VAnVarzFgB60jicsnp_TomX1mZKnHQgRu1Amk,皮肤戴主任,2月前
糖尿病人出现蛋白尿就停二甲双胍吗？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6823370319600831756,6646,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
阿卡波糖和伏格列波糖有什么区别#医学科普 #糖尿病,https://www.douyin.com/video/7046295446616100129,3224,00:49,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,2周前
糖尿病#科普,https://www.douyin.com/video/7018469739072621855,53,00:30,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
对二甲双胍背后的真相你知道多少？,https://www.douyin.com/video/6795088124910357771,3673,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
降糖药二甲双胍，揭秘减轻体重真相！#糖尿病 #降糖药 #二甲双胍 @抖音小助手 ,https://www.douyin.com/video/7023709704425622814,1080,01:29,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2月前
药品说明书上的吃饭第一口，是指吃饭？吃菜？还是喝奶茶呢？ #全民健康计划 #糖尿病 @河豚健康,https://www.douyin.com/video/6881527621209967879,32,00:33,https://www.douyin.com/user/MS4wLjABAAAAJIiBF2EU_h6vxEE-EbVRauVI-7KjzhpeANdnx053cx8,彤药师是好药师,1年前
#荨麻疹 是一个烦人的#皮肤病 其实我们可以这样用看视频就知道了#医学科普,https://www.douyin.com/video/6857822187882024192,4049,00:40,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,1年前
降糖效果好的并不适合所有糖尿病人(下）#糖尿病,https://www.douyin.com/video/6828482015256530188,743,01:07,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
荨麻疹，一辈子都可能中招一次的问题，教您简单处理！#健康 #医学科普 #荨麻疹,https://www.douyin.com/video/6887058649114545422,2.1w,00:23,https://www.douyin.com/user/MS4wLjABAAAAyItKwjoffMT55PB78m1RB2wtJHhjF4b0KGbNwGM42_8,皮肤科周星医生,1年前
列净类降糖药，血糖降了，尿糖高了。#清风计划 #糖尿病 #减肥 @南方健康 @头条健康 @抖音辟谣,https://www.douyin.com/video/6732444367744699655,2486,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#李焱主任 偏瘦的患者不适合吃二甲双胍吗 #糖尿病  #二甲双胍 #医学科普,https://www.douyin.com/video/6950895201099566349,407,00:33,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,9月前
服用降糖药时不要饮酒,https://www.douyin.com/video/6872883254727396622,41,00:55,https://www.douyin.com/user/MS4wLjABAAAAaZQV9ybtMtRMFzs2S42u0_XhrpZq5_OWLhw_3RWycuo,听听医生怎么说,1年前
中医治疗#甲状腺结节 ，要找到疒的根源，解决根本问题#涨知识 #中医 ,https://www.douyin.com/video/7003583412955057444,465,00:46,https://www.douyin.com/user/MS4wLjABAAAA7rfEam4sPtmA7Lp_utImBeICBPi7-I8bJu2yXbfCn6I,协和寿折星-结节专家,4月前
有时候皮肤遇冷突然起大片的风团，特别的痒，如果遇到可以试试这个方法。#皮肤 ,https://www.douyin.com/video/6990635113998667021,737,00:20,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,5月前
达格列净的降糖效果#这个视频有点料 #健康 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6833304455090375939,2398,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
过年期间遇到这些皮肤问题怎么办#荨麻疹 #痘痘 #带状疱疹 #皮炎湿疹,https://www.douyin.com/video/6928708221062368512,2134,00:59,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,11月前
#科普 手臂上可以写字，一划一个痕，这个可能是人工划痕症#皮肤 ,https://www.douyin.com/video/6976883745584352519,1561,00:18,https://www.douyin.com/user/MS4wLjABAAAAwMQaZ7EfpiDzMX2ynnsEaZgEJU9nD328XoF-j1IdW9TfSfg8du3nABcWEcXybxL5,皮肤科医生林立,6月前
这三类降糖药，需要严防低血糖#糖尿病 #糖尿病科普,https://www.douyin.com/video/6932757651751308552,1171,00:19,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
手指反复出现干燥开裂，这个视频帮到你#湿疹 #科普 #七天投稿任务 ,https://www.douyin.com/video/7049251211396025607,1178,00:18,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,1周前
#超声学习 白天的一例GYN，晚上结合书籍感觉真的很不错@细水长流,https://www.douyin.com/video/6933118773532577024,147,00:23,https://www.douyin.com/user/MS4wLjABAAAAvEy9XNpzF0WqwAj6vTI5SrL5aBDbrkAzHfkf8zsqoQA,笔底超“声”,10月前
一遇到冷，接触部位就容易起风团，发痒，这种荨麻疹应该怎么办#科普 #荨麻疹 ,https://www.douyin.com/video/6989814639672528162,1267,00:18,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,5月前
“蛇缠腰”痛痛痛！腰部长了一簇簇的水泡，到底应该怎么解决？#蛇缠腰 #带状疱疹 #科普 #公益,https://www.douyin.com/video/6947956935421463848,1.3w,00:37,https://www.douyin.com/user/MS4wLjABAAAAffMa6DVpjY-WAiuf_0QXwGBNweZ72jkQU3GwvPYsRpHbOOXMk8En-zbYY2dAPJcK,皮肤科米向斌医生,9月前
胃溃疡快速愈合的方法 #胃,https://www.douyin.com/video/6847775198347939086,2.9w,00:39,https://www.douyin.com/user/MS4wLjABAAAAGM-03m-pTXOOBW6XBBvV7F3IogyjxGYdozFdX0K5TZDTjGV5k98iHRNyjnerR74M,李医生说脾胃,1年前
口服药物怎么分餐前餐后随餐等，需要拿去。,https://www.douyin.com/video/6897861948440907019,38,00:48,https://www.douyin.com/user/MS4wLjABAAAAHtyJX-yPAzEARftw7eSFkL71krlQtqWwAvKCMCgBlm0,邓荣医生,1年前
#降糖药 都需要空腹吃吗？ #内分泌科田医生,https://www.douyin.com/video/6960655996909784357,328,00:31,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
糖尿病患者吃降糖药会导致骨质疏松，这个说法是真是假呢？看一下 #volg日常  #糖尿病   @抖音小助手  @央视一套 ,https://www.douyin.com/video/6705940368698903821,5829,02:18,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
药物的“整吃整排”现象～～#全民健康计划 @河豚健康 @抖音小助手,https://www.douyin.com/video/6896445200495824136,48,00:36,https://www.douyin.com/user/MS4wLjABAAAAkqSZ9-rPO9afa6LCb-tq79txS3byYwCDqABJGk9RECwK8KBlXe5BTnc77S-I1op8,花花药师,1年前
担心孩子长不高的家长看过来，建议截图保存#医学科普#长高 #育儿经验分享,https://www.douyin.com/video/6873750380371545348,280,00:17,https://www.douyin.com/user/MS4wLjABAAAAZo0XB522IlKan0CVCvtPldOYnZb5VWdbSb7j8h7vrlw,蚌医儿科刁医生,1年前
控制不住嘴又想控制血糖怎么办？,https://www.douyin.com/video/6922000897111313667,1749,00:42,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
二甲双胍剂型多，老人年老记不着，蒋老师来捋一捋，收藏学习利你我。,https://www.douyin.com/video/6940607178055093512,40,01:18,https://www.douyin.com/user/MS4wLjABAAAAt4vdJU8BHxyn92NYF_JJ9PRIBBHy7kvGR_FiVAYlXlw,洛阳东方医院,9月前
用了降糖药，最好不要喝酒   #糖尿病  #少喝酒   #宅春节科学课,https://www.douyin.com/video/6928677965949652238,4491,00:32,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
糖尿病前期什么时候才需要药物干预？#医学科普 #健康 #糖尿病科普,https://www.douyin.com/video/6874512672352668940,311,00:48,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
为什么我用列净不减重 #科普 #减肥 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7005574196373785859,1327,00:48,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
减肥每月减多少最合适？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6809975417978522892,2117,00:45,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
C919、北斗、嫦娥、玉兔……你熟悉的大国重器，全部复工啦！关键时刻，尽显担当，就差你的点赞了#疫情全知道,https://www.douyin.com/video/6800229377696156932,6.7w,00:11,https://www.douyin.com/user/MS4wLjABAAAA_w1jcNvWS8o1FJDoNCIbaiaEXb4ePppdjfP4uNnkwRc,经济日报视点,1年前
你知道你的膝盖有多努力吗！一口气爬五楼有多辛苦吗！,https://www.douyin.com/video/6584262681430068484,4.4w,00:24,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,3年前
大幅降价！4月25日零时起，这些药价大幅度降低！请您关注！@抖音小助手 @健康报辽宁频道,https://www.douyin.com/video/6818811475738627339,28,00:05,https://www.douyin.com/user/MS4wLjABAAAADjYK5FAuhewnz9YENHBkIhNudYu_RHCwvcKkae8hW2lQRw2qte_iVBQy8tymcYfn,锦州市中心医院,1年前
二甲双胍和安达唐哪个更好？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6796661353974123783,5879,02:53,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
第104集丨服用了哪些药物不建议开车#药架#全民健康计划 @抖音小助手 @河豚健康,https://www.douyin.com/video/6885321012540591374,43,01:02,https://www.douyin.com/user/MS4wLjABAAAAgTawlPif_ueKsZLgF2ZyYhEehTGffWaLId1DXtSkH-A,娟子药师9349,1年前
大年初二大家吃好喝好，开开心心#抖医医生 #dou出新知 #喝酒,https://www.douyin.com/video/6928680139932880143,322,00:25,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,11月前
吹冷空调、洗冷水澡，身上一冷就起红肿的风团#荨麻疹 可以这样处理#科普 #皮肤 ,https://www.douyin.com/video/6984355580269907234,1268,00:16,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,6月前
确诊新冠病毒3天就出院，特朗普都用了什么药？@李瑛 @圆圆的阳药师 @河豚健康 #全民健康计划,https://www.douyin.com/video/6884228569136909575,17,00:31,https://www.douyin.com/user/MS4wLjABAAAAMrgP2p_LGwhAMTqlrYssf357W3koJCCOcvvnpnQQpsw,小胡药师,1年前
这四类人要注意咯 #健康  #医学科普  #体检  #肺癌,https://www.douyin.com/video/6875249774107397383,12,00:39,https://www.douyin.com/user/MS4wLjABAAAAh_GPQqwUPuf7EiXRzlXz7I7-0HysXJ9UWFwUxvM36lU,蒋医生话你知,1年前
张礼忠是#常德细菌战 幸存者仅剩18人中的一个。20年来他6次自费赴日本诉讼，坚决要为细菌战受害者讨回公道。,https://www.douyin.com/video/6626589111836740868,11.5w,00:59,https://www.douyin.com/user/MS4wLjABAAAAmbFQ0Fc_QiN6aNGYwVUfIa-j4a-6C8P7JGvt5uEbaFE,中国共青团网,3年前
把评论唱成一首歌，拥抱2022！#好好生活就是美好生活 #周深用抖音评论演绎好好生活   @DOU+小助手,https://www.douyin.com/video/7046580041404206373,1.8w,01:28,https://www.douyin.com/user/MS4wLjABAAAAHHN8E4Dbc75St7GD1Em3h1w9IKXPzcrdjERBqOHcJqc,光明日报,2周前
夏天到了小心#阳光 照射后形成的#皮炎 一招教你自己也可以解决它！#南方健康,https://www.douyin.com/video/6840386797374049551,2346,00:35,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,1年前
吹冷风或者接触冷水，身上就起风团很痒，这种情况应该怎么办#科普 #荨麻疹 ,https://www.douyin.com/video/7012540563048189184,3016,00:15,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,3月前
痘痘也有种类 施Y切记对症 #痘痘,https://www.douyin.com/video/6877449126406032647,1998,00:35,https://www.douyin.com/user/MS4wLjABAAAA-2HWMnz19LpStgXSJJHMAl6EJMSdBREbakj8KvW5wy4,皮肤科中医黄妈,1年前
消渴丸的使用注意#全民健康计划 #我要上热门 @河豚健康 @药师陈佳 @惠景药师 @DOU+小助手,https://www.douyin.com/video/6891627232700173580,57,00:35,https://www.douyin.com/user/MS4wLjABAAAAzhlEHhZ2ANf0uuY0CBi94t1k6tuo3vtncz-lbyUwPSvuDSPy5onZUwS6b3g41Joo,药师刘征,1年前
空腹血糖不到7，餐后两小时血糖16怎么办？#问答王者 #清风计划 #糖尿病 #我怎么这么有品 @头条健康,https://www.douyin.com/video/6675926441143700743,2623,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
隐藏的故事，降糖药注意预防低血糖,https://www.douyin.com/video/6934203749242047751,3135,00:46,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
大家足够热情，我一一来说#焦虑 #失眠,https://www.douyin.com/video/6761293937220111628,3996,00:34,https://www.douyin.com/user/MS4wLjABAAAAJUCLQqkuPtrpKDew0xAnQY_ExsiOu9skKmJ5B0WlH7Y,神经科蒋鸣坤医生,2年前
粉丝面对面，孩子有#白癜风 中西用哪个好？#医学科普,https://www.douyin.com/video/6915316262503599368,203,00:48,https://www.douyin.com/user/MS4wLjABAAAAgwFOX3VgDvSwfgWSUWn5z0nAftSooT-5kZmlU5mNS2hmpLk-BZyA0OvrIpyI6QqH,皮肤科丁医生,1年前
老年人尽量不用这类降糖药#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6871979954175872268,6986,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
西yao过敏不能用  不妨试试中医#医学科普 #dou热门,https://www.douyin.com/video/6954915867423509790,156,00:29,https://www.douyin.com/user/MS4wLjABAAAAy7UNeSFcK2SB2kRS6hNWw0PRVAjeSUUp8DixCqCEc_zj78akT7q_U-dPhhdtrUef,中医心血管科付亚龙,8月前
#高校年夜饭 你们的年夜饭开始了吗？北京高校年夜饭大揭秘，来看北京大学先。,https://www.douyin.com/video/6785447495821561101,113,02:09,https://www.douyin.com/user/MS4wLjABAAAA57T2Cu5bXQ0Nh-n6qq6OhRZHDC1wHWeQ9WVQ3ZFd8f0,青春北京,1年前
使用了过期的化妆品，过敏怎么办？#皮肤 #知识 #了不起的医生 #暑期知识大作战 @抖音小助手,https://www.douyin.com/video/6865877142454947086,156,00:36,https://www.douyin.com/user/MS4wLjABAAAAQUWUBtaaBu9Ja6Ye5hYBEWB2IwBj51GTFkZpAUc8wLo,皮肤科田毅医生,1年前
看到#中国 #新冠肺炎 病例越来越少，逐渐退出榜单，感谢#最美逆行者 和祖国的强大！（视频来源见水印）,https://www.douyin.com/video/6881441865795636488,567,00:59,https://www.douyin.com/user/MS4wLjABAAAAE9q6vi5v4y2B1lRtqRJxMWcUx98xCXUv9DFW7y-bMjQ,科普中国,1年前
怎么降尿蛋白？#这个视频有点料 #健康 #肾脏 @抖音小助手 @南方健康 @头条健康 @抖音辟谣,https://www.douyin.com/video/6775855824570027267,2800,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
老年糖尿病管理（三）降糖药注意事项 耿亚辉#糖尿病科普 @抖音小助手,https://www.douyin.com/video/6889220998801935629,29,02:29,https://www.douyin.com/user/MS4wLjABAAAANdZuEtOiNHiOg9bGbl2D8aSiqp3cnPEGlI5Gn0YDYeE,北京老年医院,1年前
接上个视频我们继续讲二甲双胍 到底适不适合你呢？,https://www.douyin.com/video/6850384403001117959,3255,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
空腹、餐前血糖和餐后血糖不同如何选择降糖药？#全民健康计划 @河豚健康,https://www.douyin.com/video/6837067390459727111,98,00:41,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
9月17日晚，#北京2022年冬奥会 #吉祥物 #冰墩墩 揭开神秘面纱。历届吉祥物都长啥样？,https://www.douyin.com/video/6737855745783532807,1761,00:41,https://www.douyin.com/user/MS4wLjABAAAAzj4u2OtfzpiT_YUAEIGfMXgAww1aW_Cqaat7ZDWtNGo,中国新闻网,2年前
消渴丸，来了解一下！#全民健康计划 #健康科普 @河豚健康 @萌萌哒药师,https://www.douyin.com/video/6839548589434260751,42,00:50,https://www.douyin.com/user/MS4wLjABAAAA2Pniq_JpUvskSK8ZAAqf9n2NdIyDgUg5nhROHif16TM,临床药师萬萬,1年前
血糖正常了能停药吗？#医学科普 #这个视频有点料 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6886003375599553804,2870,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
反流性食道炎怎么治疗？可以这样治疗！,https://www.douyin.com/video/6867472122910985475,335,01:49,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
