标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
降血压的五种有效中药！#清风计划 #高血压 #心脏 #dou出新知 #医学科普,https://www.douyin.com/video/6826995125789412616,2.1w,00:53,https://www.douyin.com/user/MS4wLjABAAAAC4Bxo3mK6kStkDGQB4JnxnTHjWTZ8lyaeM9BW3Fe7g4,中医沈博士,1年前
#高血压 降低血压的小方子 建议收藏#生活小妙招 #中医 #中药 @抖音小助手,https://www.douyin.com/video/6844088983589326088,6.2w,00:34,https://www.douyin.com/user/MS4wLjABAAAAIsQJ3wQqxrP69-zM6uG9bSEJgSeTHRZZzKnJATWTNqaRkSHvvNexaROClYBykTQ3,湘雅肖岚,1年前
血压多少是正常的？很多人都错了#健康科普 #高血压 #降压药 #血压 ,https://www.douyin.com/video/7050105475806907681,1040,01:59,https://www.douyin.com/user/MS4wLjABAAAAaGRau4iP-Cy3YXdDuPyQAdTOL7yJ45ykMZIluld53c0,心内科陈医生,3天前
#高血压真的能治疗吗？今天正式回复大家：有的真能！#健康科普 #四川 ,https://www.douyin.com/video/7026516200612039949,2220,01:03,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
#血压 高于130/85，已经属于#高血压 前期了！#医学科普 @DOU+小助手,https://www.douyin.com/video/6926827101920267520,1.9w,00:34,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,11月前
2021年血压的最新标准，视频最后附上详细表格，记得收藏 #高血压 #健康dou起来 #医学科普 ,https://www.douyin.com/video/6997593737060699433,4.2w,00:13,https://www.douyin.com/user/MS4wLjABAAAA2I7_AGmAhSQt8DwpcHz0ZHkw9jqzkqhVki2rC_2cLLoDS7MvRj1G2GGi7Lqebm5A,血管科专家陈广垠,4月前
#医学科普  从老人到小孩，高血压都是一个标准，没有特例人群,https://www.douyin.com/video/7047663285528710413,1.0w,00:31,https://www.douyin.com/user/MS4wLjABAAAAOyrTRu9PHf8hKYXHSMXEapL2LcDjByoHTFp7V6caNAF3l8j3rorCA-nw7vgpqkCn,心脑血管专家朱陵群,1周前
当医生们凑在一起，他们会干什么？今天讲三个高血压医生的故事！#高血压 #限盐,https://www.douyin.com/video/6939811743371693325,12.6w,03:41,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,9月前
血压的形成机制,https://www.douyin.com/video/6932458404011150603,7784,01:16,https://www.douyin.com/user/MS4wLjABAAAA1cohMm5ak-AmObVDqcQzuqkCwg_cEmUDeFE-6R3kqek,岐黄学者李义凯教授,10月前
这些食物可以帮助控制血压#医学科普 #健康 #我最怀念的家乡年味,https://www.douyin.com/video/6925743745925205260,5899,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
天气转凉了，很多高血压患者血压开始波动了，怎样发现血压波动，教大家一个方法！#高血压,https://www.douyin.com/video/6881093332739607808,1.3w,00:54,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
血压多高最好？ 血压135/85比115/75更好吗？#医学科普  #涨知识  #高血压  #健康,https://www.douyin.com/video/6953455428646751525,5504,00:31,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,8月前
血压150/110，不想服yao控制，这是不可取的，如果血压总是居高不下，未来会对心脑肾器官造成影响@彭玉清工作室#健康 #高血压 #中医 ,https://www.douyin.com/video/7028510130517937445,4538,00:44,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,1月前
最新血压标准#血压 #心脏健康 #健康科普 #心血管张振鹏 @创作灵感小助手 @抖音小助手 @抖音创作者学习中心 ,https://www.douyin.com/video/7046659433379679488,641,00:28,https://www.douyin.com/user/MS4wLjABAAAAlkpHTaIYNbzAh3quzese0uCLvTiZz5p1eCSJ7dUDPApRAE0WIqTXTzp-9rZIYQl-,心血管科张振鹏,1周前
合理的运动，对于控制血压，是有好处的。#涂秀华 #血压 #健康 #中医心内科涂秀华,https://www.douyin.com/video/6960119955790646558,15.7w,00:21,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,8月前
血压140/90需不需要吃药，有新证据了。#高血压 @抖音小助手,https://www.douyin.com/video/6867727468913118479,1.4w,00:56,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
#科普 #血压 血压是什么？ @DOU+小助手  @抖音小助手,https://www.douyin.com/video/6958977796370681119,52,00:40,https://www.douyin.com/user/MS4wLjABAAAA5Hcd_opia0Tp1UdmYll2V3YNpjjY9X2mT-27MM_DQ_M,安安科普,8月前
年轻人高血压更要积极重视 #医学科普  #心血管 ,https://www.douyin.com/video/6980569711075527950,3302,00:48,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,6月前
高血压有哪些症状#医学科普 #心血管 ,https://www.douyin.com/video/7026716524127767838,2844,00:57,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,2月前
高血压不知道检查什么？这里告诉你#高血压 @DOU+小助手,https://www.douyin.com/video/7025143212683660582,2.7w,01:13,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,2月前
高血压要注意日常的六件事#高血压#高血压保健,https://www.douyin.com/video/6963992444048280866,3141,01:00,https://www.douyin.com/user/MS4wLjABAAAAoZF-jPFJcMSeF102XgNbyjOrYknApfTGW-_ZWzfHwkasQgru7YuTJQZx050ekz3z,中医王雅,7月前
4种稳定血压的方法，你记住了吗？#血压 #医学科普 ,https://www.douyin.com/video/7018846510557269285,461,02:12,https://www.douyin.com/user/MS4wLjABAAAAT0mAD-FiJZR-ALIUFcxoeBYlzSsKhNtCH01Luy-qBc-n62m75oHx-DprgUTtoEii,中医心血管科专家谢连娣,2月前
#我为医者 #涨知识 #科普 #干货 #医学科普 #把健康带回家 #医生 #健康 #健康养生 #健康科普,https://www.douyin.com/video/6949373943904079138,1202,00:42,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,9月前
高血压患者控制血压，一定要根据自身情况合理降压#医学科普 #心血管 ,https://www.douyin.com/video/6986512790701837604,1496,00:46,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,5月前
何如确定自己是不是高血压？这条视频一定对你有帮助！#高血压 #健康 #科普 ,https://www.douyin.com/video/7026163844573629710,1348,00:35,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,2月前
正常血压是多少？#问答王者 #清风计划 #血压@头条健康 @南方健康,https://www.douyin.com/video/6671011306109177091,1.4w,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
血压降到正常标准，是不是不用继续吃药了？不少人有这个误区 #高血压  #知识创作人,https://www.douyin.com/video/6899668208576367880,3065,02:06,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
29岁患#高血压，说了好多次预防是唯一，就是没人听，快转发给家人孩子，游戏小说追剧比健康更重要吗？,https://www.douyin.com/video/6936077474849656064,1.2w,01:07,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,10月前
家里有血压高的，每天甩手50下，帮你稳定血压，身体健康、长寿,https://www.douyin.com/video/6933788559308492046,7507,02:06,https://www.douyin.com/user/MS4wLjABAAAAOib9vuSq9IROZx6jeXyVTQ4HmL4RMtIh6FqeUaUzyMg,大飞训练吧,10月前
#医学科普 #科普#高血压#血压 #健康#降压 #降压药 @抖音小助手,https://www.douyin.com/video/6885287994954124555,1.6w,01:21,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1年前
20多岁血压200多，究竟是什么原因？#清风计划,https://www.douyin.com/video/6757612377333566728,1.2w,00:58,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
血压为什么会高？#健康 #中医 #心血管,https://www.douyin.com/video/6966532337509207330,342,02:29,https://www.douyin.com/user/MS4wLjABAAAArY-N6Iv4i5UAmJuybSYQrTeKkv0qk29soArqAGxdhwZwZh1bYuppmHhGfKouT42d,中医心血管科周国栋,7月前
鸡肉富含精氨酸，可以帮助稳定血压、保护血管，快告诉身边的朋友吧！,https://www.douyin.com/video/6819260570424904960,28.9w,00:56,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
年轻人#高血压 不想吃药？听听主任的建议吧#医学科普 #健康养生 #涨知识 #朱海燕 ,https://www.douyin.com/video/7047047213058444557,3654,00:41,https://www.douyin.com/user/MS4wLjABAAAAJ7pdBFFAdwNxbnTzPlEMi8DgVjdRGuIlQThk1GNL1VL7qYGmHTkxmQVDeA4zYJkv,朱海燕博士,6天前
高血压不能吃的4种食物，赶紧收藏#高血压  #食物  #健康  #科普  #抖音,https://www.douyin.com/video/6850392710709333255,2.8w,00:47,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
什么是高血压？#高血压,https://www.douyin.com/video/6966872786388274467,5477,00:36,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,7月前
长期吃降压药的朋友，如果出现了这些表现，应该引起重视。(仅供参考，如不适线下就诊)#医学科普 #高血压 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7035816192291982599,4.7w,02:16,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1月前
#高血压 #健康 ,https://www.douyin.com/video/7050667738901007651,1098,00:37,https://www.douyin.com/user/MS4wLjABAAAA7GTqotGqBiAqUQsg8lSKIcS_2R8XGIbv8WZGg8jQ0wsr1BTSxKwUZ4FG-ZV7K2sY,心脑血管专家黄教授,2天前
高血压，怎么办？中医这样治#中医 #高血压 #健康   ,https://www.douyin.com/video/7003643483969883422,531,00:47,https://www.douyin.com/user/MS4wLjABAAAAK2__3O1irO4e3pjlohUWm2C_I8dp5d-kQzPJpSqc18xvnlTdjHK1Y1_6Rg_9yel5,血管科医生石波,4月前
高血压分几级？#高血压 #心血管 #血压 #医学科普 #健康,https://www.douyin.com/video/6953194438176886023,6557,01:15,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,8月前
之前没有高血压，突然血压突然居高不下，建议检查一下肾上腺#医学科普 #健康 #高血压 ,https://www.douyin.com/video/6984684850372480263,1.1w,00:18,https://www.douyin.com/user/MS4wLjABAAAAhOl4s6Z0ekGd5QXq8X1VONsZdhMNonwNLhxa3QV8TUb_RXEC_P-neohqCmToaE_d,肾病科黄晓晔主任,5月前
哪些人应该测量血压，多久测量一次血压最理想？,https://www.douyin.com/video/6807342397161327883,5810,04:12,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
正确的降压方法并不只有降压药,https://www.douyin.com/video/6881556484501540108,2.3w,00:45,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
#南方健康不同年龄段的血压值，看看你是不是正常。  #涨知识  #医学科普,https://www.douyin.com/video/6924984168728251662,965,00:50,https://www.douyin.com/user/MS4wLjABAAAAb9jMuvT4_05cKhXjZmQf7hRIRjuHlcrvbyXGguwNoMP3tXVKMKBfomYqF15ieK82,中医殷拥军,11月前
2021年新的皿压标准！自测，你的皿压还好吗？#医学科普 #高血压 #健康科普 #医生 ,https://www.douyin.com/video/7023257061957881119,1601,00:57,https://www.douyin.com/user/MS4wLjABAAAAfKlS5xK75Qpu_QlViNQ7_MZhHzMb42iXlYCnN0FCCWw,心内科四火医生,2月前
千万不要断章取义！必须认真看完！#高血压 #医学科普 #药物 ,https://www.douyin.com/video/7030725888287264040,3.2w,01:19,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1月前
140/90左右的临界高血压，吃不吃降压药？看完你就知道该怎么办了！,https://www.douyin.com/video/6942794353605627166,1.9w,04:27,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,9月前
年轻人的#血压 偏低？低压多少算做#高血压 ？#健康科普 #医学科普 #dou出新知 ,https://www.douyin.com/video/6979106371295841573,826,00:44,https://www.douyin.com/user/MS4wLjABAAAAGhkZpoVN-ZcSmES6_n4eWs9r_AMYlarc5vxgcNwixZSi_BfXlzeCcoesX1twO5lr,北京医院心内科施海峰,6月前
一条高血压药物的服用指南#高血压,https://www.douyin.com/video/6889366364721614094,1.9w,00:52,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
做好这七点 血压降的快！,https://www.douyin.com/video/6989906670403079459,5165,02:05,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,5月前
很多人对#高血压 存在认识误区，其实血压升高不必紧张，高压低压达到这个值才算#脑科 #年轻人,https://www.douyin.com/video/6894383276732075268,4645,01:18,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,1年前
三级#高血压有脑梗，破掉的脑血管出血程度会决定是否留#后遗症，严重会变#植物人#知识创作人,https://www.douyin.com/video/6884139971419065613,6.6w,01:29,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
冬季高血压患者要注意这四点#高血压 ,https://www.douyin.com/video/7030237669745495331,1.6w,01:49,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1月前
高血压千万别忽视，这几点要注意。 #高血压 #dou出新知,https://www.douyin.com/video/6890464115240832270,4.5w,00:43,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
为什么您的#血压 每次测得都不一样,https://www.douyin.com/video/6865507565820726535,7618,02:53,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
夏天血压会低一些 #医学科普  #心血管 ,https://www.douyin.com/video/6980278526016490760,2756,00:34,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,6月前
盐吃多了真的升高血压吗？你需要分清短期血压和长期血压的升高！#科普  #健康  #盐,https://www.douyin.com/video/6957180499815075103,1.7w,00:38,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,8月前
血压高就是高血压吗？  患者要开降压药为什么被医生拒绝？#科普健康中国新媒体 ,https://www.douyin.com/video/6976536896977653003,8009,00:55,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,6月前
降压药隔一天一吃好吗？ #降血压  #降压药  #医学科普  @抖音小助手  @DOU+小助手 ,https://www.douyin.com/video/6980517073122233636,12.1w,02:19,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,6月前
中老年#高血压 “高压高，低压低”压差大什么原因@南方健康,https://www.douyin.com/video/6822905968398060803,1.9w,02:13,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
高血压能治愈吗？#高血压 #健康,https://www.douyin.com/video/6854832399935622400,4409,00:54,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
16岁中学生，高血压好了！是怎么做到的？,https://www.douyin.com/video/6794721416668253447,2.9w,00:59,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
#高血压 #三高人群 ,https://www.douyin.com/video/7003630579879120159,650,01:09,https://www.douyin.com/user/MS4wLjABAAAA7GTqotGqBiAqUQsg8lSKIcS_2R8XGIbv8WZGg8jQ0wsr1BTSxKwUZ4FG-ZV7K2sY,心脑血管专家黄教授,4月前
这是一条坚决不能让我妈看见的科普视频！哈哈哈！#高血压 #医学科普 #医学知识科普 ,https://www.douyin.com/video/7027279145985985827,3.9w,02:37,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,2月前
血压控制正常了，再吃降压药，血压会不会越来越低？@抖音文化站 @抖音小助手,https://www.douyin.com/video/6829649519647444237,8686,01:30,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
血压不稳定，可能是这3个原因造成的，看看你占了几条。 #中医 #高血压 #健康 ,https://www.douyin.com/video/7037397025935215885,183,00:50,https://www.douyin.com/user/MS4wLjABAAAA2I7_AGmAhSQt8DwpcHz0ZHkw9jqzkqhVki2rC_2cLLoDS7MvRj1G2GGi7Lqebm5A,血管科专家陈广垠,1月前
#医学科普 #健康 #科普 #高血压#测血压 #门诊 @抖音小助手,https://www.douyin.com/video/6883391265585499395,3.5w,01:30,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1年前
有#高血压 的人注意，做好这五件事#四川 ,https://www.douyin.com/video/7032206222661094695,6242,01:34,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,1月前
两隔胳膊血压差别大，这个疾病九死一生！,https://www.douyin.com/video/6804274886291328269,1.4w,00:56,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
#健康dou起来 正常血压到底是多少？多高是高血压？#医学科普,https://www.douyin.com/video/6806637113770052871,2206,01:03,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
这三种降压药已经淘汰了，还有人在用#高血压 @DOU+小助手,https://www.douyin.com/video/7012159182078070028,2.0w,01:04,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,3月前
哪些因素会导致血压升高@DOU+小助手 #上热门 #高血压 #降压#健康 #科普 #教学,https://www.douyin.com/video/6887570049066880256,1030,02:20,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
记得点赞、收藏、关注哦！#医学科普 #高血压#抖医医生  #杨勇保胆取石  ,https://www.douyin.com/video/7049552717731122440,204,01:01,https://www.douyin.com/user/MS4wLjABAAAAuqxxndkFpa7cbJdR6C61PTEDLKJ5MZXSw_vSsLzQEoZsrSxIFN3LTTMadmQM7Jyp,一起健康吧,3天前
高血压不控制7大并发症个个凶险@太医管家 #科普健康中国,https://www.douyin.com/video/6934251490802519308,2.6w,00:59,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,10月前
高血压的人心率≥80风险高专家共识降心率#科普健康中国新媒体@太医管家,https://www.douyin.com/video/6955388384063819047,2.8w,00:50,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,8月前
降血压的第一穴#高血压 #中医,https://www.douyin.com/video/6870304785883581696,4160,00:58,https://www.douyin.com/user/MS4wLjABAAAAKozs3uYLJc36SEBiVqmniy-QAx0jX9yXLUAQcdTxliE,中医博士后李树明,1年前
量#血压 偶尔偏高是怎么回事？#医学科普,https://www.douyin.com/video/6956795317970816264,1298,00:27,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,8月前
高血压早就不是老年人的「专属」了#健康科普 #科普 #科普一下 #高血压 ,https://www.douyin.com/video/7016714955441409319,737,02:26,https://www.douyin.com/user/MS4wLjABAAAAyPjjwoHgnMQEctmmnlEKUR4NKqKVSNTVirrHPN49GmSww8cng8iAIiewm6999K4Y,泽桥科普,3月前
让血压降下来，干货分享#医学科普 #高血压 @DOU+小助手,https://www.douyin.com/video/7038811684114337062,1689,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
没有症状的高血压比经常 头晕的高血压更可怕，快转发给家人朋友吧，一定要定期监测血压值啊 #脑科 #健康科普,https://www.douyin.com/video/6939791133098757416,2.2w,01:11,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,9月前
高血压不控制心脏变成啥样了？不看不知道一看吓一跳#科普健康中国 @太医管家 #高血压 ,https://www.douyin.com/video/6995461562232294694,1.3w,01:11,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,4月前
给父母收藏！站着 坐着 躺着 咋量准？到医院一紧张反而血压高 尽量保持心态平和 之后再探讨哪种姿势最准 #高血压 #医生#科普健康 #父母 ,https://www.douyin.com/video/7046208222331522341,4752,00:43,https://www.douyin.com/user/MS4wLjABAAAADE_oFLnRb6RsXdIacqXYSIWil40NF_XP2c2BwWIa4lME6kz244nazAsBHJIqYCzY,胡大一讲健康,2周前
2021最新的血压标准，您知道吗？#健康知识 #医学科普 #血压 ,https://www.douyin.com/video/7034836603918961950,1100,00:41,https://www.douyin.com/user/MS4wLjABAAAAcidAWIRr4S8-Zp9ciCViwv7p9IYrmyMIHHY9xQkMlUD500YbUccWweX6w3UOSE9e,心内科许国磊主任,1月前
什么是血压#健康知识#鱼跃巴中旗舰店,https://www.douyin.com/video/6992502612012666142,24,01:14,https://www.douyin.com/user/MS4wLjABAAAAp9lSLwrahnsGMB7QBPXeQLG_-ngQ5FBM9I7ABNBj-L4,鱼跃巴中旗舰店,5月前
26岁血压163/109，但他毫不在乎#医学科普 #医学知识科普 #高血压 @DOU+小助手,https://www.douyin.com/video/7026345491646532902,1376,01:08,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
别让高血压缠上年轻的你#科普 #高血压 #涨知识 ,https://www.douyin.com/video/7016719829906246926,456,01:50,https://www.douyin.com/user/MS4wLjABAAAAyPjjwoHgnMQEctmmnlEKUR4NKqKVSNTVirrHPN49GmSww8cng8iAIiewm6999K4Y,泽桥科普,3月前
#降血庒 也不是很难，这个小妙方你值得拥有#健康dou起来  #养生  #生活小妙招  @抖音小助手,https://www.douyin.com/video/6884482681443241224,3.5w,00:27,https://www.douyin.com/user/MS4wLjABAAAAOEXQ-l49bHWVIqBX78PL0al4EmumRuH10_p2MTY3kcfxaX-hkh-WuDTPGbMo7iA7,中医高智颖,1年前
#健康 #科普 #中医 #血压 ,https://www.douyin.com/video/7012041034578283812,2.5w,00:06,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,3月前
#高血压 #健康dou起来 #医学科普 ,https://www.douyin.com/video/7002166617803066637,95,00:22,https://www.douyin.com/user/MS4wLjABAAAADfoWRJjuCtI2BVGCLxJimjttWUPcu6ePShuAezyDeRc,心内科张培东医生,4月前
高血压的干货您知道多少呢#涨知识 #医学科普 #高血压 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7047756667198524686,822,01:34,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,1周前
 #血压 降到多少合适？牢记3个安全数。 #健康  #涨知识  @抖音健康 ,https://www.douyin.com/video/6980530602940402951,1355,00:56,https://www.douyin.com/user/MS4wLjABAAAA7GTqotGqBiAqUQsg8lSKIcS_2R8XGIbv8WZGg8jQ0wsr1BTSxKwUZ4FG-ZV7K2sY,心脑血管专家黄教授,6月前
最容易被人忽视的危险2：夜间高血压#医学科普 #高血压  #健康  #涨知识,https://www.douyin.com/video/6953513567492558117,824,01:37,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,8月前
