标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
糖尿病可以吃什么食物。#医学科普 @抖音小助手,https://www.douyin.com/video/6856735503081884932,7321,00:32,https://www.douyin.com/user/MS4wLjABAAAAtfWBuvIq-WPXcm1hiioDdcWZv2BikhgDIMGTFR-CakI,中医林利城,1年前
糖尿病餐后血糖控制不好，对身体有5大危害！#医学科普 #健康科普 #糖尿病科普 @抖音小助手 ,https://www.douyin.com/video/7034067938835582216,1702,01:28,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
做好6项检查，远离糖B并发症！#医学科普 #糖尿病 @抖音健康 ,https://www.douyin.com/video/6978412221084863752,4827,00:39,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,6月前
你知道吗，糖尿病不是爱吃糖引起的。#糖尿病 #医学科普,https://www.douyin.com/video/7002523415978446091,1133,00:44,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,4月前
#糖尿病 患者怎么会出现低血糖呢？#医学科普 #四川 ,https://www.douyin.com/video/7004022117918330142,819,01:21,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
得了糖尿病主食该怎么吃 #糖尿病  #吃饭  #医学科普  #关爱家人健康  #dou上热门,https://www.douyin.com/video/6938677208483433765,3412,00:43,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,9月前
糖尿病肾病的必选治疗 #医学科普 #糖尿病 #科普@DOU+小助手,https://www.douyin.com/video/6994656434113776900,4832,00:31,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
糖尿病3年依然有希望#医学科普 #健康 #高血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/6989888497817570568,724,00:51,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
20岁得糖尿病，能活到50吗？#医学科普 #糖尿病 #健康科普 @DOU+小助手,https://www.douyin.com/video/7033375630104268064,1487,01:14,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
做好6项检查，避免糖尿病并发症#糖尿病 #糖尿病科普 #知识创作人,https://www.douyin.com/video/6888605013728447744,4597,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#健康科普仅供参考 ,https://www.douyin.com/video/7024052460029250830,1.2w,00:24,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
1型糖尿病#这个视频有点料 #医学科普 #涨知识,https://www.douyin.com/video/6934686274829782276,1229,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
#血糖 #糖尿病 糖尿病神经病变吃甲钴胺可以吗,https://www.douyin.com/video/7026650302581427456,3141,01:07,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,2月前
为什么以前说糖尿病是终身病？ #糖尿病#王世东#高血糖  #健康   #医学科普 ,https://www.douyin.com/video/6989056309400309022,1252,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
血糖多高，才能诊断为糖尿病#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6984954454906768648,1300,00:39,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
#糖尿病 #中医 #健康科普 #糖尿病周围神经病变 ,https://www.douyin.com/video/7022198592735776037,2899,00:32,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病患者对身体的健康管理这些一定要做好！#医学科普 #涨知识 ,https://www.douyin.com/video/6990541445597793550,116,00:40,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
血糖平稳不容易，饮食要点要牢记#医学科普 #糖尿病#饮食,https://www.douyin.com/video/6982106384066186533,1510,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
糖尿病能吃大米饭吗？#科普健康知识 #健康科普 #医学常识 @抖音小助手 ,https://www.douyin.com/video/7027052130095697182,1583,00:59,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2月前
#医学科普 糖尿病早期用吃药吗？看看医生怎么说,https://www.douyin.com/video/7028455831620357412,1387,00:14,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,2月前
不能吃药，又不想打针，这位糖尿病人可怎么办？#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7001340778714828036,1719,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
血糖高就是糖尿病吗？#医学科普 #健康科普 #高血糖 #糖尿病  ,https://www.douyin.com/video/7012998643040947492,414,00:56,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,3月前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7013175467335273758,2946,00:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
吃错粗粮，血糖肯定高#糖尿病饮食 #糖尿病 #健康真相官,https://www.douyin.com/video/6909009913029168392,1.3w,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病不可怕，但也不要放任不管#健康 #高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7007349958957354271,652,00:39,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
糖尿病足就一定得锯吗？#糖尿病 #糖尿病足,https://www.douyin.com/video/6937550165884652807,1812,00:44,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
糖尿病人吃药好？还是打胰岛素好？ #糖尿病  #糖尿病科普,https://www.douyin.com/video/6895665719380282632,1236,00:32,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
为什么现在那么多人得糖尿病？#糖尿病 ,https://www.douyin.com/video/6993248903621512485,2384,01:01,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
2型糖尿病患者到底能不能治愈？#糖尿病 #王世东 #肾病 ,https://www.douyin.com/video/7035137017327504670,2605,00:45,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
#糖尿病 #健康科普 ,https://www.douyin.com/video/7002867590385143077,2861,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
糖尿病可以根治吗？ #糖尿病 #糖尿病科普 #上海创作者联盟计划,https://www.douyin.com/video/6895651685473996039,1401,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
你以为糖尿病离你很远？要当心啊~#控糖 #高血糖 #医学科普 #健康科普 #知识科普 #健康生活 ,https://www.douyin.com/video/7019179769552031007,2763,00:48,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2月前
糖尿病真的有逆转黄金期吗？ #糖尿病,https://www.douyin.com/video/6967595587415936269,8297,00:29,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,7月前
什么是#糖尿病 前期呢？听听汪医生怎么说！#健康科普 #医生的日常 ,https://www.douyin.com/video/7011404087669427488,271,00:36,https://www.douyin.com/user/MS4wLjABAAAAxFKiuvpb4FJuaCqQXSgMCzsmZ-pSqiXBBSmwFL8aJsODCg4hGYVaRv-Zr2uUAq87,心血管内科—汪蓓蕾,3月前
为什么不建议糖尿病人多喝白粥？#糖尿病 #饮食 #健康 #医学科普,https://www.douyin.com/video/6954303970210745607,9370,00:42,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,8月前
为啥血糖高了会对人造成危害，看完这个视频你就懂了#糖尿病 #医学科普,https://www.douyin.com/video/6906784973194349832,1907,00:51,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
糖尿病患者，如果不及时控制血糖，会出现什么样的后果？#糖尿病 #医学科普 #高血糖,https://www.douyin.com/video/6969866426622479630,1354,00:30,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
得了糖尿病也必须得吃主食！#糖尿病 #高血糖 #科普,https://www.douyin.com/video/6956458904553409800,5291,00:16,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
案例分析糖尿病的生活方式医学逆转,https://www.douyin.com/video/6939694097825418528,2630,01:12,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,9月前
糖尿病人需要终身服药吗？#健康科普 #孙伟峰医生 ,https://www.douyin.com/video/6987697565441576206,225,00:46,https://www.douyin.com/user/MS4wLjABAAAAL85lwgGcpZkei-B3S3ezHIRaJg9ibOZspmia1RkfyFP1ND5EKJptYN_47D3L6uEc,神经内科孙伟峰医生,5月前
#李焱主任 1型和2型哪个严重#糖尿病 #医学科普 ,https://www.douyin.com/video/7002068202599533861,3416,00:42,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
#李焱主任 如何鉴别1型和2型糖尿病#糖尿病 #医学科普 ,https://www.douyin.com/video/7003205836633804043,1217,01:30,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
得了#糖尿病 后千万别恐惧，控制好血糖，该活多久活多久#医学科普,https://www.douyin.com/video/6909012563544067335,3292,00:31,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
血糖控不好，原因都在这了#糖尿病 #高血糖 #健康真相官,https://www.douyin.com/video/6911218519975726350,2464,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
得了糖尿病，其实没那么糟#糖尿病 #糖尿病科普 #生活方式,https://www.douyin.com/video/6887148205482511616,1484,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病人只靠饮食运动控糖不吃药可以吗？#健康 ,https://www.douyin.com/video/6980590082210155790,4510,00:43,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
#医学科普 #糖尿病 ,https://www.douyin.com/video/6989909352966655246,690,00:34,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,5月前
#糖尿病足预防比发生更容易。#糖尿病 #医学科普 @DOU+小助手,https://www.douyin.com/video/6961684930938080549,1363,00:54,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,7月前
#糖尿病 患者不能因噎废食#健康 #科普 ,https://www.douyin.com/video/7014781037431573774,5071,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
控制糖尿病这几个指标你一定要知道！#糖尿病肾病 #老中医  #医学科普 ,https://www.douyin.com/video/6979468655021100324,3088,00:43,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,6月前
糖尿病人可以吃西瓜吗？#医学科普 #糖尿病 #这个视频有点料,https://www.douyin.com/video/6983614170033933600,7525,01:29,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
天天吃蛋糕，39岁严重糖尿病#医学科普 #糖尿病 #科普 @DOU+小助手,https://www.douyin.com/video/7008101293315165473,2228,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
14岁糖尿病，医生的忠告#医学科普 #2021顺顺利利 #健康科普,https://www.douyin.com/video/6930915181044256003,7733,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
专家带你了解糖尿病 #糖尿病 #科普 #dou+小助手#抖音热门,https://www.douyin.com/video/6955760805598055683,1292,00:56,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,8月前
糖尿病在家应该知道些什么#医学科普 #健康科普 #糖尿病 @DOU+小助手  #抖音学习课代表,https://www.douyin.com/video/7044457163720330537,2948,00:44,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2周前
#糖尿病 这些高糖分食物少吃#医学科普 @抖音小助手 ,https://www.douyin.com/video/7005036557665111310,4461,00:22,https://www.douyin.com/user/MS4wLjABAAAADp42zH4VudMxmDikladbEXrxl5QD9hVKu_gAKt5_W-nT8UWq2GgOHHUlRs8E3it6,中医心血管专家郭志华,4月前
糖尿病并发症有哪些？有的患者至今还不知道！#医学科普 #涨知识 ,https://www.douyin.com/video/6990540378600426789,80,00:40,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
这几种糖尿病能治愈#糖尿病#糖尿病科普,https://www.douyin.com/video/6894167991584476431,5971,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#李焱主任 血糖高了必须马上吃药吗？#糖尿病 #高血糖 ,https://www.douyin.com/video/7051410066494262542,618,00:29,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8小时前
三方面预防糖尿病足 #医学科普  #糖尿病  #关爱家人健康  #dou出新知,https://www.douyin.com/video/6935247207360728357,1208,01:11,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,10月前
2型糖尿病逆转的三个条件#医学科普 #健康 #糖尿病 #王世东 #高血糖   ,https://www.douyin.com/video/6992763882230058253,994,00:43,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
糖尿病患者小腿肚疼痛，小心这个并发症#糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/7037375059568102687,6014,00:33,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
糖尿病患者如何及早的发现并发症的征兆#糖尿bing #健康 #中医 #健康科普 ,https://www.douyin.com/video/7032225451481255199,1.1w,00:21,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
#糖尿病前期 如何判断！糖尿病前期我们又该如何逆转呢？听#内科李大夫 为你解答疑惑！@抖音小助手 ,https://www.douyin.com/video/7021464742539562247,716,01:13,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2月前
糖尿病有什么反应 @震洋健康  @中医陈其华医生 #医学科普 #涨知识,https://www.douyin.com/video/6915309137878371592,2217,00:41,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,1年前
糖尿病人到底能不能吃鸡蛋？#糖尿病#糖尿病饮食 #医学科普 #上海创作者联盟计划,https://www.douyin.com/video/6898249529389255936,1565,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
本周会持续更新#胰岛素 注射的知识，希望可以帮助到您。#糖尿病 #医学科普 ,https://www.douyin.com/video/6994319820019830031,7953,01:22,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,5月前
#李焱主任 是不是不吃糖的人就不容易得糖尿病#糖尿病 #医学科普 ,https://www.douyin.com/video/6987215002537184525,3705,00:31,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
#李焱主任 谁是糖尿病的高危人群#糖尿病 #糖尿病前期 #医学科普 ,https://www.douyin.com/video/7009120061155822855,1323,00:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
新闻联播重点介绍的新降糖药 #医学科普 #糖尿病 #家庭健康守护官,https://www.douyin.com/video/7048558187351461152,1.1w,01:15,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1周前
糖尿病是慢性病也应该得到大家的重视！#医学科普 #健康科普 ,https://www.douyin.com/video/6998324379146915109,223,00:52,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,4月前
糖尿病的“三多一少”#医学科普 #健康 #饮食 #糖尿病,https://www.douyin.com/video/6968404782050528542,65,01:10,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,7月前
最难的两件事情，都让#糖尿病 患者赶上了！#健康科普 #中医 ,https://www.douyin.com/video/7002903882481356046,4515,00:49,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#医学科普 #糖尿病 ,https://www.douyin.com/video/6994704334772620574,1275,01:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,5月前
有的糖尿病人，居然可以不吃药！#医学科普,https://www.douyin.com/video/6956770013156003086,506,00:58,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,8月前
这类降糖药长期使用为什么药效下降#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989208523091627297,2992,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
#医学科普 得了糖尿病不要慌，可以这么办  #糖尿病  #DOU上热门,https://www.douyin.com/video/6850026828338302215,3896,00:43,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
血糖高但是没症状，是糖尿病吗？ #糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6926821911448096014,3382,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
得了糖尿病早餐吃的越清淡越好吗？该怎么吃？#健康 #糖尿病 #医学科普 ,https://www.douyin.com/video/6992148684557258014,1761,00:31,https://www.douyin.com/user/MS4wLjABAAAA-mNdLfzuXKH1RxXrd1FSwkXDJJJZgrGpLZFGz9o2ZFViNSKumyzKiheuH5WceI1p,神经内科赵松耀医生,5月前
新指南：家有老人，如何管理血糖#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6926132176777923843,3307,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
糖尿病患者做到这三点，让血糖恢复更好#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/6998055263529913608,1525,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
胰岛素每天100u，空腹血糖18.9，什么原因？#医学科普 #糖尿病 #健康 @DOU+小助手,https://www.douyin.com/video/6994725192958217475,9548,01:22,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
是什么事情，让邹医生发怒#糖尿病 #糖尿病科普 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7050012065410370847,350,00:48,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2天前
他说糖尿病可根治，你信了？#健康 #涨知识 ,https://www.douyin.com/video/7020205502411836703,1108,00:50,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2月前
糖尿病人应该多久看一次医生#糖尿病 #糖尿病科普,https://www.douyin.com/video/6937524954812534046,1288,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
2型糖尿病患者，什么情况下需要吃药？ #医学科普  #高血糖  #健康  #糖尿病  #王世东 ,https://www.douyin.com/video/6981996923196640519,386,00:46,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
这位糖尿病人的生活方式你怎么看？#抖来涨知识 #医学科普 #这个视频有点料,https://www.douyin.com/video/6940210429683633440,5088,01:06,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
眼科赵峪主任,https://www.douyin.com/video/6990274832206155039,3730,00:22,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,5月前
为什么医生总是强调#糖尿病 患者#血糖 一定要控制稳定#我的门诊故事 #健康科普 ,https://www.douyin.com/video/7003251093022985485,2324,00:31,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
警惕！糖尿病前期也需要积极治疗！#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6960567791166426399,373,00:24,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
