标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
脖子发黑洗不干净，可能是身体出问题了噢#健康真相官 #医者名片 #医学科普 @DOU+小助手,https://www.douyin.com/video/6893791688351862031,181,00:34,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
10月28日今天晚上8：30#直播，想SO的朋友快来#多囊 #胰岛素抵抗 #180斤 @减肥营养师小君 ,https://www.douyin.com/video/7024055413662436622,3753,00:38,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,1月前
17岁姑娘，身高172.5cm，体重167公斤，脖子黑棘皮症很明显。#肥胖 #减重代谢手术 ,https://www.douyin.com/video/6976542581727546627,2013,00:07,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
超级肥胖，术前减重，对手术至关重要。#减重手术 #肥胖#代谢综合征 @DOU+小助手,https://www.douyin.com/video/7021850960783740168,925,00:40,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,1月前
今天又是一位黑脖子的胖友，体重350斤，脖子怎么洗也不干净，这叫假性黑棘皮Z，后脖子像小汉堡一样#黑棘皮#医者仁心#减重手术  ,https://www.douyin.com/video/7030995429969956126,4480,00:09,https://www.douyin.com/user/MS4wLjABAAAAZmTvelPbmrr34t12AEi7yFYJT_4uWj8wy8rcoMw7zXw,暨南减重王存川教授,3周前
减重瘦下来，这些情况都会有极大的好转，甚至有的能完全改善 #肥胖  #多囊  #减重  @孟化医学在线,https://www.douyin.com/video/6965793081828445453,2386,00:21,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6月前
脖子上出现这个东西，小心是TNB的表现！ #健康,https://www.douyin.com/video/6924839323032456456,8,00:38,https://www.douyin.com/user/MS4wLjABAAAAPDYPUQHkaipALwtlTTQZnbW05JIbEgEDynQ80yyNmgOR87gdT7TCo-QzYoDOTp2s,唐炜,10月前
多囊卵巢综合征的危害！#多囊卵巢综合征 #月经不调 #女性健康 #南方健康 ,https://www.douyin.com/video/7013282885868309796,5935,00:57,https://www.douyin.com/user/MS4wLjABAAAAIhLTaiZj0bw-P31InLcAhanRgyL8OywMTTA2iCppSxA,恩哥聊健康,2月前
当然也有一些多nang患者并没有高雄的表现。#多囊,https://www.douyin.com/video/6864870337645923598,5204,00:27,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1年前
远离肥胖#哈尔滨减重,https://www.douyin.com/video/6925168746340355343,110,01:02,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,10月前
空腹x糖已经高了，自己还没在意，你是不是也有过#黑棘皮 #胰岛素抵抗 #减重手术 ,https://www.douyin.com/video/7017381469161131294,5868,00:09,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,2月前
女生长小胡子你知道怎么解决吗？#轻知识计划 #抖音小助手 #医学科普,https://www.douyin.com/video/6838546369444154639,421,00:32,https://www.douyin.com/user/MS4wLjABAAAAIbuEDW84Df49DLIZKOKVBbMU0iEE-JQQro2Jb_xM-coABl457ZQNnNba4q17DAB-,李琼医生,1年前
都是肥胖惹的祸。,https://www.douyin.com/video/6825013925789109515,2470,00:36,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
可爱的小姑娘，术后黑脖子会慢慢缓解#黑棘皮 #袖状胃 #减重手术,https://www.douyin.com/video/6974709818263227684,516,00:09,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,5月前
减重术后一个月复查，减重36斤，胰岛素抵抗、黑棘皮症明显缓解，血糖正常,https://www.douyin.com/video/6813868571987299588,3019,00:07,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
脖子黑黑的，不是脏而是病！#皮肤健康 ,https://www.douyin.com/video/6989763283964284191,16,00:37,https://www.douyin.com/user/MS4wLjABAAAA50JjnTeRWRWebDqfPXQJxfjIZiuWKQYmDyo55rdmymYBKYDjHQyvWvvkUcMhvzyM,杜迎医生,4月前
肥胖是一种慢性代谢性疾病#多囊 #糖尿病 ,https://www.douyin.com/video/7002162766526074148,2383,00:23,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
孩子脖子后面黑，总是洗不干净，真相是——,https://www.douyin.com/video/6924579232584584461,154,03:55,https://www.douyin.com/user/MS4wLjABAAAAijAJmBWigAQ7saHyhCneP8O0CswD2JvdEaEwz8RMuMCrNH84_j6ukkHyj0-wHTLa,太仓市第一人民医院,10月前
25岁小伙，年纪轻轻就胖出了一身毛病。#减重手术 #减肥,https://www.douyin.com/video/6954191756900453662,1741,00:30,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,7月前
术后4个月复查，减重67斤，胰岛素抵抗和黑棘皮症明显缓解。和 @减重代谢手术喜哥 一起 #合拍,https://www.douyin.com/video/6847297276822473996,3623,00:15,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
260斤男孩儿原本很抗拒手术，但为了自己身体健康还是做了正确决定。#减重手术 #黑棘皮,https://www.douyin.com/video/7008073362433936676,336,00:42,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,2月前
重度肥胖（bmi＞35），减重代谢ss是首选方法；胰岛素抵抗致黑棘皮症，不是晒的，别再让太阳背锅！#肥胖,https://www.douyin.com/video/6864713799082003715,458,00:41,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
18岁小伙子，黑脖子，脂肪肝，减重要努力#减重手术 #黑棘皮 #糖尿病 ,https://www.douyin.com/video/6999196753950002440,263,00:46,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,3月前
易胖体质分三型，你属于哪一种？ #易胖体质  #血瘀体质  #中医,https://www.douyin.com/video/6905059374402653448,206,00:28,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
医生凭什么说你是多囊卵巢综合征？#南方健康#多囊,https://www.douyin.com/video/6782170258796072192,1513,00:59,https://www.douyin.com/user/MS4wLjABAAAAIhLTaiZj0bw-P31InLcAhanRgyL8OywMTTA2iCppSxA,恩哥聊健康,1年前
脖子上出现这个东西，小心是糖NB的表现！,https://www.douyin.com/video/6925302082475986183,6,00:32,https://www.douyin.com/user/MS4wLjABAAAAnzdOFmGlgyQmbMGzmAo4gfTPN8r56r0bObd8jC2DvCU,张作臻医生,10月前
脖子上出现这个东西，小心是糖NB的表现！,https://www.douyin.com/video/6922368265658404104,31,00:24,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,10月前
脖子后面黑黑的怎么办？#南方健康 #科普 #皮肤 #涨知识 ,https://www.douyin.com/video/6999544348949974280,101,00:27,https://www.douyin.com/user/MS4wLjABAAAAmBkNJ3YDvrCDmGrfBLO124US4lPrBacSXiWe2QVdMKx4wkL8ig6s8PyXG5NMxCye,皮肤科大黄医生,3月前
这位胖友35岁，体重320斤，从小就有黑棘皮Z，脖子发黑怎么洗也洗不干净#黑棘皮 #肥胖 #减重 #血糖 #胰岛素抵抗 ,https://www.douyin.com/video/7031445170784636174,903,00:09,https://www.douyin.com/user/MS4wLjABAAAAZmTvelPbmrr34t12AEi7yFYJT_4uWj8wy8rcoMw7zXw,暨南减重王存川教授,3周前
脖子黑总洗不掉是怎么回事 #科普  #健康  @DOU+小助手,https://www.douyin.com/video/6844820513940884750,146,00:26,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,1年前
220斤的小妹妹黑棘皮明显，这周手术完成不会影响九月份开学，期待美丽的蜕变#减重手术 #黑棘皮#健康#过度肥胖,https://www.douyin.com/video/6994714004220284174,846,00:58,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
脖子发黑洗不掉，可要当心了！#减肥 ,https://www.douyin.com/video/7024389044377275655,385,00:36,https://www.douyin.com/user/MS4wLjABAAAAuH-NYcMSduwj5fCzHR2f60xoqLpJoERlfkkqwep8A4sAf2kqOA26IAUoqw_IjSAP,中医减肥专家吴义春博士,1月前
手术室日常分享--过度肥胖引发的并发症需要重视！#手术室日常 ,https://www.douyin.com/video/6997660022683520264,82,00:27,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,3月前
不要让自己的坏习惯给孩子完成危害，远离肥胖，从点滴做起，从现在开始！#肥胖 #儿童肥胖,https://www.douyin.com/video/6851947549708930318,1620,00:36,https://www.douyin.com/user/MS4wLjABAAAAo53WHma7BlCEQ9-XY3Pf_EeWcGG5NumSVoWojzGhg4fJq0bK9LSehcQYZVJ_EsyS,外科医生董星,1年前
体重300斤左右，BMI近50了，身高170cm，自认为是健康的胖胖，听听孟主任怎么说。#减重手术 @抖音小助,https://www.douyin.com/video/6999563693751061764,5889,00:55,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
出现视频中的情况去查一下口服糖耐量检查，胰岛素释放试验，c肽释放试验#肥胖 #糖尿病科普 #减重代谢手术,https://www.douyin.com/video/6903825742417644811,1261,00:17,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
原来这些人更容易得多囊卵巢综合征 #知识创作人 #轻知识计划 #女性 #健康,https://www.douyin.com/video/6895660395667803400,745,00:42,https://www.douyin.com/user/MS4wLjABAAAATyC98tgN5hDL_VXhhAbIJSbu7slYoHHts5-aSmPqY26wiiF539o5vVe6j3Z8JUUA,中医余君,1年前
肚子小了一大圈，睡觉不打呼了，开车也不打瞌睡了！#减重手术 #减肥,https://www.douyin.com/video/6982832102957944101,587,00:28,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,5月前
多囊有什么症状？总结下这几点吧！,https://www.douyin.com/video/6847051980309892367,581,00:26,https://www.douyin.com/user/MS4wLjABAAAALwTY2qhzEj2WeYfjYp0M9jG5L7C67ZmrvEVys5_-Kes,李斌医生,1年前
有人说肚子大是福气，有时候太大就不好了#消除大肚腩 #袖状胃,https://www.douyin.com/video/6976090520669998367,718,00:07,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,5月前
肚子大福气大，还是肚子大脖子黑，x糖高呢#脂肪肝 #胰岛素 #黑棘皮 ,https://www.douyin.com/video/7028550894073498894,800,00:10,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,1月前
#减重手术 后#皮肤变白 ，#黑棘皮 减轻@抖音小助手 ,https://www.douyin.com/video/6991301664695225630,43,00:13,https://www.douyin.com/user/MS4wLjABAAAAjgExPPFJwHSaqDCTufjdOWBAXKlraNodHqut_-RAYOJUsId4f7VPBU_t5AgFH8io,减重马驰野医生,4月前
脖子上出现这个东西，小心是糖尿病的表现！,https://www.douyin.com/video/6924178585771117837,3,00:35,https://www.douyin.com/user/MS4wLjABAAAABdXMCXAbdG0VoFbkDywFqtZ3I3Gs1QvIEkXAouTQxuWSda3gLLlPdPsU1_bldL_4,郭海良医生,10月前
大肚腩里面有大智慧，大肚腩拥有黑脖子#黑棘皮 #减重手术 ,https://www.douyin.com/video/7021837247951408415,403,00:09,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,1月前
脖子洗不干净？Nonono#脖子黑 #胰岛素抵抗 #高血糖 ,https://www.douyin.com/video/7011009883973651716,199,00:22,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2月前
长期月经不规律要小心这个病了！ #月经不规律  #经期  #医学科普,https://www.douyin.com/video/6872537218347535627,32,01:02,https://www.douyin.com/user/MS4wLjABAAAA7vpX7HVYQXftlTB0Oyrxey2WYscpwtFfo9-XI3AdJNauq1vWKa_7zIub2Ca8VZOi,江苏大学附属医院（江滨医院）,1年前
每年暑假之际，都有很多肥胖的孩子来咨询减重手术 #肥胖  #减肥 ,https://www.douyin.com/video/6980276009459322149,777,00:28,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
做完袖状胃出院，还以为是做个阑尾炎#减重手术 #黑棘皮 #肥胖 ,https://www.douyin.com/video/6991405448272334088,538,00:09,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,4月前
三孔术后第三天，x糖6.1，立竿见影#糖尿病 #黑棘皮 #减重手术 ,https://www.douyin.com/video/6989203916554521863,5107,00:07,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,4月前
呼吸睡眠暂停，睡觉时候从打呼到闷醒，有时候停好几秒#呼吸睡眠暂停综合征 #减重手术 #黑棘皮 ,https://www.douyin.com/video/6991784258167754014,6205,00:06,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,4月前
“一年”“到正常体重”你被get到了吗？赶紧戳进来#健康真相官 @DOU+小助手,https://www.douyin.com/video/6908288895314595076,243,00:16,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,11月前
女性#高雄 别害怕，解密高雄那些事！#月经不调#月经#大姨妈#关爱女性健康#程玲#医疗科普@南方健康 ,https://www.douyin.com/video/7025104871644761383,204,00:45,https://www.douyin.com/user/MS4wLjABAAAA0d8l42ft5_0cHEHLcy09dVKegvxwXU26GtKgcrOe-tY,妇产科程玲医生,1月前
肥胖到底有何危害？董志勇博士今天告诉大家#减重#杨天真 #南方健康 #糖尿病 #黑棘皮病 #医学科普,https://www.douyin.com/video/6861162429380857088,123,00:38,https://www.douyin.com/user/MS4wLjABAAAAouN7YikKm1ugKs3TugNDyqNZmebUSC-CaR0D9JyuBkposXPR9qiWI5OSULIERuhf,暨南减重董志勇,1年前
先看腰围，再看脖，肚子大，脖子黑#黑棘皮 #减重手术 ,https://www.douyin.com/video/7024439075499248932,164,00:13,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,1月前
超级肥胖，多囊卵巢，胰岛素抵抗，糖耐量异常，黑棘皮zheng，睡眠呼吸暂停,https://www.douyin.com/video/6831785161059798284,664,00:28,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
25岁就得了糖尿病，怎么办？#糖尿病 #减重手术 #袖状胃 #胃旁路 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7034063964535393572,105,00:19,https://www.douyin.com/user/MS4wLjABAAAAv-uPF8b2CarHN5RJzYTC-A67Y8ZW28qZJ5F-rIoRFLY,减重医生杨景哥,2周前
儿童肥胖让人揪心，如何减肥让很多家长担心，理念最重要！#儿童肥胖 #肥胖,https://www.douyin.com/video/6847415452025539854,211,00:24,https://www.douyin.com/user/MS4wLjABAAAAo53WHma7BlCEQ9-XY3Pf_EeWcGG5NumSVoWojzGhg4fJq0bK9LSehcQYZVJ_EsyS,外科医生董星,1年前
健康中国，远离糖胖！@南方健康 @孟化医学在线,https://www.douyin.com/video/6801808081236790531,390,00:44,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
高血糖 高血压 尿酸高减重手术后都能达到停药目的吗？#减重手术 #健康 #糖尿病 #尿酸高 ,https://www.douyin.com/video/7002840063201512735,517,00:33,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
脖子后面黑黑的，洗不干净，咋回事   #医学科普,https://www.douyin.com/video/6920855018845244675,47,00:30,https://www.douyin.com/user/MS4wLjABAAAAo-rVxI5HQEiRDjuGu8K-pdnNZP4llMdosTjuvbNhRTFc0NynZzIpWmK6LiJbhPpR,皮肤科李建红,10月前
术后3个月减重78斤，黑棘皮明显好转，小哥哥户外工作，天天暴热，就这样也明显比术前白了许多，最重要的是血糖血压正常了，夜间呼吸暂停好了，家人可以安心睡觉了#减重手术#守护健康...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7004971292763999526,67,00:49,https://www.douyin.com/user/MS4wLjABAAAAPePsUtxJyGMkMpUvsJQT8I_lL4IdX3m44knvuwmTrxZWxskXoLwZy3cLkvVKJnMT,安医大二附院胃肠与减重代谢外科贾医生,3月前
女生汗毛重，就是#多囊 吗？#程玲#医疗科普#关爱女性健康,https://www.douyin.com/video/7023687082635808011,185,00:41,https://www.douyin.com/user/MS4wLjABAAAA0d8l42ft5_0cHEHLcy09dVKegvxwXU26GtKgcrOe-tY,妇产科程玲医生,1月前
很多孕期产妇月子期间容易肥胖，也是这期间x糖升高#孕期肥胖 #黑棘皮 #减重手术 ,https://www.douyin.com/video/7036674997829553439,114,00:13,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,1周前
哪些人适合行减重手术#减重手术 #糖尿病 #黑棘皮 ,https://www.douyin.com/video/6998101068370480391,152,00:45,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,3月前
今天来讲讲最后一种胖子#黑胖子 了解这几种肥胖之后你知道自己属于什么胖子了吗，留言告诉我哦#健康科普 #肥胖 ,https://www.douyin.com/video/7004625328962309384,39,00:57,https://www.douyin.com/user/MS4wLjABAAAANRggRNeQWzsUt8op-I5wuqEfTM3ZeHkCtcC7b91iIVhK5f5APdFgh1e7lqQZU6PB,元宾话健康,3月前
"郑州的小孔21岁，身高180，体重116kg，伴随呼吸暂停，黑棘皮'B, 今天蜕变开始，祝福他#健康真相官",https://www.douyin.com/video/6906802639598619916,323,00:15,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,11月前
一个月减掉25斤，身体前后变化对比#减重 #变好看系列 #瘦身 @抖音小助手,https://www.douyin.com/video/6875273170367155456,794,00:38,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
24岁小伙子，312斤，睡眠呼吸暂停伴低通气，胰岛素抵抗，糖耐量异常，双下肢水肿。#肥胖 #减重代谢手术,https://www.douyin.com/video/6904068848207596812,2243,00:56,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
常见皮肤病的处理方法，我给大家总结了个表格，这样方便查找，可以按照编号，在我主页找你想知道的皮肤哦！#皮肤 #科普 #医生 ,https://www.douyin.com/video/7028491992841735431,1712,00:06,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,1月前
,,143,02:46,https://www.douyin.com/user/MS4wLjABAAAAQwluV3R1WU0qF3AAb7UECzpRSw2_EAlgNmXgdFFeppI,湘潭县人民医院,2月前
#唐山 #皮肤痣 #科普知识 #肿瘤 #黑色素瘤  大家看看有没有变化,https://www.douyin.com/video/6945612414385802500,989,00:09,https://www.douyin.com/user/MS4wLjABAAAAC_FHtF96HC__Lvm5QDc_kSYhi5TcvXLTztMcVD4lq2g,王大夫讲肿瘤,8月前
老人患#帕金森 20年，跑了多家医院，药越吃越多，症状却越来越重，如今终于可以甩掉那段黑色岁月，从头来过#四川,https://www.douyin.com/video/6909660225356172556,3998,00:12,https://www.douyin.com/user/MS4wLjABAAAA7aAk5S-X8rdRV6VMV3J90RpCuKqi_aGMQim4xzwM8HI,神经外科赵冬冬主任,11月前
秋冬季节这几种皮肤病很常见，如何正确处理，这个视频告诉你，建议收藏，生活中总能遇到#科普 #脚气 #荨麻疹 #湿疹 #联苯苄唑喷雾 ,https://www.douyin.com/video/7025852108763122951,952,00:29,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,1月前
吃黑芝麻这样的黑色食品可以治疗白癜风吗？#白癜风 #皮肤,https://www.douyin.com/video/6963192321131236638,181,00:49,https://www.douyin.com/user/MS4wLjABAAAAgwFOX3VgDvSwfgWSUWn5z0nAftSooT-5kZmlU5mNS2hmpLk-BZyA0OvrIpyI6QqH,皮肤科丁医生,6月前
#医学科普 #抖音 #斑 黑点周围出现白斑要当心白癜风,https://www.douyin.com/video/6988798185451883776,350,00:42,https://www.douyin.com/user/MS4wLjABAAAAXqN5U_cqlM_mLBUHPVGTfUpNFi359hPNO5hNwfpd7Sg,皮肤科陶小华教授,4月前
双脸颊总是红红的，摸起来很粗糙，这可能是面部毛囊红斑黑变病！#皮肤 #科普#涨知识 ,https://www.douyin.com/video/6994683050256846093,1345,00:22,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,4月前
三种家中常备外用药，关键时候可能用得上#医学科普 #科普 #健康科普 ,https://www.douyin.com/video/7032180642053901582,26.2w,00:32,https://www.douyin.com/user/MS4wLjABAAAA9idTgV5oaf-aAuMf8uuwNtxKJw5_ErV2EAsDNjeUtCu0B0m3YzKCOHFSd-3Sfo37,皮肤科主任吴良才,3周前
#糖尿病 大姐后背长了个大痈，伤口感染危及性命，家人四处求医碰壁，最后找到我。好在一切还来得及！,https://www.douyin.com/video/6946860393440562467,2970,00:13,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
腋下有黄色附着物，看起来不卫生怎么办?分享给你身边有这种困扰的家人朋友看看吧，这是#腋毛癣 #医学科普 #腋毛 ,https://www.douyin.com/video/6988393905075047687,5516,00:30,https://www.douyin.com/user/MS4wLjABAAAA9idTgV5oaf-aAuMf8uuwNtxKJw5_ErV2EAsDNjeUtCu0B0m3YzKCOHFSd-3Sfo37,皮肤科主任吴良才,4月前
作为子女还要多关心关心父母，包括他们身上长的皮疹，是不是皮肤癌呢？别担心，我告诉你原因,https://www.douyin.com/video/6791432251553910019,1792,00:59,https://www.douyin.com/user/MS4wLjABAAAAl9_I7tKOVsCj2NWSrhxgKxAhtwhbe3MRhkCmdERlYMc,皮小徐,1年前
#肿瘤 #科普 #黑色素瘤  痣,https://www.douyin.com/video/6935943498302590246,988,00:10,https://www.douyin.com/user/MS4wLjABAAAAC_FHtF96HC__Lvm5QDc_kSYhi5TcvXLTztMcVD4lq2g,王大夫讲肿瘤,9月前
希望你能把这篇科普转发出去，多一个人了解，未来可能就少一个尿毒症发生，预防尿毒症，我们一起行动#健康dou起来 ,https://www.douyin.com/video/6993990527825743134,1.3w,00:12,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,4月前
有#银屑病还是要重视，尽早就医，避免病情变重！#医生 #健康 #南方健康 #高艳青 ,https://www.douyin.com/video/7030288318126378254,372,00:43,https://www.douyin.com/user/MS4wLjABAAAAzeFaSvDpb_b0pUpbgPiHg2wJe2HCewVNdreAiTJBJme8sdUHvm_IxcmOQYCbaaCH,皮肤科高艳青,4周前
不信谣，不传谣，这些皮肤病不传染#健康生活@抖音小助手,https://www.douyin.com/video/6973520458201173248,273,00:36,https://www.douyin.com/user/MS4wLjABAAAA3YVWAXbm4GSml4LsJk30EsKjyhAJzciHselPcBtDin2-COWQ635X4_IQU1chIAI-,中医老胡聊白斑,5月前
#钱文燕 奶奶说#牛皮癣 好转之后，可不要心急，还要继续坚持 #皮肤健康  @抖音小助手 ,https://www.douyin.com/video/6974696714095578376,413,01:03,https://www.douyin.com/user/MS4wLjABAAAAqnNiQCPzAW9kZGMhafDO4dNSE_gg_Id1wkwEj_wkGAnSUcm6lsDR3hyyDMCg2nv1,钱文燕,5月前
坐久了屁屁黑黑的，教你一招解决#健康科普 #女性健康 #变美 #皮肤 @巨量算数 ,https://www.douyin.com/video/7034018769315826975,411,00:28,https://www.douyin.com/user/MS4wLjABAAAA8tlDsuf8dAI_GTZaj-4gR0g20KqQ5Ftfg2efJFhDYIo,皮肤科杨猛博士,2周前
