标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
如何监测血糖,https://www.douyin.com/video/6813724562153278727,25,00:46,https://www.douyin.com/user/MS4wLjABAAAADPWBLyknEZQauDF0Atasoh9llhcqXAKZsiQd3wFfzecvcMn7TAoLVxDeOkfMfyib,杨桂,1年前
#糖尿病 #一型糖尿病 #胰岛素,https://www.douyin.com/video/6867428934032624909,0,01:42,https://www.douyin.com/user/MS4wLjABAAAAvXIz86e9fcjVVW2EyVPZGipEMXFpIGdXL9yTfE8EoLg,糖分控,1年前
#重磅|「移宇科技」再立血糖监测行业新标杆，全球首个14天免校准实时CGM上市,https://www.douyin.com/video/6985077739527228676,10,00:17,https://www.douyin.com/user/MS4wLjABAAAAQS8bGMI_TWYbfK3irHC8z88aAwMSJ67_4lOf5Xm9fMI,糖宝天花板,5月前
CGM动态血糖监测仪，很棒！没有糖友不喜欢的！,https://www.douyin.com/video/6973854567293390113,11,00:30,https://www.douyin.com/user/MS4wLjABAAAAr35Bwiuui0doAPMe9gMT4-ePBSZQFewLqFjmPlwTg_w,中国老花朵,6月前
不扎手指还能24小时检测血糖的硅基动感打开了我对雪糖仪新的认知,https://www.douyin.com/video/7031689177485937958,28,03:06,https://www.douyin.com/user/MS4wLjABAAAAyM7VDa5wWzVmhG4J23ROcbhPLn3-JBrjWa5sZlTYyHE,丁家女儿（二型糖友健康抠搜控糖,1月前
刘博士谈健康,https://www.douyin.com/video/6962443754141748518,225,00:24,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,7月前
回复粉丝的提问，血糖仪多次测量相差过多，什么原因造成的。,https://www.douyin.com/video/6970165150703799560,54,03:26,https://www.douyin.com/user/MS4wLjABAAAAhXBgwQ5qutIPJt7XCAItYHohmRaeLt4nIpEWBzhKPvBxjySyYUWYlkmxDVwmcuXx,血糖仪杨小龙,7月前
#宝宝天生谁能懂,https://www.douyin.com/video/6737846307936914702,12,00:14,https://www.douyin.com/user/MS4wLjABAAAArqFDGLCIWHMp_EN_lnfk_Nrys9cxgQf8WoPHA_Rx548,小钕人,2年前
手表看血糖？介绍来啦 #控糖  #控糖设备  #动态血糖仪,https://www.douyin.com/video/6970723767886646565,662,02:17,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,7月前
#糖尿病 测#随机血糖 对应#美奇动态血糖仪 做个参考。。仪器还没摸熟练。。得慢慢研究。。,https://www.douyin.com/video/7008938849212697869,105,00:18,https://www.douyin.com/user/MS4wLjABAAAA1XS8o0fpgG70crb4a8Vwq9ixSZObGS3rVVGZaWizfYU,安娜,3月前
为什么血糖监测很重要！#医学科普 #高血糖 #血糖监测 ,https://www.douyin.com/video/7024776299109420295,2050,01:06,https://www.douyin.com/user/MS4wLjABAAAAyUV0lIErqcCB_oXlSWYLnel2lKtVp4UBvCaaigBqjIw8FvIzBh16oIcQpuEA2YSa,急诊老史,2月前
 #动态血糖监测  #鱼跃动态血糖仪 开箱测评,https://www.douyin.com/video/6982529735528172836,237,03:09,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,6月前
#硅基动感 #24小时动态血糖监测 #硅基血糖仪 佩戴一天后，硅基稳起来了。。6月第一次佩戴时硅基就跟金稳+几乎一致，这次看起来还是这样。,https://www.douyin.com/video/7031327283713461517,20,00:07,https://www.douyin.com/user/MS4wLjABAAAARenyC8LUouBcVcanq8m-_ARfgEsi3aDCOoAuDXv23lo,小糖人,1月前
绿的跟医院对比过相差0.03紫的一直偏高。#血糖监测 看了大家的建议 决定去省医或者三附院，每天都是值得期待的,https://www.douyin.com/video/6824249193230634255,2372,00:16,https://www.douyin.com/user/MS4wLjABAAAAjLyQjSCq19tNJk_lu0QT1Bo-9qga2jXkLgPINLeR-Yc,吉 三 岁,1年前
我是如何实现手机实时查看血糖值，如何远程查看监控血糖值，如何校准雅培瞬感，瞬感伴侣yami是什么东西？内容比较长四期讲完#糖人杰@DOU+小助手 ,https://www.douyin.com/video/7034344406933130529,15,02:14,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1月前
糖尿病患者日常监测血糖到底有多重要#血糖仪 #糖尿病 ,https://www.douyin.com/video/7005464906686385444,602,02:02,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,4月前
这么测#血糖 ，你肯定第一次见吧#科技 #进博会 @抖音小助手  #第四届进博会 ,https://www.douyin.com/video/7028228680178568456,4.1w,01:06,https://www.douyin.com/user/MS4wLjABAAAADy4wwZIQXZz0NNE_Iw9t04HCxvdI6HTsbH63TyxR9KU,科技组的姐姐们,2月前
丰意妈咪,https://www.douyin.com/video/6854399028508003588,132,03:52,https://www.douyin.com/user/MS4wLjABAAAAQ1tTFMnh6RggvSuTl3yozR0I1qa1n-8SoC7jKXdgXTQ,丰意妈咪,1年前
神州飞天，咱们也能用上航天员的黑科技，大家用得起的全天血糖血压五脏健康监测……#科技 #人工智能 #黑科技,https://www.douyin.com/video/6975057749692386574,4,02:40,https://www.douyin.com/user/MS4wLjABAAAAYxTp9mpyU7cXdx5bcTj26PRmYGf72g3OGfFIeWn_qX91-dI2UsA25iCmiSd6jq4a,启熹隆在线,6月前
血糖监测法,https://www.douyin.com/video/6832054900663389443,203,02:38,https://www.douyin.com/user/MS4wLjABAAAAX8W_-NZ2-5A2jK-AqjYyV9Lgm_DlAYLqDWuom3fsJvo,会飞的,1年前
不扎手指测血糖？！这种设备测得准吗？#智能手表#测评#高血糖 #测糖 ,https://www.douyin.com/video/6989409861964401956,201,00:57,https://www.douyin.com/user/MS4wLjABAAAAteeYzchvxQpgq0ZEnH2ZbWBVMYeEDOoj1qOlJTYvh_s,小浩爱吃糖（控糖饮食）,5月前
不是说可以完全的不扎手指，也要扎，好知道误差，让误差更小，并且结合趋势，有利于控糖,https://www.douyin.com/video/6966590851967470884,68,00:10,https://www.douyin.com/user/MS4wLjABAAAAYjHqHYEpyU5_IF2bZ4TCx3psPvJBewVAiwXIksWJ150,糖心儿,7月前
我的24小时动态血糖监测，争取晚得或者不得糖尿病#控糖 #健康生活,https://www.douyin.com/video/7048432979865079071,178,05:56,https://www.douyin.com/user/MS4wLjABAAAACujsW7Z6nD7h19xKEniwsFcIuel3fTtGA3NC7C3ljoA,陶锦,1周前
#动态血糖仪 #二型糖尿病 520的爱心早餐有点猛,https://www.douyin.com/video/6964206104494624034,309,00:06,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,7月前
空腹血糖#逆转糖尿病 #经验分享 #自律 #励志,https://www.douyin.com/video/6938559410910334208,260,00:19,https://www.douyin.com/user/MS4wLjABAAAAm1f18ZccsfUDm2AX5yfhMxC_LEU3SJo5z0O2JEjvAGA,糖异人,9月前
使用实时监测血糖仪的第五天，我要食言了准备退掉雅培,https://www.douyin.com/video/6914329276053523726,7,11:33,https://www.douyin.com/user/MS4wLjABAAAAnUCrPrDyftQhlzk4NDKnbOCsRSOyCTFscZdvlBNAQMe1g3RMTTCpwcfn8q8y3b0q,大莔,1年前
市面上几种血糖仪类型的区分，仅供参考，避免入坑#高血糖 #控糖 #经验分享 #健康 #,https://www.douyin.com/video/7021350411663576357,25,02:18,https://www.douyin.com/user/MS4wLjABAAAACRjYJT7oYFrseSnb-_MXUmd6j-joqC3_JMPIoX69H4E,关谷神经,2月前
增强预防意识，培养健康习惯。安顿生命健康预警系统，人工智能赋能预防医学，疾病风险全面监测。,https://www.douyin.com/video/7035966668593433863,2,00:30,https://www.douyin.com/user/MS4wLjABAAAA-aJSlfvNzQtuD7S43fiqgD27gxlJ0UL4wQu6AsIQbmopd-nXzh7rXgmPdTQNrsso,安顿心梗脑中风肿瘤提前预警监测服务中心,1月前
罗氏为毛是这样的设定，自动关机重新拔插开机就浪费4块，垃圾@DOU+小助手 #手机测血糖尿酸仪,https://www.douyin.com/video/6971977907279383820,60,00:19,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,7月前
#糖尿病#降糖,https://www.douyin.com/video/6960920933301325070,428,02:26,https://www.douyin.com/user/MS4wLjABAAAAQ_2C5Snvw5yqwjQkTv45pfBaUnDmzIh2fJ0eLxnt3jY,玩转血糖的小耿,7月前
能看到这样的升级，或者说发现这样的升级，对糖友很有用,https://www.douyin.com/video/6941561789024947464,24,00:56,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,9月前
#血糖监测新科技,https://www.douyin.com/video/7028529533347286310,4,01:09,https://www.douyin.com/user/MS4wLjABAAAApD3UvrH2-d6A9qJEFEKckdCaWNvN0lzT_C0zgrWtka0,张英杰,2月前
#健康生活 #智慧控糖 #手机测尿酸 #运动降糖 #糖护士 @DOU+小助手,https://www.douyin.com/video/6960475714126728448,52,00:14,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,8月前
“科技改变生活创新引领时代”糖尿病患者福音 降糖咨询微信13840070061,https://www.douyin.com/video/6535264624852339971,3,00:11,https://www.douyin.com/user/MS4wLjABAAAAPupIM7buJi0M7nXWPJgjUFeoOBsVS1K1yLiJO_hsbdA,zǒu好运,3年前
使用实时监测血糖仪的第七天，早起血糖稳定吃瓶八宝粥看看,https://www.douyin.com/video/6915060449989905678,0,21:05,https://www.douyin.com/user/MS4wLjABAAAAnUCrPrDyftQhlzk4NDKnbOCsRSOyCTFscZdvlBNAQMe1g3RMTTCpwcfn8q8y3b0q,大莔,1年前
#动态血糖仪 #监测血糖 #美奇动态血糖仪 #控糖 #血糖监测 #糖尿病,https://www.douyin.com/video/7023622981557488936,131,01:09,https://www.douyin.com/user/MS4wLjABAAAAmbvc-6MJBKxqAcFrdMVoYtkDiosyKsYDbNRxUtmMPi9WuhugGBCuwV2X3FCXWRrp,1型小糖猪控糖记,2月前
#糖尿病 #胰岛素泵 #控糖 真是血糖虐我千百遍，我待血糖如初恋相信各位糖友都有听说过闭环吧，可以说目前最先进的控糖设备了。其中所使用的闭环系统就是安卓端的AAPS跟苹果端的...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7049920938237922590,0,00:30,https://www.douyin.com/user/MS4wLjABAAAArKZl7_lNIvSOfxYXWRE6Bx3T7g4qaLo3A6RWB6WFsVI,加油～血糖.･ﾟﾟ･,4天前
在家做血糖检测，这几个细节一定要注意！#科普知识 #血糖检测 #糖尿病 #健康 ,https://www.douyin.com/video/7009479717799742732,3149,06:00,https://www.douyin.com/user/MS4wLjABAAAADjQzxPppb0Qvn3zCvvpxOdvGkvo2kqLDiDWyN3aFhaPQ5RDX9h1Np0IeY3u7ITf7,齐海梅医生,3月前
#糖尿病 #血糖高 @DOU+小助手,https://www.douyin.com/video/6936461969415277824,149,00:27,https://www.douyin.com/user/MS4wLjABAAAAWDhZ18C_3_maM1JfjeS7NboBNOVWBxMrwEGZjMRHow73IJAIZbwKLsXzWyB8dLnM,雨萱控糖记it,10月前
关注身体健康爱惜自己血糖、尿酸、总胆固醇监测系统首选：百捷三合一一手掌控,https://www.douyin.com/video/7024059870299131172,3,00:29,https://www.douyin.com/user/MS4wLjABAAAAg33gMD0-16ZwbPf0MU-MIo67OnP2irtsVUyDk9Sg6CpmvjjMeZb5jZ1LtAk8z2rW,健康养生,2月前
#24小时动态血糖监测 #控糖达人 #美奇动态血糖仪 一个小糖人的24小时血糖曲线分享,https://www.douyin.com/video/7030196800460033287,13,00:33,https://www.douyin.com/user/MS4wLjABAAAARenyC8LUouBcVcanq8m-_ARfgEsi3aDCOoAuDXv23lo,小糖人,1月前
便携的动态#血糖监测能不能替代#扎手指？欢迎大家在评论区留言，我们一起来探讨#控糖这些事儿#健康科普 #糖尿病 ,https://www.douyin.com/video/6987658289655926024,580,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
#美奇动态血糖仪 #24小时血糖检测仪 今天出个美奇血糖仪的佩戴过程。,https://www.douyin.com/video/7035765159998098719,52,02:10,https://www.douyin.com/user/MS4wLjABAAAARenyC8LUouBcVcanq8m-_ARfgEsi3aDCOoAuDXv23lo,小糖人,1月前
#减肥降血糖@DOU+小助手 #4g智能血糖仪,https://www.douyin.com/video/7012784407396240675,446,00:13,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,3月前
当你血糖高还想喝奶茶的时候就来看看这个,https://www.douyin.com/video/6805821157925866760,1863,00:19,https://www.douyin.com/user/MS4wLjABAAAAVHadvECPiMSP_PaEXffcJMcwdnTWzKnA9TytabdqkLA,老芦在路上,1年前
万孚血脂血糖检测仪使用说明#血脂 #血糖 #基层医疗 #医疗器械,https://www.douyin.com/video/6843804084554796302,23,02:17,https://www.douyin.com/user/MS4wLjABAAAA4X2ORgTL4n7qIowyvzHVEE1GX5VwD0nxg__FUS-UoNU,体外诊断试剂IVD,1年前
便捷性大提升，雅培瞬感动态血糖仪安卓版上手体验，请注意这两点#糖尿病#健康生活#美食#减肥#运动降血糖,https://www.douyin.com/video/6923083998012984589,118,04:48,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,11月前
盘点能联网的血糖仪,https://www.douyin.com/video/7031810293156138254,39,00:15,https://www.douyin.com/user/MS4wLjABAAAA8DIxafnWK8S8zxVJY2K0EgvV_9_95kgM9pe_nln4yoA,过客     小胖,1月前
使用实时监测血糖仪的第二天，血糖爆表到底是怎么回事？,https://www.douyin.com/video/6913202176793890059,0,14:20,https://www.douyin.com/user/MS4wLjABAAAAnUCrPrDyftQhlzk4NDKnbOCsRSOyCTFscZdvlBNAQMe1g3RMTTCpwcfn8q8y3b0q,大莔,1年前
#血糖 #血糖监测 担心血糖高，可以买个血糖仪随时测一下。血糖仪究竟如何使用呢？,https://www.douyin.com/video/6936776422564433167,7,02:16,https://www.douyin.com/user/MS4wLjABAAAAfJs6ii4KXxMOCadAGhesW3np4UbKOZd4hAIGrNpyzZi7khoEpQPIk5sX53ANWJU_,饼干爸爸,10月前
第二次安装动态X糖监测，顺利。#美食趣胃计划 #抖音美食创作人 #血糖 @糖人兄弟（糖人饮食）,https://www.douyin.com/video/6945839800960273679,566,00:28,https://www.douyin.com/user/MS4wLjABAAAAkoO0FSANHV0EUEhCsSyOdRSg8ud1AYX7inByqBBl0xwV3unwMNK6kQE7Sk-A8lX2,禹其测糖记（健康人测血糖日记）,9月前
美奇动态糖仪，佩戴及使用感受#控糖 #高血糖 #糖尿病 #血糖仪,https://www.douyin.com/video/7034733833064926479,113,05:54,https://www.douyin.com/user/MS4wLjABAAAAzCIswbI42NgBp7weLEVIrolTidQQZLZbHRmY9TRmvM4,糖长老,1月前
你有这种现象吗？#糖尿病科普 记得检查一下你的血糖计,https://www.douyin.com/video/6989150969875483934,407,00:14,https://www.douyin.com/user/MS4wLjABAAAAhRndBJ-SH8fCANnBctocay7jeW26inBY5daTNqCFWDA,友谊医院减重专家张鹏,5月前
想要科普一下血糖仪的规范操作，一直发布出去 #糖尿病  #血糖仪,https://www.douyin.com/video/6966864465056779557,2149,01:26,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,7月前
一个小针头植入体内，用手机就能24小时测血糖,https://www.douyin.com/video/6892988904782236931,61,00:16,https://www.douyin.com/user/MS4wLjABAAAA9fwFuhaEWXPsP__-T0tx-V0jl1Qf1Pj_YuKb16vIZ94,文汇,1年前
备受糖友关注的，手机监测且不扎手指的动态血糖仪！值得购买吗？,https://www.douyin.com/video/6996792954765528333,95,06:24,https://www.douyin.com/user/MS4wLjABAAAA39M0cUDlDID-by4s3gZzFX3x4FwTvoJ_AFIU5UO-RM0,二型糖友老向,4月前
糖友们你是否天天测血糖？你的血糖仪是否准确你知道吗？#糖尿病 #血糖仪 #护士,https://www.douyin.com/video/6835249460398902531,30,00:19,https://www.douyin.com/user/MS4wLjABAAAA7eJ7qOF2WEQLxRQC9gj4OJrWnhYfumQNm6j00KWCvfw,天使在线,1年前
#糖人 #控糖 #动态血糖仪 #感谢抖音 ～美奇功成身退咯！,https://www.douyin.com/video/7017106818354777377,39,01:05,https://www.douyin.com/user/MS4wLjABAAAAZd3V-sl61t2zTWxUSdEdK7FPkIcS4s1wtdc1CE7WW2eBPFAIU1R7bKZoya1NfWHS,婷子控糖第12年,3月前
不是每个糖友都有钱，但是有了这个毛病肯定是费钱的#糖尿病#,https://www.douyin.com/video/7027376533836729640,631,00:27,https://www.douyin.com/user/MS4wLjABAAAAePG-o1a2WN8hrTHOHRImEWJTSDTToDx8v_-Z3Qo2rfmAJyP3oa3Vvb1sUrsM8Hez,控糖宇哥食品,2月前
#硅基血糖仪 #硅基动感 #24小时血糖 #血糖监测 #控糖达人 又是一个24小时，该去医院复查下糖化了，感觉也不用去，基本上不会有太大变化吧,https://www.douyin.com/video/7032057622106819847,21,00:43,https://www.douyin.com/user/MS4wLjABAAAARenyC8LUouBcVcanq8m-_ARfgEsi3aDCOoAuDXv23lo,小糖人,1月前
@DOU+小助手 #糖人杰,https://www.douyin.com/video/6978160290764573964,167,00:13,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,6月前
什么血糖仪测的最准#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6926822269994011917,2162,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
老年人测血糖不用愁，可孚血糖仪，专业测糖，实时监测！#高血糖 #好物推荐 #控糖 #,https://www.douyin.com/video/6993123011066973472,9,00:38,https://www.douyin.com/user/MS4wLjABAAAAH01D0J1alIxygyHVA7TntupTuOFnubtBFpDXBJ_tcEwxKBAl5TATIn0Yd9fsC93I,可孚血糖健康管家-小夭,5月前
安装24h监测仪，控制好才是硬道理。#一型糖尿病,https://www.douyin.com/video/6803180643678227724,8,00:16,https://www.douyin.com/user/MS4wLjABAAAA1dZQyWAfmZTuB69B6PXdWpRO-GDPf0VIPdPYgnjKmhE,控糖使者,1年前
#创作灵感 #二型糖尿病 #控糖#监测 #618 ～糖尿病正常人血糖！年龄不同血糖要求也有差别！,https://www.douyin.com/video/6972698807607889163,123,00:37,https://www.douyin.com/user/MS4wLjABAAAAZd3V-sl61t2zTWxUSdEdK7FPkIcS4s1wtdc1CE7WW2eBPFAIU1R7bKZoya1NfWHS,婷子控糖第12年,6月前
#一型糖尿病  #动态血糖监测 不得不说，方便快捷！,https://www.douyin.com/video/6937860590236896526,1,00:34,https://www.douyin.com/user/MS4wLjABAAAAdHN9DPMqe3UeoNwmGf4IUisy01ytvZ439dlszWZeNwyHsOsR-v_LpxCzFWyM1lmj,糖三儿,10月前
进博会上满满的黑科技！5分钟内可检测出新冠病毒阳性结果！不用扎手指的血糖检测设备！#进博dou来秀,https://www.douyin.com/video/6893334696319552775,22,00:32,https://www.douyin.com/user/MS4wLjABAAAAbCvOhEKXSDLMz8CMU7GK1eT1HqLhKKi3nrY1cw1JvNE,话匣子FM,1年前
#糖尿病 #控糖 #生活vlog #餐二血糖 ～还是自己在家做饭好，不咋升糖还吃饱饱！,https://www.douyin.com/video/6993995668545129760,56,00:09,https://www.douyin.com/user/MS4wLjABAAAAZd3V-sl61t2zTWxUSdEdK7FPkIcS4s1wtdc1CE7WW2eBPFAIU1R7bKZoya1NfWHS,婷子控糖第12年,5月前
末梢毛细血管血糖测量技术（指测血糖）欢迎护理姐妹们来挑茬,https://www.douyin.com/video/7006692581723753732,922,06:10,https://www.douyin.com/user/MS4wLjABAAAAU4_XgtaAi-YOtCfkYnQBobhBY3c7FV8TGy3JvxpjfPk,943445279,3月前
正确测量血糖的方法#高血糖,https://www.douyin.com/video/6799759612657585408,161,00:57,https://www.douyin.com/user/MS4wLjABAAAAkSwuHGiWCjQLW9UosVCUCVV08nvAPlG1xSS4S1IZiEU,阿华医疗,1年前
#糖尿病 #产后宝妈 #妊娠期糖尿病 #产后 #糖耐 #血糖仪 数值偏高，我会莫名有#安全感 时不时会#强迫症,https://www.douyin.com/video/6902704050085563656,92,00:48,https://www.douyin.com/user/MS4wLjABAAAAYjHqHYEpyU5_IF2bZ4TCx3psPvJBewVAiwXIksWJ150,糖心儿,1年前
使用实时监测血糖仪的第六天，今天和大家分享一些往事（重编版）,https://www.douyin.com/video/6914945371554761987,0,16:56,https://www.douyin.com/user/MS4wLjABAAAAnUCrPrDyftQhlzk4NDKnbOCsRSOyCTFscZdvlBNAQMe1g3RMTTCpwcfn8q8y3b0q,大莔,1年前
34天，又破纪录，评论区入群#加油小糖人 #糖尿病 #颐建安动态血糖仪,https://www.douyin.com/video/6935199128909614336,450,01:34,https://www.douyin.com/user/MS4wLjABAAAAVCbXsASKmjNW2TjG8uddmLfga_xfIY-KVeM9rpE3gsZ-uqkszpc3NFzlgFMdYPsk,糖友葫芦娃,10月前
你会选血糖仪吗？快来了解下葡萄糖氧化酶和脱氢酶血糖监测技术的区别。,https://www.douyin.com/video/6953045337930009870,7,00:24,https://www.douyin.com/user/MS4wLjABAAAAkjBVYzjJaJonFDtuaKMYw6YOAkO8FkAlkgC0OpyDRxo,医疗器械知识普及号,8月前
#一型糖尿病 #糖尿病 #二型糖尿病 #动态血糖仪 发个空腹吧，入冬了你的血糖还好吗？？？,https://www.douyin.com/video/6914288843697032463,3078,00:04,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,1年前
#科技控糖 日常血糖检测@DOU+小助手,https://www.douyin.com/video/6898313343510088975,51,00:25,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1年前
小东西越来越先进了，认识不这是啥#科学控糖 #动态血糖仪 #一型糖尿病,https://www.douyin.com/video/6960633499955055910,8,00:22,https://www.douyin.com/user/MS4wLjABAAAAm5Cb1hval0c8TEMZ3XSzfBEQtpDLgXQoOEEQ89FYQ-z2u3f_8IwOw3CCLdT_pMh7,控糖第8年,8月前
安睦来智慧健康- 一站式血糖管理解决方案#健康管理 #高血糖,https://www.douyin.com/video/6960640325266296103,10,03:54,https://www.douyin.com/user/MS4wLjABAAAAHnPFEIjGUvE81or4DkCOGzbyvv9uZwf3qM47YQL50j8,安睦来,8月前
无创血糖、血压、血氧、心率、体温、睡眠。  724小时连续实时监测、报告、预警,https://www.douyin.com/video/7038776554570157351,0,00:30,https://www.douyin.com/user/MS4wLjABAAAA4choqwJ2AV0gciYJGWQ1uxd9waDFspIukU6-NxifHzg,梦想家,1月前
糖人动态血糖仪为啥不用了？看使用动态血糖仪的感受和体验！,https://www.douyin.com/video/6978456539069697311,10,03:24,https://www.douyin.com/user/MS4wLjABAAAAxTzdlE_WBEYmICEIVjsb6XQ2zOjDad80WcVzurUr9TDr8B9sdTU2gl94PSZHPaUc,糖人吴,6月前
#医学科普 #健康科普 #血糖监测，不用扎指血的测血糖方法，了解一下,https://www.douyin.com/video/6941513908087803177,24,00:57,https://www.douyin.com/user/MS4wLjABAAAAwc7YFbkgkr3E4ILgp9TTfAleF82QXGH46spxEUR0OfKvVu0VHoXLI_-0hx2TIWQO,阿扁鱼,9月前
血糖仪不要入坑太深，普通人还是能不带就不带#控糖 #减肥,https://www.douyin.com/video/6919372375360376068,1755,00:18,https://www.douyin.com/user/MS4wLjABAAAAMTjSIVlWOo-3Z-W9qjqavnMWBVpjWyv4oW65vOXfHjxytuUkQ4-VoP5EF29Z0FKW,一酮断糖生酮专门店,11月前
血糖仪越多，生活越乱#糖人杰 #手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/7028728274356407567,60,00:21,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,2月前
使用实时监测血糖仪的第三天，导致血糖爆表的罪魁祸首终于找到了,https://www.douyin.com/video/6913572241523346701,0,12:53,https://www.douyin.com/user/MS4wLjABAAAAnUCrPrDyftQhlzk4NDKnbOCsRSOyCTFscZdvlBNAQMe1g3RMTTCpwcfn8q8y3b0q,大莔,1年前
血糖监测是不可替代的，不要瞎猜血糖，贻误治疗。#中医 #糖尿病,https://www.douyin.com/video/6924258210996145415,1839,00:55,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
#糖尿病#科技控糖 #控糖,https://www.douyin.com/video/7007041168164850979,122,01:09,https://www.douyin.com/user/MS4wLjABAAAAWDhZ18C_3_maM1JfjeS7NboBNOVWBxMrwEGZjMRHow73IJAIZbwKLsXzWyB8dLnM,雨萱控糖记it,3月前
哈哈哈，忙晕乎了#糖尿病 #血糖 #胰岛素 ,https://www.douyin.com/video/7003563401943223592,39,00:52,https://www.douyin.com/user/MS4wLjABAAAAKDRwzKSQVqhsr0hylOmURQ60nedPvohr1uyQkUAD-ViTPZsmtFpFAGPzTJTL8lC6,闪闪控糖打卡,4月前
视频见证#动态血糖仪的准确性！数据太多，精心筛选结论: 都差不多，都可以用,https://www.douyin.com/video/6920901121255017741,155,09:44,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,11月前
#血糖监测,https://www.douyin.com/video/6994972672224529676,13,04:06,https://www.douyin.com/user/MS4wLjABAAAAqfZvX7-pIMSAxp98H-Bg5uQZ5QTdYb9QdYX334sBLGk,济南市妇幼保健院,4月前
#血糖 空腹血糖4.1，机器和瞬感同步4.1…………用了10天终于下来了，会不会控的有点低了,https://www.douyin.com/video/7039107128400825611,158,00:09,https://www.douyin.com/user/MS4wLjABAAAAJmGzHgkp_zYAG-dTFwWnJs5wP6Jv_15Mus9jvwEknVI,玲玲的控糖,1月前
同学、亲友、客户的福利，随时、随地、随心测血糖、糖化评估糖尿病风险。#科技改变生活 #糖化 ,https://www.douyin.com/video/7040364771702557993,17,00:08,https://www.douyin.com/user/MS4wLjABAAAAd8SznkI89k-ZtbGOs9Fl-69ls8vrpBsY0uxHES5c-Xk,@李冲,4周前
#医学科普 同一台机器，血糖回回测不准，是血糖仪的锅吗？？#血糖监测 #友联健康 ,https://www.douyin.com/video/7011421156871900428,11,01:33,https://www.douyin.com/user/MS4wLjABAAAAVQLsMnw0uDmxNf5Z0OULNPFz6n2FN-tfJydmklf06sY,Union_Health,3月前
自我血糖监测（SMBG）血糖仪的使用方法及注意事项演示#血糖监测后试纸和针头的处理,https://www.douyin.com/video/6988128794863258887,17,03:12,https://www.douyin.com/user/MS4wLjABAAAAxMw4CAsPAD0FxyAaFFy8uY9mdb_ufUD_MytX7VjvAPA,罗静药师,5月前
