标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
蓝莓医生周文胜,https://www.douyin.com/video/6851477789955116302,777,00:35,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,1年前
#健康科普 糖尿病之胰岛素篇,https://www.douyin.com/video/6935373014506671395,34,00:59,https://www.douyin.com/user/MS4wLjABAAAAnjH5BpgGtCFCZNkDXaFB1my42bvU3VypjYU_oMMWfc4,怀化市第一人民医院,10月前
北京户外核酸采样工作舱启用：医护人员无需再头顶烈日、穿厚重防护服！,https://www.douyin.com/video/6842208917452295437,372,00:50,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,1年前
#嘟嘟唇  @抖音小助手,https://www.douyin.com/video/6910488676166372615,2.6w,00:16,https://www.douyin.com/user/MS4wLjABAAAA2fIHJWVwMrJ2_yjXGjF5gZNBUggrKYIYYwyt3VEMV_BYX20ZvZWA3I4IBJsbbuw_,整形学院派,1年前
#医学科普 #抖音 #疤痕 瘢痕疙瘩如何处理,https://www.douyin.com/video/6887179113057013007,1492,00:44,https://www.douyin.com/user/MS4wLjABAAAAXqN5U_cqlM_mLBUHPVGTfUpNFi359hPNO5hNwfpd7Sg,皮肤科陶小华教授,1年前
弹响髋的原因之一：臀部肌肉注射#弹响髋#髋关节弹响#臀肌挛缩#高绪仁髋关节#徐州#徐州髋关节,https://www.douyin.com/video/7038891097539529987,298,00:31,https://www.douyin.com/user/MS4wLjABAAAAfgpPZAMO8w7ks_OmOwmkWc-sPlVR8Y1WfBxxuv-f5e8,骨科高绪仁医生,1月前
眼周位置注射玻尿酸或自体脂肪要慎重。#整形  #眼袋  #泪沟 #医学科普   #改善泪沟   #泪沟凹陷,https://www.douyin.com/video/6917823561264549127,147,01:17,https://www.douyin.com/user/MS4wLjABAAAANXw9JbSoaCghQ4MtXm_-wXpY0Pjgfpo9kBXAKTo0W0E,整形医生路会,11月前
很多人问的#生物制剂#副作用 #银屑病 #健康 #健康dou起来 @抖音小助手,https://www.douyin.com/video/6835569399018114315,729,00:21,https://www.douyin.com/user/MS4wLjABAAAAQCi1SkaC4iIvH9aEVJMAl1alZYr-LKazte2lNS8Wy5s,皮肤科魏爱华主任,1年前
新冠疫苗，真有那么多“禁忌症”吗？#新冠疫苗 #新冠肺炎,https://www.douyin.com/video/6913086073824414987,512,01:17,https://www.douyin.com/user/MS4wLjABAAAAAqI0-ArMCKn1hhdtBk2LcAesdX9k_hNiNSbuVYh25OovczaOfz_Gw6mhhagsBZZQ,风湿小医生谢榆,1年前
世界上第一台具有“无针注射技术”的机器人诞生！通过高压血清喷射流穿过皮肤上宽度与头发一样的开口完成注射。这款机器人可以帮助偏远地区的人群进行疫苗接种，不仅保护医护人员还降低医疗成本。大约2年时间投入商业使用。,https://www.douyin.com/video/7028477242720226590,257,01:29,https://www.douyin.com/user/MS4wLjABAAAAeP9Yl6aFOyBjsK7lZ5BiXWQNnAPZaX4vGmbUgM0C-50CNlkX6kVLxA_fiPBsr2Ff,环健康,2月前
脂肪丰X的优缺点以及注意事项！,https://www.douyin.com/video/6936460031852301575,4560,00:45,https://www.douyin.com/user/MS4wLjABAAAAKN7dtp-UuHQqx1QPkeIgZLFdcluMKzpqV0ZwESzz53M9CpPzVAU8ZxxPA8qIPuks,协和整形医生 白明,10月前
在非正规机构注射美容有多坑？2#医美微整 #整容 #整形 #注射美容 #玻尿酸 #整容失败,https://www.douyin.com/video/6870112810693659904,163,00:46,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
DrX,https://www.douyin.com/video/6797720781808782605,8257,01:18,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,1年前
既然 #自体脂肪 会被吸收，那为什么不能多量注S呢？ #医学科普  #整形  #没有剧本,https://www.douyin.com/video/6891563515115605255,7,00:31,https://www.douyin.com/user/MS4wLjABAAAAaEUVOOkin_BbSrc5WsdOEajXAsZIyzLuu_Ru-2DCqtzB_CpjgR3SfyozTeJFzmBF,张建文,1年前
做手术真的很痛吗？#健康 #健康养生 #女性乳腺,https://www.douyin.com/video/6960585455536590087,957,00:23,https://www.douyin.com/user/MS4wLjABAAAAacGWCr7EcPmsbQRrwo-pyI5TWnRdK3ApoQa0Z39iyTw,乳腺外科董力枫,8月前
每一台成功的手术，都离不开我的战友们！#拇外翻 #骨科,https://www.douyin.com/video/7050010410723953957,170,00:16,https://www.douyin.com/user/MS4wLjABAAAA79Bu6l2gwOI1bVFKH0UPMSzXJCZOW7bkM2ydPvo64GI,积水潭杜辉,1周前
唐山市人民医院第一批支援传染病院的7名一线医护人员全部完成轮换,https://www.douyin.com/video/6794684324844227840,94,00:54,https://www.douyin.com/user/MS4wLjABAAAAfvwYm7NYsh9cmUdBakRQiGKIvBa7l4Hk-7CCeyk0OkY,河北省唐山市人民医院,1年前
#关爱女性健康 ,https://www.douyin.com/video/7052136954023988493,18,01:10,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,17小时前
整形医生齐红莉,https://www.douyin.com/video/6858550384546385165,72,00:53,https://www.douyin.com/user/MS4wLjABAAAARlCB3mC-RTLLTPmMepWXs5hKty47hBkzp-MXi1uKTy75ouMUzRvRFRUVPbVbrEEa,整形医生齐红莉,1年前
中医赖梅生博士,https://www.douyin.com/video/7002901919224040704,469,00:48,https://www.douyin.com/user/MS4wLjABAAAAKkIcRo_g16Utah_CMTCg4-HKyGLb9_SG15ITfuGJOXoHopcUnkWIIK5oztc1fy1f,中医赖梅生博士,4月前
您腿上有“小蚯蚓”吗？那您知道怎么治疗又怎么去预防呢？ #静脉曲张  #穿弹力袜 #医学科普,https://www.douyin.com/video/6906755003923401991,2645,03:00,https://www.douyin.com/user/MS4wLjABAAAAWxWD_6Sr26FsX6VNiSCAyN1jXvoj_fESLHqblnC4iWU,株洲市中心医院,1年前
玻尿酸注she一定看清楚了，遇到奥美定一定要绕路！#玻尿酸 #医学科普 ,https://www.douyin.com/video/6998808795182845198,290,00:30,https://www.douyin.com/user/MS4wLjABAAAAenCV8mMkv74AfIqfTVQnxxS6DGca5KsN5AlWHky_mDJH6enRPLQakcsAaZQLfcUK,整形教授白转丽,4月前
#减肥身上难减的赘肉怎么办？吸脂手术能够有效#塑形，来看看它的操作过程和原理吧！#3d动画,https://www.douyin.com/video/6897119921898065165,1735,00:16,https://www.douyin.com/user/MS4wLjABAAAAaQ2uXhb-yZiJdF1RNz91dmHpL_DIurM8soCqjqzUD5aeFGWpNuad8Jyla308hToX,八大处 解芳,1年前
韧带支撑注S，如何恢复韧带起始点位置，带动面部软组织复位？ #抗衰老 #面部提升 #全脸填充 ​​​​,https://www.douyin.com/video/6981709038174129438,142,00:27,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,6月前
#新冠疫苗接种后，不良反应可以有哪些？ #科普  #健康  #全民防疫  #新冠疫苗不良反应,https://www.douyin.com/video/6931993862311283982,1.3w,01:05,https://www.douyin.com/user/MS4wLjABAAAAIsQJ3wQqxrP69-zM6uG9bSEJgSeTHRZZzKnJATWTNqaRkSHvvNexaROClYBykTQ3,湘雅肖岚,10月前
#医万个为什么 陈杰：静脉输液的风险 #医学科普,https://www.douyin.com/video/6959008181804616990,62,04:01,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,8月前
骨粉Z射填充一定不能碰。早些年一些机构做的骨粉现在都要取出进行修复。 #医学科普,https://www.douyin.com/video/6883743812208921870,129,00:19,https://www.douyin.com/user/MS4wLjABAAAA_KiXQM2Zrj9UGd_y915lM9ioA_fBLgc-ckj9AMUGfgf5SoKJ38W9_3WCkFyJeTbZ,整形医生朱淼,1年前
脂肪小变大要拆线吗？ #脂肪  #瘦身  #减肥,https://www.douyin.com/video/6963662592028003591,278,00:31,https://www.douyin.com/user/MS4wLjABAAAAIDWPJ83feflAvtvSTJYWL94wYfBpj4t5PQHTE0WRQ5k,刘春军医生,7月前
儿童新冠疫苗接种的注意事项，解答各位家长的疑问#儿童新冠疫苗接种 ,https://www.douyin.com/video/7027408977592077599,593,02:42,https://www.douyin.com/user/MS4wLjABAAAA_VjdPUbn7n8PA8Ws-rWxzekLlbTXQc81b1X7fQtONpL7x8XjPOD2xcm5wzDpK6h4,浙大四院,2月前
打激光，你不知道的内容 #北大眼科骏大夫 #科普健康中国新媒体 #实用眼科知识 #涨知识 #知识创作人 #北京,https://www.douyin.com/video/7036287484073872647,1899,02:00,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,1月前
#医学科普 腰椎间盘突出常见的微创治疗方法,https://www.douyin.com/video/6952775814702238980,96,00:26,https://www.douyin.com/user/MS4wLjABAAAA4b7XqMGd_UWzRfrdIidaSm-3qzXM-fIJqw4K6h_DSmw,中医牛朝阳,8月前
抗糖路上爱相伴第3弹：如何安装胰岛素泵？如何调整输注剂量？#糠尿病 #胰岛素#高血糖 @健康中国 @抖音小助手,https://www.douyin.com/video/6739810237756296460,4767,00:55,https://www.douyin.com/user/MS4wLjABAAAAjaI2Ey-Awxe0-psaQk-SghG5ugO_V6PJX6Jaog5084E,壹生,2年前
增强CT究竟“强”在哪里？为什么做了普通CT还要做增强CT？,https://www.douyin.com/video/6974045469307637028,345,03:39,https://www.douyin.com/user/MS4wLjABAAAA5v_2vKiQ5dDaqqNAGsUVzwvlxCZCrCMJhh99Sk3CKTM,影像科刘医生,6月前
这样的事，希望你们了解不希望你们体验#抖医医生 #医生日常 #dou出新知 #医学科普 @抖音小助手,https://www.douyin.com/video/6871533978348702991,539,00:41,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,1年前
注射肉D素的并发症之一。 #口角歪斜   @抖音小助手,https://www.douyin.com/video/6884885324070227214,3531,01:15,https://www.douyin.com/user/MS4wLjABAAAA2fIHJWVwMrJ2_yjXGjF5gZNBUggrKYIYYwyt3VEMV_BYX20ZvZWA3I4IBJsbbuw_,整形学院派,1年前
打封闭会让骨头变黑吗？#医学知识科普 #一分钟小课堂 #涨知识  @抖音小助手,https://www.douyin.com/video/6921643240827489543,813,01:14,https://www.douyin.com/user/MS4wLjABAAAAtTWa_nl09VuzyJD7QxWOTvvFPBrgsomOSIdJS-q8_Wudek73Q_0PSelZWJ5pbibT,名医大讲堂,11月前
新冠疫苗到底需要打几针#医学科普,https://www.douyin.com/video/6920484482575273223,196,00:28,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,11月前
同一个部位可以D不同品牌的玻尿酸吗？ #玻尿酸  #健康真相官  #医学科普,https://www.douyin.com/video/6924181498354584845,21,00:32,https://www.douyin.com/user/MS4wLjABAAAAIt8_nP-iRVjTJKvXaQQ8U3lzMzzv3IckXQKQBe5djCo_7Kt0i17vDRipbF5E_b77,整形医生蔡薇,11月前
【#新闻我来说｜破6亿！#从“中国疫苗为什么行”看科技自立自强】,https://www.douyin.com/video/6968442997851671822,563,01:48,https://www.douyin.com/user/MS4wLjABAAAAgR8CUVcbJPFvv_2qDKK2Qkw-lb3QtpQO9eXIhPpgcMM,北京日报,7月前
#注射物取出 #注射不明物取出 #生长因子 #生长因子取出 #生长因子修复 ,https://www.douyin.com/video/7005110099106614536,622,01:20,https://www.douyin.com/user/MS4wLjABAAAA2fIHJWVwMrJ2_yjXGjF5gZNBUggrKYIYYwyt3VEMV_BYX20ZvZWA3I4IBJsbbuw_,整形学院派,4月前
吸脂手术到底疼不疼？#医美揭秘 #dou是知识点 @抖音小助手,https://www.douyin.com/video/7020624909227314432,1239,00:31,https://www.douyin.com/user/MS4wLjABAAAA01Di3ha597PM5nAck-j4felw9vv2hZ2LabLJ4kdpKm0,协和整形医生 斯楼斌,2月前
开展静脉肾盂造影术 助力临床科学诊断#医学影像技术,https://www.douyin.com/video/6855562369771277568,92,00:44,https://www.douyin.com/user/MS4wLjABAAAA5Sw1tZbZamRI6YPCn42maCEFpKmiZHn7JCboMQ_zpjU,弥渡县中医院,1年前
为什么有的人打玻璃酸钠没用？肖教授以笔作针！演示正确进针手法#玻璃酸钠怎么打 #关节炎 #髌骨软化,https://www.douyin.com/video/7037010041186028836,2294,03:12,https://www.douyin.com/user/MS4wLjABAAAA7lAPLISiHzQmLSj2_t_CkMwYaIvFpfQDOMfKFRiBIw3p4sth63yNBhXvZE5Y1T5C,关节医生肖军教授,1月前
婴儿打疫苗注意事项是什么@震洋健康 #医学科普 #健康科普,https://www.douyin.com/video/6957700369405300005,105,00:50,https://www.douyin.com/user/MS4wLjABAAAAjZq3Xl_qlNTPIQ86TDgGe2XtqwjyK5kKdD6DdPLvnMF5i5c6iWot8-jjyuQd4DI7,儿科颜美玲医生,8月前
太阳穴部位做注射填充需谨慎！做医美项目，多做功课准没错！ #太阳穴凹陷  #太阳穴填充  #太阳穴   #整形,https://www.douyin.com/video/6883756720049409288,486,01:09,https://www.douyin.com/user/MS4wLjABAAAANXw9JbSoaCghQ4MtXm_-wXpY0Pjgfpo9kBXAKTo0W0E,整形医生路会,1年前
给膝关节腔打玻璃酸钠，是怎样的一种感受？很多人都感同身受,https://www.douyin.com/video/6829280343032466692,298,00:39,https://www.douyin.com/user/MS4wLjABAAAAAm1nCiqnq4UgLc8SdWyXHSi_hYFlb02EyrAfflKx9Zw,运动医学李劼若医生,1年前
#瘦脸针真的会导致脸部僵硬吗？#双眼皮 #抖来涨知识,https://www.douyin.com/video/6938295478354332964,1249,01:06,https://www.douyin.com/user/MS4wLjABAAAAgxQNGDOf6Me7VxqAfv0_mRpI4ZACa5-uej4evXxANt4Ujf89LbH3VP-_7QyKERmi,西安中心医院韩悦,10月前
“安全”是我发明“路氏膨体泪沟充填术”的初衷。 #泪沟  #改善泪沟  #眼袋  #去眼袋  #消除眼袋,https://www.douyin.com/video/6897480271742962957,73,01:17,https://www.douyin.com/user/MS4wLjABAAAANXw9JbSoaCghQ4MtXm_-wXpY0Pjgfpo9kBXAKTo0W0E,整形医生路会,1年前
股骨头钻孔第❸波：利用特殊的工具，将富血小板血浆打入股骨头的坏死区域#dou嗨小蚂蚁 #股骨头坏死,https://www.douyin.com/video/6806619273327430920,8353,00:17,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,关节医生王健,1年前
打玻尿酸后，要注意哪些事项？#玻尿酸,https://www.douyin.com/video/6861835753723301133,21,00:29,https://www.douyin.com/user/MS4wLjABAAAAwJzSJSscQVtJQ_mo2tMkSoug7hnJ8qQ9eIT90Xn6W6qhf5bk8FoEV2i1WljQeQHj,暴志国医生,1年前
你们真的了解#玻尿酸吗？我们现在来揭密玻尿酸本质和用途!#医学科普 ,https://www.douyin.com/video/6998807603778276611,1010,00:44,https://www.douyin.com/user/MS4wLjABAAAAenCV8mMkv74AfIqfTVQnxxS6DGca5KsN5AlWHky_mDJH6enRPLQakcsAaZQLfcUK,整形教授白转丽,4月前
#疫苗 市人民医院提示您，注射疫苗注意事项，请查收,https://www.douyin.com/video/6948379557019782433,780,02:00,https://www.douyin.com/user/MS4wLjABAAAACNt52JI-oqDNmAXy-AGOIOwLNRm7ZROvHQ2aCMrOUvM,腾冲市人民医院,9月前
#新冠疫苗 注射后会有哪些不良的反应 #dou出新知  #医学科普,https://www.douyin.com/video/6938221673342618917,290,00:52,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,10月前
“蛇缠腰”后续一直痛怎么办？记住这个方法就能解决#科普 #医学科普 #蛇缠腰,https://www.douyin.com/video/6889759124544916750,2.2w,00:21,https://www.douyin.com/user/MS4wLjABAAAAyItKwjoffMT55PB78m1RB2wtJHhjF4b0KGbNwGM42_8,皮肤科周星医生,1年前
打瘦脸前，这些知识，你一定要了解！#瘦脸 #瘦脸瘦脸 #洛阳牡丹甲天下,https://www.douyin.com/video/6814401580192861453,283,00:36,https://www.douyin.com/user/MS4wLjABAAAAwJzSJSscQVtJQ_mo2tMkSoug7hnJ8qQ9eIT90Xn6W6qhf5bk8FoEV2i1WljQeQHj,暴志国医生,1年前
打玻尿酸时需要无菌观念，避免炎症、感染的发生 #玻尿酸   #注射#年轻  #医学科普,https://www.douyin.com/video/6890773727970217230,16,00:16,https://www.douyin.com/user/MS4wLjABAAAABMdtq1KUFx6UNgWUqkkSjpji3DK39HhyQdKuSJYbFV96PHtfXaVgOQnOxjWdCNRK,整形医生朱旭冉,1年前
面部注射美容包括哪些内容？ #护肤美容  #变美  #美容知识,https://www.douyin.com/video/6892694887519603982,449,00:18,https://www.douyin.com/user/MS4wLjABAAAAKN7dtp-UuHQqx1QPkeIgZLFdcluMKzpqV0ZwESzz53M9CpPzVAU8ZxxPA8qIPuks,协和整形医生 白明,1年前
接种完#疫苗 后的这些事情，你做到了吗？#dou出新知 #健康dou起来 #涨知识 @抖音小助手,https://www.douyin.com/video/6899662605363776775,26,00:36,https://www.douyin.com/user/MS4wLjABAAAARq3NumHzuZVg9ZjJKiOrlfG6tsXSsjF3d-Wx-Px5UJ4,标点健康,1年前
玻尿酸丰唇，多长时间变软#玻尿酸 #丰唇,https://www.douyin.com/video/6857752003183922439,140,00:22,https://www.douyin.com/user/MS4wLjABAAAAwJzSJSscQVtJQ_mo2tMkSoug7hnJ8qQ9eIT90Xn6W6qhf5bk8FoEV2i1WljQeQHj,暴志国医生,1年前
当妈不易！家人应该更多的支持和理解，这些坚强勇敢的女性！ #试管妈妈 #科学备孕 #因数健康 @DOU+小助手,https://www.douyin.com/video/6887413299550358791,403,00:50,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
足跟痛，内针处理实录,https://www.douyin.com/video/7002602278444207401,1516,02:10,https://www.douyin.com/user/MS4wLjABAAAAKkIcRo_g16Utah_CMTCg4-HKyGLb9_SG15ITfuGJOXoHopcUnkWIIK5oztc1fy1f,中医赖梅生博士,4月前
#抖音小助手 #瘦腿针 #瘦脸针,https://www.douyin.com/video/6904990795011460364,225,00:44,https://www.douyin.com/user/MS4wLjABAAAAZZxT67FA34juq0-tiZYYQJe833Yovn6yyHQ41DVSoHc,郭亮博士,1年前
女子打瘦脸针侯变成面瘫，所以爱美需要谨慎 #知识创造人  #面瘫  #健康科普,https://www.douyin.com/video/6886390690004225294,822,00:07,https://www.douyin.com/user/MS4wLjABAAAAMgz31A6dVGuGP-vV0BAp1gGIUZIdndIEHEyisuZABew,神经外科于炎冰医生,1年前
@苗阳 #医学科普 #心脏造影 #微创手术 ,https://www.douyin.com/video/7012049689969249550,1630,00:28,https://www.douyin.com/user/MS4wLjABAAAA37ApEUXS10o8k7-fXq_68EflCjqy-ArLBoA--TWrdVulo2AlIifcp31oz5FdoXLA,心内科苗阳,3月前
打完肉D素脸部会僵硬吗？#医学科普 #瘦脸 #皱纹 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/6887157937668705544,9,00:34,https://www.douyin.com/user/MS4wLjABAAAAJAwiJpxHLf2DVpP_f4c7_kTriFKxI7aw_ty_Hmb1l3Mt5gGBtR-Oavb2i65-jKQ-,整形科鲍主任,1年前
这五个部位，最好别打玻尿酸！#玻尿酸 #玻尿酸填充 ,https://www.douyin.com/video/7003260712013286664,5862,01:27,https://www.douyin.com/user/MS4wLjABAAAANXw9JbSoaCghQ4MtXm_-wXpY0Pjgfpo9kBXAKTo0W0E,整形医生路会,4月前
打着胰岛素，过一段血糖又高了，先自查这4点！#高血糖 #糖尿病  #胰岛素 ,https://www.douyin.com/video/7045246798834699558,6502,00:47,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,2周前
关于自体脂肪的成活率问题，可以说是众说纷纭，它的成活率有多高呢？#脂肪存活率,https://www.douyin.com/video/6943787835912768781,386,00:51,https://www.douyin.com/user/MS4wLjABAAAAIyntXQW5prS3875me49fEGWyUNYBCH0YuqOewkGa6u351lVi5VxdRTzTwlsMiOYU,脂肪教授徐扬阳,9月前
接种新冠疫苗后，棉签为什么不能带走？#棉签 #新冠疫苗 #疫苗接种 #春节 #过年  @抖音小助手,https://www.douyin.com/video/6924927754186116364,783,00:22,https://www.douyin.com/user/MS4wLjABAAAAFztlQfrwOKF0F5WXE-4G0t5gpjO-tsaTwsV62ml5Aog,环球人物,11月前
玻璃酸钠怎么用？ ,https://www.douyin.com/video/6989167470770736421,853,03:35,https://www.douyin.com/user/MS4wLjABAAAA7lAPLISiHzQmLSj2_t_CkMwYaIvFpfQDOMfKFRiBIw3p4sth63yNBhXvZE5Y1T5C,关节医生肖军教授,5月前
面颊肪填充，出现了结节怎么办？#填充 #全脸填充 #填充面部 #结节 @汪主任助理 ,https://www.douyin.com/video/7000718997817773325,62,00:56,https://www.douyin.com/user/MS4wLjABAAAAMDqzJQt9_MLahXpWSbbHICI43vSb675wYCAK7SFc9Xc,汪国民,4月前
脸和腿可以同时打肉毒吗？可以一直打吗？#dou出新知 #变美 #医学科普,https://www.douyin.com/video/7008133558556429602,93,00:36,https://www.douyin.com/user/MS4wLjABAAAARir2tV8aMGN37AeFhZ9hYETv27uq_gqUCZlpqpootb1CQQvXiJKeGwsIM6z6UjqK,八大处整形医生梁雪冰,3月前
苹果肌复位提升，怎么选择进Z点? #抗衰老  #皮肤管理  #面部提升,https://www.douyin.com/video/6972726694117379358,262,00:30,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,7月前
新冠疫苗来了，接种新冠疫苗会不会有不良反应，有哪些不良反应？#疫苗 #新冠型病毒,https://www.douyin.com/video/6914620669405695246,42,00:25,https://www.douyin.com/user/MS4wLjABAAAAw0s5R0giM44P14ktT7dHs-iw1G2qjPS-pCAtmuhc-Ik6YAcZeIlgIQraB7SQqUuj,小荷疫苗,1年前
接种HPV疫苗每个人的的副作用是不一样的！！！#关爱女性健康 #疫苗接种 #女性健康 ,https://www.douyin.com/video/6977284704332500263,803,00:28,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,6月前
玻尿酸和线diao哪个除皱效果好？ #医生 告诉你如何选择！ #健康真相官  #祛皱,https://www.douyin.com/video/6898229618172644621,67,00:48,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,1年前
千万不要自己打瘦脸针，毫不夸张的说风险很大,https://www.douyin.com/video/6801412696462937348,294,00:26,https://www.douyin.com/user/MS4wLjABAAAAIyntXQW5prS3875me49fEGWyUNYBCH0YuqOewkGa6u351lVi5VxdRTzTwlsMiOYU,脂肪教授徐扬阳,1年前
孕妈打肝素是有技巧的，注意这些方法哈@范叔聊先心 #怀孕 #孕妈 #孕期,https://www.douyin.com/video/6945375515473628453,2443,00:28,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,9月前
 接种后YM后有哪些正常和不良反应？@震洋健康 @中医谭医生 #健康科普 #涨知识 ,https://www.douyin.com/video/7008831853004197133,37,00:51,https://www.douyin.com/user/MS4wLjABAAAAAZ6Ay9rD1MqpueFIKuSnC-oZnuwcZSKcckTyq9xf2kg,新生儿科任娜芳医生,3月前
接种新冠疫苗后出现这些情况不用慌张！#科普 #健康 #医生 #疫苗 ,https://www.douyin.com/video/6976142542714735886,94,00:16,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,6月前
注S肉D素后该如何护理呢 #医学小知识,https://www.douyin.com/video/6864357191910968583,75,00:34,https://www.douyin.com/user/MS4wLjABAAAAIt8_nP-iRVjTJKvXaQQ8U3lzMzzv3IckXQKQBe5djCo_7Kt0i17vDRipbF5E_b77,整形医生蔡薇,1年前
什么是PRP-富血小板血浆疗法@骨关节炎#半月板损伤#前叉损伤#肩袖损伤#肌腱炎#运动损伤#足球损伤,https://www.douyin.com/video/7031202103540436258,83,00:56,https://www.douyin.com/user/MS4wLjABAAAAkPcNPWwzcpw0e7Nhh0kHRkKCyaJQXjTmwwFWuAKnC-c,运动医学欧阳剑锋,1月前
脂肪教授徐扬阳,https://www.douyin.com/video/6873784323514862863,210,00:33,https://www.douyin.com/user/MS4wLjABAAAAIyntXQW5prS3875me49fEGWyUNYBCH0YuqOewkGa6u351lVi5VxdRTzTwlsMiOYU,脂肪教授徐扬阳,1年前
玻尿酸填充鼻基底，我劝大家还是要慎重考虑！#鼻基底填充 #鼻基底,https://www.douyin.com/video/6859655761216277767,233,00:45,https://www.douyin.com/user/MS4wLjABAAAANXw9JbSoaCghQ4MtXm_-wXpY0Pjgfpo9kBXAKTo0W0E,整形医生路会,1年前
她 #足跟痛 ，打 #封闭针后加重，详细检查，找到疼痛部位！ #脚跟痛,https://www.douyin.com/video/6950892563113020709,1272,00:43,https://www.douyin.com/user/MS4wLjABAAAAwVKLVzZBB_bG_SDY7fcKbZKZvYfX4s19TmY1JWnUhqrGRjKeldWumDUq2CemBoOU,疼痛医生王学昌,9月前
谈谈接种完疫苗的感受#新冠肺炎 #新冠疫苗 #沈阳疫情,https://www.douyin.com/video/6913836266756787464,6946,00:16,https://www.douyin.com/user/MS4wLjABAAAAbmC9cPTi0sb5nTFtl_QmPzzBIxDNj_SeWV98s1aQMBU,耳鼻喉于大夫,1年前
20210827-董加秀-宝宝打完疫苗后可能会出现哪些症状,https://www.douyin.com/video/7008806774778252581,80,00:34,https://www.douyin.com/user/MS4wLjABAAAAnnQKjxI9dQO4iMLBlRBTDlbhm6cKSmJva81pZ3wUZlY,枣庄市妇幼保健院,3月前
#太阳穴凹陷该如何改善？手术过程你了解吗？ #科普  #脂肪,https://www.douyin.com/video/6909012832843517191,99,00:47,https://www.douyin.com/user/MS4wLjABAAAARlCB3mC-RTLLTPmMepWXs5hKty47hBkzp-MXi1uKTy75ouMUzRvRFRUVPbVbrEEa,整形医生齐红莉,1年前
3件事，顺顺利利回家过年！#健康真相官 #涨知识 #科普,https://www.douyin.com/video/6924921544879705352,99,00:27,https://www.douyin.com/user/MS4wLjABAAAANy11c8gEDwhwIgKPsvea03vmx709hc7j3bZNXxglL3HKS-q2fz-kN1UYTaH87Ur_,马灿业医生,11月前
