标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
#UC浏览器、360搜索医药广告造假 揭秘UC浏览器的虚假医疗广告！实习生@李晓迈,https://www.douyin.com/video/6940143749074898216,20,00:43,https://www.douyin.com/user/MS4wLjABAAAAgLv3Avva6NVhr3yVdeybSpYzmCAV0qni_Jrj1liBOTg,安徽画报,9月前
男子冒充警察相亲  骗财骗色还偷东西,https://www.douyin.com/video/6867415688164838664,54,01:37,https://www.douyin.com/user/MS4wLjABAAAATxH56UiWShBjgs_cSKTMnbqhDwYNdq5FWeFPMtQ4Eyc,陕西头条,1年前
糖友该有的控糖APP，糖护士，免费功能讲解2#健康生活#美食#减肥#运动降血糖,https://www.douyin.com/video/6966244037531602183,25,01:24,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,7月前
10月17日 14：00，糖脉公益课堂，带您学习更多控糖知识，全是干货，不见不散哦～#公益#胰岛素泵#糖尿病#健康#干货,https://www.douyin.com/video/7019226594417839363,15,00:05,https://www.douyin.com/user/MS4wLjABAAAA7By4YUOJ2DfYPHijY8jJbNk8pir-fOEn8bQhdvNnVeZEjPTqDDpM8QW6jJDl-XxY,Maddox糖脉,2月前
请别相信糖尿病治愈虚假广告#科普 #糖尿病科普 #科普健康知识,https://www.douyin.com/video/6899626697969159438,332,02:05,https://www.douyin.com/user/MS4wLjABAAAAK-kJdVSGX8dHMJIJBiyJHC_vnyvJyyOHq9zcLybi1FE_MfytGwRtITbptGVj_uXU,TJBilge,1年前
为什么糖尿病会出现ED#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/6997201396550356231,1481,00:52,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
重磅最新消息这类降糖药成为糖尿病/心衰/冠心病/肾病患者的福音,https://www.douyin.com/video/6982473549168545027,4.8w,01:12,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,6月前
大家不要以为，得了糖尿病看看书，就好了，也不要相信网上卖东西吃，就不会升血糖糖尿病靠我们自身控制，并非什么看书,https://www.douyin.com/video/7040415736195468559,6,00:22,https://www.douyin.com/user/MS4wLjABAAAA3yKWb_qF4JcrwkNdl_le6c7XjciB-CxDU0MvcfcbeSE,无腿励志阿生，乡村产品带货主播！斗鸡一歌,4周前
普刊封面,https://www.douyin.com/video/6939848782335053063,7,01:00,https://www.douyin.com/user/MS4wLjABAAAA_KWcBSDIse6DdXql_ium3n3WXgQ5ORqIlA0zXnfaNx4Il1objzQ4Me-BZNOUpIrM,论文发表,9月前
#糖尿病,https://www.douyin.com/video/7028170883340520745,30,00:26,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,2月前
关于糖尿病，你一定要了解的干货#糖尿病 #2020年世界糖尿病日,https://www.douyin.com/video/6894577962465676544,31,01:00,https://www.douyin.com/user/MS4wLjABAAAA4O6-7-DFZRhjZ-Nvc6uWA0kAD1-wS_smIMWo7VBw655tXOImN8bWpVFpvRVVmYH_,中国家庭报,1年前
#糖尿病百“课”10：如何从蜘丝马迹中发现糖病足,https://www.douyin.com/video/6848771670715518222,4,04:41,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
导致糖尿病的因素有哪些，听听专家怎么说#健康 #养生 #糖尿病 ,https://www.douyin.com/video/7008807888713960717,101,02:40,https://www.douyin.com/user/MS4wLjABAAAAzGAOmtpx_9VqxV7rqCGIkAPkD-SbcXjm2VEoaPJn5P6YGmWjlT_9Z2obpH7nXfZB,海豚时尚百科全说,3月前
啥？糖尿病曾经拯救全人类？ 喜欢别忘了点赞ﾟ∀ﾟd,https://www.douyin.com/video/6573999032484498692,6378,00:57,https://www.douyin.com/user/MS4wLjABAAAASys90cVaLhH8Su4QZaFj0YbsT-c7bCMBSUr6m8LwZto,柴知道,3年前
糖尿病科普#高血糖#高血压 #高尿酸,https://www.douyin.com/video/6906998811097402636,580,03:22,https://www.douyin.com/user/MS4wLjABAAAALzPV9tNukcCADKwnyjAsaqnu2rSoiXfGMLglnItjilY,山高不高 张勇,1年前
回顾式动态血糖监测系统数据下载（1）#糖尿病 #美敦力 #胰岛素 #动态血糖监测,https://www.douyin.com/video/6828111814182587648,7,01:00,https://www.douyin.com/user/MS4wLjABAAAAOCjj_EiDKjiCpHPgeBX_n3atXESrI5-PjZIbIcP9YaM6qfr8oistMRVaBiur4BA2,安饴荟,1年前
糖尿病患者的希望！青岛最新糖尿病研究成果在美发布,https://www.douyin.com/video/6863365738338602252,120,01:30,https://www.douyin.com/user/MS4wLjABAAAA7fI5b1-enmXJERIg6Gi-WlVNIo4rwVVNL4fNkwiJ_H4,蓝睛,2年前
最新糖niao病的诊断标准，快点赞收藏吧！ #糖尿病  #糖尿病科普  #诊断  #标准  #糖友  #糖友们,https://www.douyin.com/video/6904920889318477069,3067,00:08,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
居家健康云,https://www.douyin.com/video/6968819978824879367,1,01:51,https://www.douyin.com/user/MS4wLjABAAAAEkH1yXutLOhoFV9Mu_BpKFjaB_HK2KrR_zNMyTuQT4U,DF,7月前
#科普健康知识 #糖尿病科普 #科普,https://www.douyin.com/video/6898685900142677262,1285,01:51,https://www.douyin.com/user/MS4wLjABAAAAK-kJdVSGX8dHMJIJBiyJHC_vnyvJyyOHq9zcLybi1FE_MfytGwRtITbptGVj_uXU,TJBilge,1年前
「第45期」健康100问：糖尿病药物种类之双胍类,https://www.douyin.com/video/6945644201455471908,2,06:06,https://www.douyin.com/user/MS4wLjABAAAAARRb2Ogba4ygo_c6vUH6Cwlks1jP9lZexJIi-tKDuuk,lepuwlyy,2年前
糖尿病患者是不是把血糖控制得越低越好呢？错！容易引起低血糖诱发更多疾病 #糖尿病,https://www.douyin.com/video/6836283183546305803,708,01:02,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
摘自权威的《中国糖尿病指南》，左下角有出处。#糖尿病,https://www.douyin.com/video/7018773407953161487,291,00:09,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,2月前
电视上播的，根治糖尿病,https://www.douyin.com/video/6648256229686643972,5,00:14,https://www.douyin.com/user/MS4wLjABAAAA9UT7VG5tYPyeMMl1XQtg_ktORdznvQGhbgjLfxEE7nM,鲁西,2年前
花开似锦,https://www.douyin.com/video/6943953141280820495,11,00:48,https://www.douyin.com/user/MS4wLjABAAAAiuxBet2dHG4l9gnG0Skt7rodRLo6XQjpZ_jSUvbWKJo,花开似锦,9月前
预防控制糖尿病 这“三条纪律”是真的,https://www.douyin.com/video/6917806997169605896,3,00:55,https://www.douyin.com/user/MS4wLjABAAAAjjAJHPu6kfWrrCJUZcS8PgEKaJzD20F-mZuCY3O0uWyGp4EX5_j-yo1JxWjYVXDy,北戴河区互联网信息办公室,11月前
糖尿病年轻群体发病人数逐年上升，而且很多人可能不知道自己得了糖尿病 #糖尿病   #科普  @抖音小助手,https://www.douyin.com/video/6885644441332288781,84,00:51,https://www.douyin.com/user/MS4wLjABAAAAASA8Lx0auVO7IE4JEcE6e9hKkyDgehv755KOYF1GVmk,蝌蚪五线谱,1年前
#糖尿病 #糖尿病饮食 #sle #大糖医,https://www.douyin.com/video/6855280618238905611,117,00:37,https://www.douyin.com/user/MS4wLjABAAAA1XS8o0fpgG70crb4a8Vwq9ixSZObGS3rVVGZaWizfYU,安娜,1年前
糖友该有的控糖APP，糖护士，免费功能讲解2#健康生活#美食#减肥#运动降血糖,https://www.douyin.com/video/6966244155106282759,7,01:24,https://www.douyin.com/user/MS4wLjABAAAAiQsSpV2ZoVDhvpCocb-93x6pmvZtFO02aHRae5PLDCEzGNQ9tZ_PJ1Miv0_xONwi,糖人杰,7月前
共享智慧酒店大健康,https://www.douyin.com/video/6971060678232673572,4,00:08,https://www.douyin.com/user/MS4wLjABAAAA-1-e8_6Ty5Z1Z9ygRv8qWSbWA_wM8Ph5gZbp6DVUGB8,共享智慧酒店大健康,7月前
糖尿并可以备治yu吗？#肥胖 #糖尿病 #减重代谢手术 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6925766088353500419,1.7w,00:43,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,11月前
糖尿病友的福音#糖尿病 #健康 #养生 ,https://www.douyin.com/video/7035169853023571200,264,00:34,https://www.douyin.com/user/MS4wLjABAAAAyMbMStgTF98Xb3_m1kvTlIUoOLgo8RSv0SALgmV0yLk,泌尿男科于文晓医生,1月前
糖尿病治疗费用到底需要多少钱？这几种报销途径，让你省下很多钱,https://www.douyin.com/video/6828322890195242252,236,05:25,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,1年前
为生日 注重健康,https://www.douyin.com/video/6821646311574605069,7,00:24,https://www.douyin.com/user/MS4wLjABAAAATYYmERjeVzKRkgbsprpVpCXyGPWRiFFE9B1nqFUX5nY,391786152,1年前
CCTV9糖尿病这样预防更好#健康科普 #糖尿病 #菊粉益生元 #大健康 安全无害，纯植物提取,https://www.douyin.com/video/7010948222428433701,38,04:33,https://www.douyin.com/user/MS4wLjABAAAAEzPo_B88UufKSaKHiNVBjlGoBSCBhtfLE64JVWAvE68,菊粉膳食纤维,3月前
最新降糖药进入国家医保#医学科普 #糖尿病 #医保 @DOU+小助手,https://www.douyin.com/video/7038208273065020685,1.5w,00:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
慧眼识别糖尿病防治误区#糖尿病 @抖音小助手,https://www.douyin.com/video/6915262177041485060,29,01:13,https://www.douyin.com/user/MS4wLjABAAAAiR8DEz2PJbrqNAjTJ6oakHe3x0MzbzXE879ktYH4Tzo,健康管理蒋老师,1年前
#糖尿病  #健康 糖尿病患者的常规检查有哪些？,https://www.douyin.com/video/6891561569658981639,38,00:58,https://www.douyin.com/user/MS4wLjABAAAAusoFK75fYBSchssu5WADXYhfx0LZ11HGPc7K_yVoAvA,1药网,1年前
糖尿病能治愈吗？#科普健康知识 #科普#糖尿病科普 #虚假广告,https://www.douyin.com/video/6898627407872281864,640,00:56,https://www.douyin.com/user/MS4wLjABAAAAK-kJdVSGX8dHMJIJBiyJHC_vnyvJyyOHq9zcLybi1FE_MfytGwRtITbptGVj_uXU,TJBilge,1年前
预防控制糖尿病 这“三条纪律”是真的,https://www.douyin.com/video/6897018044783070471,4,00:53,https://www.douyin.com/user/MS4wLjABAAAAjjAJHPu6kfWrrCJUZcS8PgEKaJzD20F-mZuCY3O0uWyGp4EX5_j-yo1JxWjYVXDy,北戴河区互联网信息办公室,1年前
网上查的都是真的吗？！#护士 #护士懂护士 #护士日常 @抖音小助手,https://www.douyin.com/video/6983623064126754087,1879,00:22,https://www.douyin.com/user/MS4wLjABAAAAZ_7g6yOc5TD8VatxWf1Um61IGYGEvaI_XlU39jJ5Ypw,山东大学第二医院,5月前
第954集||如何预防糖尿病？#热门视频#科普,https://www.douyin.com/video/6897019770491653390,22,00:24,https://www.douyin.com/user/MS4wLjABAAAAhRmiMCgpd4mytgZTHMVrHoaH2AHhpmRJUhDPchTluxS23XMMRfAznK_DwvomGiq_,墨玉县融媒体中心,1年前
您了解过糖尿病的由来吗,https://www.douyin.com/video/6822760692832029964,6,00:14,https://www.douyin.com/user/MS4wLjABAAAAToyBOCdeMVCUM6zYqe5y8F3IcV5muv9lU7DHsf9s4Fk,一袭青瓷,1年前
#糖尿b #健康 #中医 #抖音图文来了 ,https://www.douyin.com/video/7043982317097848100,1914,00:07,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2周前
一起行动起来，为家人摆脱“甜蜜的烦恼”，不做“小糖人”！,https://www.douyin.com/video/6759112364605345031,6990,01:14,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,2年前
糖友之家170222,https://www.douyin.com/video/7006571449842421030,22,05:37,https://www.douyin.com/user/MS4wLjABAAAAuJzXmNxFYpUGyEnTz5BszwQITKHhYM_d4v7Zhy50--Re8HMvSPGc8GXnFNmSgDZc,糖友之家170222,3月前
感恩有你,https://www.douyin.com/video/7012061307138510117,41,03:03,https://www.douyin.com/user/MS4wLjABAAAA-9oDEBnkmavwn57JdXXJxzhG4rVZcSOXGu0Yb_7eaLMH-gMWQOoIAefMEXXHmRsx,感恩有你,3月前
荣月推荐：糖友自我管理一本通#健康科普 #荣月讲糖#健康教育,https://www.douyin.com/video/7050424038539218214,153,01:10,https://www.douyin.com/user/MS4wLjABAAAAqYPMZU-dZDmWX4doS1S9mpF6_cMeTcIEraGngJpFz1Y,荣月智慧,2天前
糖尿病大多是无意间发现的，怎么知道自己有没有糖尿病呢？来我直播间一起交流#糖尿病 #健康科普,https://www.douyin.com/video/6955064854663253286,9527,00:15,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,8月前
刚好有缘,https://www.douyin.com/video/7014537652158336259,193,00:09,https://www.douyin.com/user/MS4wLjABAAAAYIxt6mNE6-pStVn0CJH_HOaeAUxUtbK75Xh9FDDkRXebjTe5DfN-TuTBWpEMcedf,刚好有缘,3月前
推荐糖友吃点的好东西，美味佳肴，但不要过量，管住嘴，迈开腿@DOU+小助手,https://www.douyin.com/video/6923018244408380684,22,00:29,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,11月前
生活里那些超实用的宝藏网站来啦～#涨知识 #网站 #干货 #知识分享 @DOU+小助手,https://www.douyin.com/video/7034074315800726822,693,00:49,https://www.douyin.com/user/MS4wLjABAAAANK0WCcCF0wKR9PONpJbgJxShLpp-oKXND1ZFrhYRWcqDXf2kgCpXUyS2p1j_nart,徐虎牙,1月前
居民健康档案对居民已开放，下载百灵健康APP就可查到，高血压，糖尿病都属于慢病，居民健康档案以居民健康为核心！,https://www.douyin.com/video/6931660829884566798,63,00:59,https://www.douyin.com/user/MS4wLjABAAAA7tThvuPH5xsIimcAoE3mjEgChaPPo0oKrkmhF0Hp6tw,宝鑫,10月前
好消息，一型糖尿病在未来几年是可以治愈的#一型糖尿病 #干细胞疗法 #为医务人员点赞,https://www.douyin.com/video/6898695183873936651,529,00:09,https://www.douyin.com/user/MS4wLjABAAAAm1f18ZccsfUDm2AX5yfhMxC_LEU3SJo5z0O2JEjvAGA,糖异人,1年前
几个小妙招，希望可以帮助到您！关注我，了解更多健康知识！#糖尿症 #糖尿b科普,https://www.douyin.com/video/6821404781442010371,596,01:12,https://www.douyin.com/user/MS4wLjABAAAAm8JuFTJefG-c6wc-tK7Fn5uRsTEKmsFd3hEOITj3nVi0k7FkTpK2orOADM-HQ5uD,糖尿病防治研究会,1年前
什么是糖尿病？糖友们，关注康养恭城，了解糖尿病知识，预防治疗糖尿病,https://www.douyin.com/video/6808812351182163214,33,02:58,https://www.douyin.com/user/MS4wLjABAAAA2GjDFP_FaOPyTdAQo0p34QdmYXfjRLjM2k2sz5pL3DY,恭城瑶医医院,1年前
人生路…,https://www.douyin.com/video/6900564501947567367,5,00:36,https://www.douyin.com/user/MS4wLjABAAAAiTCF3EE6znUnsbfTw3MCchN1glRaaU4STrKm5nvIYIo,人生路…,1年前
糖尿病的精准控制,https://www.douyin.com/video/7024778348203199780,3,00:29,https://www.douyin.com/user/MS4wLjABAAAAenC7pqBXwY6f7dmbmiNV-Ch_QaXrSLYtiKy4RR6UL5lnC40oDAStbZJR0DqPuRcP,王琨仹,2月前
又一个知识点，糖尿病人快做笔记啦！！#健康真相官 #医者名片#健康 @DOU+小助手,https://www.douyin.com/video/6898988334626917632,1684,00:34,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
糖尿病防治行动｜糖友要牢记的控糖数字，你知道吗？#糖尿病防治 ,https://www.douyin.com/video/7003307295245405471,2363,02:38,https://www.douyin.com/user/MS4wLjABAAAA4O6-7-DFZRhjZ-Nvc6uWA0kAD1-wS_smIMWo7VBw655tXOImN8bWpVFpvRVVmYH_,中国家庭报,4月前
#糖尿病#控糖 控好血糖身体健康,https://www.douyin.com/video/6989421505251691783,290,00:15,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,5月前
给血糖异常人群的9个健康密码#糖尿病 ,https://www.douyin.com/video/7048434256019836194,4835,01:30,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1周前
#盐蒸房 #养生就是养健康 #生活的美无处不在 ,https://www.douyin.com/video/7028461230604045599,5,00:16,https://www.douyin.com/user/MS4wLjABAAAAKEgPhzT0IUGmDS3xa1wRRaA5J2JWqu_WsRE91eaKvJs,A微笑^O^人生,2月前
苹果手机下载不了diabox，看血糖很不方便。可以下载Nightscouter，比浏览页看上去舒服多了，至少不会眼花缭乱，有旺旺的可以参考,https://www.douyin.com/video/7013590471012371743,25,00:51,https://www.douyin.com/user/MS4wLjABAAAA6gqX_q8ZLPJvkB4NP-hF24Uthx4QDLKmpe6FGQkowec,噢冰儿,3月前
#糖尿病 #健康科谱,https://www.douyin.com/video/7039874040487628039,5452,00:18,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4周前
一张图帮你认识血糖。#抖进科学 #健康dou起来 @急诊医生陈东 @无湿一身轻,https://www.douyin.com/video/6847451070495526152,19,00:42,https://www.douyin.com/user/MS4wLjABAAAA0VSHLdtEzS1EP8W6mkV8J7AHTM08FY86jyXq0LneAIfHA9pW-hDbLSK8g5Es-74B,头号良方,1年前
#糖尿病 简单吗？简单！难吗？也真难！看自己了！#全民健康计划 @河豚健康,https://www.douyin.com/video/6900105278969089292,1830,00:23,https://www.douyin.com/user/MS4wLjABAAAAuegN7OsvRBMeuusLFb0e49mQ8gZtCYjvBqjoB54a318,曹健锋医生（重症医学科曹医生）,1年前
木鱼医生,https://www.douyin.com/video/6939444924249165094,3.3w,01:16,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,9月前
农业种植路上离不开这七大网站，和我一起学习农业知识少走弯路!#三农 #农业种植小知识 #农业 #创作灵感 #农民 #随拍 #种地人 #2022新农人计划 #抖音助农 @DOU+小助...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7047831309850332446,320,00:14,https://www.douyin.com/user/MS4wLjABAAAA0cDzHcX9lcLe2BTljzzIuuHZhTR9mzg_SzGcoyY-Wco,云宜生水溶肥厂家,1周前
什么是糖网病？,https://www.douyin.com/video/6811069685853949199,13,00:59,https://www.douyin.com/user/MS4wLjABAAAAmW8frwppvzB0ZSmB7PsxCgZy5oN7fHFOWK6lEHdxLvs,上海和平,1年前
#糖尿病 #胰岛素 胰岛素降价啦,https://www.douyin.com/video/7035271055820328223,432,00:11,https://www.douyin.com/user/MS4wLjABAAAAKLDbkjt3CGrDMNt7Bv3CeuubslA0rPiAdM_5f-zQT1o,独山子在线,1月前
今天是联合国糖尿病日，糖尿病是一种代谢类疾病，它的前期是有很多症状提示，多点了解和预防！@抖音小助手 #健康,https://www.douyin.com/video/6623561304269393159,676,00:27,https://www.douyin.com/user/MS4wLjABAAAAUMYCdd84uDKfUOlzQxHfud-iWaJpLtKIKwRoyyS5IGw,健康小百科,3年前
#公益宣传 #健康养生 #在线学习 《心糖尿病带来的危害预防及个性化方案》搜1,https://www.douyin.com/video/7047724521482489096,10,14:59,https://www.douyin.com/user/MS4wLjABAAAAFwoQfTl81J2pBu2sWk3EwBPd264sYSK8e_bM2WWDZfM,一分钟学营养,1周前
总有伙伴问我，29年怎么过来的，也许这里面能找到答案吧……#一型糖尿病 #糖尿病 #抖音小助手,https://www.douyin.com/video/6922237150104784143,103,00:12,https://www.douyin.com/user/MS4wLjABAAAAoc9TeJgBDpzfxvuXXb3Bw3Rw57ZOnRB-SCN5Q8gxa7dt_J1S7k4nEvmKvtosZzuf,新玉13,11月前
多年糖尿病被根治！3分钟快速了解干细胞治疗的神奇之处~#糖尿病 #涨知识 #细胞 ,https://www.douyin.com/video/7049657909319339278,0,02:48,https://www.douyin.com/user/MS4wLjABAAAAKPj8mQzULZ56ICaupJ0IveXX6-LsNRm6XFOPhoNJoMLT4piZbAuHXSkCQsIJXI9B,小D聊健康,4天前
自己去百度查。糖尿病克星,https://www.douyin.com/video/6707526443607264520,105,00:15,https://www.douyin.com/user/MS4wLjABAAAAx40zXbKKKjn0-qHlFqxB6gGQ3qI3RldyCLsQd4inVxs,山里（小雪）琥珀木,2年前
“防控糖尿病 保护你的家庭”11月14日是联合国糖尿病日,https://www.douyin.com/video/6759324570085281035,8,00:21,https://www.douyin.com/user/MS4wLjABAAAAWZJmBcu8etTcAYev5UDfgLaRJre-abwgqfYivN5sp6k,邯郸微视,2年前
56个品种药品有望大降价！涉及糖尿病、高血压、抗肿瘤等治疗领域,https://www.douyin.com/video/6862658658522746126,1187,00:36,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,1年前
"最新消息 ,糖尿病患者的福音",https://www.douyin.com/video/7032655023083474216,41,00:12,https://www.douyin.com/user/MS4wLjABAAAADn6fNwD4u_0oI4WzwZ3safirmxsHzLbPbvTiV8sK-yc,玩童,1月前
预防高血糖，刻不容缓！ #高血糖  #听我说血糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6825071213933513995,646,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖友网购假的降糖药，悔不当初，原来商家套路这么深,https://www.douyin.com/video/6849845752944921859,22,02:38,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,1年前
数据分析 ,https://www.douyin.com/video/7037862047962418463,16,00:30,https://www.douyin.com/user/MS4wLjABAAAAP6zC06vv7yC9qmknZ6_rQ_6FJUDt79pZaQcFU-9X9m9ZKSjuJ2aoOyBXnSvGJNde,完美人生,1月前
2021年11月14日是第15个“联合国糖尿病日”，宣传主题是“人人享有糖尿病健康管理”！#糖友管家#,https://www.douyin.com/video/7030266089829321987,72,00:12,https://www.douyin.com/user/MS4wLjABAAAAX9JJvsomA-hsZzNDeWAnoJI863uFK72xaofMmCYZqsM,知蜂堂知健康,1月前
“国际糖尿病日”专题-关于糖尿病，这些知识你了解么？,https://www.douyin.com/video/7012246596385557790,0,16:17,https://www.douyin.com/user/MS4wLjABAAAA6hoH1PW61B_Q429BzUh70GHrNWJkNbh4YmAKBLTrWXU,西安市莲湖区桃园社区卫生服务中心,1年前
糖尿病是福还是祸？凡事儿想来，柳暗花明又一村#糖尿病 #积极生活 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6949775641575247117,814,01:06,https://www.douyin.com/user/MS4wLjABAAAAMx7MTxARcaIH4JMIL0WvRMHUTXDd-nHLBZ14rh58xU76SOzmS7sJfCps3PVsz2Id,孟津县李静食品店,8月前
「第44期」健康100问：糖尿病都有哪些常见的检查？,https://www.douyin.com/video/6945644151144828163,1,09:57,https://www.douyin.com/user/MS4wLjABAAAAARRb2Ogba4ygo_c6vUH6Cwlks1jP9lZexJIi-tKDuuk,lepuwlyy,2年前
强效降糖，多重获益,https://www.douyin.com/video/6858530482452221187,19,58:18,https://www.douyin.com/user/MS4wLjABAAAAxM5rVwUQatzvaLLsF9xNcuGHWcPZ6gqGS67-YatuHTo,海上名医,1年前
886 影子,https://www.douyin.com/video/6842496797605121280,2,00:34,https://www.douyin.com/user/MS4wLjABAAAA5rjLRqFHnSXDvhQGo8XcZMiNdFFCtf9Y43GyqqoAZ_U,886 影子,1年前
有病就医，不要随便上网查#医者仁心 #好剧推荐 #持续关注持续精彩 #抖音热门,https://www.douyin.com/video/6971724135172984064,32,03:15,https://www.douyin.com/user/MS4wLjABAAAAyHU4vlSqt7_XbeIUr6A46RiAQxdALU0u9gdjfQUFhz8,皮裤剪辑,7月前
“糖友”福利！测糖黑科技！“扫一扫”监控血糖指数，淋浴、泡澡和游泳时也能佩戴。#进博dou来秀 #糖尿病,https://www.douyin.com/video/6892211325888482573,161,00:19,https://www.douyin.com/user/MS4wLjABAAAAzcm0HogHDcASoSKsHP4-T5ZXz5TcV0APghlGYFc5rbM,健康时报,1年前
每天学习一点点 ,https://www.douyin.com/video/7015695535906540841,35,01:22,https://www.douyin.com/user/MS4wLjABAAAAhtl1HLne9saAcn6pICMl6J7Kzo0izUm905dxNTvGi6xZcz33PZQB9vun_dfXkOs1,69117650770,3月前
新鲜事,https://www.douyin.com/video/6673439726319586568,467,00:34,https://www.douyin.com/user/MS4wLjABAAAAe8QcJQAgmSQBWJD3-38aowe1uQGs_K7yvKlh3xIV79k,新鲜事,2年前
只用15秒，全国道德模范王争艳医生带你认识糖尿病#健康 #科普 #拜个抖音年,https://www.douyin.com/video/6652145033866726664,20,00:15,https://www.douyin.com/user/MS4wLjABAAAAdzZObtG4-9_bTjqTlX4nRB3OXrFJXYPVQmwjYNg86y8,好医网,2年前
糖尿病患者好消息来了！#好消息 #胰岛素 @DOU+小助手 ,https://www.douyin.com/video/7035104271561477406,44,00:07,https://www.douyin.com/user/MS4wLjABAAAAakeFewLrHj8pSVWFuz4y6GOF70VoewPhMs4sauvTolU,塔城地区广播电视台,1月前
这是我2020年3月15日接诊的2型糖尿病患者，纯中药治疗前后的化验单前后对比数值，这个患者即将临床停药。,https://www.douyin.com/video/6886649586723622159,444,00:14,https://www.douyin.com/user/MS4wLjABAAAAPxucXzMeZVpJFkF4XTmWlVCYEoDJNRf6sI2wX0Znc4c,刘鑫,1年前
#细胞 #科普 #健康 #糖尿科普  给糖尿病患者的福音,https://www.douyin.com/video/7049517933562826014,17,02:09,https://www.douyin.com/user/MS4wLjABAAAA360GhE-hMBmYBQ0scckBIoB4H_uXQdeB8QkTsrfsBlg,松山湖综合细胞库,4天前
祖传秘方根治糖尿病?实拍警方捣毁假药窝点 北京大爷讲述受骗经过,https://www.douyin.com/video/7027824863574297888,0,02:43,https://www.douyin.com/user/MS4wLjABAAAAA203AQ9dxu6_ftaFa0AjzsoW1L0SVWdIfzjr7Jv-Y_Y,青蜂侠,6月前
