标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
血糖厅正常范围，但如果超过了这个值，也需要高度注意！(仅供参考，如不适线下就诊)#医学科普 #科普健康知识 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7035165859186396429,2128,01:20,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2周前
血糖多高才可以认定为糖尿病？血糖标准是什么。#健康 #医学科普  #糖尿病  #王世东  #高血糖 ,https://www.douyin.com/video/6980171885036195108,3122,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
#升糖测试 #升糖指数 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/6934330709729414414,8,00:51,https://www.douyin.com/user/MS4wLjABAAAAPIv1FGRy9p-voYUi_Na7ZVZgbiWZ5qFc6avbnzLNNb8,bibuli,9月前
空腹血糖新标准。#医学科普 #知识分享 ,https://www.douyin.com/video/6994204583870434600,39,00:39,https://www.douyin.com/user/MS4wLjABAAAAJSUtLId-i5szWVhClqEityOaJb9ohqkThaH5Y17fQQQ,南山虎,4月前
#糖尿病 人餐后血糖多少算正常，要重视！#医学科普 ,https://www.douyin.com/video/6994724122341297439,3314,00:14,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
常说“血糖高”，但血糖到底多高才算糖尿病呢？#医学科普 #糖尿病科普 #糖尿病,https://www.douyin.com/video/6846600262853856526,3208,00:45,https://www.douyin.com/user/MS4wLjABAAAArM4d2X94nTdNhrJp9pjOiU6dsRlzEdxJwklKC0VQBkE,季宇,1年前
食物的升糖指数，你了解吗？#饮食 #升糖指数 #控糖 #医学科普 ,https://www.douyin.com/video/7037777992080280839,179,00:09,https://www.douyin.com/user/MS4wLjABAAAAY_UtVgNKtnaYfoWJ5CVobOHo9Y3bij9QN8Ygkace57hZTZf4xb8krLj8PixTYbZB,朱子阳医生讲生长发育,1周前
糖尿病患者应注意食物的血糖生成指数#知识分享,https://www.douyin.com/video/6903453474428620046,1,00:41,https://www.douyin.com/user/MS4wLjABAAAAyS_NEldHbpHJ6MZRJwvNaPP77r4_21G4p5DJmmU1pi4,上海佟瑟（ISO体系咨询或认证）,1年前
好消息 ！2021新血糖标准发布！自己对照一下吧#最新消息 #最新发布 #健康 ,https://www.douyin.com/video/7037396585205992743,1414,00:08,https://www.douyin.com/user/MS4wLjABAAAA3hr3XhmFsgWxM0ANVCdo8uu8B-kFr4p547O1hHH9iHkaLeUCrwgyn8B8mkq2zfRY,肾病专家张如锋,1周前
快来看这水果被称为果汁之王，升糖指数仅16，非常适合糖尿病人，,https://www.douyin.com/video/7041549837967346951,0,06:42,https://www.douyin.com/user/MS4wLjABAAAAO4va2aVhagtGxHIW12dF0a2yoSPTcq17OklkVA5bGhuhnuoztFw5FCfBe_wsIg56,白胡老爷爷,1天前
#健身 #云上大课堂 选择食物时，光考虑GI 值是不够的，还要考虑GL 值 健康的食品也不要多吃哦@抖音小助手,https://www.douyin.com/video/6813694747840990468,81,00:28,https://www.douyin.com/user/MS4wLjABAAAAtl_VSMWtZRMxKnJuVlzYAS6wDE-3nzO8JDwusqhTUuM,大猩猩,1年前
血糖多高才算是糖尿病？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7035510805248380199,3604,00:23,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
2021血糖新标准您留意了吗？,https://www.douyin.com/video/7041038445120113935,30,00:15,https://www.douyin.com/user/MS4wLjABAAAAxBsKAlQgWuE0lEIaYCLbFrEiMpTi6LToZhoiq-vPdCVkUQ-uKWl6BpwMndrgk04s,铭慧之声,2天前
#糖尿病 #血糖 不同年龄的血糖控制标准不同，具体数值视频有说到。,https://www.douyin.com/video/6983564473860754722,1384,00:55,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
空腹血糖参考值，来测一下吧！#全民健康计划@河豚健康,https://www.douyin.com/video/6883050144657444104,39,01:40,https://www.douyin.com/user/MS4wLjABAAAAyOmHIBLLaqP-MSFkignwHo09TL59Yl8hbPGxG1HoeSc,绝命毒师88,1年前
转发！,https://www.douyin.com/video/6994308897309805864,25,00:33,https://www.douyin.com/user/MS4wLjABAAAAg2O0Sz4nMdVg9XbzEloX0AXbdIL5NL4e8P-4ClPXWn0,红菠萝,4月前
血糖超过多少就对身体有害?#健康 #血糖 #涨知识 ,https://www.douyin.com/video/7020297436417494309,4494,00:43,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
#doudream创作者计划 一碗米饭升多少血糖？大米饭升糖高吗？#米饭 #大米 #高血糖,https://www.douyin.com/video/6977945921061391624,2115,00:33,https://www.douyin.com/user/MS4wLjABAAAABFrx51VW8VGd_CI-WqEXttdm3JmFiii1QV_g2AXPmU8Gaz2B-GsrEmLjBGJA1UEP,糖大大,5月前
NO.29糖尿病知识（2）血糖值##健康科普 糖尿病,https://www.douyin.com/video/6914634246724275471,14,02:27,https://www.douyin.com/user/MS4wLjABAAAA8kidPXVwFyWxohWJvDAm6C6NqGl3iRHn4Km-fNOjEJo,zhao19790119,11月前
空腹血糖5 点几，也有可能是糖尿病 #血糖 #糖耐量 #糖尿病科普,https://www.douyin.com/video/6937945830477270308,5843,00:30,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
血糖记录第110天：苹果的升糖指数很高吗？吃1个看看血糖变化！,https://www.douyin.com/video/6951645105413491976,26,02:02,https://www.douyin.com/user/MS4wLjABAAAAaaQ7fWO-jggvpVl0-3JOM_nG8klw9jgQnLNRjQzJ4MImRu_W-BAjasye4NnAVUMD,行者武哥Vlog,1年前
#医学科普#升糖指数#高血糖#中医 #糖尿病   #教育成长计划@抖音小助手  @DOU+小助手 升糖指数GI,https://www.douyin.com/video/6969074252641258782,14,00:59,https://www.douyin.com/user/MS4wLjABAAAAW0U94H9XjZokvB0zxK47juKwQPysVjGLaM0dyUbIzpY,杏林同心讲堂,6月前
血糖评价标准出来啦！看看您是否#高血糖？#健康科普 #四川 ,https://www.douyin.com/video/7008059121631120647,6103,00:15,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
#医学科普 #医生  #血糖,https://www.douyin.com/video/6934211002854673672,4727,00:23,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
空腹和餐后血糖，哪个数值高，更容易得冠心病？#科普 #健康 #医学科普  ,https://www.douyin.com/video/7028109783114747172,302,00:46,https://www.douyin.com/user/MS4wLjABAAAAFBVHmEVhIRiO3qRd6UUUMV19dG92g0n-DIXEbY8T-3ucvRM5fWd0CoUE1eMCuVNP,心脑血管专家赵丹阳博士,1月前
#健康科普 #营养 #妊娠期糖尿病 ,https://www.douyin.com/video/7041774343256280359,10,00:19,https://www.douyin.com/user/MS4wLjABAAAAQAqlDFhYRLNQhi2cnjzEJTnfWBiPwDbd-P2tA_j3CEM,妊娠糖尿病妈妈的日常生活,12小时前
孕期正常血糖值到底是多少？希望能够帮助到大家，文字版数据整理在最后需要可收藏！#孕期控糖#孕期 #控糖,https://www.douyin.com/video/6924589233332178187,814,00:30,https://www.douyin.com/user/MS4wLjABAAAAukAVuCnRn8gXpxwpsgeZdRUOtc4RRuYdEyOtE1bcCuTDSllHWp9Vyf3EeMQeq5em,是小鹿呀,10月前
糖友平时可以常吃的蔬菜推荐：升糖指数排行#控糖饮食 #糖尿病 @抖音小助手 @丁香医生 #血糖 ,https://www.douyin.com/video/6990653079477669151,2581,00:22,https://www.douyin.com/user/MS4wLjABAAAAGIolNC30ffbHdo951ODtH0JoqQy-HejHL946JP0ZcXsuimKqwNs0Vr-XDf3YwXeh,三诺讲糖,4月前
吃香蕉升糖吗？马上试试～#控糖 #孕妈 #控糖,https://www.douyin.com/video/7013914413006687503,275,00:23,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2月前
送给糖尿病友的血糖达标范围！请收藏！#糖尿病#健康#饮食#养生#医生@抖音小助手,https://www.douyin.com/video/6961743247987297566,156,00:22,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,7月前
2021血糖值新标准，有需要的可以自查一下#血糖#健康 #涨知识 @DOU+小助手 ,https://www.douyin.com/video/7009577763925478696,12,00:12,https://www.douyin.com/user/MS4wLjABAAAAFNCyqhsT9G3V_6hhDSlSwyOP1atWWZ2bGMK8CqVCYqNjPI-KDZ4ZoIQOcE27jlz0,浦程商务咨询,2月前
,,2956,00:06,https://www.douyin.com/user/MS4wLjABAAAAmo0vfN5cZPchmd5jytpoTRBSM0-rkssJFa3k-kor0AQ,月光照在大唐山,6月前
血糖需要控制在多少才算达标？#健康 ,https://www.douyin.com/video/6979399764743818527,2010,00:31,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
常见食物升糖指数排行榜，你了解多少呢？#糖尿病 #健康 #控糖 #医学科普 #赵敏医生 ,https://www.douyin.com/video/7041827408059665701,64,00:12,https://www.douyin.com/user/MS4wLjABAAAALS_0qvBbMPbF4zNNnpZr2N32ItKufxqMDRRjgvodVi0,赵医生聊健康,9小时前
血糖多少算糖尿病前期#糖尿病 #糖尿病科普,https://www.douyin.com/video/6890484699987332352,2866,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
血糖多少是糖尿病#健康科普,https://www.douyin.com/video/6730464624472313099,22,00:35,https://www.douyin.com/user/MS4wLjABAAAAWeycSGT5FEA8nDL_5nO7wck-6E-pyqnyHF1rWtGruic,科普健康知识,2年前
二型#糖尿病血糖指标 您的血糖正常吗？#控糖 ,https://www.douyin.com/video/7029619043040611591,3578,00:06,https://www.douyin.com/user/MS4wLjABAAAAJfHFYepSSqTEpKp2epMTiWeqAfP7nmF1ZS2y_VTsLnOcriMxrXajuYU8bVCs56Ck,中医内分泌科大夫夏军,1月前
血糖标准究竟是多少#糖尿病 #科普 #董剑宏话健康 ,https://www.douyin.com/video/7001620722741251340,59,00:57,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,3月前
#糖尿病 #控糖 #空腹血糖,https://www.douyin.com/video/6981283709177629984,513,02:29,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,5月前
有网友问，吃葡萄升糖吗？马上试试#控糖饮食 #减肥 #葡萄 #高血糖 #升糖指数,https://www.douyin.com/video/6973932759362391331,520,00:14,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,6月前
糖友水果食用清单，放心吃的水果有哪些？ #糖尿病 #医学科普  #水果,https://www.douyin.com/video/6956866127527939365,8772,01:20,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,7月前
应网友要求，测一下普通月饼的升糖威力！#控糖 #孕妈 #月饼 #升糖指数,https://www.douyin.com/video/7009110232328670505,2186,00:19,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2月前
血糖降到4.4，拿472克红心柚子加个餐，想不到升糖指数，这么低。,https://www.douyin.com/video/7014604758237351205,17,03:44,https://www.douyin.com/user/MS4wLjABAAAA39M0cUDlDID-by4s3gZzFX3x4FwTvoJ_AFIU5UO-RM0,二型糖友老向,2月前
控制血糖，主食很重要。这份控糖主食排名请收下！#糖尿病 #主食 #健康,https://www.douyin.com/video/6844820946398760206,1.4w,01:05,https://www.douyin.com/user/MS4wLjABAAAAHqgJqRO51rr_Qmaz3CB6n08kClUIu0SRll6kuBf11haN_wQFec3R5xS1ZNufl5HV,盖得排行,1年前
又到了柚子的季节，吃了会升血糖吗？马上试试～#控糖 #孕妇 #升糖指数 #柚子 #河南创作营,https://www.douyin.com/video/6995353945254186274,813,00:23,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4月前
"“食物血糖生成指数""是指含50g糖的食物与等量葡萄糖的百分比值。反应血糖升高们速度。",https://www.douyin.com/video/6936738906042043656,0,09:43,https://www.douyin.com/user/MS4wLjABAAAAnvGMZlsfvHSPlus3q-fk7GXshkj_yR5lGeqGOyPjtOVf-kBvhHXrvvtrZgKfAkPa,葛俊龙,9月前
空腹血糖多少正常？别划走15秒告诉您#高血糖 #糖尿病 #空腹血糖 #王世东  ,https://www.douyin.com/video/7005480430090652958,1268,00:12,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
血糖记录第109天：纯牛奶的升糖指数高吗？喝一杯看看血糖变化！,https://www.douyin.com/video/6951645038333971751,34,02:18,https://www.douyin.com/user/MS4wLjABAAAAaaQ7fWO-jggvpVl0-3JOM_nG8klw9jgQnLNRjQzJ4MImRu_W-BAjasye4NnAVUMD,行者武哥Vlog,1年前
这些血糖指标你清楚吗？ #糖尿病科普,https://www.douyin.com/video/6871119918985694471,25,01:01,https://www.douyin.com/user/MS4wLjABAAAAajAmeijPJD3mIxK3bzqcuiAyyec7lLBKYMs8xu0byEmE39g8sBjb3vMo5igr48mm,荣哥说,1年前
有网友问吃凉皮升糖吗？马上试试#控糖 #控糖饮食 #升糖指数 #凉皮,https://www.douyin.com/video/6976849102520765730,707,00:13,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,5月前
糖人亲测吃100克西瓜会升多少血糖。#糖尿病 #糖尿病饮食 #高糖水果,https://www.douyin.com/video/7017039706911231267,85,01:30,https://www.douyin.com/user/MS4wLjABAAAA6lFe1lTkvFOF5nmdKJjmF_hzza4Uag5AtSC3crK_2rgJtTyDUyR1zvb1GrPPtEZv,谈糖,2月前
2021血糖值最新标准公布啦，赶紧点赞收藏，分享给需要的朋友吧#健康减肥 #高血糖 #减肥知识科普,https://www.douyin.com/video/7009217353653177607,18,00:15,https://www.douyin.com/user/MS4wLjABAAAAqm5Q7HxObcRCplLh3rfaIQw5cbnpKymcWc_Or6ZsNz8,玉仁商贸中心,2月前
大于空腹血糖正常值就是糖尿病吗？不要瞎猜了，医生告诉你答案,https://www.douyin.com/video/6967281556519980319,3,01:22,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
空腹血糖标准2021#科普健康知识 #医学科普 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6994759246080445727,59,02:34,https://www.douyin.com/user/MS4wLjABAAAAV2JiN3GDFHH4PCS7TZ89Zd3uBw2cRg1WEeQJHXgQEahZEs82u7NvVZl8AV_K_Cjp,随便逛逛,4月前
蛋挞升糖指数测试#升糖指数,https://www.douyin.com/video/6967547803048480041,131,00:13,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,6月前
,,1.4w,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
孕期血糖标准对照表#糖耐#孕期控糖#血糖高#空腹血糖,https://www.douyin.com/video/7036971551262100743,373,00:50,https://www.douyin.com/user/MS4wLjABAAAArMiWxUlZIdAmBhd8s0DoAE0VQV5ub_7LXLQ_qaKwY9o,刘诚聊孕期,1周前
人的血糖指标很重要。,https://www.douyin.com/video/7041741062058102053,44,01:41,https://www.douyin.com/user/MS4wLjABAAAA4Hf6Nk6AnGDkU1quo4vldvp6U3_KWRDTIVUr3bH1X4NqGH5QflOE1BS27VUJYnwL,泥山梨桃果农副产品店,14小时前
疫情期间，请替父母记住这几个血糖数字！,https://www.douyin.com/video/6800202293229800711,5789,01:00,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
#血糖标准值对照表 2021血糖最新标准已经更新了，你知道了吗,https://www.douyin.com/video/7038810002890427679,4,00:09,https://www.douyin.com/user/MS4wLjABAAAAZFKzzhKomPL7BmmWf1L7P4gviWqLfnUMX560dBVjsjo,木木朵朵的木,1周前
证实煎饼升糖指数低，却有糖友不信，再次验证，看餐后血糖值如何,https://www.douyin.com/video/6981734150910856485,5,02:20,https://www.douyin.com/user/MS4wLjABAAAA3fMv7pak-Ha8ExHFu-44BE11cT7ZrimdTQ89Vdbcz5E,控糖姐弟,5月前
再次强调一遍！！科学减肥才是最重要的！每次看到这样的新闻真的太痛心了！#南方健康 #科普 #减肥 #健康饮食 ,https://www.douyin.com/video/7041881269608795406,171,01:19,https://www.douyin.com/user/MS4wLjABAAAAr7fIbpG79p-_XGGnMVTbiZhMWW2zedzKb1eLi7IMvT7Bt_TYQVhLd4PbSiukwpux,梓恒说营养,5小时前
#糖尿病 #健康科谱,https://www.douyin.com/video/7039874040487628039,4992,00:18,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,5天前
广东的网友问了很久，番石榴吃了升血糖吗？马上试试～#控糖 #孕妇 #升糖指数 #番石榴,https://www.douyin.com/video/6996467962844695808,2581,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4月前
糖友们为什么吃了一点主食血糖就高呢？碳水含量很重要,https://www.douyin.com/video/6920600195793177864,118,04:36,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,10月前
#怀孕 病友担心血糖太低不健康，健康值到底是控制在多少呢？#糖尿病血糖控制 @DOU+小助手,https://www.douyin.com/video/6943513845457620264,4642,00:34,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
大青枣的升糖指数高吗？吃个3个，看看血糖会有啥变化！,https://www.douyin.com/video/6951644892380646668,16,05:05,https://www.douyin.com/user/MS4wLjABAAAAaaQ7fWO-jggvpVl0-3JOM_nG8klw9jgQnLNRjQzJ4MImRu_W-BAjasye4NnAVUMD,行者武哥Vlog,1年前
有哪些食物容易升tang呢？你知道吗？#科普 #医学科普 ,https://www.douyin.com/video/7012867998302080292,266,00:47,https://www.douyin.com/user/MS4wLjABAAAA9Ygu6sNfzlrBONOTI5vs_X0sTiEgaVwe5qn7e_X3icc,泌尿科刘医生,2月前
#科普一下 #涨知识 ,https://www.douyin.com/video/6976673004994465064,101,00:32,https://www.douyin.com/user/MS4wLjABAAAAOakYFCETjHoPaDTMsdYy_KB9uQICVeYoy4Bqx2XnsEs,蓉儿,5月前
2021血糖值新标准#血糖监测 @抖音小助手,https://www.douyin.com/video/7008059193206803752,3,00:13,https://www.douyin.com/user/MS4wLjABAAAATg9ianDG5je7S56Rm7VaGjYi7DfyJWYbQ5BRRrqZOEs,本宫陳咨询,3月前
#糖尿病 诊断，这两个数字记牢了！#知识创作人 #血糖 #健康,https://www.douyin.com/video/6884557827348647181,2143,00:18,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
血糖记录第121天：羊肉的升糖指数高吗？吃一盘看看血糖变化情况,https://www.douyin.com/video/6951645186682391811,12,03:22,https://www.douyin.com/user/MS4wLjABAAAAaaQ7fWO-jggvpVl0-3JOM_nG8klw9jgQnLNRjQzJ4MImRu_W-BAjasye4NnAVUMD,行者武哥Vlog,1年前
#抗击疫情 血糖超过正常值，为什么没有检测成糖尿病呢？@木鱼医生,https://www.douyin.com/video/6791749362029497608,773,00:46,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,1年前
整理了最常吃的42种食物的升糖指数和升糖负荷，减重也要多学习,https://www.douyin.com/video/6579786367910284552,1022,00:28,https://www.douyin.com/user/MS4wLjABAAAA2JyJbiu2MUseJE1waz3Y-5Tvtyybr8h4EzwUFmzUCuw,珞宁【瘦身修心】,3年前
系数、分析#糖尿病,https://www.douyin.com/video/6987902439986941225,151,03:04,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,4月前
#血糖标准值对照表 ,https://www.douyin.com/video/7008687094402944269,13,00:06,https://www.douyin.com/user/MS4wLjABAAAAOSjaPM-tsy9zmXRDDrbnHXvQHfMuE1i_kI-YseQG_a4,老吴,2月前
#医学科普 #血糖监测 ,https://www.douyin.com/video/7005485624090250532,233,00:27,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,3月前
有网友寄过来一箱铁棍山药，让帮忙测一下血糖情况。安排～#控糖 #升糖指数 #孕期,https://www.douyin.com/video/6981273529987632424,362,00:17,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,5月前
#健康 #涨知识 #抖音热门 @抖音小助手,https://www.douyin.com/video/7010706676298812711,670,00:15,https://www.douyin.com/user/MS4wLjABAAAA2hN1ELgnZh8Pv5mY8osLN-B3tzS4nzP-PnmZHVKKad5zzvL6fZSv1Mg-3aswtqAW,兰山区乔岚食品店,2月前
最新！重大发现！！！ #控糖 嘎嘎好，这 #米饭 绝绝子,https://www.douyin.com/video/7041456659411127565,8,01:31,https://www.douyin.com/user/MS4wLjABAAAAjiA7x5w1DA-WS3-eQ77rgBH6e7Gvsyz27kkmDq1EIQC3_XqGBuSuqx_xPqpehDQo,陈四创业故事,1天前
#糖耐 顺利通过啦很多孕妈不知道血糖值，分享给你们～祝大家都可以一次过袄 #孕期检查,https://www.douyin.com/video/6943202787022982408,2426,00:06,https://www.douyin.com/user/MS4wLjABAAAAjnya6KWWgIx33mhgj6tubjoL6CdDgJeq2qGa9wZt0Yc,呦啵噻哦,8月前
糖尿病人平时锻炼身体，补充80克蛋白粉看看升糖指数有多高,https://www.douyin.com/video/6868859326023404804,36,04:13,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,1年前
#血糖 你的#空腹血糖 是多少，高吗？#医学科普 ,https://www.douyin.com/video/7037422687114857741,155,00:05,https://www.douyin.com/user/MS4wLjABAAAAkU-RGSsgEAE7fCZMERXkNtKiYfk3ubSo4yyk8V0aqQw,肾科王悦芬,1周前
没想到酸奶的升糖指数这么高！我喝了一瓶血糖直接爆表！太厉害！,https://www.douyin.com/video/6951645037067242756,8,02:35,https://www.douyin.com/user/MS4wLjABAAAAaaQ7fWO-jggvpVl0-3JOM_nG8klw9jgQnLNRjQzJ4MImRu_W-BAjasye4NnAVUMD,行者武哥Vlog,1年前
孕期血糖要注意，超过这个值，小心妊娠期糖尿B哦！ #孕孕孕 #孕期知识 #十万个怎么做 #我要上热门 #血糖,https://www.douyin.com/video/6837753121750519048,1.4w,00:22,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
血糖值70mmol/l，目前见过的最高值#血糖,https://www.douyin.com/video/6831013599121526029,37,00:39,https://www.douyin.com/user/MS4wLjABAAAALeFyu1fJ0titjYjdA-Ngx6RoT964ILEa1CX0lgPRvWY,dy52vvbkaqjf,1年前
#血糖 亲测第20天：米饭，吃米饭#升糖指数 高吗？我来吃给你看。@瘦龙 带你#吃出健康 。@DOU+小助手,https://www.douyin.com/video/6941688499393350912,500,00:36,https://www.douyin.com/user/MS4wLjABAAAAi69Ylk07NKSDRvEpCXWn_2bXmd4vvbYfK5R7Kbz5m-I,瘦龙低碳美食-笑笑,8月前
吃一份米粉会升多少糖，马上试试～#控糖 #孕妈 #米粉 #升糖指数,https://www.douyin.com/video/7009843569116630272,160,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2月前
如何判断血糖是否正常？正常值是多少？#健康dou起来 #原创 @抖音小助手,https://www.douyin.com/video/6824309951985503488,107,00:44,https://www.douyin.com/user/MS4wLjABAAAA8QCjbEgWQSQGxnkQsh_FXsdTpW8b6lEIxjiJAtDhknI,贝益家,1年前
 年轻糖友血糖控制，记住三个指标#糖尿病 #糖尿病科普  ,https://www.douyin.com/video/7036910934102674696,9054,00:46,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1周前
第一讲#健康@抖音小助手 ,https://www.douyin.com/video/7040595425925106979,54,00:35,https://www.douyin.com/user/MS4wLjABAAAAkKHFnty_5HDV5o5MeQ4DdVWCWksCFWGiv7MhpkVQYQQtF5yKLX1nqrVD1DXr3pmI,欣明,3天前
