标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
HT破裂是妇科常见的急诊之一@震洋健康 @生殖科张娟教授 #健康科普 #涨知识 ,https://www.douyin.com/video/7027454629281615134,75,00:32,https://www.douyin.com/user/MS4wLjABAAAAB4YuBnfP8tpJ2HZlM3Vv55wApYVdXscfrI8So_TAgY3j8K7-xgSLz7VO-hGzgwb9,邹丽莎医生,1月前
吃降压药的人，千万当心这种水果！,https://www.douyin.com/video/7021007632756444446,435,01:09,https://www.douyin.com/user/MS4wLjABAAAApJzdevk7xR4F6NaGQtgGOXlY28_trtojDHtBy78G2eI,付虹医生,1月前
身上突然间出现风团，非常#痒 ，这是#急性荨麻疹  可以试试这么做#医学科普 ,https://www.douyin.com/video/7025822970316655883,56,00:21,https://www.douyin.com/user/MS4wLjABAAAARPKzHNHq57ZBru4FevfLf_3C1doxpOzh_coF4pIsbB0ViPfygXsLdpzKwWjyddd4,北大皮肤科叶蓉主任,1月前
患者呕血，内镜见十二指肠球部溃疡并出血，立行止血术，微创救命 #消化青年论坛 #消化性溃疡 #明说鑫语 ,https://www.douyin.com/video/7025597114885344543,113,01:13,https://www.douyin.com/user/MS4wLjABAAAA47VxRNF0HB50l6U_F0_kFC2hkwnsv-67t6SvnQVKfzY,消化医生张明鑫,1月前
没有高X压吃降压药有副作用吗#健康科普 @震洋健康 ,https://www.douyin.com/video/7021381137721330975,92,00:55,https://www.douyin.com/user/MS4wLjABAAAArSyaArOX77OGs_xlNTDp_0TPGvjsZp6U3zhoPVR_Qis,心血管内科王磊医生,1月前
溶血性贫血有什么表现吗？#医学科普 #健康科普 #血小板减少 ,https://www.douyin.com/video/7033972394670705934,310,00:07,https://www.douyin.com/user/MS4wLjABAAAAnAVL0udKbQ0rfkS5SqFBfvdEBy6EoTqoXyaFAjPxpWRfGapMqNwVamvdKfvmIpKB,血液肿瘤张明辉医生,2周前
,,3365,00:34,https://www.douyin.com/user/MS4wLjABAAAACR-sjLkpebj590R1cZi5zPzX-BS-e9O4bBV2b6F1PN8,妇产科仝主任,1月前
#医学科普 #ct #穿刺活检  第七课,https://www.douyin.com/video/7024007179438918950,1785,07:40,https://www.douyin.com/user/MS4wLjABAAAAa2TTQgNGppFKTk_jj7Uu1_OaNBjMdASaogtSj2Xlxa8aJveztukKsgqlvpBZSmvH,影像科唐威医生,1月前
#中医 #健康 #中暑 ,https://www.douyin.com/video/6990646320046345486,228,00:39,https://www.douyin.com/user/MS4wLjABAAAAFkmUctyhOSZ_EY3Q8Zkq_gpBEmetxZ6_K8b7lTbXn11GN1qx_6M8eG7iapOMdCEr,中医王亮,4月前
高血压患者要做的那些检查#医学科普 #涨知识 #健康 ,https://www.douyin.com/video/7023192844236049695,253,00:52,https://www.douyin.com/user/MS4wLjABAAAAf7HACg0GA6tTxG7agGFMslOxpD5XIOxKFWyWdwBRRw12LYgUFZn0Qnisxy6jwzSP,神经外科贾建文医生,1月前
孕妈妈急诊就医攻略#急诊 #怀孕 ,https://www.douyin.com/video/7036191848335019295,413,02:13,https://www.douyin.com/user/MS4wLjABAAAA2tujWMthkfiNXVPdAFAiIHh13uJmyQilcmMuOGK0aFm_kLkymJpn5kFih0QVdaVw,西北妇女儿童医院,1周前
#神舟十三号 #中国航天 中国航天员绝不会按这个按钮。（倪辉  刘宏阳）,https://www.douyin.com/video/7020329450352954627,1.8w,00:26,https://www.douyin.com/user/MS4wLjABAAAA8tYhNulGyT_4NVlSylLBZKvSEkqACthevMPPXbTZgXI,我们的太空,1月前
如果确诊了腹主动脉瘤，一定要积极治疗哦！#医学科普 ,https://www.douyin.com/video/7019216111858126111,4087,00:25,https://www.douyin.com/user/MS4wLjABAAAA2G1LFuk1tnnBDJHv28ePI2l_5CzVv2dMElZqrgxU3ms,介入王武杰,1月前
20多年来，这项纪录至今无人打破！致敬中国航天员，祝神舟十三号平安凯旋！  ,https://www.douyin.com/video/7019486586119146783,34.9w,00:25,https://www.douyin.com/user/MS4wLjABAAAAlbiGVKkE2_XuYwpyqsh3m7AvYlnQ4NCoUvOeLluroZM,央视国家记忆,1月前
主动脉夹层有哪些表现？如何防治？心脏大血管外科为您科普 #珠江医院首届健康科普大赛优秀作品展播#我为群众讲科普 ,https://www.douyin.com/video/7039133458056121637,32,01:51,https://www.douyin.com/user/MS4wLjABAAAA4j-1jdCFXR1ml79CSk2kqIVA2Tl6Ncd-J-pKMB2A50M,南方医科大学珠江医院,5天前
肝脓肿是怎么回事？#医学科普 #健康科普 #肝脏@DOU+小助手 @抖音小助手,https://www.douyin.com/video/7020601764319628552,165,01:14,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,1月前
#关爱女性健康 ,https://www.douyin.com/video/7023206524700904740,253,01:28,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1月前
女性突然剧烈腹痛不能缓解要重视！#健康科普 #女人爱自己 #女人爱自己 ,https://www.douyin.com/video/7038851871909350688,238,00:32,https://www.douyin.com/user/MS4wLjABAAAAHsbORae_reIFgsRtLJ4eBw4RmBG1k2mfXjMNu5nypT8,努尔健康科普,6天前
拒绝支架植入，40岁患者一年内2次心梗！心脏支架究竟是好是坏？ #科普健康知识 #医学科普 #健康,https://www.douyin.com/video/7039950353604873505,192,03:21,https://www.douyin.com/user/MS4wLjABAAAAsDq402ZIgRudzBPiqLeOJd7KaYFoUd8t3yIQ127J96s,心血管内科张医生,3天前
咬舌自尽是真的吗？#医学科普 #抖医医生 #医学科普知识 #涨知识 #剧情推理 ,https://www.douyin.com/video/7036292565158677775,88,01:01,https://www.douyin.com/user/MS4wLjABAAAAw4Jei92_1DZz6quDwIVZ1eqclS4CF0lB_1taqOsZJYT0ZeIp1YoyNcHb5JJeyGhb,满腹经纶汤医生,1周前
 4位地质调查员因何遇难？ 专家分析可能原因,https://www.douyin.com/video/7034112797285862669,4.3w,00:16,https://www.douyin.com/user/MS4wLjABAAAAzj4u2OtfzpiT_YUAEIGfMXgAww1aW_Cqaat7ZDWtNGo,中国新闻网,2周前
#肝教授 都说喝酒脸红的人喝酒豪爽！能喝！其实是不对的。你喝酒会脸红吗？#医学科普 #喝酒脸红,https://www.douyin.com/video/7029571619571895590,239,00:54,https://www.douyin.com/user/MS4wLjABAAAATMmluhQo5vHhVDsYCoQhjymkLpayWMn_eaxzcJIv7Sd1nR3FsJxiIo-r2AZLbvm8,肝脏科老卢,1月前
脱敏疗法，真的有用吗#耳鼻喉#科普,https://www.douyin.com/video/7029523156121554211,152,00:48,https://www.douyin.com/user/MS4wLjABAAAAIuJn-YhJ1n4uBWVNfbAAYl2ppwdfTaepTyCHteu1t6JiH-B9GcPwl87aysHWEnwS,快乐天使-张灵敏,1月前
智利渔民与海军部队发生冲突，渔民放火攻击船只，海军出动高压水枪驱散,https://www.douyin.com/video/7021798235798801700,3.4w,00:15,https://www.douyin.com/user/MS4wLjABAAAACmUNK8yr2VV3JyWj5_zVxjC0llSWAcYSjtOV0EdyQxs,环球网,1月前
#十万个怎么做 下肢深静脉血栓都有啥表现？@DOU+小助手,https://www.douyin.com/video/6968863516564442383,574,00:42,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,6月前
2岁儿童吃虾后过敏，几天后高热、皮疹就诊，险些丧命！#医学科普 #儿童健康 #过敏 ,https://www.douyin.com/video/7039623263122705672,84,00:46,https://www.douyin.com/user/MS4wLjABAAAA-s-11ovR3oLwTey8FWB56WhOdhl0xDYZkNMSxS0noxU,北方名医,4天前
2021年7月15日，杭州通报“网红”小冉抽脂感染去世事件，记者查询发现涉事医院两年时间受到过5次行政处罚,https://www.douyin.com/video/6985382995498732831,427,00:48,https://www.douyin.com/user/MS4wLjABAAAAaVFvYZZTKPYplqc_fCQMtjX5beWexaq9ySMl_06aOxU,新京报,4月前
晚饭吃太饱的危害你知道吗#健康科普 #晚饭 #dou出新知 #涨知识 #生活小常识 @DOU+小助手 ,https://www.douyin.com/video/6977610737560702248,1.4w,01:42,https://www.douyin.com/user/MS4wLjABAAAADjQzxPppb0Qvn3zCvvpxOdvGkvo2kqLDiDWyN3aFhaPQ5RDX9h1Np0IeY3u7ITf7,齐海梅医生,5月前
心脏造影的风险有多高？医生告诉您！心脏病患者值得收藏,https://www.douyin.com/video/6982480995501018406,141,03:13,https://www.douyin.com/user/MS4wLjABAAAAsDq402ZIgRudzBPiqLeOJd7KaYFoUd8t3yIQ127J96s,心血管内科张医生,5月前
剖腹产后留了疤，要尽早处理#疤痕 #皮肤 ,https://www.douyin.com/video/6989916923421150494,2.0w,00:19,https://www.douyin.com/user/MS4wLjABAAAAffMa6DVpjY-WAiuf_0QXwGBNweZ72jkQU3GwvPYsRpHbOOXMk8En-zbYY2dAPJcK,皮肤科米向斌医生,4月前
没有发明麻醉的时候，医生是怎么做手术的#科普 #健康 #涨知识 #医生 ,https://www.douyin.com/video/6988078940443266312,1.4w,00:55,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,4月前
#刘殿刚 #医学科普 #夏季饮食 #健康饮食 #急性胃肠炎 @抖音小助手,https://www.douyin.com/video/6989534524443020581,1010,00:49,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,4月前
严重烧伤后切忌自行处理创面，及时就医#健康 #医学科普 ,https://www.douyin.com/video/6989138362850495781,9,00:36,https://www.douyin.com/user/MS4wLjABAAAAif3dE33KpinRuHLY6pFGYAcQ8R2JqPwWSOsqDii904Y,我是黄医生,4月前
AI在心脏---齐鲁医院人工智能远程心电监护平台,https://www.douyin.com/video/6989134349581012256,120,04:52,https://www.douyin.com/user/MS4wLjABAAAAfH_Sg6ZXeLp7CsjATZn_SzA6prMvD8-teQBO7baETLU,山东大学齐鲁医院,4月前
#抗洪官兵抢救休克老人，老人苏醒后说：“我的第二次生命是解放军给的！”（郝铮 宋康飞 郭成亮 徐君强）,https://www.douyin.com/video/6989054811249413411,8688,00:44,https://www.douyin.com/user/MS4wLjABAAAA_p-J99Jc_jr4-Qx8xa8v-9dvt--hcnAmebyA0lSZUUk,央广军事,4月前
万万没想到！消化内科的“血褥子”你听过吗？重磅医者独家口述，那些年的暗夜摸索#医者,https://www.douyin.com/video/6988665830649253159,1.4w,00:36,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,4月前
 急性肠胃炎有什么表现？#急性肠胃炎 #健康科普 ,https://www.douyin.com/video/6988416507122437384,2326,00:46,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,4月前
#胸闷 #胸痛  #中医 #健康 ,https://www.douyin.com/video/6977247829668465933,757,01:02,https://www.douyin.com/user/MS4wLjABAAAAMh0IAsKTcPFEF8lKOFmKcm6QYAF9pL7hpDOm4PUOyMLtF1a_MfDeIdxYG4WdNK1Y,鲁卫星教授,5月前
吃饭时到底该不该喝水？北京协和医院消化内科主任如是说——@北京卫视生命缘 #协和医生说 #科普,https://www.douyin.com/video/6988047932037582095,1479,01:02,https://www.douyin.com/user/MS4wLjABAAAAYK67fafohZKH9G3WKaNHYqGW3Js2vOyCaU6SMpgr87Y,北京协和医院,4月前
六小时心肺复苏，试工医生在郑州地铁五号线救下十余人。郑州人民医院：免试用期直接录用！于逸飞，好样的！,https://www.douyin.com/video/6987719096401956110,83.7w,00:19,https://www.douyin.com/user/MS4wLjABAAAAgq8cb7cn9ByhZbmx-XQDdRTvFzmJeBBXOUO4QflP96M,央视新闻,4月前
实习#医生暴雨脱险后折返救人 ：医院：免予试用直接录用,https://www.douyin.com/video/6987661699776089379,3681,00:19,https://www.douyin.com/user/MS4wLjABAAAAn8tvTQ0rdhV8gqjpEJ6MIi82k1p_IGu3dQZKlJE2wH8,环球时报,4月前
NO.346 运动后不要马上洗澡 #健康 #医学科普 #生活小常识 @抖音小助手 ,https://www.douyin.com/video/6987622473764293900,16.9w,00:40,https://www.douyin.com/user/MS4wLjABAAAAd4-IxvJqrK1OtpdjZRCTfyGkcViJ7jLime4iIfvDMPE,北大医院骨科孙浩林医生,4月前
DD受伤疼痛是几级？#健康科普 #涨知识 ,https://www.douyin.com/video/6985696114729045259,190,00:43,https://www.douyin.com/user/MS4wLjABAAAAVOTlSEbQ7LYV4nchsslpg3KA7CbU8mggvcNqBOYA0Zs,生殖科杨连杰医生,4月前
酒精肝，肝硬化，上消化道出血，危险就在身边！,https://www.douyin.com/video/6986932183826992425,16,01:23,https://www.douyin.com/user/MS4wLjABAAAAHYzk4TUpHtqgoH5kq-VK--owYgqlCQklkSQBjgQa484,石家庄市第五医院,4月前
男子吃冰西瓜休克，隔夜冰西瓜到底能不能吃？！#医学科普#冰西瓜 #细菌,https://www.douyin.com/video/6986563607433727265,30,00:38,https://www.douyin.com/user/MS4wLjABAAAAq1x7-oGDAqsxp2KgPrCBzicT5Zv90Aw_8Vw3ZcmiR5g,漳州市第三医院,4月前
一条视频把常见的心脏疾病挂号问题讲清楚！请收藏，转给需要的家人和朋友！#心脏病 #挂号 #心内 #医学科普,https://www.douyin.com/video/6986563605676199200,6.3w,01:53,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,4月前
夏天这种食物千万别吃，一口相当于吃下8400个细菌，建议宝爸宝妈们收藏和转发#西瓜 #健康饮食 #育儿 ,https://www.douyin.com/video/6986234268536147233,237,01:02,https://www.douyin.com/user/MS4wLjABAAAA8p8tVUyNT4NVgE-CSaSYIXeVUpaiRwW4xcNtL6hayY59jIItr4tClniiHfIxGrKm,儿科徐医生,4月前
你对低血压了解有多少？@抖音热点 @抖音小助手 #健康 #低血压 #医学科普 #电影中国医生 ,https://www.douyin.com/video/6985715899927923999,137,00:55,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
运动后不要马上洗澡#医学科普 #骨科 ,https://www.douyin.com/video/7039899403930307877,1318,00:41,https://www.douyin.com/user/MS4wLjABAAAATg4E-2_Y4hJe8fBuUBl9W6sD5S5AedsbwoxOOd7wlYk,骨科专家赵亮,3天前
什么是冠脉痉挛？它是怎么产生的呢？1#医学科普 #健康科普 #冠脉痉挛 ,https://www.douyin.com/video/6984655532590157087,1105,00:57,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,4月前
哪些病人需要入住ICU#icu,https://www.douyin.com/video/6984714052639526176,25,02:03,https://www.douyin.com/user/MS4wLjABAAAA2bXWJAyvmvTPiCPFdsPtXsiQkCaeEw8CIxPJNoFLJNPV_D1wPNqLnlFvevO3nYJQ,辉县市人民医院,4月前
一碗热面，居然是老人晕厥的真凶！#健康科普 #晕厥 ,https://www.douyin.com/video/6984208350732881159,32,01:02,https://www.douyin.com/user/MS4wLjABAAAAJC591W2EgEI8EVW8mlWQVTStyc1AkXqhOFEbC8Qug29dI315hnGeOpJ9Vw9MqR3Y,内科牛医生,5月前
冠心病同时有这些问题更需要注意。#冠心病 ,https://www.douyin.com/video/6984238862960758046,244,00:35,https://www.douyin.com/user/MS4wLjABAAAAT16RQSxfYSN8A_VkkL8nG_MRhVMFnvlY4smCHzCQEuRHWCHh9mPnVWKQ7RFxiIQJ,中医内科专家张继胜,5月前
孩子发高烧是否挂水好的快？#医学科普 #中视频伙伴计划 ,https://www.douyin.com/video/6984031909349281039,306,01:02,https://www.douyin.com/user/MS4wLjABAAAARsKYa6WTY7JOnLzC3U4WWpdomqH0yZmCznjoBqY5AII,儿科黄剑峰医生,5月前
凌晨4点的急诊室，接诊167号病人经历了什么？#医生 #工作 #工作日常 #每日分享 ,https://www.douyin.com/video/6983926581244873997,3.6w,02:26,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,5月前
正常心率是多少？#心率 #科普,https://www.douyin.com/video/6983962799135329551,1322,00:58,https://www.douyin.com/user/MS4wLjABAAAAQLuHdrzAozfAtfEs1-GALikJK6-I6zFjAMQeCQdBkb0,护心医生张诗文,5月前
夏天喝藿香正气水要注意，小伙子差点出意外#过敏 ,https://www.douyin.com/video/6983209903397637383,11.9w,03:10,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,5月前
“#摩托骑士 ”#翻车 ！ 腿骨骨折 下体重伤 #医学科普 #急救 #交通事故 ,https://www.douyin.com/video/6982756340192038152,21,01:31,https://www.douyin.com/user/MS4wLjABAAAAIsJUcmwKV0KA_a1iY_8eicuoCjFZaQWlCB_oC8WGwEM,西安市第三医院,5月前
急性心力衰竭是怎么回事？ #医学科普  #dou出新知 ,https://www.douyin.com/video/6982439814637341959,55,01:16,https://www.douyin.com/user/MS4wLjABAAAAfDU9LSnRr7IpADBgBmO9QoyksfJL9T9Vo9Cr_J8oycc,王亚红,5月前
 #宫外孕 怎么办？专家告诉你 #试管  #不孕 ,https://www.douyin.com/video/6982495685694246152,910,00:38,https://www.douyin.com/user/MS4wLjABAAAARvlumPpvjdpSqyICrHF7DC5k8yBqnkwYg39qSWWynKlKl0MzpS4G4ich0YsFiBiU,生殖中心谢青贞医生,5月前
杭州一女子因医疗事故抽脂致死亡 脂肪抽吸有哪些风险？听专家解读,https://www.douyin.com/video/6985817239605775623,2263,00:49,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,4月前
希望大家都碰不到这样的情况，但你要知道该怎么办#世界过敏日,https://www.douyin.com/video/6982128918929231136,76.2w,01:23,https://www.douyin.com/user/MS4wLjABAAAAwBp8PHUi6mYmfO60IWEYrXmsrU2c3tGDCUZeZrxcnEbFDwVjzQeQhFeYhrk0Com2,儿童骨科高医生,5月前
哮喘发作很难受，中医调理肺脾以后就会好转 #健康  #中医  #哮喘  @DOU+小助手 ,https://www.douyin.com/video/6981690261118160135,989,00:37,https://www.douyin.com/user/MS4wLjABAAAA0mTcCqwYllBNaKkcop48B-Jez7Zwhx4gnufIis8pHES9sUkWOLcEEeADe8RchGiF,北京东直门医院田教授,5月前
维生素B12、叶酸、复合维生素，在补充时，都有哪些注意事项？#健康 #健康科普 #维生素 @抖音小助手 ,https://www.douyin.com/video/6981426126002457869,3891,05:34,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
腹泻别乱吃药，大便有这些情况快到医院就诊！#腹泻 #痢疾 #感染 #医学科普 @认真健康,https://www.douyin.com/video/6981374615805381928,1287,00:34,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,5月前
过敏的朋友应该注意这4点，特别是第3点#doudream创作者计划 #生活成长计划 #与我合拍,https://www.douyin.com/video/6981369709987974432,849,00:35,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,5月前
台湾开放新冠疫苗残剂试打，不少民众熬夜排队，早上百米冲刺赛跑一样抢夺名额。有民众表示：“我们像狗一样打疫苗”。,https://www.douyin.com/video/6981321053704342814,13.8w,00:51,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,5月前
近日，台南和高雄接连发生了两起注射后身亡的个案，是否与疫苗有关还需要进一步调查。,https://www.douyin.com/video/6981014629212310815,6.6w,00:46,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,5月前
腹主动脉假性动脉瘤，这比“真性”，可怕的多。#支架 #科普 #腹主动脉瘤 #出血 #急救 #人人dou安全,https://www.douyin.com/video/6979513628722531591,3977,00:23,https://www.douyin.com/user/MS4wLjABAAAApFbbcjbNI4vVPQyV_KD4mf8AoTJW9cCNFRsZYHwC6_E,岳话越明白,5月前
黄体破裂会有什么症状？#健康科普  #黄体破裂 ,https://www.douyin.com/video/6979460097118309663,304,00:51,https://www.douyin.com/user/MS4wLjABAAAAfpzGkrlXG03Q8GGzch8zVdNP1DA_uQ7wApOGjFfPP3U,妇产科冠媛医生,5月前
知道了原理就不惊慌了#宝妈 #育儿 #宝宝 #发烧 #发热 #宝宝发烧 #带娃 #老吴育儿俱乐部,https://www.douyin.com/video/6978632538273205515,1.9w,01:30,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,5月前
#霍夫曼征 检查方法！#颈椎病 #医学科普 ,https://www.douyin.com/video/6975422812827716871,2236,00:15,https://www.douyin.com/user/MS4wLjABAAAAwVKLVzZBB_bG_SDY7fcKbZKZvYfX4s19TmY1JWnUhqrGRjKeldWumDUq2CemBoOU,疼痛医生王学昌,5月前
不用造影剂能检查心脏血管吗，能放支架吗？#心脏造影 #造影剂过敏 #洛阳市中心医院心内科,https://www.douyin.com/video/6958621305923063070,189,00:42,https://www.douyin.com/user/MS4wLjABAAAAooSQQYkUmUwqEz4XLUTjmwxJIDqqXz1oYBGs_J1Rp3k,心血管医生谷云飞,7月前
献血或者放血可以降血压嘛？#高血压,https://www.douyin.com/video/6957671541991640359,74,00:50,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,7月前
血糖高就一定是糖尿病吗？#健康中国科普#健康大咖来了@北京大学第一医院内分泌内科主任医师郭晓蕙,https://www.douyin.com/video/6955776158164159757,120,02:01,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,7月前
宝宝吐奶你还是手忙脚乱吗？切莫惊慌，这么做就对了！ #宝宝吐奶  #窒息 #科普,https://www.douyin.com/video/6961724751832272135,3.7w,00:20,https://www.douyin.com/user/MS4wLjABAAAAcCBL7os-k43GAIzSWk1FhG4DCmZURXheD70Qzm_pOduOV9ZSlK2DZtFiSxLSCH16,儿科蒋医生,6月前
,,645,00:48,https://www.douyin.com/user/MS4wLjABAAAAeoLNbKvv5bZ_8RzqpNn-GLLYpm9cFrxWlHtpOVXJSvE,妇科朱旭华医生,5月前
烧伤意外时有发生，学会紧急处理方法很重要，这5点记牢！#健康科普 #dou出新知,https://www.douyin.com/video/6976829781467729152,145,01:02,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,5月前
正确吃荔枝 谨防荔枝病#荔枝 #过量食用荔枝易得荔枝病 #科普知识 ,https://www.douyin.com/video/6976510042640108837,83,01:39,https://www.douyin.com/user/MS4wLjABAAAAr0onXdIzBNQ7YL1_osEzb8jjN4FURAh2yysyrxtgGTE,首都医科大学附属北京友谊医院,5月前
心肌梗死疼痛特点 @震洋健康  @中医谭医生 #健康科普 ,https://www.douyin.com/video/6976513622612692231,226,00:43,https://www.douyin.com/user/MS4wLjABAAAAxNEE0q0MNOe0KWOEX6ihm4yuiGys7d0PortGMo-aE4c3AyMVacCPhD01Xy1-7shH,谭熠博士,5月前
排尿困难会是神经源性膀胱吗？#健康科普 #医学知识科普 #涨知识 #排尿困难,https://www.douyin.com/video/6976063527811353893,105,01:07,https://www.douyin.com/user/MS4wLjABAAAAJL0STd6X1SmfUG33kOhhHIHar8SB9Ru5oAIwseM4bS0,西安交一盆底疾病及神经尿控,5月前
拉肚子，可能没这么简单！#健康科普,https://www.douyin.com/video/6973551743804198181,28,00:39,https://www.douyin.com/user/MS4wLjABAAAA4UbBx4FQpZv_9Z-nPJK_6IitRPE_YXArHc0yZiv4uVPqFyrhMQz2-i4m9fQhdvG5,急诊科王医生,5月前
荔枝吃多了会得“荔枝病”？,https://www.douyin.com/video/6975660884530072869,1.1w,00:22,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,5月前
得了 #肝硬化还不着急？并发症不比肝Ca轻！千万别掉以轻心！ #健康 #科普 @DOU+小助手 ,https://www.douyin.com/video/6975443823027555597,118,00:39,https://www.douyin.com/user/MS4wLjABAAAAZg3VLjL9P0DGwWUmIFLLpfjW_7qK6kat15Ty7ybutRU,肝病专家杨民,5月前
#十万个怎么做 得了下肢深静脉血栓最担心的是什么？@DOU+小助手,https://www.douyin.com/video/6970650360184704297,726,00:40,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,6月前
#科普 大量乱补维生素！这些不良反应，你知道吗？#健康科普 #健康真相官 @抖音小助手,https://www.douyin.com/video/6970650360239213831,8007,03:00,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,6月前
,,109,00:42,https://www.douyin.com/user/MS4wLjABAAAAlY8rOpbivA67yyI1XECzFnGtsp1G_s6KVFkg_tsuozujTzu9O1CDMGYVZI7Ph_kV,男科杨医生,6月前
医生脚踝骨折仍狂奔去为产妇接生！,https://www.douyin.com/video/6969791156913753381,9192,00:18,https://www.douyin.com/user/MS4wLjABAAAAzj4u2OtfzpiT_YUAEIGfMXgAww1aW_Cqaat7ZDWtNGo,中国新闻网,6月前
同房后出现这种表现要警惕！是过敏不是G潮！#健康dou起来 #过敏 #疼痛 #荨麻疹 #胃肠道,https://www.douyin.com/video/6968739917899861282,167,01:16,https://www.douyin.com/user/MS4wLjABAAAApJzdevk7xR4F6NaGQtgGOXlY28_trtojDHtBy78G2eI,付虹医生,6月前
台官员“威胁”世界助台获疫苗：我们一旦停摆全世界经济都要休克 #台湾疫情  #新冠疫苗  #网友神评论,https://www.douyin.com/video/6968673515214097672,495,00:32,https://www.douyin.com/user/MS4wLjABAAAAv1gQHzKsoKMGsOsoTBMH91-m1yKfyWm_cwseQD8bexf1_UsMuPA3kExx4zd5Bq21,参考消息,6月前
黄体破裂是什么原因造成的？ @震洋健康  @妇科刘丹医生 #医学科普,https://www.douyin.com/video/6968431452178451720,501,00:53,https://www.douyin.com/user/MS4wLjABAAAAnCyLuUtN3vxZtXCk2OSm28qRvoYH3HNQsRpZjn1jEvQ,妇产科李海泉医生,6月前
