标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
怎么知道得了糖尿病呢？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7006208638511615263,419,00:35,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,4月前
29岁糖尿病，十几年就没喝过水#医学科普 #糖尿病 #饮料 @DOU+小助手,https://www.douyin.com/video/7038893561646959910,1543,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7016140832918998280,1.2w,00:48,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#糖友们 这两项检查您做了吗？对#糖尿病 日常健康管理有帮助。我是#内分泌科 李医生，#健康科普 #医生科普 ,https://www.douyin.com/video/6985103380700073224,2140,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
到底血糖多少才算糖尿病？你知道吗？快为家人收藏吧！#糖尿症#血糖@抖音小助手,https://www.douyin.com/video/6814796990669425932,1.4w,00:51,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,1年前
超重的#糖尿病 怎么通过饮食调整，促进减重。#糖尿病饮食 #医学科普,https://www.douyin.com/video/6967343107453095204,1.0w,01:17,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,7月前
糖龄2年的90后，告别胰岛素#糖尿病 #逆转糖尿病  ,https://www.douyin.com/video/7007603954347527461,6060,00:46,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
四个症状判断 @震洋健康  @中医谭医生 #医学科普 #健康,https://www.douyin.com/video/6937215662536330526,1291,00:36,https://www.douyin.com/user/MS4wLjABAAAAxNEE0q0MNOe0KWOEX6ihm4yuiGys7d0PortGMo-aE4c3AyMVacCPhD01Xy1-7shH,谭熠博士,10月前
赶紧收藏，6种纯天然的降糖食物#降糖 #糖尿病 #食疗 #中医养生 #健康科普,https://www.douyin.com/video/6843259996298382592,15.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任,1年前
七十多岁了，糖尿病还能缓解吗？#糖尿病 #控糖 #逆糖  ,https://www.douyin.com/video/7026226301367258382,2088,00:52,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
糖尿病患者，3个月血糖降为正常是有可能的。#糖尿病 #中医,https://www.douyin.com/video/6922355224543759627,8231,00:20,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
糖尿病并发症有哪些？会造成什么样的后果？#医学科普 #高血糖 #健康,https://www.douyin.com/video/6970610084401384711,849,00:51,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
得了#糖尿病 后千万别恐惧，控制好血糖，该活多久活多久#医学科普,https://www.douyin.com/video/6909012563544067335,3293,00:31,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
#糖尿病 11年各项指标控制的都还不错#肾病医生 #健康科普,https://www.douyin.com/video/6984713220929998093,2524,00:48,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,5月前
空腹血糖高一定要警惕，一旦达到这个值可能就是#糖尿病 了。#健康科普 ,https://www.douyin.com/video/7037380694040923406,3180,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病患者这样做，血糖下降2-3。#健康 #医学科普 #高血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/6982758185811643655,9943,01:13,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
糖尿病的首选药是什么？可以停药吗？#四川#医学科普 #糖尿病 ,https://www.douyin.com/video/7002876942764477710,7213,01:03,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
40岁小伙因糖尿病血糖控制不好，导致心脏血管病变上了手术台。 #糖尿病  #高血糖  #涨知识  #控制血糖 ,https://www.douyin.com/video/6981718669265063199,3.7w,02:16,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,6月前
十年#糖尿病 患者，血糖一定要控制好#健康  ,https://www.douyin.com/video/7003901019868450084,2395,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
得了糖尿病，竟然还有好处？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6864848917167656206,9386,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病患者大意，可能一夜要了命#医学科普 了解更多健康知识，关注我,https://www.douyin.com/video/6802855775384390912,310,00:59,https://www.douyin.com/user/MS4wLjABAAAAZrseeoWdY4x09f2_efA41Xe_gdj5uG4b9kYEsen88pw,丹丹医生,1年前
血糖的自我管理#高血糖 @DOU+小助手,https://www.douyin.com/video/7034427520355175712,873,00:55,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,1月前
#糖尿病 #糖尿病科普 血糖超过6是不是糖尿病#高血糖 ,https://www.douyin.com/video/6976085557558480143,1.3w,00:25,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,6月前
糖尿病饮食控制就是少吃吗？别再乱说了#dou是知识点 #dou出新知,https://www.douyin.com/video/6770223807438392583,3224,01:23,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
可乐都涨价了，少喝点吧！为了自己的身体健康。#可乐 #碳酸饮料 #碳酸饮料拜拜 #健康饮食,https://www.douyin.com/video/6975054256491482375,2.6w,00:48,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,6月前
切莫相信根治保证！做到这三点，可降低#糖尿病 患病几率！#中医养生 @抖音小助手,https://www.douyin.com/video/6878124497753394439,2582,01:08,https://www.douyin.com/user/MS4wLjABAAAAcprnu9CsxgUBkVf75soDXqhHoU60hOEV47ublqPr1RQ,大国医,1年前
医生，我是不是得了糖尿病了啊？#医学科普 #控糖 #健康 @抖音小助手 @抖音科普 ,https://www.douyin.com/video/6994964648822934820,225,00:49,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,4月前
#李焱主任 血糖控制在多少才算合格呢#血糖 #糖尿病 ,https://www.douyin.com/video/6995830502544493838,1.0w,00:44,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
糖尿病的危害究竟有多大？你必须要知道！#糖尿病 @抖音小助手 @抖音健康 ,https://www.douyin.com/video/6988081398112390431,2370,01:30,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,5月前
糖尿病患者7大饮食误区，你中了几招？（一）#医学科普 #糖尿病 #饮食误区 ,https://www.douyin.com/video/6983914630464785672,460,01:49,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,5月前
40岁以下的#糖尿病 患者，血糖控制的一定要严格！40岁以上的患者也不能放松警惕！#健康科普 ,https://www.douyin.com/video/7008097129902165285,6581,00:16,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
如何判断自己是否得了糖尿病？#糖尿病 #医学科普 #健康科普 ,https://www.douyin.com/video/7015399890259807495,1875,02:47,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
糖尿bing不控制，10年后毁掉你! #医学科普  #dou出新知,https://www.douyin.com/video/6955727549980773646,21,00:46,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,8月前
14年前发现糖尿病，如今已经透析一年了，糖尿病不可怕，更可怕的是糖尿病综合征，先来做减重降糖，再去换肾#糖尿病,https://www.douyin.com/video/6996952856615980320,2562,00:43,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,4月前
王主任讲【简易判断糖尿病~降低血糖代茶饮】#大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6739157155749956868,8616,02:34,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
防止糖尿病并发症 这4项检查必须做,https://www.douyin.com/video/6864378671285751047,3258,01:11,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
这些建议送给#糖尿病 #患者 ，自己注意以下几点很重要！#中医养生 @抖音小助手,https://www.douyin.com/video/6892956044385946894,128,01:26,https://www.douyin.com/user/MS4wLjABAAAAd6-Yr0lyH6lJHTgqDGlqtxuvAHCdzNzmJzV84Mp5C55qgKfpb5b5-jVbW2r4AI9o,环球中医,1年前
糖尿病酮症酸中毒很危险，早期有3个报警信号，别再忽视了,https://www.douyin.com/video/6967274101295664396,71,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#李焱主任 六个让你血糖居高不下的原因#糖尿病 #高血糖 ,https://www.douyin.com/video/6990180102420122917,1971,00:48,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
一年两次糖尿病酮症，背后原因给你警醒 #医学科普 #医学常识 #健康科普,https://www.douyin.com/video/6988105268362005764,1866,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7019540531143363871,3931,00:23,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
2型糖尿病，要一辈子吃药吗？#糖尿病 #糖尿病科普  ,https://www.douyin.com/video/7033646756772547854,6400,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014750758688197925,3.5w,02:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
血糖高但是没症状，是糖尿病吗？ #糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6926821911448096014,3382,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
糖尿病太可怕了，一位糖尿病患者的表述。糖尿病肾病，眼睛失明……#糖尿病并发症 #医生科普,https://www.douyin.com/video/6895518987380133123,4409,00:22,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
得了糖尿病可能有这些情况 #糖尿病  #医学科普  #dou出新知,https://www.douyin.com/video/6941242042425019656,493,00:29,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,9月前
糖尿病患者血糖忽高忽低需要怎么处理#减重手术 #健康 #糖尿病,https://www.douyin.com/video/7012879516674575646,779,00:51,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
王主任讲【导致糖尿病的原因有哪些】#大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6738213847431236876,3908,01:58,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
抓紧这个时间，你的胰岛还能修复#糖尿病 #糖前期 #逆转糖尿病,https://www.douyin.com/video/6935683633399237919,2669,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
糖尿病神经病变自检方法#医学科普 #糖尿病 #糖尿病病变 #涨知识,https://www.douyin.com/video/6917154259750489359,185,04:08,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,11月前
#医学科普 #糖尿病 #高血糖 无论中药降糖，还是西药降糖，饮食控制都是必须的！#糖尿病饮食 #中医张雪亮教授,https://www.douyin.com/video/6968649223919258893,7991,00:30,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,7月前
糖尿病小心跳进血糖波动的大坑。,https://www.douyin.com/video/6824025412721511683,2604,01:15,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
警惕！半年就喝出了糖尿病#2019生机大会 #糖尿病 @头条健康 @南方健康,https://www.douyin.com/video/6751379073743736072,5.6w,01:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
糖尿病15年有神经病变了，该怎么办？#糖尿病 #糖尿病周围神经病变 ,https://www.douyin.com/video/7015460001502334216,771,01:20,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
糖尿病患者需要注意了！快看看是哪些问题！#糖尿病 #肾病 #医学科普 ,https://www.douyin.com/video/7006180855504784676,53,00:52,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,4月前
糖尿病肾病糖指标“控糖最重要”,https://www.douyin.com/video/7030742564567354637,1542,00:33,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,1月前
#医学科普 得了糖尿病不要慌，可以这么办  #糖尿病  #DOU上热门,https://www.douyin.com/video/6850026828338302215,3896,00:43,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
糖尿病会导致动脉粥样硬化！关注血糖，了解糖尿病足！忽略我闹心的发型吧！#糖尿病 #糖尿病足 #医学科普 ,https://www.douyin.com/video/7036005078901198120,4.0w,01:10,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1月前
2型糖尿病患者到底能不能治愈？#糖尿病 #王世东 #肾病 ,https://www.douyin.com/video/7035137017327504670,2605,00:45,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
二甲双胍降血糖，总结10个注意事项！#二甲双胍 #糖尿病 #降糖药 @抖音小助手 ,https://www.douyin.com/video/7023544627428855076,1381,02:47,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2月前
早期发现糖尿病，及时控制便正常#清风计划 #我的养生日记 #糖尿病 @南方健康 @头条健康,https://www.douyin.com/video/6731723701349256452,1837,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
警惕#糖尿病 并发症，不仅是降低生活质量，这几个还很要命！#健康真相官 #十万个怎么做,https://www.douyin.com/video/6895684568305683726,2390,00:43,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
五个方法，缓解2型糖尿病#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7019226518614183175,2339,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
糖尿病2型能痊愈吗？听听医生怎么说！,https://www.douyin.com/video/6867471080840334603,41,01:55,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
#健康心动 糖尿病的危害，超乎你想象,https://www.douyin.com/video/6847649176986144013,21,02:37,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
出现这几种症状，就要小心糖尿病了#糖尿病 #健康 #糖尿病科普,https://www.douyin.com/video/6854476191202659599,588,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
血糖控制不住，管不住嘴，有并发症可以手术吗？#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/7005418836954500359,1057,01:05,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
警惕糖尿病低龄化！有明显乏力、呼吸困难、呕吐症状要注意～#医学科普 #糖尿病 #乏力,https://www.douyin.com/video/6963462642857970944,2689,00:43,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,7月前
糖尿病血糖值最高能达到多少？#健康 ,https://www.douyin.com/video/6981612105619246343,3195,00:39,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
在家做血糖检测，这几个细节一定要注意！#科普知识 #血糖检测 #糖尿病 #健康 ,https://www.douyin.com/video/7009479717799742732,3149,06:00,https://www.douyin.com/user/MS4wLjABAAAADjQzxPppb0Qvn3zCvvpxOdvGkvo2kqLDiDWyN3aFhaPQ5RDX9h1Np0IeY3u7ITf7,齐海梅医生,3月前
别乱花钱，想知道自己是否患有糖尿病，做这3项权威检查就够了！#糖尿病 #医学科普 #知识创作人,https://www.douyin.com/video/6901956045015436551,3293,00:16,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
#糖尿病患者要根据血糖的高低来决定能不能吃甜的东西或水果。如果血糖控制的比较好，可以在两餐之间，适当的进食一些水果#健康 #科普 #中医 #王燕 ,https://www.douyin.com/video/7013162116702080264,240,00:43,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,3月前
糖尿病空腹血糖正常值是多少？糖友记住2个值，做到心中有数,https://www.douyin.com/video/6967273950376103207,293,02:26,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病的八大误区 @抖音小助手  #糖尿病  #科普  #健康  #DOU上热门,https://www.douyin.com/video/6870434451164237063,622,02:18,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
案例分析：糖耐量异常,https://www.douyin.com/video/7009841972210978080,5816,03:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,3月前
糖尿病并发症，多是“拖”出来的。#中医 #糖尿病,https://www.douyin.com/video/6929828215137504526,1306,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
糖尿病患者日常监测血糖到底有多重要#血糖仪 #糖尿病 ,https://www.douyin.com/video/7005464906686385444,602,02:02,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,4月前
糖尿病是温柔的杀手，很多人血糖高自己不知道。如何及早发现? #听我说血糖,https://www.douyin.com/video/6812108858291457293,847,01:07,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
血糖过多少，就有得糖尿病的风险？#科普知识 #糖尿病 #血糖 #科普 @抖音小助手,https://www.douyin.com/video/6942379476982549767,70,00:28,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,9月前
血糖6.8是糖尿病吗？#糖尿病 #血糖 #糖尿病科普,https://www.douyin.com/video/6880441665639763215,3280,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
病程3年的糖友经过调整，血糖稳定可以停药#糖尿病 #血糖 ,https://www.douyin.com/video/6992879653241359623,1598,00:53,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
新诊断糖尿病，糖化在多少合适呢？#糖尿病 #糖化血红蛋白 ,https://www.douyin.com/video/6989873552254061836,2674,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
血糖忽高忽低怎么办？ #血糖  #降糖  #高血糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6906784534004567309,5590,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#糖尿病 患者一旦查出蛋白尿还能逆转吗？#健康科普 ,https://www.douyin.com/video/7035856679958842655,3230,01:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
2型糖尿病逆转的三个条件#医学科普 #健康 #糖尿病 #王世东 #高血糖   ,https://www.douyin.com/video/6992763882230058253,994,00:43,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
孕妈妈得了糖尿病怎么办？营养科医生给你支招 #糖尿病  #孕妇  #妊娠期糖尿病,https://www.douyin.com/video/6906791504421866766,451,02:17,https://www.douyin.com/user/MS4wLjABAAAAWxWD_6Sr26FsX6VNiSCAyN1jXvoj_fESLHqblnC4iWU,株洲市中心医院,1年前
糖尿病运动降糖：8个注意事项，6类人为禁忌！#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6982897267137072421,915,03:48,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,6月前
#医学科普 #糖尿病 胰岛素低于多少算1型糖尿病？,https://www.douyin.com/video/7000257051477773603,258,01:05,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,4月前
