标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
想减重，该怎样吃？,https://www.douyin.com/video/7013669178217467144,538,00:42,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,2月前
超重的2型糖尿病用什么降糖药？#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6855956666316262668,1504,00:34,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#李焱主任 2型糖尿病会变成1型糖尿病吗#糖尿病 #与我合拍 ,https://www.douyin.com/video/6983115969740705032,1953,00:44,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
糖友朋友们，能不能吃水果,https://www.douyin.com/video/7022823370785967392,3402,01:56,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1月前
糖尿病的首选药是什么？可以停药吗？#四川#医学科普 #糖尿病 ,https://www.douyin.com/video/7002876942764477710,7204,01:03,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
#糖尿病 #肥胖 ,https://www.douyin.com/video/7024793114149801229,950,00:31,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
有减重作用的四类降糖药#糖尿病#科普知识,https://www.douyin.com/video/6989138780145929485,1065,00:45,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
21岁小伙#减重 术后3年复查，#血糖 从19下降到4，长期坚持很重要！#二型糖尿病 ,https://www.douyin.com/video/7041498028590746916,1067,00:23,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1周前
胖胖一旦发现血糖有问题，要尽早控制 #肥胖  #二型糖尿病,https://www.douyin.com/video/6962468433078340878,2957,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
2型糖尿病能生孩子吗？#糖尿病  #我为医者 #糖尿病科普,https://www.douyin.com/video/6845193977734434048,672,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#联合国糖尿病日 今晚8时，相约央视新闻客户端，权威专家在线答疑帮你降血糖。#医问到底 ,https://www.douyin.com/video/7030325108958825735,50.4w,01:04,https://www.douyin.com/user/MS4wLjABAAAAgq8cb7cn9ByhZbmx-XQDdRTvFzmJeBBXOUO4QflP96M,央视新闻,1月前
什么是糖尿病缓解#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7019217278084468000,2828,00:25,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
为什么一型糖尿病可能会消瘦二型糖尿病可能会肥胖呢？#健康 #科普 #涨知识 #糖尿病 @抖音小助手 @抖音热点 ,https://www.douyin.com/video/6995463021866814733,50,00:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
#糖尿病 什么时候可以不吃药了？#健康科普 #医学科普,https://www.douyin.com/video/6949002821345758479,543,00:43,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
糖尿病体重管理如何因人而异→#糖尿病 #控糖 ,https://www.douyin.com/video/7023242194207149342,2384,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#二型糖尿病 防治指南！#医学科普 #涨知识 #健康科普 #内分泌  #知识 #医生 @抖音小助手,https://www.douyin.com/video/6966162436411968798,47,00:49,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,6月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7020686911693999374,1300,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
减重手术为什么能治疗肥胖型二型糖尿病#糖尿病 #减重手术 #健康,https://www.douyin.com/video/6943899497021934886,280,00:23,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
2型糖尿病能达到临床缓解吗？#2型糖尿病 2型糖尿病,https://www.douyin.com/video/6976568532465192229,42,02:41,https://www.douyin.com/user/MS4wLjABAAAA6WcgRH8DyAUweDaR1qAUKgQ7lTb_7XSYQ5fzViUynD0,代喆医生,6月前
糖尿病人定时定量比少食多餐更好#健康 #中医 #糖尿b ,https://www.douyin.com/video/7038871772506164511,4235,00:43,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2周前
肥胖型二型糖尿病患者手术后体重还会反弹吗?#减重手术 #健康#糖尿病,https://www.douyin.com/video/6949101903020068135,1182,00:30,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
发现糖前期，筛查很重要#糖尿病 #糖前期 ,https://www.douyin.com/video/6990542115453291789,2268,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
#李焱主任 新生儿糖尿病能治愈吗？如何治疗？ #糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6956421425724919071,326,00:46,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
糖尿并可以备治yu吗？#肥胖 #糖尿病 #减重代谢手术 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6925766088353500419,1.7w,00:43,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
等到并发症的逐渐显现，再去控制就有可能已经失去最好的机会 #二型糖尿病  #肥胖  @孟化医学在线,https://www.douyin.com/video/6963537954891468069,2537,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
做好6项检查，远离糖B并发症！#医学科普 #糖尿病 @抖音健康 ,https://www.douyin.com/video/6978412221084863752,4828,00:39,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,5月前
你知道二型糖尿病的特征吗？#涨知识 #科普,https://www.douyin.com/video/6989142857319714084,15,00:32,https://www.douyin.com/user/MS4wLjABAAAA8XXfuHhBEliWGvYfPRaHKlAi3pHtfxR0PnaXYHMjR9A,健康新时代,4月前
服用二甲双胍的常见不良反应如何应对,https://www.douyin.com/video/7036269886942874887,2650,00:49,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3周前
你试过这种方法减肥吗？#健康真相官 #医者名片,https://www.douyin.com/video/6891580817315794184,2.5w,00:48,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
饮食结构不健康，后果很严重#糖尿病 #糖尿病科普 #减肥,https://www.douyin.com/video/6863740284136590607,5770,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
手术治疗肥胖型二型糖尿病越早越好 #糖尿病  #减肥,https://www.douyin.com/video/6970237723781172488,4876,00:29,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6月前
2型糖尿病的根源找到了，1个因素完全可控，很多人却放弃了,https://www.douyin.com/video/6967274949140581635,10,02:15,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病标准变了吗#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7005003421170388238,2521,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
糖尿病逆转的误区,https://www.douyin.com/video/6982751987444059430,1932,03:54,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,5月前
冰冻三尺非一日之寒，糖尿病的产生也是慢慢形成的 #糖尿病 #健康科普 ,https://www.douyin.com/video/7000030376303299879,9444,00:50,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
#1型糖尿病 和#2型糖尿病 哪个更严重？#内分泌,https://www.douyin.com/video/6940424992840518952,421,00:20,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
2020.11.14#世界糖尿病日 ，约见名医权威专家团健康金句暖心提示#健康真相官,https://www.douyin.com/video/6894782018232601870,5.5w,00:21,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
#宝妈 们一定要注意了，如果#孩子 有这些表现，这有可能是2型#糖尿病 ！#抖音 #医学科普,https://www.douyin.com/video/6841454264313859343,1616,00:26,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
 #李焱主任 糖尿病可以逆转吗 #糖尿病 ,https://www.douyin.com/video/6979058371609562382,1019,00:46,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
得了#糖尿病 可以喝#牛奶 吗？#健康 #抖音小助手 #抖音热门 #养生 #dou出新知,https://www.douyin.com/video/6852247838538157327,2442,00:31,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
二甲双胍常见的不良反应如何应对？ #糖尿病 #二甲双胍 ,https://www.douyin.com/video/6981739961808588040,3365,00:48,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
#肥胖 合并#2型糖尿病 病程长，年龄大，能否通过#减重手术 #控制血糖 ？#袖状胃 #胃旁路 ,https://www.douyin.com/video/7012074744388275464,131,01:17,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,2月前
早餐吃的太晚血糖容易升高几点吃早晨身体才健康#科普健康中国新媒体 @太医管家 ,https://www.douyin.com/video/7004742609990094092,3.1w,00:30,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,3月前
家里人好多都有糖尿病，会不会遗传？#健康 #糖尿病 #王世东 ,https://www.douyin.com/video/7037678526555819300,1890,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
#联合国糖尿病日，上海市第十人民医院内分泌科主任医师邹大进教授带你保护胰岛长效控糖 #糖尿病,https://www.douyin.com/video/6894553541441096968,2.8w,03:55,https://www.douyin.com/user/MS4wLjABAAAAkooV-NzXVWLbkfVfI1tHKqr-Q6OKY-fccfb5sjxbC5U,医师报,1年前
《糖尿病缓解中国专家共识》今天终于来了#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7019192722988764423,3151,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
二型糖尿病不止血糖高，眼睛和脚出现这些症状，并发症可能来临,https://www.douyin.com/video/6967273878662040836,9,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
再次强调，胖胖发现脖子黑腋窝黑，快去检查一下血糖有没有问题 #二型糖尿病  #肥胖,https://www.douyin.com/video/6969869402787302670,5.4w,00:28,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6月前
2型糖尿病肥胖的患者什么运动最合适#医学科普#王世东#高血糖 #健康 #糖尿病 ,https://www.douyin.com/video/6990614590761602340,355,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
#科普 手术是如何降糖的？#胃旁路 #糖尿病 #减肥,https://www.douyin.com/video/6967248785856564493,1378,00:40,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,6月前
胰岛素强化治疗半年血糖正常，是糖尿病治愈了吗？#糖尿病 ,https://www.douyin.com/video/7009919388354612488,1758,03:05,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
2型糖尿病患者身体怕冷，小便多，先让身体热起来，血糖控制好起 #新知挑战赛,https://www.douyin.com/video/6952274048063753486,20,04:12,https://www.douyin.com/user/MS4wLjABAAAAA6ecIDkkHqdEWNjJ5cWIeBT-j9J2e3YHS4x1tQdGeWVafUWSYFxQMrlM69_N7sTx,中医张英栋主任,8月前
28岁糖尿病2年多可以手术吗？#减重手术,https://www.douyin.com/video/7039240619696442660,320,00:56,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,2周前
糖尿病诊断有“金标准”了。#健康 #血糖 ,https://www.douyin.com/video/7042953788872854792,969,00:41,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5天前
肥胖型2型糖尿病不再是难题，减重代谢手术解决了这一难题，听听姜主任怎么说#糖尿病 #减重手术 #肥胖 #健康,https://www.douyin.com/video/6976948739357314307,495,01:08,https://www.douyin.com/user/MS4wLjABAAAA4dWYGzDSQwf2TbDEA1PJeznICCbEK-kGcDoTtMuK49Ut6LncJ4Ka_J7zV1AfsSoo,姜涛医生,6月前
有的糖尿病人，居然可以不吃药！#医学科普,https://www.douyin.com/video/6956770013156003086,502,00:58,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,7月前
部分二型糖尿病术后效果非常好，具体适不适合手术治疗还需要详细的评估 #糖尿病  #肥胖  #减肥,https://www.douyin.com/video/6942403529831206180,903,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,9月前
哪些人必须通过胰岛素降血糖#血糖  #糖尿病 #健康,https://www.douyin.com/video/6936482139366051085,6264,00:47,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
得了糖尿病是因为糖吃太多了？（下）#医学科普 #健康科普 #糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/6996943792804842789,54,00:41,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,4月前
二甲双胍伤肾吗？#糖尿病 #二甲双胍 ,https://www.douyin.com/video/7021508664548789517,2866,03:26,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
身高172，体重97公斤，肥胖型的二型 #糖尿病 根据胰岛功能来选择减重术式  #肥胖  #减重代谢手术,https://www.douyin.com/video/6955400120473029895,1365,00:40,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
糖尿病早期症状有哪些？这些检查方法可以给你答案！ #有点儿东西创作营  #糖尿病,https://www.douyin.com/video/6859295616766446855,652,01:48,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,1年前
再不减肥，当心2型糖尿病找上你。#健康 #高血糖 ,https://www.douyin.com/video/7003602471197117703,301,00:30,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,3月前
#减重 术前评估#胰岛素的 “基本功”和“爆发力”都很重要#二型糖尿病 @抖音小助手 ,https://www.douyin.com/video/7042228333022678309,136,00:21,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1周前
糖尿病病人的睡眠“黄金”时间段要保证！ #糖尿病  #医学科普  #二型糖尿病 ,https://www.douyin.com/video/6981717259433659678,175,00:31,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,5月前
二型糖尿病花一分钟看完这个视频，看看你是不是这几类幸运儿！转发给爸妈 #医者名片 #健康真相官@DOU+小助手,https://www.douyin.com/video/6897539967711579403,463,00:46,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
除了控糖，多锻炼促进新陈代谢才是王道#糖尿病 ,https://www.douyin.com/video/7007740436311772424,510,00:47,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,3月前
糖尿病人吃的很饱，很快又饿了，可能是这个原因#糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/7035050736694119710,796,00:37,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,3周前
这类降糖药长期使用为什么药效下降#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989208523091627297,2984,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
糖尿病的根治、逆转和缓解有什么区别？#糖尿病 ,https://www.douyin.com/video/7016131334955470087,2651,02:47,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
别再问“我的糖尿病能不能逆转”啦！最新指南教您用ABCD法则判断,https://www.douyin.com/video/7030255916960288032,35,03:25,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,1月前
糖尿病自我管理核心原则 #糖尿病,https://www.douyin.com/video/7029946056095960359,276,02:19,https://www.douyin.com/user/MS4wLjABAAAAeAlr2Yhsho2zQZOcYs02n6DuwjZs4j_oqJxrRYlDqynXc2vlUMiCaH5RfCMkls5o,利大夫,1月前
#糖尿病 患者一定要看完这个视频#健康 #科普 #医学科普 #医生 @抖音小助手,https://www.douyin.com/video/6849288520075316487,2324,01:19,https://www.douyin.com/user/MS4wLjABAAAAIsQJ3wQqxrP69-zM6uG9bSEJgSeTHRZZzKnJATWTNqaRkSHvvNexaROClYBykTQ3,湘雅肖岚,1年前
糖尿病人群戒烟戒酒是为了防止并发症的发生 #糖尿病 #医学科普  #二型糖尿病 ,https://www.douyin.com/video/6982019072560991501,149,00:37,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,5月前
哪些人不适合用二甲双胍？ #二甲双胍   #用药安全 ,https://www.douyin.com/video/6978375917051579681,1.5w,00:40,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
#李焱主任 为什么糖尿病才是标准的富贵病 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6961995214474972430,902,00:46,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
这种类型的糖尿病，可以通过减重手术治疗吗？#减重手术 #糖尿病 @抖音小助手,https://www.douyin.com/video/7035216605869018371,416,00:24,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,3周前
检测发现空腹血糖高，原来是这个原因。#中医 #糖尿病,https://www.douyin.com/video/6931165648026373390,1627,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
袖状胃切除术的原理#医学科普 #肥胖 #二型糖尿病 #袖状胃手术 ,https://www.douyin.com/video/7037017665747160333,179,00:56,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,3周前
我国糖尿病三大特点#糖尿病 #糖尿病科普,https://www.douyin.com/video/6880812831684480256,2964,00:50,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
为什么有些糖尿病患者去医院检查显现胰岛分泌比较多#减重手术 #健康 #糖尿病 #胰岛 ,https://www.douyin.com/video/7005460806619942175,576,00:59,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
#二型糖尿病 #内分泌 #控制血糖 #医学科普 #健康 #饮食 #生活方式@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6961613616411839751,12,00:30,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,7月前
回答一下，为什么做了减重手术后，2型糖尿病患者有很好的改善#减重手术 #家庭医生在线,https://www.douyin.com/video/6914949232088665348,136,01:00,https://www.douyin.com/user/MS4wLjABAAAAv-uPF8b2CarHN5RJzYTC-A67Y8ZW28qZJ5F-rIoRFLY,减重医生杨景哥,11月前
减重手木可以治疗糖尿B吗？#减重 #减重手术 #二型糖尿病 ,https://www.douyin.com/video/7034775575503949063,272,00:16,https://www.douyin.com/user/MS4wLjABAAAAZmTvelPbmrr34t12AEi7yFYJT_4uWj8wy8rcoMw7zXw,暨南减重王存川教授,3周前
2型糖尿病如何才是控制的比较好#糖尿病#血糖 #血压#血脂#体重管理 #糖化血红蛋白 #空腹血糖 #董剑宏话健康,https://www.douyin.com/video/7001682866169990439,67,01:19,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,3月前
什么是胰岛素抵抗？#肥胖 #糖尿病科普 #减重代谢手术,https://www.douyin.com/video/6901680096327879948,397,00:45,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
哪些人不能吃二甲双胍#糖尿病 #糖尿病用药 #糖尿病科普 ,https://www.douyin.com/video/7020720454381882638,4138,00:29,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
9月20日的患者，小姑娘空腹血糖7.9确诊为糖尿病，趁着年轻还有机会恢复#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7011301511733054733,5226,00:06,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
二甲双胍怎么使用#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6790347375035550983,3.1w,01:29,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
