标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
双胍类药物为什么这么多人用#糖尿病 #健康 #二甲双胍 ,https://www.douyin.com/video/7013183288256826631,7032,00:04,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
国家级“团购”落地！6分钱的盐酸二甲双胍，进医院了！,https://www.douyin.com/video/6902351892056182029,2520,00:20,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,1年前
为什么瘦人不适合服用二甲双胍#健康 ,https://www.douyin.com/video/7050333053230533902,136,00:15,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3天前
#医学科普 二甲双胍和胰岛素可以同时使用吗？,https://www.douyin.com/video/6958390708990414113,19,00:45,https://www.douyin.com/user/MS4wLjABAAAAqk1OHmRaOeNNd6TJadBz1iWXcLi_Z2iL4KHMTk5CEoIFkgSfYzY-wwi44DLwoo0E,李晨钟,8月前
胰岛素效果不好，加量还是加药？#医学科普 #糖尿病 #胰岛素 @DOU+小助手,https://www.douyin.com/video/7018533696005360899,2401,00:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
二甲双胍容易导致维生素B12的缺乏，那么 哪类人群需要搭配甲钴胺呢？ 糖尿病,https://www.douyin.com/video/6857385894031265031,5992,01:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双胍缓释片可以掰开服用吗？#用爱守护快乐成长,https://www.douyin.com/video/6968833534245096744,49,01:33,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,7月前
#医学科普 糖尿病患者要注意,https://www.douyin.com/video/6998399104103550245,485,00:15,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,4月前
2型糖尿病，打针好还是吃药好？#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6808115482508446983,4508,01:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
空腹血糖9用什么降糖药？#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6853597677649743107,5791,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
二甲双胍 格列美脲联合用时这两点注意你知道吗？？#dou是知识点 #新技能速成 #dou知加油站,https://www.douyin.com/video/6773932502173191435,2343,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
专家说二甲双胍会影响维生素B12的吸收，我该怎么办？,https://www.douyin.com/video/6987506166444166438,57,03:25,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
二甲双胍#糖尿病#指南#肥胖#超重 #医学科普,https://www.douyin.com/video/6949018367680367886,62,00:42,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,9月前
二甲双胍伤肾吗？#我的头号惊喜,https://www.douyin.com/video/6969167634734599464,55,00:53,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,7月前
吃了二甲双胍的#糖尿病患者做CTA前后一定要注意这件事！#医学科普 #知识创作人 @抖音小助手,https://www.douyin.com/video/6886012556285054221,5169,00:41,https://www.douyin.com/user/MS4wLjABAAAAw257HayU1jFpGeVi2q03JbVU_Ly035tsZj5jYccoCtvrhwcTPD3cu0EqZg7aE7ea,宣武医院神经外科,1年前
糖友们用哪种药物好呢？#健康,https://www.douyin.com/video/6797700591540899080,2098,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双胍可以和任何降糖药合用#乘风破浪保护你 #科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6858236582235770124,2245,00:30,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
双胍类药物为什么这么多人用#糖尿病 #健康科普 #二甲双胍 ,https://www.douyin.com/video/7016194899129142558,1120,00:04,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
正确使用二甲双胍和胰岛素有效控制血糖的方法，大家看看吧！,https://www.douyin.com/video/6861397449244822784,545,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
教你二甲双胍和胰岛素的正确使用 才能有效控制你自身血糖  #二甲双胍#健康,https://www.douyin.com/video/6781359069295873294,2448,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双胍中发现致癌物是怎么回事？#这个视频有点料 #南方健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6838501908710214924,6387,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
第437篇，二甲双胍这样吃#知识创作人 #创作灵感 #我的生活日记 #健康真相官 #抖音心动餐厅,https://www.douyin.com/video/6891469623556852995,4080,00:22,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
二甲双胍真是减肥长寿神药吗？听听菊花医生怎么说#减肥 #欢天洗的火三月,https://www.douyin.com/video/6667801737102986507,6838,00:27,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,2年前
二甲双胍效果不好换什么药？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6807026302235806979,1909,00:39,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
怎样正确服用二甲双胍 避免一系列胃肠道的副作用,https://www.douyin.com/video/6782839762261642499,2268,00:46,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
降糖药什么时候吃 #糖尿病用药,https://www.douyin.com/video/6974568654222495006,2948,00:26,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,6月前
关于二甲双G，你了解多少？#健康,https://www.douyin.com/video/6919322075287047439,57,00:48,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,11月前
二甲双胍吃起来确实不好受，为什么还是要坚持吃下去？#课代表带带我,https://www.douyin.com/video/6770142112202738952,2361,00:32,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,2年前
用二甲双胍和阿卡波糖后血糖还高怎么办？#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6855252944238005508,2065,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
知道的不知道的，您先听听，别急着走#健康真相官 #全民健康计划 @河豚健康 @抖音小助手,https://www.douyin.com/video/6924612071350996232,1.9w,00:33,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,11月前
大家遇到过这种情况吗？#健康 #医学科普,https://www.douyin.com/video/6943520582407343390,1337,00:25,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,9月前
餐后高血糖为主用什么药#健康 #科普 #这个视频有点料 @南方健康,https://www.douyin.com/video/6791091416056515843,3515,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
降糖药有依赖性吗？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6796287291976453383,1150,01:11,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
你也是吃瓜群众吗？ #二甲双胍 #医学科普   #健康真相官,https://www.douyin.com/video/6907810710831549703,97,00:31,https://www.douyin.com/user/MS4wLjABAAAASYZdNLSR9gEXdHazQhPv8v7is5zdDSfReOCnudfANlNYt7ooqqCxy9egDKNIj6Qu,中南医院周春,1年前
空腹8，体重大，选择什么降糖药,https://www.douyin.com/video/6909697285282614541,2402,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#试管之路 试管之路，科普解决您的问题。易艳红主任医师科普服用二甲双胍副作用大怎么办？,https://www.douyin.com/video/6918222862734134528,149,00:49,https://www.douyin.com/user/MS4wLjABAAAAWpPJI0SXcxq-XFr9_P9Qym_6G0HQjFCaJO0Tcv5-kxg,广东省妇幼保健院,11月前
以治病为目的，给病人省钱！ #医学科普  #知识创作人,https://www.douyin.com/video/6885628265055161614,470,00:36,https://www.douyin.com/user/MS4wLjABAAAAfwq0yuDqn232MXXHAN3MpG8GJE71R3u-8GqpN993bdQ,内科吴金荣医生,1年前
做人工授精，吃二甲双胍总是拉肚子怎么办？#怀孕 #试管 #关爱女性健康 ,https://www.douyin.com/video/7031737360463285518,991,00:21,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,1月前
糖友们，口服二甲双胍与做CT检查问题，一次全部告诉你。建议看完，转给需要的人。,https://www.douyin.com/video/6795769003982818568,851,01:37,https://www.douyin.com/user/MS4wLjABAAAAL-dlTLym7hmm4CUcE4kxfcjR6G165ZIp3zNYqMSSOfg,血管医生王友彬,1年前
糖尿病患者用哪种药物最好 #dou是知识点 #糖尿病知识,https://www.douyin.com/video/6769855016376356110,2896,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
吃二甲双胍，伤肝肾吗？#医学科普 #医学常识,https://www.douyin.com/video/6865587675039026432,196,00:37,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
进口的降糖药与二甲双胍哪个好 #上热门  #二甲双胍 #糖尿病,https://www.douyin.com/video/6829229079938518276,1233,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
2型糖尿病什么情况打胰岛素#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6821493185496304908,6069,01:14,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
瘦人可以用二甲双胍吗？#医学科普 #糖尿病 #这个视频有点料,https://www.douyin.com/video/6909699884668996875,1356,00:26,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
是药三分毒，大家一定要记住！#健康 #医学科普,https://www.douyin.com/video/6939811753710701855,1096,00:15,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,9月前
二甲双胍减肥又长寿？普通人真的能用这个减肥吗？听听纪老怎么说#减肥#二甲双胍,https://www.douyin.com/video/6690893191790562568,3220,00:28,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,2年前
糖尿病患者为什么要吃二甲双胍#糖尿病 #健康科普 #医学科普 ,https://www.douyin.com/video/6977939877983751454,18,00:26,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,6月前
瘦人选择什么降糖药？#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6919097898844081412,595,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
吃二甲双胍，这件事别忘了做#抗击疫情 #健康 @木鱼医生,https://www.douyin.com/video/6856326025152957696,95,00:44,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
糖友必备的二甲双胍，还能减脂？？#女性健康 #备孕,https://www.douyin.com/video/6944280405507951879,299,00:29,https://www.douyin.com/user/MS4wLjABAAAAkhqN6MB7PDFKtTXOTZT_puzKAtJzHMW6eeHf3hk4jUM,生殖科周丽颖医生,9月前
虽然二甲双胍糖友服用有一定的副作用，但是它却能改善糖友的便秘问题 #糖尿病  #二甲双胍  #医学科谱,https://www.douyin.com/video/6898625689830821127,3173,00:19,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
空腹血糖高这几点应该知道#高血糖 @DOU+小助手,https://www.douyin.com/video/6980900614536580363,3564,00:35,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
网传 #二甲双胍可以抗癌，被称为新一代“神药”，可以日常去使用吗？ #健康dou起来  @抖音小助手,https://www.douyin.com/video/6875510274112146692,219,00:41,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
吃二甲双胍，真的可以用来#减肥 吗？#暑期知识大作战 #抖音小助手 #糖尿病 #肥胖 #瘦身 #减肥逆袭,https://www.douyin.com/video/6866345974076312832,296,00:18,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
#科普 #热门 #涨知识 #同城红人榜 #知识分享官,https://www.douyin.com/video/6989186958886997283,2309,00:27,https://www.douyin.com/user/MS4wLjABAAAA8AS2icsisQOythqGrMkxO0uWdyb0LruZGWIQbzgsLp-7GHEgrI2WpwO1b5ys1LA6,妇产科刘主任,5月前
对付肥胖型多囊 第一步减重很重要#医学科普 #多囊减肥 #多囊 ,https://www.douyin.com/video/6997231591571410212,2731,00:48,https://www.douyin.com/user/MS4wLjABAAAADZcvAq1o_anki2CxdWOHRIISeLP2k0YjavN4EsMWaD7vpKXn4_vcqGLGseT4GpJH,生殖科韩永梅,4月前
如果你是长期服药，有些注意事项你不能不知道啊#健康科普 #全民健康@河豚健康 @抖音小助手,https://www.douyin.com/video/6924263681199033614,1520,00:27,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,11月前
三类糖友吃药必须配上它！,https://www.douyin.com/video/6862979345141599488,894,01:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
十年#糖尿病 患者，血糖一定要控制好#健康  ,https://www.douyin.com/video/7003901019868450084,2395,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
瘦人选择什么降糖药？,https://www.douyin.com/video/6919100093505277195,597,00:39,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
2型糖尿病如何选择降糖药#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6829274452874857739,3214,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
医院这两年药价降的…而且都是常见病的常用药，相信我，需要吃药时不在医院买药就亏了#全民健康计划 @河豚健康,https://www.douyin.com/video/6899736008758299911,730,00:48,https://www.douyin.com/user/MS4wLjABAAAAJo8Vj3rHwGoQghbpmL9qe3u3fN4m0-oDmTNDkN3kvko,药师小姐姐,1年前
打了几年胰岛素，血糖还高怎么办？,https://www.douyin.com/video/6906477243615300878,943,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病人出现蛋白尿就停二甲双胍吗？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6823370319600831756,6644,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
药不是越贵越好，适合自己、能控制病情最重要#健康科普  #糖尿病,https://www.douyin.com/video/6922322678124645646,2833,00:18,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,11月前
某些早期糖尿病是可以治愈的#我的元宵故事 #涨知识 #科普,https://www.douyin.com/video/6933175022454377732,3683,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
怀孕了二甲双胍还能吃吗？会对孩子有影响吗？什么时候停药呢？#轻知识计划,https://www.douyin.com/video/6770608662626061572,3280,00:32,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,2年前
老年人尽量不用这类降糖药#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6871979954175872268,6980,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#宽仁辟谣 二甲双胍会又伤肝又伤肾，是真的吗？,https://www.douyin.com/video/6853004651193781518,27,00:53,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,1年前
多nang治疗有三宝：控制体重，二甲双胍和……另一个视频里面自己找 #问答c计划,https://www.douyin.com/video/6766918825498676494,7102,01:24,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,2年前
糖尿病患者为什么要补充维生素12#糖尿病科普 #健康dou起来,https://www.douyin.com/video/6879628487334956295,4049,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
今天来说一说口服降糖药阿卡波糖的用药注意事项~#医学知识科普 #药品 #守护健康 ,https://www.douyin.com/video/6991618958948437255,28,01:55,https://www.douyin.com/user/MS4wLjABAAAAfzrv_AnW3i1nzfAhQ0X_K2q9aDO3WfyBEfmkcmoF7EA,青岛市黄岛区中心医院,5月前
二甲双胍普通片、肠溶片、缓释片的区别#全民健康计划 @河豚健康,https://www.douyin.com/video/6845239526332435727,41,00:55,https://www.douyin.com/user/MS4wLjABAAAAasuwuy-kdSrsM-14qeDd8Vjta0x5vYjfqqa6C3NBwJE,张药师,1年前
大家关注的降糖药选择问题#这个视频有点料 #医学科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6880099656781614340,3092,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
多囊怀孕真的很难吗？这些备孕事项你了解过吗？#怀孕 #多囊备孕 #不孕,https://www.douyin.com/video/6970603410408148254,2497,00:52,https://www.douyin.com/user/MS4wLjABAAAAXEpWBVOjLKZf0kDybQABCxpSPWbqxZSMo_FxaqmbkSg89gcVyEXJ6tOqTtnUwNK7,主任,7月前
三类糖友一定要定期补充这两种物质！,https://www.douyin.com/video/6866285606482218240,585,01:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
放松一下，今天纯属娱乐哈  #医院趣事,https://www.douyin.com/video/6946052173394365727,1478,00:16,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
长期吃这5种药，警惕免疫力下降易生病！#医学科普 #国庆知识点 #健康 @DOU+小助手,https://www.douyin.com/video/6878951376303475983,3.9w,00:25,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
吃药不好使#医学科普 #健康 #科普 ,https://www.douyin.com/video/7042615729224437023,79,01:57,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,3周前
#糖尿病 吃二甲双胍，千万不要忘记补充这种维生素！#维生素 #暑期知识大作战 #抖音小助手 #糖尿病科普,https://www.douyin.com/video/6867835718002117888,2176,00:21,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
降餐后血糖——阿卡波糖的故事1   #阿卡波糖片  #餐后血糖  #降糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6895753443827322126,1.6w,00:55,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
心衰的患者该如何降血糖？#中医 ,https://www.douyin.com/video/6983549704004980009,427,01:16,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,5月前
糖尿病合并心脏病用什么降糖药？#医学科普 #抖来涨知识 #这个视频有点料,https://www.douyin.com/video/6941733770601008396,3570,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
这件事，还是要靠自己！#医学科普 #备孕 ,https://www.douyin.com/video/7044452209542679839,3446,00:33,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,2周前
使用胰岛素以后，不会产生依赖性  #胰岛素  #病例  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6887200946368056589,6117,00:45,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
科普#降糖药 ，哪些容易引起#低血糖 ，听#内科李大夫 聊聊@抖音小助手 @抖音健康 ,https://www.douyin.com/video/7000693149895118093,1398,00:48,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
多囊如何好孕？#刘义 #多囊 #关爱女性健康 #怀孕 ,https://www.douyin.com/video/6988767277843811614,1.1w,00:47,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,5月前
餐后血糖高怎么办？#糖尿病 @DOU+小助手,https://www.douyin.com/video/6980967444764495115,2744,00:26,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
根据糖尿病患者检查结果做出评估。基本能达到术后不吃药，不打针，体重不反弹#减重 #健康#糖尿病,https://www.douyin.com/video/6949526551365045543,307,00:45,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
 血糖很好，为什么越来越瘦#糖尿病 #瘦 #糖尿病科普 ,https://www.douyin.com/video/7012184254809443614,1942,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
41岁肾衰、失明，因为缺了这位“药”#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6823362806751055108,3625,01:23,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
还不快点转给长期吃素的朋友吗？#营养健康 #补充维生素 ,https://www.douyin.com/video/7023273059826011399,347,00:45,https://www.douyin.com/user/MS4wLjABAAAANKnjHUlMR9QoYdenSDlhHz_1NG47PcLNeV--Qq3Gfck,广东省中医院林医生,2月前
