标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖尿病饮食 今天用鸡胸肉和干豆腐 做个不升糖美食，喜欢的伙伴们 点在 收藏 加关注，每天分享控糖食谱#糖尿病#控糖,https://www.douyin.com/video/7020981271211887912,415,00:24,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,1月前
得了糖尿病主食该怎么吃 #糖尿病  #吃饭  #医学科普  #关爱家人健康  #dou上热门,https://www.douyin.com/video/6938677208483433765,3414,00:43,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,8月前
第297篇:六种纯天然降糖食物，建议收藏！#云上科普日 @全国科普日@DOU+小助手,https://www.douyin.com/video/6866251270462688524,2.6w,00:19,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
荤素搭配，控糖不累！这个荤菜，要选好，别不敢吃，吃对了有益控糖~#糖尿病 #糖尿病饮食 #控糖 ,https://www.douyin.com/video/6992071484160150799,6353,00:32,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
多种粗粮谷物做主食，#低糖饱腹 #糖友饮食,https://www.douyin.com/video/6948605616197815567,5485,00:57,https://www.douyin.com/user/MS4wLjABAAAA6TqKkbTn_hfchgLz2nWujbROxhrHK9xrXrYakKvVqjs,优雅的微笑（糖友160斤）,8月前
11天快速降糖方案 教你这样吃蔬菜#糖尿病 #糖尿病饮食 #糖尿病科普 #糖尿病并发症 #中医 ,https://www.douyin.com/video/6977575005295054095,2257,00:43,https://www.douyin.com/user/MS4wLjABAAAA1nazKo9iw67iwUd15EnPQLrAOURjApASL8bMROXSHT4PYht9MJPLMEyqNYCEsu6p,百家爆料汇,5月前
糖友怎么吃饭能更好的控制血糖？记住以下这三点,https://www.douyin.com/video/7037037340266663175,3950,01:15,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1周前
糖友能吃的八种家常菜 #糖尿病饮食 #2型糖尿病 ,https://www.douyin.com/video/7005226337644465438,856,00:21,https://www.douyin.com/user/MS4wLjABAAAAfpe__iuzZOpcfWreHbVJA1lKAitjGFEpykBYY4hil_Lty98yN-fENWCpclLKnCuS,糖木鱼,3月前
黄瓜蛋花汤 时常更新糖尿病健康美食！#糖尿病饮食#美食#家常菜#美食教程 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6912715744413224203,1493,00:53,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,11月前
这个蔬菜，竟然很多人会叫错名字~#控糖 #糖尿病饮食 #西兰花 ,https://www.douyin.com/video/7018521808219426048,974,00:35,https://www.douyin.com/user/MS4wLjABAAAABdcOtooNV4_i-q7po7wW58AQ9JkCGg5yVgHbgJr3mnoqbigPZn_8VOxlZvwkMHhJ,老糖人.战糖手记（亲身测食）,1月前
得了糖尿病主食吃什么？糖友常见粗粮饭搭配（一 ） #控糖饮食  #糖尿病饮食 ,https://www.douyin.com/video/6978727506551622943,1090,00:09,https://www.douyin.com/user/MS4wLjABAAAAtTcI7szlMUjFkHP4er8mgU0UWdUwmYo9TTkrMUXHlzkIS60-chLm-vmWebl9FFp0,糖尿病食谱,5月前
肉沫豌豆 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜 #美食教程,https://www.douyin.com/video/6970984227974303006,516,00:38,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,6月前
糖尿病饮食的早餐建议 #糖尿病饮食 #不吃早餐的危害 #医学科普 ,https://www.douyin.com/video/7005137906377510148,1.4w,00:42,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
香菇烧腐竹 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #美食教程 #家常菜 #抖音美食,https://www.douyin.com/video/6935358022587927815,1077,00:58,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,9月前
#创作灵感 糖友一日三餐详细食谱#糖尿病#糖尿病饮食 #控糖,https://www.douyin.com/video/7008503139418623273,142,00:07,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,2月前
#糖尿病患者怎么吃？吃对一日三餐#健康是吃出来的 #合理膳食 #吃出健康 #健康养生,https://www.douyin.com/video/6963173285836197158,58,00:52,https://www.douyin.com/user/MS4wLjABAAAAoVuZarwqZvMdquSTgORXmjgbzJZIZGlC7P48OHAvFWtmuANJwdT96AKji0XPspgP,云鹏 《健康管理》,6月前
番茄炒包菜 时常更新糖尿病健康美食！#糖尿病饮食#家常菜#美食教程 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6904923423676402955,877,01:02,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
得糖尿病后，一天三餐应该怎么吃？记住这几点，血糖不会高！,https://www.douyin.com/video/6867472748181048580,104,02:43,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
#糖尿病饮食 ,https://www.douyin.com/video/7020953406051273995,3,00:30,https://www.douyin.com/user/MS4wLjABAAAALEuJkCmEnGLnEIraeyBwkRu7474rLkNUaB3rKHOMSlbVfRbUVlXQMflt-GI_zUh4,西安莲湖华京,1月前
这个季节一定要喝丝瓜蛋花汤，美味可口 低卡有营养#糖尿病饮食#美食教程 #降糖食物 #降糖菜谱 #家常菜#糖友 ,https://www.douyin.com/video/7025523922883988766,92,01:04,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1月前
#糖尿病饮食 #糖尿病#控糖 绿叶菜 豆制品 香菇 胡萝卜少许，糖友一日三餐详细食谱,https://www.douyin.com/video/7022749022335110434,428,00:07,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,1月前
香菇娃娃菜 时常更新糖尿病营养餐#健康美食#糖尿病饮食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6896385964160175363,1272,00:47,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
糖友食谱|番茄金针菇汤#二型糖尿病 #糖尿病饮食 #糖友交流 #糖友主食 #糖友食谱 #二型糖尿,https://www.douyin.com/video/6863350469750689035,401,00:26,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
糖尿病人的午餐一定要吃好，不然下午会出现低血糖的现象。#控糖 #控糖饮食 #糖尿病 #糖友 #减肥食谱 #糖尿病饮食,https://www.douyin.com/video/7005005751240461576,6845,02:29,https://www.douyin.com/user/MS4wLjABAAAAMTX9EouUtiCpyPc9mt0jNu2gP3fqqODkIW7rYRirZCM,苏莱玛乃,3月前
蒜蓉金针菇 时常更新糖尿病健康美食！#糖尿病饮食#美食#美食教程#每日美食分享 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6917168717537332484,1196,00:52,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,10月前
 #控糖  #糖尿病饮食 糖尿病人早餐吃  豆浆+木耳鸡蛋升糖吗？,https://www.douyin.com/video/6981621263944977701,975,00:24,https://www.douyin.com/user/MS4wLjABAAAAtTcI7szlMUjFkHP4er8mgU0UWdUwmYo9TTkrMUXHlzkIS60-chLm-vmWebl9FFp0,糖尿病食谱,5月前
糖友早餐|鸡肉丸木耳汤#糖友 #糖友饮食 #糖尿病食谱 #糖友早餐,https://www.douyin.com/video/6894042308505783556,824,00:37,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
#孕妇 有效快乐的#控糖 #食谱 .亲测效果超棒！ @DOU+小助手,https://www.douyin.com/video/6978415834389597444,1.1w,01:00,https://www.douyin.com/user/MS4wLjABAAAAhYus-Y8XisigxMCNenB-EpuYqlwYbvn-1iXsm6AccNb-LFpyfhmmkP4pKJ3wnXZV,楠哥要当超人辣妈,5月前
山药煲苦瓜，时常更新糖尿病美食，主食吃钢切燕麦！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜 #美食,https://www.douyin.com/video/6956878026839805220,121,01:02,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,7月前
盐水大虾 时常更新糖尿病健康美食！#糖尿病饮食#美食#美食教程#家常菜#海鲜 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6910118070811921668,1132,00:47,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,11月前
喝一碗粥等于喝一碗糖？学会这样煮粥，#糖尿病 人也能喝！#健康真相官 #十万个怎么做,https://www.douyin.com/video/6897165459423071501,7278,00:31,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
#糖尿病饮食#控糖 #糖尿病,https://www.douyin.com/video/7010609347503885607,588,01:02,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,2月前
#糖尿病饮食 #糖尿病 糖友可以把您的情况发给我，我来对您进行指导,https://www.douyin.com/video/6899383375602257165,421,00:24,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
糖友吃米饭怎么吃？这四个米饭做法一定要尝试！记得分享给其他糖友~#控糖 #糖尿病 #糖友 #糖尿病饮食 ,https://www.douyin.com/video/7002075743941397801,2791,00:33,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),3月前
记住3个数字 一日三餐逆糖又营养#中医 #糖尿病 #糖尿病科普 #糖尿病并发症 #糖尿病饮食 ,https://www.douyin.com/video/6984252996901244200,455,00:44,https://www.douyin.com/user/MS4wLjABAAAA1nazKo9iw67iwUd15EnPQLrAOURjApASL8bMROXSHT4PYht9MJPLMEyqNYCEsu6p,百家爆料汇,4月前
西芹百合 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 @DOU+小助手,https://www.douyin.com/video/6899728979398315268,775,01:18,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
丝瓜炒蛋 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6891190747068960011,791,01:02,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
糖尿病人如何补充营养  #糖尿病 #营养 #健康养生 @抖音小助手,https://www.douyin.com/video/6963463223416786176,1.7w,01:09,https://www.douyin.com/user/MS4wLjABAAAADjQzxPppb0Qvn3zCvvpxOdvGkvo2kqLDiDWyN3aFhaPQ5RDX9h1Np0IeY3u7ITf7,齐海梅医生,6月前
#创作灵感 #糖尿病饮食 糖尿病午餐食谱（六）,https://www.douyin.com/video/6985748265702575390,49,00:10,https://www.douyin.com/user/MS4wLjABAAAAtTcI7szlMUjFkHP4er8mgU0UWdUwmYo9TTkrMUXHlzkIS60-chLm-vmWebl9FFp0,糖尿病食谱,4月前
苦瓜酿肉 时常更新糖尿病健康美食！#糖尿病饮食#美食教程#在家做美食#家常菜 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6924960330103803139,274,00:59,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,10月前
#创作灵感 糖尿病人主食 小米绿豆饭做法，高膳食纤维 低升糖。需要的伙伴点赞收藏转发#糖尿病#控糖,https://www.douyin.com/video/7004652654018186496,1212,00:15,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,3月前
苦瓜煎蛋 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱  #糖尿病食谱,https://www.douyin.com/video/6880065692192787715,247,01:03,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
白玉菇炒蛋 时常更新糖尿病健康美食！#糖尿病饮食#美食教程#家常菜#美食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6911231166779641100,1250,01:18,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,11月前
好书推荐，#糖尿病 自我管理，不光有自我管理的全面知识，还有最实用的糖尿病食谱！#糖尿病饮食 #健康科普 @DOU+小助手,https://www.douyin.com/video/7039541313053658402,929,00:44,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,3天前
#糖尿病 #高血脂 #减肥 人群的健康好粥：百合藜麦粥#健康养生 #满分营养满分笑容 #养生 #素食 #健康,https://www.douyin.com/video/6877139905315654926,5433,00:34,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
糖友如何健康饮食 #糖尿病  #健康饮食 ,https://www.douyin.com/video/6981276415165615368,8162,00:25,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
我的糖尿病饮食：玉米笋西兰花菇肉胡萝卜木耳配杂粮饭，一顿饭至少10种食物#糖尿病科普 #我的生活日记 #糖尿病,https://www.douyin.com/video/6882531893821197568,1205,00:36,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,1年前
糖人午餐分享#糖尿病饮食 #控糖 #糖尿病,https://www.douyin.com/video/7011365124346875139,462,01:09,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,2月前
山药炒虾仁 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜 #糖友主食 #美食教程,https://www.douyin.com/video/6953055022137527583,617,00:41,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,7月前
人生实苦，但请你足够相信~#控糖 #苦瓜 #糖尿病饮食 #逆转糖尿病 ,https://www.douyin.com/video/7020747538345037071,784,00:26,https://www.douyin.com/user/MS4wLjABAAAABdcOtooNV4_i-q7po7wW58AQ9JkCGg5yVgHbgJr3mnoqbigPZn_8VOxlZvwkMHhJ,老糖人.战糖手记（亲身测食）,1月前
#控糖饮食 糖尿病人早餐吃豆浆、鸡蛋豆腐会升糖吗？,https://www.douyin.com/video/6980902327376940295,2484,00:15,https://www.douyin.com/user/MS4wLjABAAAAtTcI7szlMUjFkHP4er8mgU0UWdUwmYo9TTkrMUXHlzkIS60-chLm-vmWebl9FFp0,糖尿病食谱,5月前
血糖高的人，常吃1道菜！血糖稳控，并发症远离你，身体更健康#养生知识 #免疫力低 #血糖高 @DOU+小助手,https://www.douyin.com/video/6950926100352568591,215,03:15,https://www.douyin.com/user/MS4wLjABAAAAwS1c440N2zauAfKBwjnRQf1nqVeLv6rkY2W0ER0M3wcHnfrkL-As6Ol_JA5wqp2t,熊老师养生餐,7月前
糖友晚餐：香菇鸡蛋菠菜汤，可搭配50克的主食食用#家常菜 #控糖饮食 #糖尿病饮食 ,https://www.douyin.com/video/7009564418761592064,28,00:35,https://www.douyin.com/user/MS4wLjABAAAAKxAiAid662mtTQ-YzYGq_FkW3nZupQZgTuJonVvZtiw,糖人三餐食谱100例,2月前
糖尿病患者饮食需要注意那些？#糖尿病#糖尿病人 #糖尿病人控糖 @抖音小助手 ,https://www.douyin.com/video/6990643913962966272,597,00:34,https://www.douyin.com/user/MS4wLjABAAAA-BHZ3AtwS8j7Frmem_Vx3QiJiUUUW4o0Dv-HViD_O_QaeftaTLPrwfNyxZzLBfu1,肾病科高彦彬主任,4月前
三彩豌豆 时常更新糖尿病健康美食！#糖尿病饮食#美食 #降糖食物 #降糖菜谱 #家常菜 #美食教程,https://www.douyin.com/video/6958737540253797646,369,00:35,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,7月前
#创作灵感 糖高了 每天不知道吃什么关注我，每天分享 糖友一日三餐怎么吃#糖尿病#糖尿病饮食 #控糖,https://www.douyin.com/video/6997978527354113295,499,00:09,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,3月前
蒜蓉冬瓜 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6893790848962563331,838,00:50,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
三餐应该怎么吃，看完这个，糖尿病患者就不用愁了。 #中医 #糖尿病 #健康  ,https://www.douyin.com/video/7023654300970732813,1013,00:58,https://www.douyin.com/user/MS4wLjABAAAAK2__3O1irO4e3pjlohUWm2C_I8dp5d-kQzPJpSqc18xvnlTdjHK1Y1_6Rg_9yel5,血管科医生石波,1月前
糖尿病饮食#高血糖 #糖尿病 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7040012599114648867,1362,00:31,https://www.douyin.com/user/MS4wLjABAAAA4aGeHvIeRi-VWNbkjqi9voRKXQVTY1hgIAFMz6GQV7c,中医孙玉熙,2天前
糖友早餐该怎么吃？#糖尿病饮食 #糖友 #控糖 @糖人教练—锦鸿 ,https://www.douyin.com/video/7038044205750422815,106,00:58,https://www.douyin.com/user/MS4wLjABAAAAH5lqR78G1xoHjkro5VtnEUi3XNLCcfQSbXhCvUFpZecz2RjtRvQGvmC5OlbuSl_0,职业营养师锦鸿,1周前
#糖尿病饮食 适合糖尿病人吃的主食,https://www.douyin.com/video/6926781116112211213,2549,00:26,https://www.douyin.com/user/MS4wLjABAAAAQyuHhAhEqDvPcBrXRmhBXSXGP8XncJkEpimHDVPBZw0,二型糖妈～小楠姐,10月前
#创作灵感 #糖尿病，糖友菜谱 豆腐新吃法，喜欢的伙伴 点赞收藏#糖尿病饮食 #糖尿病#控糖,https://www.douyin.com/video/7015329349628939535,143,00:12,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,2月前
#创作灵感 糖友家常菜 控糖菜谱，喜欢的点赞收藏#糖尿病#糖尿病饮食 #控糖,https://www.douyin.com/video/7006877924955622696,93,00:14,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,3月前
香菇炒肉 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱#跟着大厨学做菜#美食教程#美食#家常菜,https://www.douyin.com/video/6926815901736078599,1889,00:55,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,10月前
快捷营养早餐：鲳鱼配荞麦汤面#清淡饮食 #控糖饮食 #地中海饮食法 #糖尿病食谱 #治愈系美食 ,https://www.douyin.com/video/7040664723196628231,110,00:57,https://www.douyin.com/user/MS4wLjABAAAAY8dUVz9eXQCb-TcOCvNJWsIb8uuXG_6AMGJPJtKpzjaKAk6pg06HuKve33egnz9O,地中海饮食法日记,8小时前
糖友主食怎么吃？ #糖尿病  #主食  #控糖饮食  #抗糖  @丁香医生  @抖音小助手  @南方健康,https://www.douyin.com/video/6972465602321566984,1896,00:45,https://www.douyin.com/user/MS4wLjABAAAAGIolNC30ffbHdo951ODtH0JoqQy-HejHL946JP0ZcXsuimKqwNs0Vr-XDf3YwXeh,三诺讲糖,6月前
#创作灵感 #糖尿病 糖友一日三餐详细食谱，午餐一定要有优质蛋白瘦肉 鱼 虾 #糖尿病饮食 #控糖#糖友,https://www.douyin.com/video/7023577907423415552,175,00:09,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,1月前
喜欢吃米饭的糖友看过来，4种低升糖米饭的做饭的。#糖尿病 #控糖饮食 #科普 #健康 @抖音小助手 @丁香医生 ,https://www.douyin.com/video/6994747099766115621,2579,00:26,https://www.douyin.com/user/MS4wLjABAAAAGIolNC30ffbHdo951ODtH0JoqQy-HejHL946JP0ZcXsuimKqwNs0Vr-XDf3YwXeh,三诺讲糖,4月前
无论如何也要好好生活 毕竟人生才刚刚开始#糖尿病 #日常 #做饭,https://www.douyin.com/video/6833707948666031375,8427,00:41,https://www.douyin.com/user/MS4wLjABAAAA4jvwWKEZPfkn-OLiPPqPFSw_ZFADvDOv1IoDi_n53MVchGLqnKhwN5uDS7Fl6aHT,Ricky不吃糖,1年前
血糖高怎么吃主食#血糖#糖尿病#dou出新知 @抖音小助手,https://www.douyin.com/video/6846939868388494607,1.2w,00:59,https://www.douyin.com/user/MS4wLjABAAAABmQDkrF2sZCzUIlX_3eiEdXFqdFap5NGe5gGiBBlpic,长春世一堂商贸有限公司,1年前
素炒白玉菇 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #美食教程 #家常菜 #抖音美食,https://www.douyin.com/video/6932760558366100749,1388,00:49,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,9月前
#中医 告诉你 #糖尿病 #患者 这样吃更#健康 #科普 #涨知识 @抖音小助手,https://www.douyin.com/video/6850015393487129869,3366,01:32,https://www.douyin.com/user/MS4wLjABAAAAIsQJ3wQqxrP69-zM6uG9bSEJgSeTHRZZzKnJATWTNqaRkSHvvNexaROClYBykTQ3,湘雅肖岚,1年前
早餐不知道吃什么，那就试试这个紫菜鸡蛋饼 #糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜#糖友 #美食教程 ,https://www.douyin.com/video/7001038735643118862,319,00:30,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,3月前
苦瓜炒虾仁 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜   #抖音美食创作人,https://www.douyin.com/video/6948350592825707789,580,01:00,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,8月前
血糖高，春天常吃1种粗粮饼，降糖降脂护血管，腿脚有劲更年轻,https://www.douyin.com/video/6951015643898449183,125,02:58,https://www.douyin.com/user/MS4wLjABAAAAX4cyQpsAt06wRR1wjqL1zOeuBGv40UR46bfXwJb8-uA,橙子美食达人,7月前
糖友可以常吃的#控糖菜 #糖尿b科普 #控糖饮食 @企业号小助手 ,https://www.douyin.com/video/7024433570353515807,2956,00:15,https://www.douyin.com/user/MS4wLjABAAAAGIolNC30ffbHdo951ODtH0JoqQy-HejHL946JP0ZcXsuimKqwNs0Vr-XDf3YwXeh,三诺讲糖,1月前
#糖尿病人 #控糖饮食 #酸辣汤的家常做法 五年了，坚持食疗控糖，不会吃的，丝我，领食谱@抖音小助手,https://www.douyin.com/video/6954585516289395982,102,00:30,https://www.douyin.com/user/MS4wLjABAAAAMx7MTxARcaIH4JMIL0WvRMHUTXDd-nHLBZ14rh58xU76SOzmS7sJfCps3PVsz2Id,控糖主食（孟津县李静食品店）,7月前
适合糖友吃的主食 藜麦的做法#控糖#糖友饮食#食疗#健康#藜麦@DOU+小助手 ,https://www.douyin.com/video/6982517130696674564,295,00:24,https://www.douyin.com/user/MS4wLjABAAAAXPYZTFUvLdh1P9AiyHzNQLJt82UmWPh1RjToD5X4KJ8,糖友云社区,5月前
糖友眼不好，常喝这个汤#健康 #糖尿病 #糖尿病饮食 #中医,https://www.douyin.com/video/6904839861807713540,1302,00:26,https://www.douyin.com/user/MS4wLjABAAAA1nazKo9iw67iwUd15EnPQLrAOURjApASL8bMROXSHT4PYht9MJPLMEyqNYCEsu6p,百家爆料汇,1年前
#创作灵感 #糖尿病 血糖高了，每天不知道吃什么，怎么搭配的伙伴们 ，关注我 每天分享糖友一日三餐#糖尿病饮食 #控糖,https://www.douyin.com/video/7014670982711364905,1401,00:07,https://www.douyin.com/user/MS4wLjABAAAA127ZRzIcZiRa6u8ZHoSsITJl9X5QBPAKqQU7uhJCcrs,糖人厨房,2月前
菠菜煎蛋 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱,https://www.douyin.com/video/6885259891750030596,298,01:00,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,1年前
关键时期 糖友在家不吃药也能降糖 注意以下四条饮食细节#健康,https://www.douyin.com/video/6793243725297454340,1.4w,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病饮食 血糖高的人饮食这4句口诀你看看都做对了吗？,https://www.douyin.com/video/6925664222848355598,2585,00:57,https://www.douyin.com/user/MS4wLjABAAAAQyuHhAhEqDvPcBrXRmhBXSXGP8XncJkEpimHDVPBZw0,二型糖妈～小楠姐,10月前
