标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
六项性激素正常，有胰岛素抵抗是多囊吗？#涨知识 #关爱女性健康 #爱乐孕 ,https://www.douyin.com/video/7008093185377340703,155,00:24,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,2月前
#新知挑战赛 医生辟谣：胰岛素损害神经，药物损害肾脏,https://www.douyin.com/video/6956428265766636833,1664,00:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
空腹血糖6.5该用药吗#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6908676468864290059,1.4w,00:48,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
#糖尿病 还会并发#低血糖 ？原因有哪些？,https://www.douyin.com/video/6989150903852895528,160,00:28,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
#医学科普 #糖尿病 胰岛素低于多少算1型糖尿病？,https://www.douyin.com/video/7000257051477773603,227,01:05,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
#黑棘皮病 毁了多少爱美的人，脖子黑怎么洗也洗不干净，原因出在xue糖上！#糖尿病#减肥 #减重代谢手术,https://www.douyin.com/video/6938344460933729543,6507,00:18,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,9月前
胰岛素一旦使用了，就不能停下来了吗，什么情况可以停用 #胰岛素  #糖尿病  #医学科普,https://www.douyin.com/video/6895982415001668872,2940,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
黑脖子，有可能是黑棘皮病？#健康 ,https://www.douyin.com/video/6999812886537260296,699,00:39,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,3月前
糖n病恶化五个迹象 第四个要谨记 很容易致M 关键时期 糖友要注意,https://www.douyin.com/video/6792492415400889611,3478,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
你以为瘦更好吗#胖瘦 #重视脂肪肝 #这就是区别,https://www.douyin.com/video/6873415271386844429,18,00:24,https://www.douyin.com/user/MS4wLjABAAAA3bvS_YA42IGWlM9AR8eWi7NT8mBDAX9DfmrwxGjxLW7w1Djlyu353IRoXLTKgkU9,彦亮说肝,1年前
无法控制的饥饿感，#胰岛素 过多，会加速饥饿素的分泌！#糖尿病 #减重手术 @DOU+小助手 ,https://www.douyin.com/video/6989066216040074533,255,00:34,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,4月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014764538083937544,4111,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
为什么要在9点前抽空腹血糖？金晨2021020,https://www.douyin.com/video/6942283746049543437,22,00:15,https://www.douyin.com/user/MS4wLjABAAAAnnQKjxI9dQO4iMLBlRBTDlbhm6cKSmJva81pZ3wUZlY,枣庄市妇幼保健院,8月前
【009期】胰岛素的“精分现场#医学科普 #科普 #涨知识 #药品 #健康科普 #药,https://www.douyin.com/video/6938648015347485952,71,02:01,https://www.douyin.com/user/MS4wLjABAAAAEtiRHLiOX6i2Xg655GodKJimNqtNu_mlkb396w_VT7M,阿纶阿纶,9月前
女性#备孕前，要好好检查是否有#胰岛素抵抗等问题哦！#怀孕 #血糖 #多囊 #因数健康,https://www.douyin.com/video/6950214504294731039,2772,00:46,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,8月前
I糖尿病和II糖尿病功能Z碍#涨知识 #健康科普 @震洋健康 @中医谭医生 ,https://www.douyin.com/video/7013332338817961252,49,00:40,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生,2月前
#糖友 ，的关注#血糖 ，不达标，能不能自己调整#胰岛素的剂量 ，高了可不可以自己加量@抖音小助手 ,https://www.douyin.com/video/6999533012253805854,473,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
#科普 《拾大夫开讲》第11期  胰岛素一打就停不了，成瘾了？,https://www.douyin.com/video/6897147963705937166,62,02:24,https://www.douyin.com/user/MS4wLjABAAAAaFUM1qSK2hVNqzZ55jGhkEpreknvqlnS-bKrkh837eda6g-x8mqMyDDJX7OrEVmS,深圳市石岩人民医院,1年前
糖尿病人 的胰岛素治疗方案，什么时候该调整呢 #胰岛素  #糖尿病  #医学科普,https://www.douyin.com/video/6889294422219967752,1550,00:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
空腹血糖正常为什么还是糖尿病#糖尿病@郭晨冬•勇士的荣耀 @筐老板 @益智宝贝动画@李伟@媒体玉姐,https://www.douyin.com/video/6804031804199259400,243,00:58,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
每天4次胰岛素，血糖还高怎么办？#健康科普 #医学科普 #春节我在岗,https://www.douyin.com/video/6930241843095457027,8827,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
多NL巢带来的并发症如何预防 #女性健康 #多囊怀孕 ,https://www.douyin.com/video/7009576857540513027,24,00:38,https://www.douyin.com/user/MS4wLjABAAAAcB1sHppPe6uY0I_O4srFS2_0qzBGNLdsqCAgD63DsFvWwY-3tIkQG5-W2uwWNgIL,杨秦荣,2月前
糖尿病酮症酸中毒很危险，早期有3个报警信号，别再忽视了,https://www.douyin.com/video/6967274101295664396,46,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病血糖波动过大的三个原因！,https://www.douyin.com/video/6827774011917831427,1339,01:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病病人漏打胰岛素怎么办#糖尿病科普 @健康报辽宁频道 @抖音小助手,https://www.douyin.com/video/6839856843586653452,41,02:10,https://www.douyin.com/user/MS4wLjABAAAADjYK5FAuhewnz9YENHBkIhNudYu_RHCwvcKkae8hW2lQRw2qte_iVBQy8tymcYfn,锦州市中心医院,1年前
打了几年胰岛素，血糖还高怎么办？,https://www.douyin.com/video/6906477243615300878,931,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
糖尿病患者，如果不及时控制血糖，会出现什么样的后果？#糖尿病 #医学科普 #高血糖,https://www.douyin.com/video/6969866426622479630,1352,00:30,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
身体出现这个异常，可能是血糖升高了。#糖尿病 #中医,https://www.douyin.com/video/6922021470679993614,536,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
听说#多囊 治不好，那是不是就要一直吃二甲双胍了呢,https://www.douyin.com/video/7017430357406518528,1126,00:43,https://www.douyin.com/user/MS4wLjABAAAAjAMD20ZMn3uqMWpJqU0NpoLKtwWuX5BO7W6wfTkBuD52R6KgtWTaPIpZbsLZQB1x,生殖科王兴玲医生,2月前
已注射胰岛素的糖尿病患者检查胰岛功能，需要把胰岛素停掉吗？#减重手术 #糖尿病 #健康#胰岛功能 ,https://www.douyin.com/video/7006172105209302279,513,00:25,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
血居高不下，不打胰岛素，是错误的想法，一定克服自己对胰岛素的偏见#糖尿病科普,https://www.douyin.com/video/6909010220945640717,1413,00:41,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
胰岛素抵抗的危害，如何减轻胰岛素抵抗？#糖尿病 #医学科普 #胰岛素抵抗 ,https://www.douyin.com/video/6995845068649155871,754,00:43,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
#糖尿病 患者餐三高是什么原因导致的？#高血糖 #健康 #科普 ,https://www.douyin.com/video/7020687305513946381,6302,01:13,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
肥胖，并经常出现低血糖反应，去查一下口服糖耐量检查和胰岛素释放试验。#肥胖 #糖尿病 #低血糖 #减重代谢手术 ,https://www.douyin.com/video/7029112507218414878,388,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
胰岛素的补救措施#糖尿病 #糖友日常 #抖音小助手,https://www.douyin.com/video/6938733986709589256,16,00:25,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,9月前
#糖尿病 #胰岛素 使用胰岛素治疗，有什么副作用,https://www.douyin.com/video/6886741510759484685,3214,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛β细胞功能受这4个方面的影响#控糖 #胰岛细胞功能,https://www.douyin.com/video/6876354227904531720,667,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#宽仁辟谣 长期使用胰岛素会导致上瘾吗？,https://www.douyin.com/video/6911230406956305677,38,01:31,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,11月前
血糖降下来胰岛功能还能恢复吗？#健康 ,https://www.douyin.com/video/6976874908567555342,1688,00:42,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
身高180体重320斤，28岁，高血压三级。胰岛素抵抗，糖耐量异常，重度睡眠呼吸暂停，重度夜间低氧血症。#肥胖,https://www.douyin.com/video/6877014884836510987,254,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
经常有患者问：我餐一血糖高，餐二又会下降，波动很大，这是为什么？#糖尿病 #健康科普 ,https://www.douyin.com/video/7028087683566046495,6003,01:12,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#清风计划 #糖尿病血糖控制不好，也许是这些原因在作怪@头条健康,https://www.douyin.com/video/6755475707721239815,2287,01:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
胰岛素的这个副作用常常被忽视#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6816992945472949507,4196,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
为什么复发性不良妊娠患者应该重视胰岛素抵抗呢,https://www.douyin.com/video/6985071631295073544,362,00:29,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,4月前
糖尿病滥用胰岛素？胰岛素的这些危害你知道吗？小心危害你的健康,https://www.douyin.com/video/6967285034394864909,11,01:34,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病的预防我们都需要注意哪些阶段呢#医学科普  #健康科普  #dou出新知  @抖音小助手,https://www.douyin.com/video/6969123745877265701,4,00:58,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
#腹部肥胖更容易得糖尿病 #医问到底,https://www.douyin.com/video/7035553128443301133,693,01:14,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,2周前
长期吃降糖药，常见不良反应都有什么？#健康科普 #科普 ,https://www.douyin.com/video/7008803040387943694,1.8w,02:35,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2月前
#糖尿病 患者为什么#胰岛素c肽检测 总是指标不一样？#健康科普 #医学科普 ,https://www.douyin.com/video/7010680954364628261,1329,00:40,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#老人重复使用胰岛素#老人重复使用胰岛素针头 致血糖飙升3倍腹部长包,https://www.douyin.com/video/6990590028414078221,233,00:10,https://www.douyin.com/user/MS4wLjABAAAAwcT1iBxeMl7SIbqintMjqsUtpgaduKEN0OftGxU_DLM,法治网,4月前
糖尿病患者，符合这四种情况，医生建议及时使用胰岛素！,https://www.douyin.com/video/6978752500253920542,45,03:55,https://www.douyin.com/user/MS4wLjABAAAAYZo34twrzWfXiFHer7radd-gc4wM64yrypNnrtHBxOHF0nPsxtevvnZiLD2Rj30_,黄立坤教授,5月前
患者拒绝打胰岛素：有成瘾性？#健康辟谣#,https://www.douyin.com/video/6836311127039806732,9,03:13,https://www.douyin.com/user/MS4wLjABAAAA-S5yl3l5lljzqt7uevJhchknsJHfcHTRDvHqgcH8VW8,神经科王医生,1年前
糖友打胰岛素过敏怎么办#胰岛素 #糖尿病科普 #过敏 ,https://www.douyin.com/video/7012804413899230471,1378,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
医生解答：打胰岛素会上瘾吗？#健康 #科普 #高血糖 ,https://www.douyin.com/video/7033239822097517838,64,00:47,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,2周前
#健康 #胰岛素 得了糖尿病，是不是都有这个疑问：胰岛素打上就停不下来了吗？@内分泌科史双伟,https://www.douyin.com/video/6833683233754975503,221,00:34,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
胰岛素有什么副作用？#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6892614655672421635,1172,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7016879303581322532,1.1w,01:10,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病并发症的五种信号，你中招了吗？  #糖尿病并发症  #糖尿病  #全民健康计划  @河豚健康,https://www.douyin.com/video/6901169893039803659,1.1w,01:11,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
一提胰岛素就瑟瑟发抖？胰岛素会上瘾？#健康科普 #医学常识 #医学科普 #糖尿病科普,https://www.douyin.com/video/6856196625216441603,436,00:52,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
#糖尿病科普 胰岛素的使用方法,https://www.douyin.com/video/6925355040207113483,17,02:14,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
评估胰岛功能，C 肽胰岛素都要测吗#糖尿病 #胰岛功能  ,https://www.douyin.com/video/7029608041066581285,2237,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3周前
 #多囊  #胰岛素抵抗 多数是肥胖的，医生提醒 #健康饮食 #关爱女性健康 #备孕  #dou出新知 ,https://www.douyin.com/video/6980966631354682637,602,00:22,https://www.douyin.com/user/MS4wLjABAAAAhRYE5zm08lAWJ5XandnufyNqgYPOoHOmM1wJyht4vQW-tsJUm61eENX9ZMJbdIUL,胡晓华大夫,5月前
"#减脂 密码,你解锁过了吗?#胰岛素#胰岛素抵抗 #抖音涨知识 ",https://www.douyin.com/video/7031437071818542343,3.6w,02:16,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,3周前
10个信号提示血糖正在失控#健康 ,https://www.douyin.com/video/6979042633737899277,2.0w,01:16,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
代谢综合征有哪些表现？#减重代谢手术 #减肥 #糖尿病 #牛皮癣银屑病,https://www.douyin.com/video/6941737068573887756,3154,00:36,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,8月前
被忽视的糖尿病病因,https://www.douyin.com/video/6967166209565445380,5323,03:53,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,6月前
糖尿病患者打上胰岛素还能停吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/7012446804771982623,292,03:03,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
性激素六项正常，有胰岛素抵抗，卵泡有点多，是多囊吗？#女性健康 #知识 #多囊 #月经不调,https://www.douyin.com/video/6974984301804916003,1314,00:20,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,5月前
#胰岛素 忘打了能补打吗？,https://www.douyin.com/video/6945313334661057833,780,00:37,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
最新糖niao病的诊断标准，快点赞收藏吧！ #糖尿病  #糖尿病科普  #诊断  #标准  #糖友  #糖友们,https://www.douyin.com/video/6904920889318477069,3067,00:08,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
糖尿病人胰岛素如果漏打了，还要补打吗 #糖尿病  #胰岛素  #医学科普知识,https://www.douyin.com/video/6897544874250243332,1955,00:18,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素3个副作用，请注意#中医#胰岛素#我为医者,https://www.douyin.com/video/6859170729561197832,108,00:36,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
糖友有了这个表现要警惕！,https://www.douyin.com/video/6864088033436699904,5051,01:29,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
喝点水开始最后一台袖状胃（第八台），身高162cm，体重189斤，合并多囊卵巢，胰岛素抵抗，糖耐量异常。@南方,https://www.douyin.com/video/6723137277473656076,527,00:14,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
糖尿病减重反倒后悔了，这是怎么回事？#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6884227118398459140,1.3w,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#血糖 控制不稳定，打#胰岛素 的目的是什么#糖尿病 #我的门诊故事 ,https://www.douyin.com/video/6997954921731542280,1785,00:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
今天的视频有点长全是干货，希望大家认真看完。#多囊 #怀孕 #减肥 ,https://www.douyin.com/video/6997698498032454926,1.2w,03:26,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,3月前
糖尿病人吃的很饱，很快又饿了，可能是这个原因#糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/7035050736694119710,750,00:37,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,2周前
糖尿病最可怕的不是病本身，而且它引起的并发症！注意这些情况，快转发给身边的朋友！#糖尿病 #医学科普 ,https://www.douyin.com/video/7018817766987746574,1665,00:10,https://www.douyin.com/user/MS4wLjABAAAANRggRNeQWzsUt8op-I5wuqEfTM3ZeHkCtcC7b91iIVhK5f5APdFgh1e7lqQZU6PB,元宾话健康,1月前
,,581,00:41,https://www.douyin.com/user/MS4wLjABAAAAeoLNbKvv5bZ_8RzqpNn-GLLYpm9cFrxWlHtpOVXJSvE,妇科朱旭华医生,8月前
哪些人可能患#糖尿病 ？#健康科普 #涨知识 ,https://www.douyin.com/video/7028449722004245767,2005,00:09,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖孕妈妈嗨起来之糖尿病会赖着糖孕妈妈一辈子吗？#全民健康计划 #医学科普#了不起的医生 #孕期控糖,https://www.douyin.com/video/6866979268149136653,48,00:45,https://www.douyin.com/user/MS4wLjABAAAAv0vF1Thmn8RzAbOXb5Ob4joucMOH27ekDq59BzkwhA0,质关紧药,1年前
非要你健康 | 采访刘燕萍：疾病演进的过程是怎样的？#医学科普 #科普 #涨知识 ,https://www.douyin.com/video/7029601820716698888,2,00:46,https://www.douyin.com/user/MS4wLjABAAAADzyjsckRg2-tQeufMo8clAz5ERm4y_sy4OI_3Putg9z23Om-_Ah_70vOM5_dnXP9,健康中国观察杂志,3周前
为什么刚诊断2型，就打胰岛素#糖尿病 #糖尿病科普,https://www.douyin.com/video/6964286951939788045,5346,00:16,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,6月前
端午佳节即将到来，糖尿病患者可以吃粽子吗？ #健康科普 #糖尿病 #dou出新知,https://www.douyin.com/video/6972462866305715490,128,00:57,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,6月前
#体重超标的人需定期监测胰岛素 #健康提示,https://www.douyin.com/video/7030772984398957865,81,00:05,https://www.douyin.com/user/MS4wLjABAAAAG2RcVoQS2q4GubzjJVOvS_j2DiwzS-EAoYdCLypxNr1vUBBBT4KTijG2lM40fFEM,荔健康,3周前
复发性LC主要有哪些病因？收藏必备 #女性健康 #医学科普 @抖音小助手,https://www.douyin.com/video/6937575318580432158,7,00:29,https://www.douyin.com/user/MS4wLjABAAAAS-uR43hMjooL8Ag565R5YMzqZzKGIIlf3nlzlahoj4c,精准保胎任医生,9月前
用胰岛素的，基本不吃主食，血糖还高怎么办？#南方健康#知识创作人 #糖尿病 @南方健康,https://www.douyin.com/video/6890495909730241803,1179,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
