标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
了解多一些这个药物研究的细节，追踪肾病研究的进展。但还是要强调，药物一定要在医生指导下才能使用哦#肾病,https://www.douyin.com/video/6819495354585713935,487,01:10,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#高建东主任 蛋白N在不同阶段需要注意的事项#dou出新知 #大医本草堂,https://www.douyin.com/video/6769391202904149256,1245,02:23,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
#膜性肾病 两周#病例 分享，助大家增强战胜#肾病 的信心。,https://www.douyin.com/video/6914953531866746126,152,00:50,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,1年前
医生的无助，科普的初心#医学科普 #医生 #女性健康 #健康 #相信医生 #信任 #上热搜,https://www.douyin.com/video/6952374949508058371,86,01:30,https://www.douyin.com/user/MS4wLjABAAAAMpriyAODQnPqWCe4kuXrzVX5cApE3jfMqZzm1v4DyqA,妇科徐医生,8月前
大家很关心的#达格利净对#肾病的疗效，最新结果出来啦~#医学科普 #了不起的医生,https://www.douyin.com/video/6868885810712775949,1783,01:48,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
药物只能治病，只有自己才能医心，其实透析并没那么可怕 #肾  #健康  #医学科普,https://www.douyin.com/video/6891091787667033352,550,00:54,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
多喝水会使身体负担加重吗#医学科普 #健康养生 #健康科普,https://www.douyin.com/video/6907540300244290816,239,00:42,https://www.douyin.com/user/MS4wLjABAAAAIv3r2Qz9jSsHKcXGId0APEL4rKzBUqy0e1N1ltIqZT96tv1NMraWX-npOzXx4H9-,丘继觉聊中医,1年前
#安宁疗护 给终末期患者临终关怀，最好生命末期的“摆渡人”,https://www.douyin.com/video/6951662671225769252,74,00:57,https://www.douyin.com/user/MS4wLjABAAAAkwLudLIfMsAaD7NOEEsVW9GVVYdoTjHcGaIllgoxhzo,岳池县人民医院,8月前
ACR陈舟医生,https://www.douyin.com/video/7018755117415468324,250,00:31,https://www.douyin.com/user/MS4wLjABAAAA9cGmpwCHR19RW-NNDZFe9KFFcPkCQcdI9rTRtNP_3sM,ACR陈舟医生,3月前
肾病的激素用药需要谨慎#激素 #肾病 ,https://www.douyin.com/video/7000498418795826469,260,01:29,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,4月前
  #大医本草堂  #养生  #中医 ,https://www.douyin.com/video/6976527799528033572,224,00:35,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,6月前
#医学科普 #医学知识科普 #科普 #涨知识 #健康科普 #健康 什么是慢性肾脏病,https://www.douyin.com/video/7047747838360423717,9,01:02,https://www.douyin.com/user/MS4wLjABAAAAy3h8TeNNDSr_Gi4qFsVCZKOB8MfttaEj8tTuX1BvARVcyIYRNQd22SOKyRjzthcU,遵化健康百科,2周前
#糖尿病 #肾病 的分期，#医学科普 ,https://www.douyin.com/video/6984541743232339213,243,01:15,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,6月前
肾病#尿酸高 怎么办？别乱！现在都还来得及。#健康教育 比用药还重要#医学科普 @抖音,https://www.douyin.com/video/6939347891135859981,10.3w,00:40,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,10月前
得了肾病，一定会发展成尿毒症吗？#尿毒症 #门诊 #医学科普 ,https://www.douyin.com/video/6993888026170526984,71,00:38,https://www.douyin.com/user/MS4wLjABAAAACUyrxpM1lkBDuiOZxMWmiyEcu8ymJiKZ5meCemo5I30pjya9Q594xrjR3DE9pyXQ,中医肾内科医生赵良斌,5月前
#糖尿病 肾病可以逆转吗？#健康科普 ,https://www.douyin.com/video/7044416646324243719,1680,01:02,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
#多关心父母， 多陪陪他们,https://www.douyin.com/video/6818149703255936259,1693,01:17,https://www.douyin.com/user/MS4wLjABAAAAaGRau4iP-Cy3YXdDuPyQAdTOL7yJ45ykMZIluld53c0,心内科陈医生,1年前
肾衰竭阶段需要定期做哪些检查#医学科普 #中医 #涨知识,https://www.douyin.com/video/6935726441950612773,9,01:12,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,10月前
#中医 #健康 #医学科普 #科普健康知识 ,https://www.douyin.com/video/7046182552276602126,13,00:20,https://www.douyin.com/user/MS4wLjABAAAAqY5mxOrKGjdZ1bewlMNcoPsfSzy8EFtNTmp__Yqev7Wq2vOIY1maLETds0SHPUMQ,唐桂军,2周前
肾病不长期吃药，可不可以呢？#肾内科李医生 #科普健康知识 ,https://www.douyin.com/video/6985719070188490021,40,00:40,https://www.douyin.com/user/MS4wLjABAAAAw5Xh6cPjZ5Jq1_HDVKSESMAhEMxcd5B2PkGEiIIm3ATvJ_fFAXUbeoQ46_BNzvWf,肾内科李六生医生,5月前
专家提醒您！别把慢性肾脏病不当回事！一定要引起重视！#健康 #科普 ,https://www.douyin.com/video/7036263420638809358,22,00:58,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,1月前
肾衰是IgA肾病的“宿命”？医生：早期积极治疗，或能避免尿毒症,https://www.douyin.com/video/6967275834126109959,19,00:57,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
不能等到不行了再去治疗，肝ai、终末期肝B需要提早中医预防才有效#创作灵感 #健康养生 #医学科普,https://www.douyin.com/video/6888903228696661256,172,00:38,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,1年前
快问快答#肾病医生 ,https://www.douyin.com/video/7008082394536234276,409,00:38,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,3月前
肾病专家分享慢性肾病的饮食注意事项！你真的注意到了吗？,https://www.douyin.com/video/6967286176113855756,13,01:03,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,4年前
#控糖 #糖尿病 #张文宏 早期发现的糖尿病治疗非常容易！,https://www.douyin.com/video/6940918686043639071,4.6w,00:38,https://www.douyin.com/user/MS4wLjABAAAAz-6Va2oPw5eUcLab7Dz-cSbUjToAziesyrhTokCwKP9krIDdiRz1_eKfsym0g9bR,医道,9月前
#暑期知识大作战 CKD1-2期患者，应该如何科学饮食?#慢性肾脏病 #全民健康计划 #营养,https://www.douyin.com/video/6865545920801426692,168,01:16,https://www.douyin.com/user/MS4wLjABAAAA9cGmpwCHR19RW-NNDZFe9KFFcPkCQcdI9rTRtNP_3sM,ACR陈舟医生,1年前
究竟什么病主任都说难治#健康科普 #医学科普 #健康真相官,https://www.douyin.com/video/6917784487778700551,5755,00:39,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,1年前
糖尿病肾病分1到5期，发现时最早已经是3期了？是真的么？,https://www.douyin.com/video/6967283633145056545,12,01:37,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
你知道#肾功能不全 一共分几个阶段吗？#健康dou起来,https://www.douyin.com/video/6984753376504466700,1309,00:29,https://www.douyin.com/user/MS4wLjABAAAAYnBm5zUV2FflSz7gKeAZVM8P_We6GGbaxBZ7zuJe31g5Vz2QrcBRo9lvLrCA9PEf,肾病大夫林秀彬,6月前
这是肾病朋友关心的问题，肾虚可以性生活吗？#健康科普 #肾病 #肾虚 ,https://www.douyin.com/video/7004767729919986981,33,00:43,https://www.douyin.com/user/MS4wLjABAAAAVlWBbXG0H34mVhf9p59_L8i9jPAJmQLFv8wqw8kkhpY,中医师冯广青,4月前
肾并到这种程度，治也没意义了，这句话#医生也很难说出口。#健康科普 #肾 ,https://www.douyin.com/video/6986435719090703652,471,00:32,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,5月前
因为我的无知，导致了发生这样的一切，请重视妊娠期蛋白尿，防治慢性肾衰竭 #健康dou起来 ,https://www.douyin.com/video/6990266830870957319,3746,00:25,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,5月前
积极面对肾病，共享精彩人生#世界肾脏病日,https://www.douyin.com/video/6937966012302118152,8,01:41,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,10月前
血肌酐高是怎么回事？ 肾病为什么会血肌酐高？ #血肌酐高 #肾病,https://www.douyin.com/video/6872282576191491335,1516,00:36,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
你知道如何判定#慢性肾脏病几期吗？#生活 #中医,https://www.douyin.com/video/6895544401993551118,128,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
#健康科普,https://www.douyin.com/video/6978053620986105126,1966,00:12,https://www.douyin.com/user/MS4wLjABAAAAYnBm5zUV2FflSz7gKeAZVM8P_We6GGbaxBZ7zuJe31g5Vz2QrcBRo9lvLrCA9PEf,肾病大夫林秀彬,6月前
保肾的八个黄金法则#人人关注肾健康 #医学科普 #这个视频有点料,https://www.douyin.com/video/6934977685831568679,5240,00:39,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
#糖尿病 的的治疗也需要我们生活方式的干预，有些不良习惯需要注意。#健康 ,https://www.douyin.com/video/7040373515194879239,2050,01:05,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
男性肾病患者 可以要孩子吗 #肾病 #健康科普,https://www.douyin.com/video/6870437226724035848,386,00:31,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
控制慢性肾脏病进展的关键钥匙#健康 #这个视频有点料 #肾脏 @抖音小助手 @南方健康 @头条健康,https://www.douyin.com/video/6775506498530430220,1840,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
任何一种手术都有最佳的手术时期@震洋健康 #医学科普 ,https://www.douyin.com/video/6996213915948420366,16,00:35,https://www.douyin.com/user/MS4wLjABAAAA6dH9WB0Ggd2iJmFyKlC3Q0WHgjpJT6FlwyvBuu9Xq2xriGvzTKDtiENeDPkocJ0r,侯光辉,5月前
肾性骨病#肾性骨病#肾病#肾透析#踝关节疼痛#踝关节肿胀#踝关节扭伤#尿毒症#距骨#距骨坏死#踝关节,https://www.douyin.com/video/6999569330027367684,107,00:15,https://www.douyin.com/user/MS4wLjABAAAAfgpPZAMO8w7ks_OmOwmkWc-sPlVR8Y1WfBxxuv-f5e8,骨科高绪仁医生,4月前
#创作灵感 肝硬化能通过手术治疗吗？#医学科普 #肝硬化 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/7022619985365273892,83,01:17,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,2月前
上一条视频发的不完整，重新补发完整版本。肾病优质低蛋白饮食，量的控制(下集),https://www.douyin.com/video/6783205437710863629,531,01:05,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
慢性肾功能衰竭的4个阶段，你了解吗？#肾功能 #肌酐 ,https://www.douyin.com/video/7013553103563689224,948,00:15,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,3月前
他汀不要乱吃，以下六种情况才需要吃#医学科普 #清风计划,https://www.douyin.com/video/6844448547748728072,1.1w,00:58,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
腿部酸软无力可能不是腿的错！病根也许在心脏～#秦海璐学撒娇 @北京大学第三医院,https://www.douyin.com/video/6950937957029252364,1.1w,00:20,https://www.douyin.com/user/MS4wLjABAAAA6YsHALHAEu5oX02-MIq_jSabxcKu4oadEfyLu5yLemA,全民健康学院,9月前
#中医 #医学科普 #健康 #科普一下 ,https://www.douyin.com/video/7046183334321409293,14,00:48,https://www.douyin.com/user/MS4wLjABAAAAqY5mxOrKGjdZ1bewlMNcoPsfSzy8EFtNTmp__Yqev7Wq2vOIY1maLETds0SHPUMQ,唐桂军,2周前
 痛惜！一个失误导致她#尿毒症，其实这本来是可以避免的#医学科普 ,https://www.douyin.com/video/6994732748481006856,5944,00:12,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
糖尿病肾病前四期才是治疗关键！,https://www.douyin.com/video/6999512340202900768,67,00:57,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
#医学科普 #全民健康计划 #义诊 6月22日晚上7点直播儿童肾脏问题，不容错过！@河豚健康,https://www.douyin.com/video/6974765523158502696,23,00:51,https://www.douyin.com/user/MS4wLjABAAAA0Z0KHIOvZr1eWSoi891AczbZn0qpC8323-GtA5Bj4j4,儿科万万药师,6月前
肾功能不全我们将它分为五期，肾友看看自己在哪一期？#健康 #健康科普 ,https://www.douyin.com/video/6987629070137740579,53,00:37,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,5月前
肾病湿热怎么办？#肾病 @抖音小助手,https://www.douyin.com/video/6964924764913683747,210,00:26,https://www.douyin.com/user/MS4wLjABAAAAAxqUJunICCZ8WcAzfiItbCTqWHeYKSUjDuLgtkbN-ugxGZDKPUNUNXjK8p1jsEkp,肾病科医生徐建龙,7月前
慢性肾衰竭的常见并发症   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6906021034294562061,24,00:58,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,1年前
肾系列之 中西医结合效果更佳 #逯俭主任 #大医本草堂,https://www.douyin.com/video/6858046792672627982,230,00:30,https://www.douyin.com/user/MS4wLjABAAAAO0G8NhfcSi8lebww20iNBj8vu3xEsejL-emk5rjXw8gfNIG7Dpg_3ccShyZJKsFj,逯俭主任,1年前
加重肾脏损害的因素—肾毒性药物#健康 #健康科普 #医生 #慢性肾脏病 #慢性肾脏病第5期 #肾脏病 ,https://www.douyin.com/video/7048739102136585487,38,01:13,https://www.douyin.com/user/MS4wLjABAAAAGZaO_gnlBQKxF0OP5yCNoJQF6KTOJPyYrgKEaTYs02E,周岩医肾,1周前
#肾衰会恶化至#尿毒症关键取决于这两点#健康科普 #医生,https://www.douyin.com/video/6886323026850286856,594,00:48,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,1年前
糖尿病导致的肾病还能治愈吗？#糖尿病 #医学科普 #肾  ,https://www.douyin.com/video/7033296274426236167,428,00:48,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,1月前
#健康科普仅供参考 ,https://www.douyin.com/video/7025552287942593805,5502,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
心衰患者出院必知健康宣教#医学科普 #健康 #科学就医 ,https://www.douyin.com/video/6996839259953040676,19,01:14,https://www.douyin.com/user/MS4wLjABAAAAoV1Zzq1giIYx-9I_YXZP6UdyUCq-J6ngzZu0kToxyPM,北京中医药大学第三附属医院,4月前
高建东主任,https://www.douyin.com/video/6950602072471424259,1485,00:19,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,9月前
#中医 #健康 #王暴魁教授 #肾病 ,https://www.douyin.com/video/7052189379489516836,630,00:21,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,3天前
董家鸿院士“如不手术终末期患者死亡率100%”！这种喜欢蚕食肝脏的“虫癌”，威胁5000万中国人！您必须知道！,https://www.douyin.com/video/6751680496763178254,3.4w,00:55,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,2年前
火箭心，给了他第二次生命#医学知识科普 #医学科普 #心衰 @DOU+小助手,https://www.douyin.com/video/7008500852252085507,1343,01:13,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
感谢你们让生命的谢幕如此温柔#安宁疗护 ,https://www.douyin.com/video/7025389622280654088,17,00:46,https://www.douyin.com/user/MS4wLjABAAAA1u6WOwBt5okFeAWmBTU3U7CfOorPHFVAS6GUyoMezp8,金华市中医医院,2月前
康复者血浆的“新闻发布会”：涓涓热血，情系生命，向每一位捐献者致敬！,https://www.douyin.com/video/6803234836338265352,108,00:26,https://www.douyin.com/user/MS4wLjABAAAAVeH3wYQCbpvUqsUxUh7ptNo6KdLW-IUD4z77ZL9O6y4,央广网,1年前
糖尿病肾病该如何治疗呢？@李平 ,https://www.douyin.com/video/6976869109292125471,763,00:35,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,6月前
肾衰竭症状有哪些,https://www.douyin.com/video/6967279830131887363,8,01:27,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
慢性肾脏病患者可以打新冠疫苗吗？有什么要注意的吗？#健康 #打新冠疫苗 #抖音小助手,https://www.douyin.com/video/6970242203847298335,15,00:55,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,7月前
#肾功能衰竭 #第一期 #这个视频有点料 #南方健康 #医学科普,https://www.douyin.com/video/6888967250859117837,1005,00:54,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,1年前
糖化血红蛋白控制到什么程度？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/6982851040014060831,1726,00:32,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
蛋白定量和膜性肾病分期有关系吗？#膜性肾病 #老中医#热门健康养生知识 ,https://www.douyin.com/video/6984200082719509797,233,00:47,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,6月前
#暑期知识大作战 #duo出新知识 #全民健康计划 #慢性肾脏病 科学认识：血肌酐一旦升高…,https://www.douyin.com/video/6864526863700725004,178,01:08,https://www.douyin.com/user/MS4wLjABAAAA9cGmpwCHR19RW-NNDZFe9KFFcPkCQcdI9rTRtNP_3sM,ACR陈舟医生,1年前
不同时期的#糖尿病肾病 ，该怎样治疗。#健康 #医学科普 ,https://www.douyin.com/video/7002124429912182053,210,00:37,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,4月前
#中医 #健康 #王暴魁教授 ,https://www.douyin.com/video/7034780504297639204,1086,00:25,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1月前
糖尿病肾病是不是更容易达到尿毒症期#中医#健康#我为医者,https://www.douyin.com/video/6857422780007271688,381,00:39,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
你见过这么神奇的病人吗#这个视频有点料 #尿毒症 #科普,https://www.douyin.com/video/6856743139202419981,9873,01:17,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#健康 #中医 #科普 #肾病 ,https://www.douyin.com/video/7051832329328692488,1706,00:31,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,3天前
糖尿病不同时期有什么表现，应该注意什么呢#糖尿病科普,https://www.douyin.com/video/6877827785402961159,2037,00:55,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
李平主任的快问快答肾病小知识！@李平 #医学科普 ,https://www.douyin.com/video/6977558702479985933,65,00:46,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,6月前
#肾病 #健康 #解红霞 ,https://www.douyin.com/video/7046949432218094861,40,00:05,https://www.douyin.com/user/MS4wLjABAAAAmA69aRtFMQ-w1DW5Mpa8RBOsoQAHl47nOcWBGgVgGvT2AyaZhADEateFbd3mWnJh,解红霞,2周前
慢性肾病是尿毒症吗？#名医直播#视频的主题#宁医大总院互联网医院,https://www.douyin.com/video/7037408782405733639,1,01:07,https://www.douyin.com/user/MS4wLjABAAAAVQU10zYY22-7heyc-kAV0f_3pwumJghbdqNrmy6RlE8,宁夏医科大学总医院,1月前
#视神经萎缩需要做那些检查才能确定是不是真萎缩了？#眼科,https://www.douyin.com/video/6891962906389351694,1563,00:50,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,1年前
今日分享：极少量肝腹水，要不要管？#肝腹水 ,https://www.douyin.com/video/6983601198297320718,1054,00:23,https://www.douyin.com/user/MS4wLjABAAAAkIxEC1qQMssz5ICAEzP9qgch8AQ3n8YV7MACy63p2Rw,张引强大夫,6月前
得了肾病后能过夫妻生活吗？#健康 #医学科普 #中医 #肾脏 ,https://www.douyin.com/video/7041106271952473375,31,00:33,https://www.douyin.com/user/MS4wLjABAAAAqY5mxOrKGjdZ1bewlMNcoPsfSzy8EFtNTmp__Yqev7Wq2vOIY1maLETds0SHPUMQ,唐桂军,1月前
腹透肾友防心衰#医学科普 #医者仁心 #健康最重要 #肾脏病 #慢性肾脏病第5期 ,https://www.douyin.com/video/7012028297806761250,114,00:55,https://www.douyin.com/user/MS4wLjABAAAAGZaO_gnlBQKxF0OP5yCNoJQF6KTOJPyYrgKEaTYs02E,周岩医肾,3月前
#慢性肾脏病3期恢复的可能性很大#中医 #健康 ,https://www.douyin.com/video/7011821654984690951,796,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
慢性肾脏病患者的饮食注意事项！ 健康人群也适用！我来给您介绍一下吧！#健康 #养生 #健康饮食 #抖音小助手,https://www.douyin.com/video/6969772628403932453,67,01:09,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,7月前
他只是多了个背包！男子植入人工心脏需每天充电，恢复情况良好已出院,https://www.douyin.com/video/7052990030637190435,11.6w,00:20,https://www.douyin.com/user/MS4wLjABAAAAQKfg8Ewb4LExZAW7-MMcM5GT9HOvxuAnpQy3WXwVW5oWEHfW8p0dK551PmxNEhzR,新华每日电讯,20小时前
47岁男子同时换了心和肝！是河南省首例， #肝移植 #心脏移植 期待早日康复,https://www.douyin.com/video/6828093873022061836,163,01:15,https://www.douyin.com/user/MS4wLjABAAAAiERmE720Bf_JL5wlTidp04uzW5hGZx2BJbi5mHwql64,郑州市第七人民医院,1年前
肾病要优质低蛋白饮食，具体可以吃多少？教大家用简便方法快速估算每天可以吃的优质蛋白食物量#肾病 #尿毒症患者,https://www.douyin.com/video/6847353128946388239,747,01:17,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
