标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
孕期血糖高，从这三方面控制！#漫漫求子路 #孕孕孕 #十万个怎么做 @生命医学健康说 @生殖科林医生,https://www.douyin.com/video/6832936595973295368,1749,00:32,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
妊娠期糖尿病，很多人不知道自己为什么会有，今天告诉就告诉你这是怎么回事？听懂的评论区留言吧！#糖尿病 #健康,https://www.douyin.com/video/6842214205479800071,1082,00:25,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
胰腺癌早期有信号吗？#健康中国科普 #健康大咖来了@中国医学科学院肿瘤医院胰胃外科主任医师田艳涛,https://www.douyin.com/video/6953085779937627405,94,01:05,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,8月前
#糖尿病 患者要学会合理饮食，既保证#营养 又对#血糖 影响Zui小#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6907532424356334848,9551,00:44,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
#李焱主任 竟然有人说打胰岛素会上瘾？看看李焱主任怎么说 #胰岛素  #糖尿病,https://www.douyin.com/video/6958639363911666974,1816,00:54,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
糖尿病患者打上胰岛素还能停吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/7012446804771982623,301,03:03,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
符合这三点，才是好的降糖药#糖尿病#糖尿病科普#上海创作者联盟计划,https://www.douyin.com/video/6895277471718001935,1630,00:26,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
胖的减肥就能改善，些瘦多囊该怎么办？#dou出新知 #孕孕孕,https://www.douyin.com/video/6853733781455523087,1441,00:20,https://www.douyin.com/user/MS4wLjABAAAAtCM_MYagKAEw8x_Trbwu059wPUk0lAd5bTKHRS1reVzboB15DKWGDfhbLh3y36NI,生殖科王克芳医生,1年前
#糖尿病 ，使用#胰岛素 ，在什么情况下可以换成，#口服药 @抖音小助手 ,https://www.douyin.com/video/6997717393774546207,426,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
来自粉丝暖心的留言,https://www.douyin.com/video/6947311277433834788,1161,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
一旦用上胰岛素，是不是一辈子不能停？#全民健康计划 @河豚健康 #胰岛素,https://www.douyin.com/video/6838924032725830925,68,00:51,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
糖尿病人夜间睡不好会造成早上空腹血糖高#糖尿病 #空腹血糖 #失眠 ,https://www.douyin.com/video/6995727536181366030,3192,00:22,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,4月前
胰岛素应该饭前打还是饭后打？#糖尿病 #医学科普 #中医 ,https://www.douyin.com/video/6987311353736219937,41,00:43,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,5月前
"肾bing患者,严格避免不规律使用ji素! #医学科普  #dou出新知 ",https://www.douyin.com/video/6982437840135195941,22,00:55,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,6月前
血糖病前期和糖尿病早期，是有区别的，治疗手段并不一样……#糖尿病 #胰岛素,https://www.douyin.com/video/6986187751716670727,308,00:42,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,5月前
得了多囊该咋办？有和这个姑娘一样的要认真听喽 #辛辛求子路  #王克芳,https://www.douyin.com/video/6916436643603942670,689,00:43,https://www.douyin.com/user/MS4wLjABAAAAtCM_MYagKAEw8x_Trbwu059wPUk0lAd5bTKHRS1reVzboB15DKWGDfhbLh3y36NI,生殖科王克芳医生,11月前
是不是所有糖尿病患者最后都要打胰岛素#糖尿病 #糖尿病用药  ,https://www.douyin.com/video/7018087779187838239,607,00:43,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2月前
2型糖尿病什么时候需要打胰岛素#科普,https://www.douyin.com/video/7006217176466132261,388,00:34,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
#心脏病  #心绞痛  #高血糖 积极控制血糖血压,https://www.douyin.com/video/6954983722286451976,5467,00:52,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,8月前
#痛风石清理 #痛风石 #痛风 的诱因您知道多少？#高尿酸 ,https://www.douyin.com/video/7032619022378175758,48,00:16,https://www.douyin.com/user/MS4wLjABAAAAwAJw28BvmyKOdy7Lgg-MhJU-qrYxJ4VgB7i0491TjBY,骨科罗博士,1月前
吃糖会不会得糖尿病，爱吃甜食的朋友看过来！,https://www.douyin.com/video/6780997531775110408,6510,02:17,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
为什么刚诊断2型，就打胰岛素#糖尿病 #糖尿病科普,https://www.douyin.com/video/6964286951939788045,5362,00:16,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,7月前
糖尿病人使用胰岛素，是否会会中心依赖呢！这个视频一定要看。#糖尿病,https://www.douyin.com/video/6828863887148961028,879,01:08,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
肾功能不好的人为什么要控制蛋白质的摄入呢？#糖尿病 #健康科普 ,https://www.douyin.com/video/7043709387646471438,6053,00:40,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2周前
《胰岛素罢工记》，快速看懂胰岛素的重要性。#糖尿病 #中医,https://www.douyin.com/video/6920126975776476424,119,00:57,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
高血糖患者脚破皮了要立刻就医#医学科普 #高血糖 #健康 ,https://www.douyin.com/video/7051414709488078111,99,00:29,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,7小时前
检测发现空腹血糖高，原来是这个原因。#中医 #糖尿病,https://www.douyin.com/video/6931165648026373390,1631,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
关于激素你了解多少？#涨知识 #医学科普 ,https://www.douyin.com/video/6978782512407465229,430,00:41,https://www.douyin.com/user/MS4wLjABAAAAnvdTSZaBKyYd6JAFxc7m0FrBsxGUZoUMCHTCqtIOjJZHPCU-URJDE1ypr6bZfDKF,神经外科杨波教授,6月前
糖尿病是怎么引起的 @震洋健康  @减重代谢外科罗衡桂教授 #医学科普 ,https://www.douyin.com/video/6975500335255276807,89,00:44,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,6月前
 #李焱主任 糖友为了降糖可以只吃素吗 #降糖  #糖尿病 ,https://www.douyin.com/video/6981655788112678152,3427,00:59,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
18岁，身高157，体重180斤，体重指数36.5，多囊导致不来月jing，高胰岛素血症，糖耐量异常。,https://www.douyin.com/video/6850303271270190347,1679,00:51,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#糖尿病百“课”43：胰岛素泵相关知识（上）,https://www.douyin.com/video/6941303816188906765,50,03:27,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,9月前
#中医可以治疗#糖尿病肾病吗，有哪些优势？ #健康,https://www.douyin.com/video/6865976180059786510,42,00:59,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1年前
这类降糖药长期使用为什么药效下降#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989208523091627297,2992,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
孕期高血糖不控制饮食，等到干预就后悔了#门诊故事 #健康科普 #怀孕 ,https://www.douyin.com/video/6996921805873122598,2.5w,01:03,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,4月前
不吃饭是不是就不用打胰岛素了？#糖尿病 #胰岛素  ,https://www.douyin.com/video/6984336594643750151,713,00:47,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,5月前
你知道吗，熬夜竟然可能导致高血糖，甚至糖尿病的发生！#健康 #高血糖 #糖尿病 #熬夜 #健康科普,https://www.douyin.com/video/6893332569987747087,250,00:33,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
#甲状腺 #健康科普 #中医 ,https://www.douyin.com/video/7028487086781091080,611,00:29,https://www.douyin.com/user/MS4wLjABAAAAbaSw8FCL74q1KYv1p0JGbHKA3LLTOyNw7l3CgAZjiByBYOTQl9JLKvLoPl5vsxDE,甲状腺医生王占荣,2月前
胰岛素会产生依赖性吗？胰岛素不是毒品，没有成瘾性…#糖尿病#胰岛素#低血糖#血糖管理,https://www.douyin.com/video/6959221623505358087,78,01:31,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,8月前
生活方式配合药物，血糖不再失控#糖尿病 #健康真相官 #糖尿病科普,https://www.douyin.com/video/6921994503423364365,792,00:29,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
患胰岛素肿瘤会有啥症状？有这几种表现的人要注意，需到医院检查@抖音小助手 #vlog日常 #健康,https://www.douyin.com/video/6684107092086852877,305,00:57,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
#糖友们 这两项检查您做了吗？对#糖尿病 日常健康管理有帮助。我是#内分泌科 李医生，#健康科普 #医生科普 ,https://www.douyin.com/video/6985103380700073224,2140,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
注意：高血糖会增加得新冠的机会！#健康,https://www.douyin.com/video/6855264819411471631,1017,00:46,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
记住，国家批准干预糖前期的药物只有一个！@DOU+小助手,https://www.douyin.com/video/6851053753508826380,7411,00:51,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
糖友们不知道的几大误区#糖尿病 #高血糖,https://www.douyin.com/video/7017722121149320486,89,00:23,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
#糖尿病肾病 #健康科普 #中医 #糖尿病肾病饮食 ,https://www.douyin.com/video/7021775271648873741,13.0w,02:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
月jing不来，跟xue糖有关系吗#健康科普 #医学科普 ,https://www.douyin.com/video/7007611226712788231,162,00:42,https://www.douyin.com/user/MS4wLjABAAAA5lZi3rt2J5DMOQferklkpGc-29A1VxQ5jeFcc1zLSRxgsBiq5-CiqVldiN3O5Pho,毛凤仙,3月前
吃完饭之后发困是怎么回事？#健康真相官,https://www.douyin.com/video/6914965457229450511,2.1w,00:53,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
减重术后一个月复查，减重36斤，胰岛素抵抗、黑棘皮症明显缓解，血糖正常,https://www.douyin.com/video/6813868571987299588,3019,00:07,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
正确吃荔枝 谨防荔枝病#荔枝 #过量食用荔枝易得荔枝病 #科普知识 ,https://www.douyin.com/video/6976510042640108837,83,01:39,https://www.douyin.com/user/MS4wLjABAAAAr0onXdIzBNQ7YL1_osEzb8jjN4FURAh2yysyrxtgGTE,首都医科大学附属北京友谊医院,6月前
##医学科普 #抖医医生 #科普健康知识 #肾 ,https://www.douyin.com/video/7032185517609372964,549,00:21,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,1月前
经常出现低血糖跟胰岛素密切相关#健康 #低血糖 #中医 ,https://www.douyin.com/video/7017373365006585096,1309,00:34,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
血糖高，还怪这个！吃盐太多,https://www.douyin.com/video/6987675978201828646,61,00:38,https://www.douyin.com/user/MS4wLjABAAAAQLuHdrzAozfAtfEs1-GALikJK6-I6zFjAMQeCQdBkb0,护心医生张诗文,5月前
#孕期高血糖 也不能不吃不喝。#医学科普 @DOU+小助手,https://www.douyin.com/video/6965779270400576775,1382,01:09,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,7月前
糖尿病人到底能不能吃鸡蛋？#糖尿病#糖尿病饮食 #医学科普 #上海创作者联盟计划,https://www.douyin.com/video/6898249529389255936,1565,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
内科邓医师,https://www.douyin.com/video/6837404460122148109,1180,00:56,https://www.douyin.com/user/MS4wLjABAAAAZaxuIAOKxW_RkRcOzEExNPXcrlDTkRjFK8oEEGDtXsPieq7cE6ilchENC-7MD-fE,内科邓医师,1年前
关注血糖健康#糖尿病 #糖友,https://www.douyin.com/video/6955029080546741543,853,00:28,https://www.douyin.com/user/MS4wLjABAAAAKgEfKBY7lJICJA3zAZ5r0sWwR5tRpK2Dob0gmyqS-mA,广东省中医院郭主任,8月前
糖友饮食注意避免四个误区#知识先锋计划 #新趋势看我 ,https://www.douyin.com/video/7041379932731182372,806,01:02,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,3周前
无论常人还是肿瘤患者，营养均衡最重要！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6878969073049292047,336,00:14,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
想远离#糖尿病  应该怎么做？,https://www.douyin.com/video/6942749112655744296,140,01:04,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,9月前
苦瓜能#降血糖  真的吗？#健康 @DOU+小助手 #高血糖 #辟谣,https://www.douyin.com/video/6862530453287472392,135,00:28,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#李焱主任 哪些人适合用胰岛素泵#糖尿病 #胰岛素 #医学科普 ,https://www.douyin.com/video/7003928991149149447,784,01:23,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
孕期出现高血糖，准妈妈一定要找产科医生，必要时胰岛素干预。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6891193256500153615,599,00:27,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
预防糖尿病，并不只是不吃糖那么简单，这么吃，可以让概率降低25%#全民健康计划 @河豚健康,https://www.douyin.com/video/6848154733723520271,2.6w,00:32,https://www.douyin.com/user/MS4wLjABAAAAF5YRxatWMv5tMglPcTvSyWliYURpbHeudZ6uXJdle1k,李瑛,1年前
胰岛素如何保存 #糖尿病  #胰岛素,https://www.douyin.com/video/6967583770572508430,1477,00:20,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
情绪波动会影响血糖吗,https://www.douyin.com/video/7041845835834871048,1042,00:43,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3周前
这3个症状你中了几条？#轻知识计划,https://www.douyin.com/video/6748699468482317582,423,00:32,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,2年前
心痛！33岁孕妈两次#胎停，竟都跟#血糖有关！各位小可爱，#备孕一定要重视血糖、#胰岛素问题！#因数健康,https://www.douyin.com/video/6898246629829266702,3610,00:54,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
师者，所以传道受业解惑也；医者，以己之术，医人之心。我是医生，为医而生#西安市职业技能带头人   钱露《西安工会2021年钱露带头人总结展示》,https://www.douyin.com/video/7023675165707865352,122,00:34,https://www.douyin.com/user/MS4wLjABAAAAIsJUcmwKV0KA_a1iY_8eicuoCjFZaQWlCB_oC8WGwEM,西安市第三医院,2月前
嘴里出现这种气味，你离危险只有一步之遥！,https://www.douyin.com/video/6809244242414685448,3978,00:56,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
糖友们这几大误区你知道吗#高血糖 #糖尿病饮食 ,https://www.douyin.com/video/7017721188428369189,185,00:23,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,2月前
11月19日做了对称三孔胃旁路S术，今天是11月22日，血糖6.1，住院期间又瘦了14斤，今天出院，感觉心里美，身体也美。#糖尿病手术 ,https://www.douyin.com/video/7033302793616182532,779,00:37,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1月前
年轻得了糖尿病，早期控制很关键 #糖尿病 #降血糖 #糖尿病科普,https://www.douyin.com/video/6940095105080593694,1337,00:23,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
怀疑患上胰腺癌，患者需要做的几个检查，消除顾虑！,https://www.douyin.com/video/6867471667568889091,257,02:26,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
糖尿病治好？治愈？区别很大 #糖尿病,https://www.douyin.com/video/6941265498831375623,2852,00:36,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
肥胖也会导致不排luan，到底是什么原因呢？#中医 #关爱女性健康 #涨知识 ,https://www.douyin.com/video/7024752866225065229,211,00:51,https://www.douyin.com/user/MS4wLjABAAAA5lZi3rt2J5DMOQferklkpGc-29A1VxQ5jeFcc1zLSRxgsBiq5-CiqVldiN3O5Pho,毛凤仙,2月前
这个坏习惯，每天都在重复，你知道吗？#坏习惯 #健康 #医学科普 #了不起的医生 @抖音小助手,https://www.douyin.com/video/6881137816860888323,392,00:46,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任,1年前
童主任讲解尿病，有家族性,https://www.douyin.com/video/7028985046228913420,837,00:53,https://www.douyin.com/user/MS4wLjABAAAAspZc2xPSB4MKCpCK0DOGDMa3pqVqn0QfixMB6u26uxg,童医生叫你减肥啦！,1月前
#医学科普 #中医 #健康 ,https://www.douyin.com/video/7025399260233485598,196,00:42,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,2月前
稳住心态，这些问题会用我的经验来帮助你#健康科普 #健康dou起来,https://www.douyin.com/video/6972730803688148238,927,00:34,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,6月前
糖尿病手术治疗是有要求的#糖尿病 ,https://www.douyin.com/video/7018489944192732429,798,01:19,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,2月前
不要让自己的坏习惯给孩子完成危害，远离肥胖，从点滴做起，从现在开始！#肥胖 #儿童肥胖,https://www.douyin.com/video/6851947549708930318,1632,00:36,https://www.douyin.com/user/MS4wLjABAAAAo53WHma7BlCEQ9-XY3Pf_EeWcGG5NumSVoWojzGhg4fJq0bK9LSehcQYZVJ_EsyS,外科医生董星,1年前
应激反应,https://www.douyin.com/video/7006122889040678175,130,01:00,https://www.douyin.com/user/MS4wLjABAAAAD1M4idghKsaeEsHvffFgbt8eVAOk9mELBzWmG2HPGjLPBKgAMO2z1CW2FWZyeDtV,神经外科薛医生,4月前
糖友这样做，吃的健康还不饿肚子#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7030630730216557835,2906,01:14,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
糖尿并患者想要过好年，一定要记住这4点！！#医学科普#健康,https://www.douyin.com/video/6924609067251944712,449,00:24,https://www.douyin.com/user/MS4wLjABAAAAC2fxsHmPodgHQdqz-309UaGSCzFwAR7SKzxyGYyHUEXRaOetGIxm9jx4wDDCvP1z,仁心超人王医生,11月前
长期吃降糖药，常见不良反应都有什么？#健康科普 #科普 ,https://www.douyin.com/video/7008803040387943694,1.8w,02:35,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,3月前
替她着急，碰到这种病人怎么办，大家给我朋友和这个病人想想办法！#健康科普,https://www.douyin.com/video/6943231314803870989,1545,01:30,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,9月前
怀孕了血糖高是吃出来的吗？#妊娠期糖尿病 #高血糖 #备孕 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7000941736864304391,95,00:34,https://www.douyin.com/user/MS4wLjABAAAA6j8Mdq9V26Axbf8ypEW_J4aQRZv2z_xE6x3lhqvuE_OxYFWHlbEG2RxdeA3QBjS4,湛哥聊孕产,4月前
天天粗粮，血糖反升，要看升糖指数…#糖尿病#血糖#升糖指数#主食#粗粮,https://www.douyin.com/video/6960147383875325220,75,00:36,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,8月前
孕期糖尿病，何时用胰岛素？,https://www.douyin.com/video/6906119394913471757,1432,00:44,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,1年前
