标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
公益科普，孕期做好糖耐量检测，有助于母婴健康！,https://www.douyin.com/video/7027255067417808142,4,01:29,https://www.douyin.com/user/MS4wLjABAAAAfzvEgW8VErGSbgEJ5RRGhZxG-zKX19qtG-2jEMarRNo,穆子,2月前
孕妈妈的糖耐量试验您了解多少？（中）#孕妇日常 #全民健康计划 @河豚健康 @小韩说药 @豆丁药说,https://www.douyin.com/video/6902020249122540800,5,01:11,https://www.douyin.com/user/MS4wLjABAAAA0Eqm1daTnznuiUMhqd18BPKpRZpBq4JLLs08z3-hm-78LM6X9zF7WeZNsR0Bw1bq,萌萌哒药师,1年前
#趣味科普#糖耐量试验的方法,https://www.douyin.com/video/6828458991241153807,4,00:49,https://www.douyin.com/user/MS4wLjABAAAABLqHzu8eCDPBqrtHMiriF8XXyNhLQgnHHWFlZlhYpkw,内代美,1年前
控糖能吃饼干？今天就试一试，吃控糖饼干会不会升糖？#控糖 #控糖 #孕妈,https://www.douyin.com/video/7041874828273487140,136,00:32,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
糖耐怎么做？,https://www.douyin.com/video/7049983331340979463,1,00:56,https://www.douyin.com/user/MS4wLjABAAAAC_zgB0XsKb8oZHV1qPv5y9eDI7mhL4HTC97UH6rmpuU,小荷医典,1周前
你知道糖耐检测要注意哪些事项吗#孕期检查#产检#孕期#孕妇#怀孕 12.10.8,https://www.douyin.com/video/7040996388842327310,1493,00:43,https://www.douyin.com/user/MS4wLjABAAAALYN9yuAk89lcthrxbGZR8kbA42i-1arc6paGuqjr1dA,尿裤哥～母婴育儿知识,1月前
#孕期知识 糖耐没过的姐妹看过来，控糖经验干货分享#控糖,https://www.douyin.com/video/6995837473024642338,3971,01:12,https://www.douyin.com/user/MS4wLjABAAAADzFeW3VC5bnfUU1eK9nC8qNOQnJ7QrMaf3piauhcJII,言言妈妈（哺乳期),5月前
很多网友问，喝无糖酸奶会升糖吗？马上试试～#控糖 #酸奶 #升糖指数 #孕妈,https://www.douyin.com/video/7037066522036063495,1199,00:27,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
0糖鲜椰汁，喝了会不会升糖？#升糖指数 #控糖 #孕妈,https://www.douyin.com/video/7041938792051133704,44,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
孕26周｜老公挑战糖耐，只喝糖水怎么行？必须晚8点到早10点，全程体验！#怀孕 #糖耐挑战 #糖耐,https://www.douyin.com/video/6977186107494501673,5.0w,01:38,https://www.douyin.com/user/MS4wLjABAAAAfWXRAsDCTaeYCwWLupdQqJCbFpqZZdTccVHbmTmCdsg,苏小和小苏,6月前
二一五检验科,https://www.douyin.com/video/6851488254554868992,61,00:35,https://www.douyin.com/user/MS4wLjABAAAAgd0B0nSSQdYE9ySP1RTZvsKGCYOHJsXRtJZxxjWNLN0,二一五检验科,1年前
广东的网友问了很久，番石榴吃了升血糖吗？马上试试～#控糖 #孕妇 #升糖指数 #番石榴,https://www.douyin.com/video/6996467962844695808,2579,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,5月前
23周+6，糖耐测试#新西兰 #vlog日常 #抖音小助手,https://www.douyin.com/video/6933783159435808008,35,00:25,https://www.douyin.com/user/MS4wLjABAAAAyfegK3fuPvUpSlGRxtds3kQKa-L93j3lZKTI6NahxWg,小米,10月前
第一次做糖耐量实验,https://www.douyin.com/video/6867337596863909135,14,00:30,https://www.douyin.com/user/MS4wLjABAAAAhhw_3AzDpEXvXQBQMqp6jBV8wTz8HSP1Z-_Xj-VMTsc,Dr. 54,1年前
今天做个糖耐量实验_一百二十五克的馒头。,https://www.douyin.com/video/6993540399134510340,31,06:00,https://www.douyin.com/user/MS4wLjABAAAADo7ASqHh4G5KybRaFHZq2MEnisSGniwu6RxHINPUQs0,对岸,5月前
血糖最新标准，赶紧来测一测#血糖值 #血糖测试 ,https://www.douyin.com/video/7038548087844932894,682,00:53,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1月前
孕期糖耐量检查你要知道的事#糖耐 ,https://www.douyin.com/video/6981771405650169102,28,03:18,https://www.douyin.com/user/MS4wLjABAAAAbK2NEF4mMeohftvUN5db8EzOLiGfKmuMojIRGAFC_e6sCr7Q1ktMV0hF4cYYtjHb,sfyggck,6月前
最难熬的产检-糖耐检测秒过 #孕期vlog  #糖耐检测 ,https://www.douyin.com/video/7006579059962563872,4,01:06,https://www.douyin.com/user/MS4wLjABAAAAUkmeAgDvXrg8KamD2WhHLWMpnUOs-4msRLph3VyIs0zpdHwTxGySF_bVj5dMhze5,Shirley（孕晚期）,4月前
#怀孕 #孕期 #抖音小助手 #孕妈 #胎儿 糖耐检查流程孕妈必看！,https://www.douyin.com/video/6911915788957977870,1.8w,00:44,https://www.douyin.com/user/MS4wLjABAAAA2Z9jeErxK-U9sZ7RqmDPJtvguxZ2aQrJXtT1ub4OP7b4_p9ns0FZm--Xfvjj7tr9,壕悦妈咪,1年前
#产检 VLOG| 糖耐测试如何顺利通关？糖耐全过程 姐妹们没有那么可怕！冲！#糖耐 #孕孕孕 #孕期,https://www.douyin.com/video/6963902036907707651,23,00:43,https://www.douyin.com/user/MS4wLjABAAAAsjqNdnATEs6IHyTWmhn2fhpaXErT5URbpLr7rEVMfck,小傅的日常（噗噗妈）,7月前
雪莲果吃了会升糖吗？马上试试～#升糖指数 #控糖 #孕妈 @抖音小助手,https://www.douyin.com/video/7017651835993345295,314,00:17,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
很多网友问，面包吃了会升糖吗？马上试试～#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7028919030979317000,206,00:32,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2月前
对抗糖尿病之指尖测血糖 #糖尿病  #糖尿病测血糖,https://www.douyin.com/video/6950964032522210590,4.7w,01:15,https://www.douyin.com/user/MS4wLjABAAAAB1lxLcDT1n51dY3jyB-VQACgN0gbYWGxvSdiE0DWYLY,杨天真,9月前
吃水蜜桃的季节来了，马上买来，测试升血糖情况～#控糖 #升糖指数 #孕妇 #控糖生活 #水蜜桃,https://www.douyin.com/video/6992783293561277737,477,00:16,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,5月前
孕期的血糖控制很严格，只要超过标准即为高！#孕期知识 #营养,https://www.douyin.com/video/6768735239712918797,468,00:59,https://www.douyin.com/user/MS4wLjABAAAAfx09e9Ej7AhG8k2qVYGCVLY6IAd8im6-Xmkk1M4QiWk,孕产营养师 彭希,2年前
糖耐量的测试（下） #孕妇 #故事 #备孕,https://www.douyin.com/video/6829590718177086731,46,00:24,https://www.douyin.com/user/MS4wLjABAAAA7ESW9s_xSMklSCeWqiU4NIIQiV-pajMWK32i11G9tg4,孕喻,1年前
#糖耐 糖水真没那么难喝～孕妈妈们不要怕～传给你们轻松过糖耐～接住  宝宝已经1.6斤啦#怀孕,https://www.douyin.com/video/7046569304292134148,597,00:13,https://www.douyin.com/user/MS4wLjABAAAAIm1IcKwE4XPGyvpIW5YwL6mLBsh8nhIWnGDX-hMNWasCw1y9B6bJmS-vI5GylkjM,林燕吖（孕中期）,2周前
#创作灵感 我们的小姐姐告诉您糖耐量怎么做#减重手术 #doudream创作者计划 #糖尿病 #减肥打卡 ,https://www.douyin.com/video/6995756865971866895,52,00:50,https://www.douyin.com/user/MS4wLjABAAAA8zhvpmhHXG-RiDi7afgw0pzM4FohU0pV3qI9srYJVVY,减重代谢专家罗丹,5月前
关于孕期做糖耐的注意事项，分三期给大家仔细说说。#医学科普 #孕期知识 #怀孕  #孕期,https://www.douyin.com/video/6922310405821975822,1.9w,00:48,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,11月前
你了解口服葡萄糖耐量试验吗？喝糖水都有哪些讲究？抽血总共抽几次？快来寻找答案吧~#医学科普 #检验 ,https://www.douyin.com/video/7025808539612450079,47,01:03,https://www.douyin.com/user/MS4wLjABAAAALGZe7-IlwmlW3trEA9RS4SbLD9RsiANiFfqkMFkENCyTSLII_UYwQTy09r3u-n4g,中国医学科学院血液病医院,2月前
很多网友好奇，吃生花生会不会升糖？今天我们来试一试～#控糖 #孕妈 #升糖指数 #花生,https://www.douyin.com/video/7039293113134845214,228,00:23,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
#糖耐喝糖水 #糖尿病 #妊娠期糖尿病 #吴医生,https://www.douyin.com/video/6956549389435424036,14,00:42,https://www.douyin.com/user/MS4wLjABAAAAeHCQHvCYj7mIVgNwmi2SM4b-PUYmJbRLwkXZa0HsnhY,莹姐孕产母婴,8月前
很多网友问题吃鸡蛋灌饼升糖吗？马上试试～#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7026180606744743176,74,00:24,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2月前
 血糖已经很高，要不要做糖耐量#糖尿病 #糖耐量   ,https://www.douyin.com/video/7017627913491107084,2322,00:33,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
你了解口服葡萄糖耐量实验吗？喝糖水都有哪些讲究？抽血总共抽几次，快来寻找答案吧！ —医学科普检验,https://www.douyin.com/video/7047689250728430879,22,01:16,https://www.douyin.com/user/MS4wLjABAAAAVOR0Au_IbTI-XvuIP3TdKKV_3Cl2t8cGHhTO_m2AL30,用户5679976960360,2周前
糖水除了有点齁嗓子并没有那么恐怖,https://www.douyin.com/video/6958334279067749645,3,00:47,https://www.douyin.com/user/MS4wLjABAAAA1S_tN4X32eCNZyBvuFiUVk80imucZVPhz-KcbxPqeqo,Jun.,8月前
网友们问，魔芋凉皮吃了会升糖吗？马上试试～#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7039171572451527973,57,00:31,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
糖耐量检测，超级不舒服，不过忍住了,https://www.douyin.com/video/6825023087612792077,45,00:14,https://www.douyin.com/user/MS4wLjABAAAAHsRuO3m8fD15CaM2DgSSoN5i-YNoa6iFs2s1QIqb-4o,张雪梨,1年前
#糖耐 妊娠糖尿病一次通过，希望所有的孕妈都能顺顺通过每次产检,https://www.douyin.com/video/6970626257507634467,2.7w,00:37,https://www.douyin.com/user/MS4wLjABAAAAMExMdGzoypADz-3YitSDB1QRCeBAaaqdz3XD4L4gRNc,熙熙小宝妈咪,7月前
#孕期  孕期要控制甜食的摄入量哦，不要等到做糖耐了才控制,https://www.douyin.com/video/6808559475625135367,57,00:47,https://www.douyin.com/user/MS4wLjABAAAA4W5r5dJLDp9aEiQa4xqYUALAi3vfuDb0WiYFl5ZtXwg,嘟嘟妈妈孕婴分享,1年前
很多网友想知道，控糖饼干会不会升糖？马上试试～#孕妈 #升糖指数 #控糖,https://www.douyin.com/video/7044177791440440589,57,00:32,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3周前
控糖饼干，真的不升糖吗？马上试试～#控糖 #孕妈 #升糖指数 #控糖零食,https://www.douyin.com/video/7053397176919100702,36,00:51,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4小时前
最恶心的孕检#孕期检查 #孕妇检查 #糖耐 #糖耐检查 ,https://www.douyin.com/video/7028368093571255560,4987,00:19,https://www.douyin.com/user/MS4wLjABAAAAPcgULlNh_JiQJu20WmUuaFkJtguz7iUi1XMB6yYTL53TNajpkSoLUFD1iyYsGTn0,呱妈养娃,2月前
妊娠期糖尿病，不容忽视 #妊娠期糖尿病,https://www.douyin.com/video/6867484358727486733,162,01:29,https://www.douyin.com/user/MS4wLjABAAAAdLyTtJvs4cBYFXmr6hCIvvbeJvqJb3Ae_oROlz4NyyNhJD7P-EZC7FqyHm1_JL-S,鸡西市妇幼保健院,1年前
太折磨人了#糖耐量试验,https://www.douyin.com/video/6950128467908234500,5,00:20,https://www.douyin.com/user/MS4wLjABAAAAzjkp-tk3cKUF_l_tcqwZfyA3LPV6S_dW2vF87okJJIo,三宝麻麻,9月前
牛油果吃了升糖吗？马上安排～#牛油果 #升糖指数 #控糖 #孕妈 @抖音小助手,https://www.douyin.com/video/7008537925818371369,177,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
很多糖友问，吃橙子会不会升糖？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7051538619118423304,129,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,5天前
#糖耐量试验   终于过了，西瓜甜不甜，蛋糕甜不甜，奶茶还甜不甜,https://www.douyin.com/video/6987239545821547816,11,00:07,https://www.douyin.com/user/MS4wLjABAAAAVrI5W-m6ohkj2BxvZi-iZkFWlDigz2tZOGpHudUSJKY,聆听&幸福,5月前
据说让很多孕妈恐惧的糖耐量测试，这个糖水喝一次就够够的，甜的齁嗓子，喝完想吐的有没有,https://www.douyin.com/video/7018101266756799759,8,00:05,https://www.douyin.com/user/MS4wLjABAAAA9Hur2DNyyeYGaycziA62gXelv7i-BzOP1DfM2LvPJ0bPBeD0T2eqFmk2Vfc8ZpDz,李小杰,3月前
蜂蜜柚子茶喝了会升糖吗？马上试试～#孕妈 #孕妈 #升糖指数 #蜂蜜柚子茶,https://www.douyin.com/video/7005002499555921187,103,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4月前
很多网友问，冬至吃饺子会不会升糖？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7043746755782970637,800,00:22,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3周前
让孕妇闻风丧胆的糖耐全流程来啦，需要的可以收藏哦！看完会发现没有传说中那么恐怖祝你们也一次过#糖耐测试,https://www.douyin.com/video/6979460781142248740,146,00:20,https://www.douyin.com/user/MS4wLjABAAAAGFokEBkZsIkqAqmJCOvAMI3A_hPpSFPDKaF7JXZMErbs8x5GHqlNXrXRS19Wi4Qf,婷婷呀（朵朵妈）,6月前
#孕期令所有孕妇闻风丧胆的糖耐,https://www.douyin.com/video/6914075622365039872,5,00:43,https://www.douyin.com/user/MS4wLjABAAAA9ddAY1pl4n7eKapyp6YUnUBkq50WwZNxFTffvgRFVG8,T萌主,1年前
糖耐测试通过啦，分享控糖心得，新手爸妈可以收藏备用哦！#孕期记录 #孕期分享经验 #孕期控糖 #糖耐顺利通过,https://www.douyin.com/video/7009269537262669091,95,01:06,https://www.douyin.com/user/MS4wLjABAAAAKrojXNnJkdS2hA-DaSqCSBbf_X92ZJK33X4fvNw1BkU,二胎奶爸大斌,3月前
#糖耐量试验 #可怕的糖耐 这九支葡萄糖我一口闷，喝下去真酸爽！！！,https://www.douyin.com/video/6946361509299686688,10,00:20,https://www.douyin.com/user/MS4wLjABAAAAylTpZMEbbizoGxotpyucEyXQbTiJkhqRho7cU86-HDk,大风,9月前
这个糖耐测试结果挺好的吧，每天吃好多水果，生怕过不了.这样我就可以放心吃了，不用太特意控糖了#糖耐 #孕期 #控糖,https://www.douyin.com/video/7023975038348971277,1,00:08,https://www.douyin.com/user/MS4wLjABAAAAbbAdN79LUkfrbKhUgZ1rEraudyuR7UTHmg68A0ezPZQ,肉肉妈咪,2月前
吃一份米粉会升多少糖，马上试试～#控糖 #孕妈 #米粉 #升糖指数,https://www.douyin.com/video/7009843569116630272,164,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
#孕期 #抖音小助手 #抖音创作者服务中心 #孕育 孕检糖耐妈妈们怎么看？,https://www.douyin.com/video/6938351168204655908,5782,00:39,https://www.douyin.com/user/MS4wLjABAAAA2Z9jeErxK-U9sZ7RqmDPJtvguxZ2aQrJXtT1ub4OP7b4_p9ns0FZm--Xfvjj7tr9,壕悦妈咪,10月前
孕期糖耐测试害怕抽三次血？不想喝糖水怕恶心？能不能不做？看完这个视频就知道了！#糖耐 #孕孕孕,https://www.douyin.com/video/6943545647043759360,97,00:44,https://www.douyin.com/user/MS4wLjABAAAAKv1z_BRMpeRGvfNRhSNU67V1GiKC3ufaPtTe-v1gd4w,芊芊麻麻吖（哺乳期）,9月前
请说出你最讨厌的孕期检查糖耐量测试没有之一，我还把糖耐量和四维预约在一起了，直接饿到低血糖愿所有妈妈产检一路绿灯哟#孕检 ,https://www.douyin.com/video/7036331623670942991,3,00:51,https://www.douyin.com/user/MS4wLjABAAAAYMgtLuj1Vovpy4xPnXI_HbqxfHQYscD_l1iVs6y1nsn77mMbkdkPDYenEcBgGiBM,予潇予岑,1月前
小糖人前的最后挣扎#夫妻日常 #搞笑夫妻 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7009122592195939621,28,00:46,https://www.douyin.com/user/MS4wLjABAAAAsX1b5DTxmXIHCiSncu-W88BPTK1HZirg6HbLfRAVzUtzxZHJgGJobL1ZJLLO-pAN,刘大护士,3月前
产检又过一关，希望刷到这条视频的孕妈也一次性通过#孕期记录 #糖耐顺利通过,https://www.douyin.com/video/7039561285041802530,17,00:42,https://www.douyin.com/user/MS4wLjABAAAAzb1gmHlAq3RwFViGcADINFoUy4v10mSgCcZECRQp-Lg,小马Ma（孕晚期）,1月前
干了这杯糖水，给枯燥的孕期增加点乐趣#糖耐喝糖水 #怀孕 #糖耐检查,https://www.douyin.com/video/7012458462948953359,3333,01:01,https://www.douyin.com/user/MS4wLjABAAAA_JvqlAPCD6R0NimZ8sbNLlYw_rgzIfmR_jKy3Tx8ReA,小菲子,3月前
#全民健康计划 #怀孕#葡萄糖#怀孕后葡萄糖耐量试验怎么做@河豚健康,https://www.douyin.com/video/6828883329924730112,22,00:33,https://www.douyin.com/user/MS4wLjABAAAAxtQ6-8taStiQi-4c-hyeyLroFlmuo0OLd923K-DUIkA,锦澜绽放,1年前
25周+3，#糖耐 糖水真的超级甜，要慢慢喝，不然会恶心,https://www.douyin.com/video/6952052749773098254,32,00:15,https://www.douyin.com/user/MS4wLjABAAAAONl8nV0EHGWC_Vf21z38WeW0_jlB9U8Of49r4sLqyXA,阿边的新生活,8月前
糖耐产检全流程，一定要看完哦#申请热门 并没有传说中那么恐怖#糖耐 虽然有点上头，好在没有吐，给自己加油#孕期,https://www.douyin.com/video/6972799785736621320,297,00:47,https://www.douyin.com/user/MS4wLjABAAAAgkcxGDoXkMK1e4i4V_h0-Etk8BtkXX7atkR64RmgwFE,周柠檬龙凤胎,7月前
吃鸡蛋会升糖吗？马上试试～#控糖 #升糖指数 #孕妈 #茶叶蛋,https://www.douyin.com/video/7016912069567991074,414,00:18,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
吃两个沃柑，会升多少糖？马上试试～#控糖 #减脂 #孕妈 #升糖指数,https://www.douyin.com/video/7038426159440301342,95,00:19,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
孕期#糖耐 检查前需要注意什么？检查结果怎么看呢？#医学科普 #产检 ,https://www.douyin.com/video/7029609612278074661,138,00:52,https://www.douyin.com/user/MS4wLjABAAAA660G2nYO8O8vj2P_6mFXt22TiqjC2euaDFYRiRJu3Rs,妇产科李海萍医生,2月前
#糖耐量试验 糖水是真齁，血糖值也是……唉。控制饮食了要！！,https://www.douyin.com/video/7033984291340045604,7,00:07,https://www.douyin.com/user/MS4wLjABAAAAcmvUtuY4plqxn5U9kaowtAQ0Xa1A-lh_X7x65maXAWo,张cc,1月前
第四关糖耐量测试，希望一切顺利,https://www.douyin.com/video/7047282164404194568,12,00:10,https://www.douyin.com/user/MS4wLjABAAAAfXUPTEj8tade8VXIaxWt14d_j4QTWZzJU9jX-_gkHdE,快乐猫猫,2周前
糖耐量的正常标准，你知道吗，建议收藏哦#关爱女性健康 #健康科普 #孕期#糖耐量@抖音小助手 ,https://www.douyin.com/video/7037786072608165151,2350,00:57,https://www.douyin.com/user/MS4wLjABAAAAzKdDasU8GzISc8jYOl-OJllc-ghpJWoEHGuVWmEJb7utvhbL7T68YQMcEmqU1f8z,妇产科崔雪梅,1月前
糖耐测试～糖粉不难喝呀，大家怎么喝的那么痛苦，300ml两秒钟搞定我是不是缺糖？？？,https://www.douyin.com/video/6969367025953017122,8,00:09,https://www.douyin.com/user/MS4wLjABAAAA9OEtoGLe3ljgD9SvmPSJFxhRuj7ibgyGfStZu0ticME,CHUCHU,7月前
还好，不是很难喝#vlog日常 #@抖音小助手,https://www.douyin.com/video/6746871663691828492,84,00:26,https://www.douyin.com/user/MS4wLjABAAAAVIpszMkCx_YTlne5GMhBNBNKOih4s7v-HKAqCKrosLKAOBSj-MSZZg3qz-rxAxhW,宝藏妈妈桂桂,2年前
孕27周 去医院做糖耐量试验 喝糖水喝到生无可恋#孕期 #日常vlog,https://www.douyin.com/video/7047481496143236387,7,02:23,https://www.douyin.com/user/MS4wLjABAAAAgwv2P0uSJrBb6uUQ84BTUNTRKwD7UBs0CN8Vqi5K2W0,西瓜萌萌哒,2周前
馋了很久的香辣鸡翅升糖吗？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7007229888281333027,283,00:18,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4月前
糖耐测试，真心要注意，要不然孕后期很悲催。﹏。#孕期知识 #@DOU+小助手,https://www.douyin.com/video/6851391244510186760,4,00:59,https://www.douyin.com/user/MS4wLjABAAAAx91YnVCf4ki5-kfeMVm0KJS1yJZLVMO2oi2gGufBxac,YOGA 果果妈,1年前
口服糖耐量实验，高血糖诊断实验具体操作方法,https://www.douyin.com/video/6930020251845381376,26,00:56,https://www.douyin.com/user/MS4wLjABAAAARtgHtzlnApYdepeCITjQoPd93TxMdnzUfRiJVK8yn5U,内分泌科陈海冰医生,10月前
肠粉的升糖指数有多猛，无异于做一次糖耐量测试！,https://www.douyin.com/video/6934821653624966404,13,04:05,https://www.douyin.com/user/MS4wLjABAAAA39M0cUDlDID-by4s3gZzFX3x4FwTvoJ_AFIU5UO-RM0,二型糖友老向,10月前
糖耐没有那么吓人，不用怕#孕期 #怀孕 #孕期记录 #胖孕妈 @抖音小助手 #糖耐,https://www.douyin.com/video/7018495646520855820,5464,01:39,https://www.douyin.com/user/MS4wLjABAAAArTlCQm2wEp4vSTCTNTqnRM1WWUQqHcaWk3RMe1PJsDI,大隋欣,3月前
很多网友问，吃馒头会升多少糖？今天再来测试一下～#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7045112165627448612,220,00:23,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3周前
孕期糖耐量检查科普,https://www.douyin.com/video/6932792777851915534,14,01:16,https://www.douyin.com/user/MS4wLjABAAAAjB1Ipbv-hCaufqW8dcjh9PGumadFR-AvbJuJKPN4I7gw4Prwh45w0Ra4ABdCuas7,天使的翅膀（带你飞翔）,10月前
妊糖为什么要做口服葡萄糖耐量试验 #妊娠糖尿病,https://www.douyin.com/video/6908532031152475403,16,01:26,https://www.douyin.com/user/MS4wLjABAAAAajAmeijPJD3mIxK3bzqcuiAyyec7lLBKYMs8xu0byEmE39g8sBjb3vMo5igr48mm,荣哥说,1年前
口服葡萄糖耐量试验，应该如何进行？这几个步骤要记牢 #糖尿病 ,https://www.douyin.com/video/6990266812315258116,73,01:35,https://www.douyin.com/user/MS4wLjABAAAAjzLF4gZdL39m4Cv_2x1IS8VckrtWbBcXA6gMTYziUyc,肾科医生马婵娟,5月前
100克面粉做成馒头测试糖耐，餐半9.0，餐一8.1，餐二7.1，餐三4.7，3.5小时左右低血糖了3.7,https://www.douyin.com/video/6948407901799189763,90,03:55,https://www.douyin.com/user/MS4wLjABAAAAEPDYV1Uv7kBQ87P2Nh_HWPvdvvRUAu5l4MFjyn3IGWn60tyQwIni0YdUX34yX_fd,如约而至,9月前
#孕期VLOG 传说中zui XX的孕检-糖耐检测！#孕期 #宝妈 #糖耐,https://www.douyin.com/video/6964746367487003938,19,01:05,https://www.douyin.com/user/MS4wLjABAAAAgHb3UnNt_pPV1SLEbQ2iYpY5KdTAMUwhxPTRFR8J0_o,陈霜霜,7月前
#糖筛 #怀孕日记 #孕期#糖耐 产检一路绿灯~糖耐量检测一次过~我真棒@抖音小助手,https://www.douyin.com/video/6836292326139120911,4089,00:12,https://www.douyin.com/user/MS4wLjABAAAACRDb9JT5KNIcO-0oKsPzcWRkTP-gqEOwLtXimOPhy4U,星小鱼,1年前
#海豚知道 #胰岛素抵抗 #健康科普,https://www.douyin.com/video/6974896163510095144,23,01:31,https://www.douyin.com/user/MS4wLjABAAAAvutTOf06qhVbWVel7RUn6eH82Vfkc4hCUsrZviyH5GQ,健康管理莹莹,6月前
#孕中期 #糖耐 据说这是孕期最难熬的检查，没想到我居然一次过了～好运传给你们！,https://www.douyin.com/video/6998192058271812903,9,00:12,https://www.douyin.com/user/MS4wLjABAAAAmgOOLExhmEFruUBJZHjxOlXtOhVRU6oFOrJBGvx_I8c,长不大的小妖精,4月前
